Cycle	Average Remaining	Standard Deviation

0	98.055	3.1404577691795734
1	97.295	3.7563579435405634
2	96.8984492246123	4.070800569227211
3	96.54481722583876	4.306340322785814
4	96.345	4.460462419973973
5	95.22373051784817	5.247510558596884
6	94.56956956956957	5.559803676608436
7	94.14658634538152	5.871219482029122
8	93.72058087130696	6.074540484778133
9	93.33837619768028	6.265908611769882
10	92.1620253164557	6.916813379190121
11	91.77777777777777	6.978803887752112
12	91.51039026862645	7.074290422846715
13	91.2134944612286	7.220980953955818
14	91.09706774519717	7.242165125278379
15	90.59949622166246	7.537259692799129
16	90.15570065293822	7.78310437712708
17	89.8342541436464	8.067725873557707
18	89.67451176765148	8.13269625822836
19	89.70341077607513	8.210349192966886
20	89.41843272548053	8.448051658147548
21	89.11473788328388	8.640300137641601
22	88.98622047244095	8.85830599291816
23	89.00394477317555	8.939182637378993
24	89.04644268774703	8.920630704501805
25	88.90471512770138	9.08595150791879
26	89.0745250852411	9.039657029065992
27	89.0576171875	9.125265927554999
28	89.10557184750733	9.261737295041156
29	89.17159763313609	9.272351720294218
30	89.08732116428219	9.433533759424567
31	89.1064453125	9.551890802193757
32	89.21806702282662	9.567682305734605
33	89.39864209505335	9.538546266758646
34	89.51446787641001	9.548740494941017
35	89.5242766061795	9.619897657158456
36	89.69102501226091	9.583667345451234
37	89.62690230731468	9.722129049261358
38	89.61595273264402	9.884767720165298
39	89.77238990598714	9.779403592393844
40	89.83151635282458	9.840102132797215
41	89.84484484484484	9.91286823519513
42	89.85507246376811	9.876252338546925
43	89.76370035193564	9.845230166866255
44	89.85894206549118	9.800660239960662
45	89.95981918633852	9.791792288043471
46	90.11022044088176	9.795566788210667
47	90.29072681704261	9.70076341838259
48	90.37688442211055	9.727824262635675
49	90.53346753900352	9.669820052830014
50	90.55022715800101	9.633989827590815
51	90.64646464646465	9.604589420954255
52	90.76805696846388	9.587375280445412
53	90.81122448979592	9.601879512406201
54	90.99542915185373	9.53651260681712
55	91.03291139240507	9.522959042148678
56	91.26139817629179	9.382251391217904
57	91.34956874682902	9.362064200429078
58	91.59376571141277	9.306456984310767
59	91.64246369554331	9.31943723162203
60	91.70403587443946	9.335782478580338
61	91.74407114624506	9.296435388010966
62	91.94251734390485	9.25354305463919
63	91.94703285924473	9.178985000828915
64	92.0998023715415	9.153181043692296
65	92.14285714285714	9.174393774728921
66	92.27363184079601	9.194833427440196
67	92.43743743743744	9.032852720159909
68	92.55522088353413	8.912788926406382
69	92.6737160120846	8.822954952574634
70	92.78031456113648	8.755351933149846
71	92.9709035222052	8.402100284236083
72	93.14777327935222	8.337918826688075
73	93.23559150657229	8.274187822771625
74	93.34687658710006	8.19979305821073
75	93.37221095334685	8.173116137744355
76	93.4409687184662	8.21993547117201
77	93.45860843067547	8.086823325413476
78	93.5306019221042	8.119698857828832
79	93.60040567951319	8.01926022105818
80	93.62399193548387	8.140947975566675
81	93.69543147208122	8.004211831577022
82	93.92146863844977	7.8743331351187065
83	94.06297613001523	7.806417481719133
84	94.2342799188641	7.732976418623333
85	94.24823410696267	7.863366140035178
86	94.3425692695214	7.875205996087038
87	94.53306410903583	7.77539204729774
88	94.61303462321793	7.660109026316008
89	94.74809160305344	7.582516178654428
90	94.83903934593766	7.459885815461602
91	94.79008598887202	7.468331203148399
92	94.9040404040404	7.383491196635357
93	94.92680464411913	7.443246018509419
94	95.10379746835443	7.209735446651457
95	94.93150684931507	7.209648987596877
96	95.06821627084386	6.960776444100256
97	95.11947127605491	6.865941212270979
98	95.1725888324873	6.861902197656869
99	95.2580971659919	6.8305572809696455
100	95.34073700151438	6.7044052908504925
101	95.45500505561174	6.648321649464115
102	95.51113360323886	6.625939691858395
103	95.51619433198381	6.576151695006552
104	95.46006066734074	6.581513330176533
105	95.53072625698324	6.5681185424980955
106	95.63932755985736	6.5148463573697155
107	95.76649746192894	6.527662206513725
108	95.85106382978724	6.616995214262161
109	95.920523138833	6.570581502722627
110	95.8546365914787	6.591160402847039
111	95.91683366733467	6.56906865860856
112	96.02010050251256	6.475486152489861
113	96.08324974924774	6.459465741352351
114	96.185	6.425070038528741
115	96.23447590660706	6.4211604141075025
116	96.34194831013916	6.397599178064694
117	96.40694789081886	6.346395310115898
118	96.44710578842316	6.312815065977768
119	96.539035305818	6.280536226819925
120	96.47236180904522	6.261528344071111
121	96.53923541247485	6.278697743208773
122	96.625	6.21314131498713
123	96.68174962292609	6.211266872200031
124	96.78553490708187	6.031103238946654
