Cycle	Average Remaining	Standard Deviation

0	99.45	3.0114780424237018
1	98.945	3.943567547285025
2	98.58929464732365	4.222179217020669
3	98.23234852278418	4.416429061023287
4	97.955	4.543278001619528
5	97.5666163901458	5.255921534366362
6	97.21221221221221	5.501083400134197
7	96.86244979919678	5.6651934498234
8	96.48973460190285	5.844503641237314
9	96.10690872415532	5.944805612253228
10	95.63544303797468	6.508901624122854
11	95.22727272727273	6.5629850819888835
12	94.91130258489609	6.594214046668882
13	94.66767371601209	6.6879090230944005
14	94.49443882709808	6.8020902687525036
15	94.26196473551637	7.111929985752969
16	93.96785534907082	7.509081832482978
17	93.77197388247112	7.639226947141627
18	93.63545317976966	7.70937544042874
19	93.59861591695501	7.850282188454621
20	93.4894036471168	8.017407590212486
21	93.4272997032641	8.269740066201049
22	93.43503937007874	8.53781709739909
23	93.43688362919133	8.59943163649901
24	93.41403162055336	8.656060211001249
25	93.44302554027504	8.835789036486586
26	93.52654651729176	8.801021649885328
27	93.57421875	8.916673416658027
28	93.66568914956012	9.013028431347887
29	93.70808678500987	9.10376070483275
30	93.70004933399112	9.243138951745886
31	93.80859375	9.425573632063834
32	93.88052452646916	9.506765298221188
33	94.02521823472357	9.44116186854126
34	94.11476213830309	9.44072788256748
35	94.1981363413438	9.589123285962367
36	94.32564982834722	9.690536052616814
37	94.39371624938636	9.793202919527072
38	94.50024618414574	9.930083409649335
39	94.56704601682335	9.91945287991939
40	94.66303270564916	9.92251166615452
41	94.74474474474475	9.99032348425601
42	94.78260869565217	9.975416842497628
43	94.85168426344897	10.218911576124542
44	94.90176322418137	10.241812363012812
45	94.95730788548468	10.221816322376021
46	95.07515030060121	10.191071647946112
47	95.16791979949875	10.130026943217553
48	95.25125628140704	10.138463378928193
49	95.32460996477101	10.054887538762856
50	95.2751135790005	10.06694861348704
51	95.33838383838383	10.094936305208941
52	95.42217700915565	9.88006960525404
53	95.45918367346938	9.858695529887237
54	95.5713560182834	9.806486545379125
55	95.50886075949367	9.617216042907662
56	95.63323201621074	9.551080294651998
57	95.662100456621	9.533190009706953
58	95.77677224736048	9.458925813583136
59	95.8337506259389	9.410683217157272
60	95.9142999501744	9.361179399714912
61	95.97826086956522	9.504218453603507
62	96.10505450941527	9.473737357609293
63	96.194212849436	9.557716331191248
64	96.24505928853755	9.39110596867983
65	96.26984126984127	9.291139373030529
66	96.37810945273633	9.090882381360077
67	96.46646646646647	9.055458057986845
68	96.5160642570281	9.026232850402579
69	96.58106747230615	9.00740339331935
70	96.65651953323186	8.855661819373758
71	96.75855028075549	8.876685973799928
72	96.85728744939271	8.803295843631657
73	96.91607684529828	8.777415583718309
74	96.98324022346368	8.726373383348477
75	97.03346855983773	8.717601965113554
76	97.09384460141271	8.758515574690543
77	97.1203656678517	8.836037556359829
78	97.17248356095094	8.771328745965464
79	97.2261663286004	8.75813794544651
80	97.27822580645162	8.784228151463367
81	97.33502538071066	8.801223916349702
82	97.41968383477817	8.74313810041919
83	97.48095479939056	8.565033814201895
84	97.55070993914808	8.488954380933633
85	97.53784056508577	8.437220773248278
86	97.58690176322418	8.418096827250945
87	97.65270065623423	8.139388128921192
88	97.67311608961303	8.063744177452984
89	97.72519083969466	7.93553460316762
90	97.76188042922841	7.996178179283687
91	97.80981284774911	7.971170346797955
92	97.85858585858585	7.935010484468867
93	97.86976274608783	7.8927622565332545
94	97.94430379746835	7.808465038777899
95	97.69660071029934	7.89219518330814
96	97.74633653360283	7.868744082649918
97	97.75800711743773	7.827378819133683
98	97.81725888324873	7.697313030895504
99	97.85931174089069	7.659848881289951
100	97.86471479050984	7.633613828865941
101	97.9221435793731	7.58852035938457
102	97.96052631578948	7.522097038229764
103	97.99089068825911	7.529042957391812
104	98.01314459049544	7.531505839567949
105	98.00914169629253	7.565868139525509
106	98.04381049414162	7.540389035303592
107	98.1015228426396	7.5311065264775054
108	98.16109422492401	7.53194003886584
109	98.19919517102616	7.5012329846237895
110	98.10025062656642	7.579056768116962
111	98.13627254509018	7.535010179695646
112	98.19095477386935	7.418981522836523
113	98.21464393179538	7.3547376681640575
114	98.28	7.303259546257509
115	98.301043219076	7.285999713936636
116	98.33499005964215	7.182479494665192
117	98.35732009925559	7.161794149033599
118	98.37824351297405	7.091984127139957
119	98.41869716558926	7.073551092752875
120	98.31658291457286	7.21049496186001
121	98.35010060362173	7.0657197416378645
122	98.4	6.886653759264994
123	98.42634489693313	6.833559488855235
124	98.48317428427926	6.834864103966512
125	98.40100250626567	6.833597030780513
126	98.43623481781377	6.8336311554190035
127	98.46544715447155	6.850467966663562
128	98.5	6.837766485121476
129	98.51096379398267	6.829689225105333
130	98.529262086514	6.769526784615098
131	98.55329949238579	6.915980528688249
132	98.59979633401223	6.800650625829113
133	98.62366683595734	6.7846341133007755
134	98.63567458312279	6.717953422007296
135	98.65423387096774	7.194073095488957
136	98.67336683417085	7.213980461796424
137	98.69783810960281	7.203478075542262
138	98.7343671835918	7.190790606232184
139	98.74248496993988	7.257755462770217
140	98.63659147869674	7.182848956886272
141	98.67	7.354862337256831
142	98.67566216891554	7.366284632375824
143	98.71601208459215	7.424421356244451
144	98.75945537065053	7.379321805253863
145	98.43513377082282	7.588573336517544
146	98.47082494969818	7.633388883028512
147	98.49575212393803	7.598994397153767
148	98.53	7.612614531158182
149	98.56786427145708	7.588662166345627
150	98.55566700100302	7.490275053983103
151	98.58141858141857	7.474049859078198
152	98.6308926780341	6.914968938568716
153	98.67129400099157	6.986528219512147
154	98.69112543381259	7.205229931418143
155	98.67595818815332	7.132092557600205
156	98.68329177057356	7.129397993120171
157	98.69238476953907	6.763914855652831
158	98.71550426492725	6.76824778536931
159	98.7230846269404	6.76243585717865
160	98.74437218609305	7.174029818530215
161	98.77288471053933	7.141581141752484
162	98.80418535127055	7.1671191956030444
163	98.83697813121272	6.971678324572364
164	98.86215538847118	6.587467451157041
165	98.81296758104739	7.01849490814661
166	98.84	7.049255279815066
167	98.85800909550278	6.699288524154626
168	98.87883358471593	6.716162275514336
169	98.89001520527115	6.70393260901138
170	98.90355329949239	6.761665214119147
171	98.92166836215667	6.858070718473623
172	98.95189873417722	6.377807621689822
173	98.99345747357826	6.405636954471939
174	98.99596367305752	6.524493793088318
175	99.00202634245187	6.815700433171124
176	99.0528967254408	6.681329694600715
177	99.05918057663126	6.707503932085067
178	99.08034360788277	6.715803743457474
179	99.10379746835443	6.728365246804684
180	98.98989898989899	7.06626844810141
181	98.99545683997981	6.952871208322614
182	99.0095525389643	6.946623396408927
183	99.03371917463512	6.860825998893751
184	99.05263157894737	6.803670727241753
185	99.08768373035986	6.8562791596412325
186	99.10015251652263	6.885797733396317
187	99.1343734272773	6.912879186247099
188	99.16038210155857	6.90843121966364
189	99.1859296482412	6.956244216722536
190	99.14070351758794	6.968936185950497
191	99.1608040201005	6.949072880509909
192	99.17759838546922	6.674358683565955
193	99.2086693548387	6.644768344576272
194	99.22222222222223	6.656136464758362
195	99.22025316455696	6.75442658417525
196	99.23660262891809	6.778074690149029
197	99.24556962025316	6.40401452363337
198	99.27551020408163	6.045244515965268
199	99.27991886409737	6.031209162009622
200	99.2896725440806	6.130257910748396
201	99.29226069246435	6.162842011465355
