Cycle	Average Remaining	Standard Deviation

0	99.45	2.7407115864314897
1	98.945	3.4356913423647035
2	98.58929464732365	3.8530757169996708
3	98.23234852278418	4.225384176985471
4	97.955	4.367519318789536
5	97.5666163901458	5.032938397332106
6	97.21221221221221	5.487387149092961
7	96.86244979919678	5.581369911921972
8	96.48973460190285	5.734984405890224
9	96.10690872415532	5.898746012787016
10	95.63544303797468	6.507627314705894
11	95.22727272727273	6.527384568975067
12	94.91130258489609	6.533278782074419
13	94.66767371601209	6.657633993015793
14	94.49443882709808	6.721646361699634
15	94.26196473551637	6.977273595058192
16	93.96785534907082	7.191611514131553
17	93.77197388247112	7.372258895304687
18	93.63545317976966	7.441451539103267
19	93.59861591695501	7.581047862668821
20	93.4894036471168	7.762544688660867
21	93.4272997032641	7.995380879058117
22	93.43503937007874	8.018416331483373
23	93.43688362919133	8.08657303565919
24	93.41403162055336	8.198087557800816
25	93.44302554027504	8.363352709057146
26	93.52654651729176	8.501598550975082
27	93.57421875	8.522946071706128
28	93.66568914956012	8.629286599782384
29	93.70808678500987	8.607558118282144
30	93.70004933399112	8.75202105120639
31	93.80859375	8.857545694076675
32	93.88052452646916	8.903523027310444
33	94.02521823472357	8.874748903238794
34	94.11476213830309	8.770045295370013
35	94.1981363413438	8.898938662408348
36	94.3011280039235	8.855396800171683
37	94.36917034855179	8.8750822433729
38	94.47562776957164	8.827581282671504
39	94.54725383473529	8.883804766054515
40	94.64816650148661	8.915382712572018
41	94.69469469469469	8.795111176513528
42	94.73263368315843	8.845722617721476
43	94.80643539467069	8.859593213924818
44	94.85642317380352	8.862978749417271
45	94.91210447011552	8.889173558690832
46	95.01503006012024	8.879439023482174
47	95.10776942355889	8.859790564393716
48	95.19095477386935	8.82126560652357
49	95.26925012581782	8.79285040884578
50	95.21958606764261	8.792502594797236
51	95.28282828282828	8.71015788154256
52	95.36622583926754	8.732118005891357
53	95.40306122448979	8.75885492326765
54	95.51549009649568	8.740834466858445
55	95.46835443037975	8.77098098017495
56	95.59270516717325	8.689138013383394
57	95.62151192288178	8.67779861304705
58	95.73655103066868	8.640929560179012
59	95.7936905358037	8.667871824091213
60	95.82959641255606	8.639204806744083
61	95.89426877470356	8.691433298787047
62	96.02081268582755	8.620428844460552
63	96.12555174104953	8.601000465916696
64	96.17588932806323	8.4406441361679
65	96.19047619047619	8.524036753200642
66	96.29850746268657	8.35714278914337
67	96.37137137137137	8.320897212651774
68	96.42570281124497	8.213023240314893
69	96.49043303121853	8.042940994542342
70	96.519533231862	8.024594412574622
71	96.62072485962226	7.962889875652479
72	96.72064777327935	7.823526553665352
73	96.77957532861477	7.811692331945035
74	96.83595733875063	7.82281846223446
75	96.84584178498986	7.8754674232251
76	96.9071644803229	7.778169651173021
77	96.92229558151345	7.838431610389643
78	96.96509863429439	7.753247417902689
79	97.0131845841785	7.791276448815418
80	97.02620967741936	7.640211345863933
81	97.08629441624366	7.5476447093179155
82	97.16981132075472	7.47151010122002
83	97.23209751142711	7.465141646356776
84	97.30223123732252	7.273028716169119
