cycle	Ave: occupancy
117	0.8580379430853722
118	0.8593110334498255
119	0.8600349475786324
120	0.8608337493759374
121	0.8619071392910652
122	0.8632551173240157
123	0.8646530204692978
124	0.8658012980529227
125	0.8674488267598612
126	0.868172740888668
127	0.8697953070394425
128	0.8717923115327031
129	0.8722416375436868
130	0.8728906640039973
131	0.8735147279081414
132	0.8734897653519766
133	0.873964053919126
134	0.8729405891163301
135	0.8731402895656568
136	0.8735646530204749
137	0.8743135297054483
138	0.8752371442835815
139	0.8764852720918698
140	0.8767848227658597
141	0.8768597104343574
142	0.8772091862206784
143	0.8781078382426452
144	0.8792561158262695
145	0.8805541687468892
146	0.8812281577633645
147	0.8822516225661612
148	0.8831502745881287
149	0.8836994508237742
150	0.8848477284073993
151	0.8861457813280188
152	0.8874687968048032
153	0.8883674488267703
154	0.8896405391912238
155	0.8903394907638651
156	0.8906140788816875
157	0.8907139291063499
158	0.8891912131802382
159	0.8879181228157834
160	0.88664503245133
161	0.8842236645032512
162	0.8814777833250176
163	0.8790064902646082
164	0.8760109835247164
165	0.8735279441117796
166	0.8707085828343344
167	0.8679391217564879
168	0.8656437125748508
169	0.8617074388417376
170	0.8578382426360454
171	0.8556636726546902
172	0.8532934131736519
173	0.8496756487025937
174	0.8460079840319349
175	0.8429890219560865
176	0.8406686626746487
177	0.8381986027944097
178	0.8351796407185604
179	0.8322355289421134
180	0.8297904191616731
181	0.8269710578842269
182	0.8259231536926098
183	0.8236277445109733
184	0.8219560878243459
185	0.8203093812375188
186	0.8181636726546834
187	0.8160179640718495
188	0.8141966067864208
189	0.8114021956087764
190	0.8086327345309322
191	0.8061876247504929
192	0.803491271820443
193	0.8013965087281738
194	0.7987531172069772
195	0.7956857855361554
196	0.792796610169488
197	0.790453639082748
198	0.7887836490528376
199	0.7864406779660973
200	0.7842472582253196
201	0.7826769690927183
202	0.7815802592223294
203	0.7811565304087706
204	0.7791625124626095
205	0.7781655034895288
206	0.7761964107676954
207	0.7755234297108663
208	0.7737038883349947
209	0.7716350947158518
210	0.7697158524426722
211	0.7685692921236291
212	0.7670737786640084
213	0.7654536390827524
214	0.7648480318883917
215	0.7632286995515708
216	0.7617090184354774
217	0.7600647732934744
218	0.7584205281514717
219	0.7577229696063795
220	0.7571998006975604
221	0.7569257598405603
222	0.7568759342301964
223	0.7572496263079236
224	0.7576233183856511
225	0.7570752366716498
226	0.7578973592426516
227	0.7590433482810176
228	0.7615844544095676
229	0.7628300946686603
230	0.7643497757847535
231	0.7668410563029388
232	0.7703039362232169
233	0.7722720478325839
234	0.77610861983059
235	0.7806925759840523
236	0.7831340308918753
237	0.7864225211758799
238	0.7903089187842502
239	0.7931240657698001
240	0.7964872944693515
241	0.7989287493771738
242	0.8017688091679077
243	0.8041604384653661
244	0.8057548579970055
245	0.8069506726457355
246	0.8069008470353725
247	0.8066517189835539
248	0.806402590931736
249	0.8055583250249222
250	0.8040129611166487
251	0.8036123567513694
252	0.8015196811160931
253	0.8004982561036372
254	0.7994270054808174
255	0.7977329347284514
256	0.7969606377678133
257	0.7957377866400807
258	0.7946660019940194
259	0.7936440677966125
260	0.7917746759720863
261	0.7905034895314083
262	0.7882543640897772
263	0.7875062344139659
264	0.7869326683291774
265	0.7848877805486277
266	0.7839900249376553
267	0.7833915211970064
268	0.7814962593516189
269	0.7799750623441379
270	0.7789775561097242
271	0.777082294264337
272	0.776957605985035
273	0.777406483790521
274	0.7778304239401465
275	0.7790523690773036
276	0.779636091724822
277	0.783175473579259
278	0.7862662013958098
279	0.7895812562313036
280	0.7925722831505457
281	0.7958624127617117
282	0.7990279162512431
283	0.8018444666001957
284	0.8049102691924183
285	0.8086989032901253
286	0.8113659022931163
287	0.8144317048853396
288	0.8173479561316
289	0.820563310069785
290	0.823891380169401
291	0.8278026905829534
292	0.8307673143995947
293	0.8330592924763262
294	0.8361733931240591
295	0.8382660687593353
296	0.8404536390827445
297	0.84336658354114
298	0.8457356608478728
299	0.84842892768079
300	0.8515710723191942
301	0.8555610972568495
302	0.860224438902734
303	0.864788029925178
304	0.8692768079800404
305	0.8737406483790428
306	0.8800498753117109
307	0.8860667996011864
308	0.8909272183449545
309	0.8970588235294009
310	0.9020189431704783
311	0.906733167082284
312	0.9138334995014856
313	0.9202244389027334
314	0.925224550898194
315	0.9298503740648284
316	0.9357107231920103
317	0.9428428927680715
318	0.9479540918163594
319	0.9532684630738452
320	0.9583582834331273
321	0.9645459081836272
322	0.9704091816367216
323	0.9748003992015928
324	0.9791916167664643
325	0.9831337325349282
326	0.9859530938123738
327	0.9878992015968053
328	0.9904393409885168
329	0.991883116883117
330	0.9930069930069932
331	0.9934815184815186
332	0.9935314685314687
333	0.9936813186813187
334	0.9939560439560439
335	0.9940559440559439
336	0.9942057942057941
337	0.9944055944055944
338	0.9945554445554445
339	0.9946330504243633
340	0.9947578632051922
341	0.9948577134298551
342	0.9948577134298554
343	0.99498502994012
344	0.9950598802395211
345	0.9950598802395211
346	0.9951323015476787
347	0.9951323015476786
348	0.9951323015476787
349	0.9951323015476787
350	0.9951846307385231
351	0.9952844311377248
352	0.9953842315369261
353	0.9954862842892768
354	0.9955860349127181
355	0.9956359102244388
356	0.9956359102244388
357	0.9956359102244389
358	0.9957356608478802
359	0.9958354114713216
360	0.9959102244389026
361	0.996009975062344
362	0.9960349127182043
363	0.9960598503740647
364	0.9960598503740647
365	0.9960847880299253
366	0.9960847880299253
367	0.9961346633416459
368	0.9961346633416459
369	0.9961845386533665
370	0.996186440677966
371	0.996186440677966
372	0.9962362911266199
373	0.9962861415752741
374	0.9963359920239281
375	0.9964356929212361
376	0.9964855433698901
377	0.9964855433698901
378	0.9965353938185441
379	0.9965852442671981
380	0.9966350947158521
381	0.9967347956131603
382	0.9968329177057353
383	0.9968329177057352
384	0.9970074812967576
385	0.9970309381237521
386	0.9970558882235525
387	0.9971806387225544
388	0.9973290064902641
389	0.9974038941587615
390	0.9974038941587615
391	0.9974301397205585
392	0.9974301397205585
393	0.9974301397205585
394	0.997579840319361
395	0.9976297405189617
396	0.9977045908183629
397	0.9978043912175645
398	0.9978792415169657
399	0.9978792415169657
400	0.9980788423153689
401	0.998203592814371
402	0.998203592814371
403	0.9982784431137722
404	0.9983532934131735
405	0.9983532934131735
406	0.9985528942115767
407	0.9985528942115767
408	0.9986776447105785
409	0.9987524950099799
410	0.9987524950099799
411	0.9987524950099799
412	0.9988273453093811
413	0.9988522954091813
414	0.9988522954091813
415	0.9988522954091813
416	0.9988772455089818
417	0.9989526184538652
418	0.9989526184538652
419	0.9989775561097255
420	0.9989775561097255
421	0.9989775561097255
422	0.9990274314214461
423	0.9990274314214461
424	0.9990523690773064
425	0.9991512730903642
426	0.9991512730903642
427	0.9991512730903642
428	0.9992011982026958
429	0.9992511233150272
430	0.9993260109835246
431	0.9993260109835246
432	0.9993260109835246
433	0.9993260109835246
434	0.9994008986520219
435	0.9995506739890163
436	0.9995506739890163
437	0.9995506739890163
438	0.9995506739890163
439	0.9996255616575136
440	0.999775336994508
441	0.999775336994508
442	0.9998502246630054
443	0.9998502246630054
444	0.9998502246630054
445	0.9999251123315027
446	1.0
447	1.0
448	1.0
449	1.0
450	1.0
451	1.0
452	1.0
453	1.0
454	1.0
455	1.0
456	1.0
457	1.0
458	1.0
459	1.0
460	1.0
461	1.0
462	1.0
463	1.0
464	1.0
465	1.0
466	1.0
467	1.0
468	1.0
469	1.0
470	1.0
471	1.0
472	1.0
473	1.0
474	1.0
475	1.0
476	1.0
477	1.0
478	1.0
479	1.0
480	1.0
481	1.0
482	1.0
483	1.0
484	1.0
485	1.0
486	1.0
487	1.0
488	1.0
489	1.0
490	1.0
491	1.0
492	1.0
493	1.0
494	1.0
495	1.0
496	1.0
497	1.0
498	1.0
499	1.0

