Cycle	Average Remaining	Standard Deviation
153	96.82286302780639	7.775374945450787
154	96.92109334708613	7.757784201861788
155	96.91390041493776	7.802255748890569
156	96.97314049586777	7.810183814161126
157	97.04732510288066	7.777560037886641
158	97.12364200724262	7.695533564016292
159	97.14063310845874	7.705997873670599
160	97.18978102189782	7.852096997763085
161	97.28504429390307	7.657337633073677
162	97.32600732600733	7.628325269507529
163	97.3979057591623	7.659693021221846
164	97.46221990620114	7.665287797934065
165	96.70839853938446	7.871168037115612
166	96.5843621399177	7.78534045631683
167	96.652977412731	7.799287244028637
168	96.73395445134575	7.860314978726838
169	96.83557394002068	7.685223924011674
170	96.93028095733611	7.462795680726556
171	96.97976128697456	7.367753907276135
172	96.9074844074844	7.456148646893232
173	96.97409326424871	7.476416427589357
174	97.07075962539022	7.213859920199963
