Cycle	Average Remaining	Standard Deviation

0	99.95	0.499999999999998
1	99.95	0.499999999999998
2	99.9498746867168	0.5006261743217655
3	99.94982438534872	0.2284506259474662
4	99.9496981891348	0.22874883301613422
5	99.8995983935743	0.6729155052255454
6	99.89888776541962	0.6752980260669483
7	99.89863152559553	0.6761550795345657
8	99.89858012170386	0.6763268821391192
9	99.89863152559553	0.6761550795345657
10	99.84662576687117	1.1027312270825527
11	99.84607491021036	1.1269750886797596
12	99.84701682814891	1.123555833783415
13	99.84748347737671	1.0770277731992932
14	99.84848484848484	1.0735145202374885
15	99.833249115715	1.20320069910828
16	99.79859013091641	1.3388076239960855
17	99.79879275653923	1.3381416269350714
18	99.79879275653923	1.356060694386714
19	99.80009995002499	1.3881813537025534
20	99.75963945918879	1.6572365914030593
21	99.74448897795591	1.6433094846635738
22	99.74371859296483	1.6311855021024766
23	99.745	1.6125368212850024
24	99.74563591022444	1.6105633228630014
25	99.27543424317618	3.2860456729359693
26	98.87623762376238	3.5835121949025157
27	98.53960396039604	3.864922853545288
28	98.25373134328358	4.172444942666573
29	97.9575727676369	4.271810891299016
30	97.18518518518519	4.927234579717751
31	96.92647058823529	4.988459865921649
32	96.75318315377082	5.064281102820538
33	96.57101167315174	5.078899415131878
34	96.34408602150538	5.1870893171753405
35	96.0389294403893	5.608588640540249
36	95.75831702544032	5.769396288410942
37	95.47560374568754	6.07706303749214
38	95.25565388397247	6.145126830690501
39	95.10044096031358	6.212957702698357
40	94.82307319437712	6.358820569115718
41	94.73149492017417	6.337596988758692
42	94.6433770014556	6.375069494499349
43	94.5253320216429	6.504903956528871
44	94.3928923988154	6.63510877463959
45	94.2636815920398	6.7122909745833335
46	94.28500742206829	6.699924056295855
47	94.32525951557093	6.695824240764591
48	94.37220843672456	6.7490183818069145
49	94.38241106719367	6.724918147484138
50	94.37469105289175	6.7375856299216625
51	94.3928923988154	6.842882115182087
52	94.5181907571288	6.872102993911299
53	94.65365853658537	6.804718942103536
54	94.7358121330724	6.810464318980179
55	94.72860635696821	6.84546452932767
56	94.85770363101079	6.883498943409554
57	94.91150442477876	6.977398944534037
58	94.9703557312253	7.0355870009190555
59	95.0272952853598	7.05857250051329
60	95.07692307692308	7.023642347305772
61	95.17479074347612	6.9350751142363105
62	95.2810650887574	6.921533189878225
63	95.3740157480315	6.900343395764883
64	95.43937162493863	6.811660406372567
65	95.47270955165692	6.7113084038753055
66	95.52798053527981	6.706664250912362
67	95.58378114313629	6.758527776044632
68	95.66259168704157	6.713683557191565
69	95.75329107752316	6.6196469117770365
70	95.760391198044	6.667604941913777
71	95.840233804189	6.600307709420077
72	95.9219512195122	6.614803221092514
73	96.00968523002422	6.57434348607682
74	96.05750487329435	6.580410998840856
75	96.06686332350048	6.757358887936582
76	96.08546168958743	6.731340880565256
77	96.14320987654321	6.718579770229975
78	96.20502710694923	6.7015262738706225
79	96.30009775171065	6.549745761512528
80	96.3237445148708	6.532666950773104
81	96.38712823013164	6.51031091054162
82	96.44249512670565	6.512114510494029
83	96.49780808572821	6.482423103435372
84	96.5448343079922	6.4731897452317995
85	96.53751839136832	6.6238853970107385
86	96.6080156402737	6.463550524489742
87	96.63380975850173	6.550234167017394
88	96.70437776684702	6.451930899358869
89	96.82242990654206	6.333946606024149
90	96.80589680589681	6.3199911082322355
91	96.83643486777669	6.19047469708059
92	96.93281402142162	6.083220532531794
93	96.98736637512148	6.056940482258501
94	97.0393777345649	5.939655884864704
95	97.04500978473581	6.053510098207314
96	97.09285367039378	5.936189194577556
97	97.15324927255092	5.868043141757676
98	97.21793635486982	5.770207286366144
99	97.2701011073664	5.737430824661594
100	97.22862632084534	5.674121956517037
101	97.20269619643717	6.000205841303322
102	97.24553786782441	6.062059965967242
103	97.25301204819277	6.109087201566947
104	97.2757793764988	6.1959874478172114
105	97.2117703810902	6.453296144952345
106	97.23772858517806	6.484167989985128
107	97.24686595949855	6.521558606820591
108	97.2521655437921	6.516252052599558
109	97.2548076923077	6.509631362893608
110	97.21019721019721	6.548437779389087
111	97.16771387143548	6.586578067372751
112	97.14910150558524	6.7524395317886725
113	97.13658536585366	6.943869456003006
114	97.15600775193798	6.63960707692785
115	97.13455953533398	6.717898668949499
116	97.16301703163018	6.808963200106675
117	97.21279689772176	6.810806559884333
118	97.24721819061442	6.708660901147654
119	97.31307284129281	6.718754961419065
120	97.29428848015489	6.759294254706686
121	97.32013520038629	6.766047184878628
122	97.3583093179635	6.699470406886075
123	97.39568345323741	6.63452389681718
124	97.45593139590281	6.587063734742166
125	97.38174868609651	6.5624807034587
126	97.44539411206078	6.476318868983568
127	97.4622641509434	6.47801413562287
128	97.50470809792844	6.4320337692510545
129	97.56921633036133	6.48691235924968
130	97.5	6.637602364673192
131	97.5343764817449	6.653653393137728
132	97.56270705158542	6.630204303681589
133	97.58246936852026	6.586804566575212
134	97.57934628138324	6.67738364146391
135	97.54609929078015	6.6740314432970305
136	97.56525866160418	6.7063886708936336
137	97.61949834358731	6.594803453589223
138	97.6548463356974	6.584248180788015
139	97.69852591535901	6.637071460680194
140	97.67662399241347	6.560549502127448
141	97.69194312796209	6.528151738591588
142	97.72554605887939	6.485696217895637
143	97.74588235294118	6.40272952175247
144	97.75788977861517	6.299889943937221
145	97.73904851625059	6.209778956567445
146	97.76635514018692	6.117241869628621
147	97.76886792452831	6.23054644242103
148	97.79557230334433	6.213300861645083
149	97.82690498588899	6.129391303028225
150	97.79036827195468	6.184629729354368
151	97.81338360037701	6.161484527768012
152	97.83143939393939	6.199795490976667
153	97.8581560283688	6.1610431579501475
154	97.88135593220339	6.097966531963989
155	97.87893007977475	5.944146762360757
156	97.9045837231057	5.892047755456221
157	97.91666666666667	5.889079537818098
158	97.93621013133209	5.928200752737007
159	97.97189695550351	5.7628317569760625
160	97.89153810191678	5.78974483827378
161	97.93717768401312	5.389938428498534
162	97.95880149812734	5.366859548794527
163	97.98783341132429	5.345021759413858
164	98.00843486410497	5.346454497738114
165	97.90094339622641	5.577229314637505
166	97.95135640785782	5.543634666881798
167	97.97736916548797	5.547614594913415
168	97.99620132953466	5.554252653609667
169	97.99713876967095	5.607238908182032
170	97.95879252515573	5.657832133922276
171	97.98946864528483	5.478287509138967
172	98.01062288749397	5.6660582686582535
173	98.05207328833173	5.608153900703744
174	98.0587668593449	5.302553738936188
175	98.03562831006259	5.429319793696076
176	98.0673076923077	5.412009642709454
177	98.08561808561808	5.406389774430965
178	98.10823754789271	5.171679829435303
179	98.13422179914326	5.16480189246197
180	98.09320019020447	5.233086351995101
181	98.09138505473584	5.226969214325324
182	98.11222063718498	5.234857577753094
183	98.13623462630085	5.406805523478086
184	98.14990512333966	5.36675764746188
185	98.12705882352941	5.370576766948724
186	98.15529411764706	5.365409654560012
187	98.171992481203	5.366259473391959
188	98.19718309859155	5.350889408019347
189	98.21042743071865	5.365381895771704
190	98.15666041275797	5.4211710445919294
191	98.15566037735849	5.418329107468397
192	98.16548463356973	5.483573713525209
193	98.1805359661495	5.44693622228194
