cycle	Ave: occupancy
116	0.8166583291645869
117	0.8166666666666714
118	0.8188688688688742
119	0.8214714714714773
120	0.8218218218218276
121	0.825175175175181
122	0.8300800800800856
123	0.8354354354354412
124	0.8352352352352408
125	0.8337337337337392
126	0.833450175262901
127	0.8405811623246567
128	0.8406813627254581
129	0.8405811623246563
130	0.840080160320648
131	0.8360721442885839
132	0.8318637274549158
133	0.8416332665330722
134	0.8489979959919897
135	0.8484969939879817
136	0.8462424849699451
137	0.8507515030060174
138	0.8598697394789636
139	0.8661823647294653
140	0.8696392785571212
141	0.8725450901803682
142	0.8758016032064204
143	0.880711422845699
144	0.8816132264529134
145	0.8819639278557185
146	0.8796992481203082
147	0.8833082706766996
148	0.8839939789262503
149	0.8837431008529939
150	0.879528349222287
151	0.8782739588560052
152	0.8748118414450672
153	0.87099849473157
154	0.8698795180722987
155	0.8688755020080422
156	0.8684236947791266
157	0.8657630522088454
158	0.8615963855421791
159	0.8552208835341478
160	0.8564759036144687
161	0.8560240963855524
162	0.8525100401606531
163	0.8542670682731026
164	0.8586345381526208
165	0.8576807228915764
166	0.854016064257038
167	0.8477911646586447
168	0.8422188755020187
169	0.8388554216867582
170	0.8360943775100514
171	0.8304216867469992
172	0.8209337349397703
173	0.8120481927710962
174	0.8006526104417787
175	0.7899547965846425
176	0.7771471622300467
177	0.7694123556002124
178	0.7622802611752993
179	0.7561526870919235
180	0.7517830236062373
181	0.7435961828227109
182	0.741135107985945
183	0.7352084379708768
184	0.72576594676043
185	0.7162732295329057
186	0.7046710195881534
187	0.6990959316926232
188	0.6880964339527931
189	0.6812154696132645
190	0.6758032128514099
191	0.6648594377510081
192	0.6590361445783177
193	0.6506526104417711
194	0.6379016064257073
195	0.6250502008032177
196	0.6246107483676586
197	0.6157207433450561
198	0.6035660472124597
199	0.5960823706680092
200	0.5932194876946291
201	0.5819186338523383
202	0.5712204922149702
203	0.5670517327975915
204	0.5583626318432972
205	0.5451029633350095
206	0.533400301356104
207	0.5191361125062797
208	0.5075339025615283
209	0.49758915118031255
210	0.48352586639879586
211	0.46911099949774104
212	0.4543216080402021
213	0.43934673366834254
214	0.4253768844221111
215	0.4138190954773872
216	0.39517345399698356
217	0.37928607340372084
218	0.3628456510809458
219	0.34534942182001055
220	0.33373554550025203
221	0.32056309703368596
222	0.3117647058823537
223	0.3016591251885379
224	0.29421820010055383
225	0.287782805429865
226	0.2789341377576676
227	0.27048768225238834
228	0.2623931623931623
229	0.25444947209653085
230	0.2470085470085469
231	0.23831070889894426
232	0.2323780794369031
233	0.22714932126696843
234	0.22587939698492476
235	0.22346733668341717
236	0.21758793969849252
237	0.21723618090452257
238	0.22311557788944703
239	0.23055276381909534
240	0.2299497487437184
241	0.2289949748743716
242	0.23115577889447217
243	0.23192559074912006
244	0.2318753142282552
245	0.24200201207243413
246	0.2504024144869209
247	0.26031187122736366
248	0.2678571428571425
249	0.27238430583500983
250	0.2793762575452716
251	0.29325955734406506
252	0.30005030181086606
253	0.30840040241448774
254	0.32313883299798857
255	0.33425553319919565
256	0.3369215291750509
257	0.3493963782696186
258	0.3564889336016107
259	0.3576458752515102
260	0.374496981891349
261	0.3912474849094577
262	0.39954728370221426
263	0.4066398390342062
264	0.4212273641851115
265	0.4315895372233407
266	0.44134808853118784
267	0.45709255533199283
268	0.47233400402414544
269	0.48641851106639894
270	0.5028169014084505
271	0.5135311871227358
272	0.5193661971830975
273	0.529024144869214
274	0.5407444668008028
275	0.5572937625754505
276	0.5657444668008021
277	0.5779678068410439
278	0.5920020120724312
279	0.6083501006036176
280	0.6221830985915434
281	0.6310362173038166
282	0.6400402414486857
283	0.65326961770623
284	0.662223340040233
285	0.672384305835001
286	0.6877766599597478
287	0.6963782696176947
288	0.7078431372548901
289	0.7235294117646911
290	0.7379899497487284
291	0.750804020100487
292	0.7550251256281251
293	0.7686432160803858
294	0.7722613065326468
295	0.778391959798978
296	0.7832160804019926
297	0.7906030150753592
298	0.7987437185929466
299	0.8019095477386751
300	0.8066834170854087
301	0.811457286432142
302	0.8195477386934484
303	0.8226130653266139
304	0.8259166248116329
305	0.827122049221477
306	0.8337518834756199
307	0.8354093420391557
308	0.8354093420391557
309	0.8355097940733094
310	0.8357609241586936
311	0.8361306532663111
312	0.8367336683416878
313	0.8404522613065121
314	0.8408040201004819
315	0.8441206030150552
316	0.8483417085426942
317	0.8513065326632976
318	0.8523618090452072
319	0.854271356783901
320	0.8572864321607857
321	0.8617780010045027
322	0.8625816172777323
323	0.8742340532395622
324	0.8795580110497084
325	0.8836345381525958
326	0.8840281265695485
327	0.8849824208940086
328	0.8912104470115382
329	0.8989452536413737
330	0.9045705675539811
331	0.9115017579105869
332	0.916582914572854
333	0.9201005025125532
334	0.9205025125628045
335	0.9217085427135583
336	0.9297487437185843
337	0.9310050251256199
338	0.9342713567839118
339	0.9370854271356709
340	0.9380904522612993
341	0.9420100502512496
342	0.9504522613065272
343	0.9585929648241164
344	0.9623115577889411
345	0.9661306532663286
346	0.9670517327975864
347	0.9718734304369642
348	0.97975891511803
349	0.9865896534404821
350	0.988397790055249
351	0.9884982420894027
352	0.9899045705675547
353	0.9906077348066304
354	0.9906077348066306
355	0.9907081868407842
356	0.9907081868407842
357	0.9907081868407842
358	0.9907081868407842
359	0.9913108990457062
360	0.9914658634538158
361	0.9914658634538158
362	0.9914658634538158
363	0.9914658634538158
364	0.9914658634538158
365	0.9914615770969368
366	0.9922149673530893
367	0.9922149673530893
368	0.9922149673530893
369	0.9922149673530893
370	0.9933701657458568
371	0.9938221998995483
372	0.9942240080361631
373	0.9942240080361631
374	0.9942240080361631
375	0.9942240080361631
376	0.9942240080361631
377	0.9942240080361631
378	0.9942240080361631
379	0.9942240080361631
380	0.9949773982923158
381	0.9951280763435463
382	0.9959316926167757
383	0.9959819186338525
384	0.9959819186338525
385	0.9959819186338525
386	0.9959819186338525
387	0.9959819186338525
388	0.9976393771973883
389	0.9976393771973883
390	0.9982420894023104
391	0.9982420894023104
392	0.9982420894023104
393	0.9982420894023104
394	0.9982420894023104
395	0.9982420894023104
396	0.9982420894023104
397	0.9982420894023104
398	0.9982429718875502
399	0.9982429718875502
400	0.9982429718875502
401	0.9982429718875502
402	0.9982438534872052
403	0.9982438534872052
404	0.9982438534872052
405	0.9982447342026078
406	0.9982447342026078
407	0.9982447342026078
408	0.9993480441323972
409	0.9993480441323972
410	0.9993480441323972
411	0.9993480441323972
412	0.9994984954864594
413	0.9994982438534872
414	0.9994982438534872
415	0.9994982438534872
416	0.9994982438534872
417	0.9994982438534872
418	0.9994982438534872
419	0.9994982438534872
420	0.9994982438534872
421	0.9994982438534872
422	0.9994982438534872
423	0.9994982438534872
424	0.9994982438534872
425	0.9994982438534872
426	0.9994982438534872
427	0.9994982438534872
428	0.9994982438534872
429	0.9994982438534872
430	0.9994982438534872
431	0.9994984954864594
432	0.9994984954864594
433	0.9994984954864594
434	0.9994984954864594
435	0.9994984954864594
436	0.9994984954864594
437	0.9994984954864594
438	0.9994982438534872
439	0.9994982438534872
440	0.9994982438534872
441	0.9994982438534872
442	0.9994982438534872
443	0.9994982438534872
444	0.9994984954864594
445	0.9994984954864594
446	0.9994984954864594
447	0.9994984954864594
448	0.9994984954864594
449	0.9994984954864594
450	0.9994984954864594
451	0.9994984954864594
452	0.9994984954864594
453	0.9994984954864594
454	0.9994984954864594
455	1.0
456	1.0
457	1.0
458	1.0
459	1.0
460	1.0
461	1.0
462	1.0
463	1.0
464	1.0
465	1.0
466	1.0
467	1.0
468	1.0
469	1.0
470	1.0
471	1.0
472	1.0
473	1.0
474	1.0
475	1.0
476	1.0
477	1.0
478	1.0
479	1.0
480	1.0
481	1.0
482	1.0
483	1.0
484	1.0
485	1.0
486	1.0
487	1.0
488	1.0
489	1.0
490	1.0
491	1.0
492	1.0
493	1.0
494	1.0
495	1.0
496	1.0
497	1.0
498	1.0
499	1.0

