cycle	Ave: occupancy
116	0.8166583291645871
117	0.8166666666666715
118	0.8188688688688743
119	0.8215215215215271
120	0.8218218218218274
121	0.8252752752752809
122	0.8300800800800855
123	0.8353853853853909
124	0.8352852852852908
125	0.833683683683689
126	0.8335503254882387
127	0.841082164328665
128	0.8406312625250575
129	0.8406312625250574
130	0.8400801603206481
131	0.8361222444889845
132	0.8318637274549159
133	0.8417835671342743
134	0.8489478957915886
135	0.8483466933867791
136	0.8462424849699447
137	0.8518036072144338
138	0.8608717434869789
139	0.8670841683366793
140	0.8696392785571205
141	0.8725450901803675
142	0.8757014028056184
143	0.880611222444897
144	0.8816132264529127
145	0.8824649298597259
146	0.8802506265664228
147	0.8842105263157972
148	0.8847466131460189
149	0.8844957350727625
150	0.8803311590567069
151	0.8788258906171689
152	0.8753135975915792
153	0.8717511289513385
154	0.8704317269076395
155	0.8695783132530216
156	0.8689257028112548
157	0.8662650602409736
158	0.8623493975903714
159	0.8559738955823399
160	0.8572289156626608
161	0.8566265060241063
162	0.8537650602409739
163	0.8549698795180821
164	0.8590361445783231
165	0.8579317269076401
166	0.8542670682731016
167	0.8480421686747084
168	0.8420180722891665
169	0.8379518072289259
170	0.8362951807229022
171	0.8299698795180831
172	0.8201807228915772
173	0.8114959839357541
174	0.7998493975903727
175	0.7884480160723367
176	0.775389251632357
177	0.7675037669512924
178	0.7604218985434563
179	0.7548970366650025
180	0.7503766951280858
181	0.7418884982420982
182	0.7393269713711789
183	0.7334003013561102
184	0.7233048719236647
185	0.7139628327473708
186	0.7023606228026185
187	0.6966348568558575
188	0.685786037167258
189	0.6786037167252685
190	0.6737951807228959
191	0.6627008032128558
192	0.6569277108433781
193	0.6492971887550248
194	0.6365461847389611
195	0.6236947791164713
196	0.6232546459065841
197	0.6143144148669053
198	0.6024610748367691
199	0.5957307885484717
200	0.5912104470115556
201	0.5788046207935741
202	0.5683073832245127
203	0.5653440482169786
204	0.5567553992968376
205	0.5433450527373199
206	0.5318935208437985
207	0.5171772978402824
208	0.5055750878955311
209	0.49563033651431526
210	0.480462079357108
211	0.46609743847313023
212	0.4515577889447246
213	0.4365829145728652
214	0.4225628140703524
215	0.41135678391959835
216	0.3931121166415288
217	0.3772247360482661
218	0.3611362493715443
219	0.3432378079436914
220	0.3319255907491216
221	0.31905480140774395
222	0.3106083459024649
223	0.3008044243338376
224	0.2932629462041241
225	0.2866767219708407
226	0.27787833081950813
227	0.26988436400201155
228	0.2615887380593264
229	0.2537456008044243
230	0.24685771744595292
231	0.2400703871292109
232	0.23544494720965328
233	0.23102061337355473
234	0.2300502512562816
235	0.22633165829145752
236	0.22060301507537705
237	0.22000000000000006
238	0.22512562814070355
239	0.23341708542713566
240	0.23180904522613063
241	0.23065326633165825
242	0.23206030150753756
243	0.23283056812468558
244	0.23237807943690272
245	0.24220321931589506
246	0.2507545271629775
247	0.2611670020120721
248	0.26841046277665986
249	0.27369215291750526
250	0.2808853118712275
251	0.29673038229376336
252	0.30437625754527253
253	0.3146378269617716
254	0.3290744466800813
255	0.3401911468812883
256	0.34255533199195254
257	0.3546780684104636
258	0.361317907444669
259	0.36272635814889453
260	0.3790744466800817
261	0.39517102615694283
262	0.40271629778672163
263	0.40960764587525256
264	0.4210764587525165
265	0.4310362173038239
266	0.44099597585513167
267	0.4571428571428581
268	0.47052313883299873
269	0.48435613682092593
270	0.5005533199195166
271	0.5111670020120714
272	0.5167505030181072
273	0.5260563380281678
274	0.5370724346076439
275	0.5533199195171009
276	0.5610663983903399
277	0.5730382293762554
278	0.5860663983903391
279	0.6017605633802784
280	0.6161468812877211
281	0.6242957746478818
282	0.6340040241448633
283	0.6457746478873173
284	0.6550301810865117
285	0.6651911468812797
286	0.6805331991951613
287	0.6886820925553214
288	0.7002011060834481
289	0.7151835093011429
290	0.7294472361808908
291	0.7417085427135538
292	0.7452763819095337
293	0.758994974874357
294	0.7620100502512414
295	0.7677889447236028
296	0.7727638190954617
297	0.7798994974874212
298	0.7876381909547572
299	0.7908040201004857
300	0.7957286432160636
301	0.8005527638190783
302	0.8092462311557617
303	0.8128140703517411
304	0.8168257157207249
305	0.8172777498744167
306	0.823756906077329
307	0.8249623304871733
308	0.8249623304871733
309	0.825062782521327
310	0.8251632345554807
311	0.825175879396966
312	0.825175879396966
313	0.8278894472361621
314	0.8278894472361621
315	0.8294974874371674
316	0.8324120603014895
317	0.8353266331658112
318	0.8359296482411883
319	0.8374371859296309
320	0.8398492462311385
321	0.8444500251129919
322	0.8452536413862217
323	0.8570065293822049
324	0.8625313912606588
325	0.8666164658634401
326	0.867553992968344
327	0.8677548970366513
328	0.8741838272224882
329	0.8822199899547847
330	0.8880462079356997
331	0.8951783023606124
332	0.9001507537688346
333	0.9036683417085335
334	0.9041708542713476
335	0.9051758793969757
336	0.9129145728643134
337	0.9143216080401932
338	0.9176381909547665
339	0.9204522613065257
340	0.9217587939698425
341	0.9257788944723555
342	0.9341206030150698
343	0.9425628140703475
344	0.9464824120602979
345	0.9504020100502483
346	0.9512305374183799
347	0.9563535911602188
348	0.9633852335509784
349	0.9698141637368157
350	0.9716223003515825
351	0.9718232044198899
352	0.9732295328980418
353	0.9741336012054251
354	0.974133601205425
355	0.974133601205425
356	0.974133601205425
357	0.9741336012054254
358	0.9741336012054252
359	0.9741336012054252
360	0.9741465863453822
361	0.9741465863453822
362	0.9741465863453822
363	0.9741465863453822
364	0.9741465863453822
365	0.974133601205425
366	0.9741336012054251
367	0.974133601205425
368	0.9741336012054251
369	0.9741336012054252
370	0.9741336012054251
371	0.9741336012054251
372	0.9741336012054257
373	0.9741336012054255
374	0.9741336012054255
375	0.9741336012054255
376	0.9741336012054255
377	0.9741336012054251
378	0.9741336012054251
379	0.9741336012054251
380	0.9741336012054251
381	0.9741336012054251
382	0.9741336012054252
383	0.9741336012054252
384	0.9741336012054252
385	0.9741336012054251
386	0.9741336012054252
387	0.9741336012054252
388	0.9741336012054252
389	0.9741336012054251
390	0.9741336012054251
391	0.9741336012054251
392	0.974133601205425
393	0.9741336012054249
394	0.9741336012054249
395	0.9741336012054249
396	0.9741336012054252
397	0.9741336012054252
398	0.9741465863453823
399	0.9741465863453823
400	0.9741465863453823
401	0.9741465863453823
402	0.9741595584545919
403	0.9741595584545919
404	0.9741595584545919
405	0.9741725175526588
406	0.9741725175526588
407	0.9741725175526588
408	0.9741725175526588
409	0.9741725175526588
410	0.9741725175526588
411	0.9741725175526589
412	0.9741725175526588
413	0.9741595584545919
414	0.9741595584545919
415	0.9741595584545918
416	0.9741595584545918
417	0.9741595584545918
418	0.974159558454592
419	0.9741595584545919
420	0.9741595584545918
421	0.9741595584545918
422	0.9741595584545919
423	0.9741595584545919
424	0.9741595584545918
425	0.9741595584545918
426	0.9741595584545918
427	0.9741595584545918
428	0.9741595584545918
429	0.9741595584545917
430	0.9741595584545916
431	0.9741725175526585
432	0.9741725175526585
433	0.9741725175526585
434	0.9741725175526584
435	0.9741725175526583
436	0.9741725175526583
437	0.9741725175526585
438	0.9741595584545917
439	0.9741595584545918
440	0.9741595584545919
441	0.9741595584545918
442	0.9741595584545918
443	0.9741595584545916
444	0.9741725175526584
445	0.9741725175526584
446	0.9741725175526584
447	0.9741725175526584
448	0.9741725175526584
449	0.9741725175526584
450	0.9741725175526583
451	0.9741725175526583
452	0.9741725175526582
453	0.9741725175526581
454	0.9741725175526582
455	0.9741854636591483
456	0.9741854636591484
457	0.9741854636591483
458	0.9741854636591483
459	0.9741854636591483
460	0.9741854636591483
461	0.9741854636591483
462	0.9741854636591483
463	0.9741854636591483
464	0.9741854636591483
465	0.9741983967935876
466	0.9741983967935876
467	0.9741983967935876
468	0.9741983967935876
469	0.9741983967935876
470	0.9741983967935876
471	0.9741983967935876
472	0.9741983967935876
473	0.9741983967935872
474	0.9741983967935869
475	0.9741983967935871
476	0.9741983967935872
477	0.9741983967935872
478	0.9741983967935872
479	0.9741983967935873
480	0.9741854636591479
481	0.9741595584545912
482	0.9741595584545911
483	0.9741336012054242
484	0.9741206030150754
485	0.9741075917546507
486	0.9740945674044266
487	0.9740815299446403
488	0.9740554156171287
489	0.9739898989898993
490	0.9739240506329118
491	0.9738843813387429
492	0.973857868020305
493	0.9738445911630271
494	0.97381799694967
495	0.9737913486005095
496	0.973764645950077
497	0.9737110770801434
498	0.9736842105263163
499	0.9736707566462174

