Cycle	Average Remaining	Standard Deviation
104	57.77	37.04903237602834
105	57.246882793017456	36.86037569966938
106	57.368684342171086	37.09512642372677
107	57.209538305428715	36.89145264385505
108	57.64022233451238	36.756690013429235
109	57.90744466800805	36.76939198117451
110	57.45391131041355	36.8377713994222
111	57.8354114713217	36.75969942774302
112	58.25870646766169	36.584183943191114
113	58.24561403508772	36.48225019692495
114	58.48773159739609	36.16592185704685
115	57.57178841309824	36.04099624068426
116	57.786843447220804	35.79155838471031
117	58.19897959183673	35.75812142164588
118	58.63775510204081	35.719509457625215
119	59.05495634309194	35.569778112797664
120	58.19815195071869	35.853337603516145
121	58.60727086533538	35.75777907993531
122	58.74233128834356	35.57551843102754
123	58.61039629439012	35.47500468611498
124	58.850515463917525	35.537693355920304
125	58.19301848049281	35.56333460798317
126	58.489025012761616	35.05653714926694
127	59.08536585365854	34.93337508776977
128	59.20812182741117	34.59700594303088
129	59.675949367088606	34.5412592876133
130	59.27088607594937	34.687137945583466
131	59.42552109811896	34.520640253402895
132	59.857142857142854	34.32807756954943
133	59.89302088639837	34.45149052016281
134	60.633552965027874	34.2726699529702
135	60.35060975609756	34.39212568908798
136	61.141552511415526	34.321497615572
137	61.300813008130085	34.27573601038304
138	61.66497461928934	34.081017919387214
139	61.99897225077081	33.97002761321472
140	62.108464267612774	33.73266056219858
141	62.213197969543145	33.52702304778417
142	62.21938775510204	33.47937063353298
143	62.61224489795919	33.298096396893435
144	62.72959183673469	33.341258992854975
145	62.568527918781726	33.35706843046968
146	62.964849719816606	33.13247570481773
147	63.01235839340886	33.22656824751942
148	63.49459598558929	33.01485675921578
149	64.04799165362546	33.59223005645443
150	63.88628064684403	33.60124237995981
151	64.46918694976696	33.33802928996151
152	64.90114464099896	33.219179530707365
153	64.9531737773153	33.209197135331344
154	65.46826222684703	32.74783649310649
155	65.06735751295336	32.84304454393315
156	65.76823590274185	32.71823832839037
157	65.85478887744593	32.60698479352639
158	66.36082474226804	32.73529003260839
159	66.8508002065049	32.805331202400204
160	66.68559628291172	32.7719278060661
161	67.07964601769912	32.74953161638255
162	67.36154649947754	32.4691458523351
163	67.62800417972832	32.38382334983783
164	67.80987394957984	32.31854166461834
165	67.43441762854145	32.63396559470985
166	67.91623036649214	32.703318349324256
167	68.19277108433735	32.63899286969333
168	68.32633788037775	32.8115265348166
169	68.83586785527005	32.618024275866674
170	69.09900471451022	32.69737615954603
171	69.21661409043112	32.4655768263382
172	69.43266171792153	32.28988336128837
173	70.03166226912928	32.20765767115207
174	70.46242774566474	32.27791230384831
175	70.3303618248558	32.22248338218297
176	70.40805511393746	32.13472298328383
177	70.67271756540309	31.955636071639134
178	70.72463768115942	32.057681274588745
179	71.13308391234634	31.84686924736321
180	71.52659574468085	31.576910264989717
181	71.52162306460224	31.420192867291814
182	71.8663101604278	31.39962375913781
183	72.22222222222223	31.241977218249037
184	72.944	31.065963024935865
185	73.06546035125066	31.064438352398753
186	73.3707264957265	30.651708005261447
187	73.66272824919442	30.4206139491216
188	73.90440386680989	30.42263673950562
189	74.31842385516507	30.223130419453113
190	74.36702127659575	30.166430887866703
191	74.52164617851416	30.02696151601136
192	75.04518872939926	29.87727527799839
193	75.03488996242619	30.044068330414017
194	75.29001074113856	29.98867649910507
195	75.37145911277392	29.76171859432898
196	75.64225053078556	29.30219425765342
197	76.17460317460318	29.125444360494757
198	76.26595744680851	29.29175100996056
199	76.67912439935931	28.91542213220242
200	76.88794476898566	28.161402521171144
201	76.95953141640042	28.17178541437975
202	77.31864588930682	28.189367891920153
203	77.808	27.959705863974957
204	78.2525306339904	27.656866240484323
205	78.19689673622258	27.85385302981295
206	78.45289079229121	27.603911510834834
207	78.54545454545455	27.658062126320086
208	78.69426751592357	26.940071298086192
209	79.10439851616322	26.383585210357484
210	79.34287228404875	26.36158730953994
211	79.51800847457628	26.239041659564535
212	79.77200424178154	26.197618635490777
213	80.05302226935312	26.13081067618521
214	80.01605995717345	26.445066166698545
215	80.38542766631468	25.672196173757865
216	80.4802110817942	25.688428874896122
217	80.59946949602121	25.656882562962505
218	81.01694915254237	25.572657021321312
219	81.315649867374	25.427604685043654
220	81.32978723404256	25.617156022124
221	81.33828996282529	25.447544538020797
222	81.69238956891964	25.467115740844246
223	82.03083466241361	25.360536234905233
224	82.67657992565056	24.472247107129842
225	82.9140127388535	23.965997960535823
226	83.26759061833688	24.28991946329221
227	83.52972399150742	23.874155786688366
228	83.8125665601704	23.801625078916476
229	83.97849462365592	23.728529797966694
230	84.0828402366864	23.704726388947254
231	84.47849462365592	23.341005750131867
232	84.69672571121846	23.22067333561987
233	84.88508818813469	23.17182664724168
234	85.02418054809242	23.15906673336213
235	85.47821466524974	22.18260224192804
236	85.7663451232583	22.22995934184427
237	85.80818965517241	22.23414985000784
238	86.1060032449973	22.450296726128318
239	86.29589632829374	22.381096821982343
240	86.2608225108225	22.26994982135437
241	86.54653039268423	22.30395299062713
242	86.91568836712914	22.125341212056213
243	87.28966986155484	21.396175251379308
244	87.45212765957447	21.277862329321394
245	87.65425531914893	21.118286713786272
246	88.06127839408346	20.394680491534817
247	88.3289542827115	20.16501580086669
248	88.44257996853698	20.14871978396904
249	88.56691253951529	20.2035497915609
250	88.79556259904913	19.513073676478943
251	88.98153034300792	19.480555412539022
252	89.2457805907173	19.44100625340673
253	89.35552033808769	19.435031739046877
254	89.68733439321674	18.942183454643192
255	89.96805111821087	19.363218944905537
256	90.05863539445629	19.363655546255433
257	90.23885350318471	18.85569747875078
258	90.41248016922263	18.753522052918186
259	90.63525674960296	18.731679157369424
260	90.81803880440482	18.56071133771726
261	91.0031512605042	17.888443433956937
262	91.1758530183727	17.56949263912748
263	91.29374337221633	17.73328193340542
264	91.45667198298777	17.615701983272928
265	91.64904862579282	17.183895411223766
266	91.80665610142631	17.178876145704056
267	91.8563829787234	17.685687083466593
268	92.05929062996294	16.85854220247289
269	92.25721784776903	16.671935844279556
270	92.52897787144363	16.543028852259642
271	92.63406940063092	16.466018304761246
272	92.8101802757158	16.445641299442006
273	92.95263157894736	16.279260466300215
274	92.99050632911393	16.397136452057556
275	93.11440677966101	16.235920247749963
276	93.2401055408971	16.210297604988817
277	93.34031413612566	16.04705465340127
278	93.48628691983123	15.939210377835034
279	93.57370095440085	15.962988004084252
280	93.6986301369863	15.881142604256288
281	93.88683236382866	15.229028919570936
282	93.97469688982603	15.209729051738003
283	94.1994750656168	14.206129790630984
284	94.28270042194093	14.428559857606658
285	94.43620963472736	14.424422366715792
286	94.51836083022884	15.089989170894988
287	94.71458773784356	14.083413151734385
288	94.88713910761155	13.672342028070293
289	94.9295039164491	13.65556015797437
290	95.02092050209205	13.63123632712618
291	95.10460251046025	13.648379077061524
292	95.30183727034121	13.555361987301982
293	95.34311157674175	13.538364768281484
294	95.40284360189574	13.60282228644156
295	95.60924369747899	12.79811000066086
296	95.73151546932354	12.580651594510172
297	95.81201044386422	12.529853912028965
298	95.88235294117646	12.526664590138605
299	95.9575569358178	12.4337885233232
300	96.08583247156153	12.41907702017166
301	96.11024440977639	12.389861989901005
302	96.29032258064517	11.979241721318711
303	96.36599274235355	11.94636010098338
304	96.43927648578811	11.652187110950848
305	96.48340248962656	11.521880009106159
306	96.48858921161826	11.521376833763943
307	96.57620041753654	11.498138567592864
308	96.61248033560567	11.420031655659715
309	96.67894736842105	11.434741977837447
310	96.73695308381656	11.572222220220858
311	96.94444444444444	11.193418938519015
312	97.02105263157895	11.213728230656713
313	97.03371970495259	11.453858121931615
314	97.05573080967403	10.984019963124311
315	97.09100473435034	10.977570341819339
316	97.17060367454069	11.087112501724885
317	97.19601677148847	11.099593284666243
318	97.29221118661788	11.037841151018664
319	97.37506575486586	10.189909000503075
320	97.41071428571429	10.181220169884442
321	97.42616033755274	10.475050027369711
322	97.42993125330513	10.48663640877858
323	97.48148148148148	10.487976374977551
324	97.50397456279809	10.484716865350164
325	97.56871035940803	10.479089268617857
326	97.61273209549071	10.536301846840647
327	97.66861391396708	10.79976542777886
328	97.7491961414791	11.481883948740718
329	97.78372591006423	11.49856546423842
330	97.77598276790522	11.40029593342294
331	97.8010752688172	11.408223367887336
332	97.92696025778733	10.47527851652514
333	97.94352690463505	10.475916758821205
334	97.9594017094017	10.487807694389733
335	97.9549114331723	10.503104626864932
336	98.09420682187331	9.659460180148479
337	98.16577540106952	9.656630240018382
338	98.21007502679528	9.606180703841703
339	98.25900053734551	9.83038480448058
340	98.30933333333333	10.3239310342526
341	98.35449735449735	9.596829130691084
342	98.3625730994152	10.464925240990084
343	98.384	10.718654641947374
344	98.41160949868073	9.450427127202667
345	98.45137420718817	9.50553292762314
346	98.46032580136627	9.370289041570675
347	98.46719160104986	9.369539086189532
348	98.48532494758909	9.010028481670394
349	98.51832460732984	9.0372088546807
350	98.54353562005277	9.630473848794116
351	98.5781741867786	9.401942936154011
352	98.6663179916318	8.696377746847327
353	98.7402394586153	8.65170942974966
354	98.7551867219917	8.368380129304123
355	98.83515340613624	8.138262399260755
356	98.84215991692628	8.308659362990614
357	98.89355007865758	8.414681273321499
358	98.92275354703101	8.870444642655682
359	98.92501310959622	8.771133062521953
360	98.99208443271768	9.257278403758896
361	98.99364406779661	9.045375863480507
362	98.98828541001065	10.4039990922294
363	98.99311075781664	9.045369127095341
364	99.01804670912951	9.052906833555106
365	99.05190677966101	8.508979097722447
366	99.05951115834219	8.862798708238984
367	99.09235668789809	8.114735714996327
368	99.0913921360255	8.742884648951815
369	99.09866666666667	9.626662234532509
370	99.14024717893605	9.665704714013925
371	99.1540948275862	9.75454075175104
372	99.21463152232383	8.93846970349114
373	99.22994076467421	9.018244645392242
374	99.28417653390743	9.02610381430245
375	99.29028815368197	8.698576234014297
376	99.3560404470463	8.707481060108147
377	99.35190144617033	8.741030352931281
378	99.35449166218397	8.749242846883806
379	99.34782608695652	8.762245010164463
380	99.35606060606061	8.744047937179486
381	99.36319481921208	8.919335429506384
382	99.36078006500541	8.71543091292419
383	99.36319481921208	9.006258987565158
384	99.36688311688312	8.705825411980872
385	99.36893203883496	9.237895113607333
386	99.37299035369774	8.978448363910912
387	99.36995153473345	8.92244158197305
388	99.36961206896552	8.678451757383973
389	99.37600860677784	9.014932169944972
390	99.37432578209277	9.30636905608116
391	99.37398812736103	9.393958088146007
392	99.4066882416397	9.437044015390239
393	99.4028230184582	9.08660840043696
394	99.4044396318354	9.07186752313564
395	99.42411194833154	8.834143527185017
396	99.42349137931035	9.142388650779695
397	99.43243243243244	9.686910282717422
398	99.43457189014539	9.39208293801468
399	99.43790149892934	9.093508666437325
400	99.44651410324641	9.065082987098725
401	99.44385026737967	9.064958241974491
402	99.46162046908316	9.049356454576873
403	99.46780202235232	8.71478697850169
404	99.4762159273116	8.667710888696144
405	99.47816826411075	8.288916938117111
406	99.47424892703863	8.627156581628354
407	99.47311827956989	8.636309864457411
408	99.47872340425532	8.281687707839552
409	99.53401178361007	8.33670066240356
410	99.53326180257511	8.765107752795073
411	99.5565170362358	9.101889631412051
412	99.55723542116631	9.091891360591417
413	99.5565170362358	9.22530752672795
414	99.55531453362256	9.232317929692135
415	99.61538461538461	8.266112188783548
416	99.61889425657542	8.05933241539227
417	99.63822894168466	8.499628450010757
418	99.63978494623656	8.15465219434163
419	99.638619201726	8.599435192489917
420	99.63665943600867	8.619600373506573
421	99.63527490473598	8.63878532153752
422	99.6413043478261	8.626409092862936
423	99.71584699453553	9.102509761375078
424	99.73209404045927	9.044797729868039
425	99.73180076628353	8.75330700234499
426	99.73684210526316	8.760958050630656
427	99.73582828838745	8.80242267515132
428	99.73539140022051	8.809651112608657
429	99.734219269103	8.823074233281108
430	99.73333333333333	8.781925883439516
431	99.73288814691152	8.839376868464733
432	99.73451327433628	8.517325586569005
433	99.73407202216066	8.62737479357187
434	99.75405254332028	8.830375040738824
435	99.75473801560759	8.824450612504597
436	99.81005586592178	9.163932214463605
437	99.81132075471699	8.941122326677895
438	99.82112912241476	9.300979941874287
439	99.82182628062361	9.609109399805117
440	99.82271468144044	9.688090717805498
441	99.82122905027933	9.72843393823202
442	99.82172701949861	9.714930252059338
443	99.82092893116956	9.188701795342988
444	99.82062780269058	9.664470434492792
445	99.82102908277405	9.42568143501244
446	99.81890209394454	9.702020973647846
447	99.87612612612612	8.93871790050086
448	99.87730061349693	9.04210551097971
449	99.8773690078038	8.85297751136202
450	99.8783185840708	8.94298717093504
451	99.87716359575656	9.056164158095427
452	99.8773690078038	8.87506436376465
453	99.8766124509254	9.403720321090894
454	99.87709497206704	8.900884339100225
455	99.87825124515771	8.855981813557785
456	99.87825124515771	8.852932907377607
457	99.87757373400112	8.112808772791693
458	99.87770983879933	8.108310307169914
459	99.8780487804878	8.392109703336637
460	99.88010899182561	8.669868133810896
461	99.87971569163477	8.712098488425434
462	99.90201415351116	8.695176802307579
463	99.90174672489083	8.75383850675975
464	99.90217391304348	8.4987419840767
465	99.90082644628099	8.983264523793618
466	99.90027700831025	8.749795858827234
467	99.89983305509182	8.781762367572819
468	99.89983305509182	8.472795374591286
469	99.89955357142857	8.484580241908123
470	99.89927252378287	8.293576256141419
471	99.89994441356309	8.322563131654885
472	99.8989898989899	8.57373541679206
473	99.94359842075578	8.668396127854782
474	99.9437570303712	8.512220627887881
475	99.94369369369369	8.786757408418849
476	99.94340690435767	9.046607695730007
477	99.97157475838544	9.262189528794506
478	99.97173544375353	9.053758141066975
479	99.97167138810198	9.064004884445767
480	99.97723392145703	8.539726456370689
481	99.97699827487061	8.266550485640911
482	99.97697179044329	7.948456820972264
483	99.97682502896872	8.360212202856088
484	99.97658079625293	8.302578411261843
485	99.97662185856224	8.295300387682637
486	99.976717112922	7.977753086552092
487	99.97679814385151	8.003774458023338
488	99.97673065735893	7.813385644654027
489	99.97666277712952	8.012594263270003
490	99.97674418604652	7.998613995675292
491	99.9766081871345	8.003760957200447
492	99.97648442092887	8.494455716738084
493	99.97652582159624	8.20230252776851
494	99.97642899233942	8.570012479261896
495	99.9766081871345	8.094627757313098
496	99.97658079625293	8.099363257965136
497	99.9766081871345	8.094627757313098
498	100.0	8.211469824125576
499	100.0	8.533301198038055
