Cycle	Average Remaining	Standard Deviation
77	62.27	34.994336684669456
78	62.212701612903224	35.21975923306077
79	61.95296523517382	35.54306801921342
80	61.6735112936345	35.56857162739975
81	61.56090071647902	35.69156449450585
82	61.825557809330626	35.433144612395964
83	61.86578546009151	35.718955707319125
84	61.65562913907285	36.00710518750566
85	61.7453069507864	36.19307256903755
86	61.70953101361573	36.12072430408134
87	61.87184661957619	36.27201988115817
88	61.90548014077426	36.070942364302624
89	62.1100454316002	36.32207634702331
90	62.226660009985025	36.20871940577902
91	62.18952618453865	36.30004748178776
92	62.754342431761785	36.15230653549116
93	62.634730538922156	36.628866184374694
94	62.81437125748503	36.362679126943746
95	62.355309511826874	36.54110758649022
96	62.59407927747115	36.559804933431046
97	62.645875251509054	36.84163005975874
98	62.48230535894843	37.1065208061764
99	62.91101055806938	36.913917984563895
100	62.75340393343419	36.77337351525618
101	63.323262839879156	36.88328504294004
102	63.522267206477736	36.75018842660625
103	63.991995997999	36.603224394676914
104	64.415	36.62494197947609
105	64.51371571072319	36.40926792491766
106	64.57228614307154	36.58690362501973
107	64.38356164383562	36.629003100587795
108	64.63870641738252	36.868987326486504
109	64.70824949698189	36.9312688977561
110	64.8380667663179	36.96023576201582
111	65.18703241895261	37.06841412108107
112	65.45771144278606	37.11022377587235
113	65.4486215538847	36.82473564595876
114	65.54832248372558	36.82016496791611
115	65.02770780856423	36.64918191630502
116	65.22182559918409	36.6872653315517
117	65.60714285714286	36.81242590710616
118	65.83673469387755	36.62194147299039
119	66.11196712891628	36.05614415294832
120	65.9599589322382	36.12756581511991
121	66.30312339989759	36.3065688052964
122	66.35480572597137	36.42901077576191
123	66.24806999485332	36.09600140241186
124	66.41237113402062	35.93335903931365
125	66.56057494866529	36.038337197377615
126	66.89127105666157	36.459562881874724
127	67.28150406504065	36.551356496724196
128	67.27918781725889	36.43018657876631
129	67.45822784810126	36.3826948410481
130	67.73164556962026	36.21984608526991
131	67.8851042196238	36.19445524496228
132	68.18367346938776	36.082677286567694
133	68.16097809475293	36.20623217998482
134	68.6568677141409	36.14115225187958
135	68.41463414634147	36.29280039757174
136	69.04616945712836	36.289923637763
137	69.22764227642277	36.41301998357377
138	69.56852791878173	36.275983036937774
139	69.80472764645427	35.84731190657185
140	70.27369488089204	36.14449069773564
141	70.48223350253807	36.050261451446104
142	70.5561224489796	36.02447475165828
143	70.91836734693878	35.95449829328523
144	70.99489795918367	35.89492038222374
145	71.31979695431473	36.17610548917667
146	71.71166581762608	35.842039121144765
147	71.83316168898044	35.27065475708464
148	72.27483273288729	34.90398047975324
149	72.660406885759	34.49652488121661
150	72.85341679707876	34.52478123145198
151	73.51113412739514	34.45828754684775
152	73.93860561914673	34.2324376851754
153	73.93340270551509	34.09364774489783
154	74.29240374609782	33.74445531941413
155	74.52849740932642	33.835190298757006
156	75.05431971029488	33.686103784716494
157	75.20597322348095	33.5491185843648
158	75.47422680412372	33.59189564894135
159	75.88538977800722	33.64832706561131
160	76.26742385131647	33.0541616732211
161	76.61114003123373	32.52071142934145
162	76.77638453500522	32.37062511896762
163	76.98014629049112	32.442116342854234
164	77.15861344537815	32.209726555120895
165	77.38195173137461	31.80951789559941
166	77.58115183246073	31.473330671707373
167	77.7579884756417	31.593052616945236
168	77.9171038824764	31.792943652755174
169	78.27477713686419	31.63458517004536
170	78.365636458879	31.413756462231706
171	78.4963196635121	31.02383550854499
172	78.63202545068928	31.143926095360644
173	79.0976253298153	30.964289985973462
174	79.36941671045717	30.649499094449904
175	79.55951756685894	30.80813977056511
176	79.6290408055114	30.751437777834365
177	79.8611852642819	30.574457274144244
178	79.80676328502416	30.283908941310894
179	80.10689470871192	30.333851851938682
180	80.54787234042553	30.579646598715495
181	80.77949813134009	30.214991851915713
182	81.10695187165776	29.782930255419924
183	81.37037037037037	29.85989559069894
184	81.87733333333334	29.261502839813925
185	82.24587546567324	29.240993490580834
186	82.5	29.303707358579477
187	82.76047261009667	29.37430400828298
188	82.94307196562836	29.331380718634076
189	83.29073482428115	29.29022533833616
190	83.47340425531915	29.346544904418746
191	83.84820951362907	28.69762659191837
192	84.30090377458798	28.55570417323065
193	84.33709071390231	28.31166452302104
194	84.55424274973147	28.11060723446067
195	84.78888295029397	28.282830997028924
196	85.0	28.219453921325876
197	85.34920634920636	28.27253863290521
198	85.47340425531915	28.134373595153505
199	85.85157501334757	27.61341718867337
200	86.10727562400425	27.611416115122907
201	86.22470713525027	27.588408242175106
202	86.43202579258462	27.357951431673598
203	86.736	27.557532545567195
204	86.98987746403836	27.27629796078981
205	87.08400214018191	27.15991670561143
206	87.32334047109208	27.21664052236889
207	87.3903743315508	27.267773483202173
208	87.6592356687898	27.364606826390858
209	87.8749337572867	27.28867139291441
210	88.09220985691574	27.101003841794174
211	88.32627118644068	27.066745559229116
212	88.38282078472959	27.036993077213715
213	88.53658536585365	26.844568085233018
214	88.62955032119915	26.63642222493237
215	88.86483632523759	26.422482301989593
216	88.94459102902374	26.15010546208183
217	89.06100795755968	25.59631835250533
218	89.29025423728814	25.52512223174298
219	89.52785145888595	25.3262988401732
220	89.51063829787235	25.341935035519665
221	89.6494954859267	25.096140424404144
222	89.93613624268228	25.136828266758908
223	90.14354066985646	24.094676943419188
224	90.65321295804567	23.40263354941504
225	90.71656050955414	23.477064251679096
226	90.92217484008529	22.68645506829816
227	91.05626326963906	23.077498452251234
228	91.2566560170394	22.957159443706118
229	91.33870967741936	22.473399313980913
230	91.40935987089833	22.08949380491749
231	91.67204301075269	21.68778753904033
232	91.90552871712292	21.282016743601186
233	92.03634420096205	21.38626411214468
234	92.13863514239657	20.608396286691825
235	92.41232731137089	21.161441724025284
236	92.59378349410504	20.750893535785213
237	92.63469827586206	20.30169053483032
238	92.81233098972417	20.257434026358926
239	92.87257019438445	20.281499192464043
240	92.65151515151516	20.3200242247471
241	92.8133405056482	20.2639088642308
242	92.95624332977589	19.866627766853476
243	93.10436634717784	20.004910956387896
244	93.20744680851064	20.238416674892235
245	93.27659574468085	20.2430288566927
246	93.46539883782356	20.56624787255148
247	93.56805044666316	20.637148144020525
248	93.61300471945464	20.610834306515617
249	93.66701791359326	20.5813027984959
250	93.80348652931855	20.492975025892274
251	93.93139841688654	20.114694001664795
252	94.0506329113924	20.067067620993082
253	94.17326994189118	19.493611451273217
254	94.35082140964494	19.259501201659628
255	94.54739084132055	19.00714135773376
256	94.5948827292111	18.873112979886777
257	94.6656050955414	18.81424290265537
258	94.806980433633	19.051941645966398
259	94.91794600317628	17.984909518234407
260	95.0603041426324	17.417477232823863
261	95.15231092436974	17.469170344209466
262	95.25984251968504	17.472666270152914
263	95.25980911983032	17.21598548407791
264	95.3056884635832	17.17428872892589
265	95.39640591966173	16.79906989095025
266	95.47807712625462	16.7805462931929
267	95.51063829787235	16.48535297874655
268	95.643197458973	16.266222211619134
269	95.74803149606299	15.83290775658716
270	95.84299262381454	15.833089902400292
271	95.87276550998949	15.813478221744742
272	95.90668080593849	15.576756998821777
273	95.94736842105263	15.67267325572118
274	95.95464135021098	15.688820196652307
275	95.98516949152543	15.448202580805077
276	96.05277044854881	15.659220485746257
277	96.10471204188482	15.479167164338106
278	96.15506329113924	15.55837354508718
279	96.18769883351007	15.357099196924137
280	96.25922023182297	15.013484005094572
281	96.35113696456901	14.864008748368425
282	96.38903531892461	15.034738721498961
283	96.5249343832021	14.339259848630052
284	96.5506329113924	14.097772730547723
285	96.59608258337745	13.871313950189455
286	96.65247472059606	13.907083671290868
287	96.77589852008457	13.441155669584143
288	96.86089238845145	13.37838813436241
289	96.87728459530027	13.316656919526945
290	96.8723849372385	13.363067944196551
291	96.89330543933055	13.1250726838502
292	96.96062992125984	12.791602945560824
293	96.97223677317967	12.785749942611648
294	96.97735650342285	12.819213831843571
295	97.02731092436974	12.8584043292836
296	97.06345044572628	12.7938472522403
297	97.1018276762402	12.52820308857147
298	97.11134453781513	12.58939417397366
299	97.1583850931677	13.264956992455028
300	97.18717683557394	13.071927389180138
301	97.18148725949038	12.352928571937351
302	97.2216441207076	12.21240096847228
303	97.23691031622603	12.97091408472051
304	97.25581395348837	12.985780336817532
305	97.25103734439834	13.032968130646509
306	97.25103734439834	13.028488141202885
307	97.24947807933194	12.33311570004553
308	97.2417409543786	12.357834988588678
309	97.26315789473684	12.373414445558303
310	97.26410121244069	12.396450631527879
311	97.29559748427673	12.480447638206297
312	97.29473684210527	12.414882499614116
313	97.29188619599579	12.420124352890783
314	97.29758149316508	12.428873070644151
315	97.30142030510258	12.458339950456736
316	97.31233595800525	12.355392074371014
317	97.31656184486373	12.354324553032676
318	97.33403031887089	11.51564812038885
319	97.3224618621778	11.551168047018198
320	97.33193277310924	11.509806137105508
321	97.32067510548524	11.47886786287495
322	97.31359069275516	11.49226488944555
323	97.31746031746032	11.49720353348799
324	97.31319554848966	11.512302677201589
325	97.32558139534883	11.501265970929646
326	97.315649867374	11.483957982329796
327	97.31279872543813	11.493320382693136
328	97.29367631296891	11.694828651356548
329	97.29657387580299	11.896935934541494
330	97.28056004308024	11.789227053511073
331	97.28494623655914	11.85850771009659
332	97.29860365198711	12.068739893138876
333	97.32019179541822	12.204327534272252
334	97.31837606837607	12.214772137675777
335	97.30542136339238	12.240895851175607
336	97.28749323226855	11.845424243297373
337	97.32085561497327	12.028882520780398
338	97.31511254019293	12.036046689374624
339	97.30789897904353	12.08848992747007
340	97.328	11.85209472343721
341	97.34920634920636	11.809250011049144
342	97.3365231259968	11.832894779768555
343	97.328	11.698411060196513
344	97.35620052770449	11.655015115243323
345	97.35200845665962	11.762885372651633
346	97.3673147661587	11.559198298169365
347	97.37007874015748	11.547982567464848
348	97.37421383647799	11.505477404730867
349	97.37696335078535	11.442100237687807
350	97.35620052770449	11.491364654819366
351	97.37145855194125	11.4615123746636
352	97.38493723849372	11.448332612317055
353	97.39718896408121	10.525605635033399
354	97.40663900414938	10.518160675687637
355	97.39989599583983	10.37376721116806
356	97.40394600207685	10.508818887777716
357	97.37808075511275	9.741962444231424
358	97.37256962690489	9.718817714462316
359	97.37808075511275	9.449497353394463
360	97.36147757255937	8.538553732370406
361	97.35169491525424	8.88222416994274
362	97.33759318423856	8.93209195687652
363	97.35029146793853	8.968688411072552
364	97.34607218683652	9.168048080298364
365	97.35169491525424	9.216186927328554
366	97.3432518597237	9.233257456674249
367	97.34607218683652	9.545053475631306
368	97.3432518597237	9.280163863904471
369	97.33333333333333	9.000345672374113
370	97.31327243417518	8.598809348394806
371	97.30603448275862	8.810161889085217
372	97.31038192576654	8.743213254406587
373	97.30748519116855	8.930642610265332
374	97.30893433799784	8.97358673770032
375	97.33191035218783	9.07376454998351
376	97.33901011176158	8.436607066872298
377	97.32190680235672	8.466582303225323
378	97.31038192576654	8.478882657724363
379	97.28260869565217	8.502473786580872
380	97.2943722943723	8.554823436469055
381	97.30167296276309	7.913767693974957
382	97.29144095341279	8.249262420682845
383	97.30167296276309	7.915337123568831
384	97.2943722943723	8.242718673121692
385	97.30312837108954	7.947720498210999
386	97.32047159699893	7.57588311543999
387	97.30748519116855	7.584773594473855
388	97.30603448275862	7.585227209468466
389	97.31038192576654	7.231942386941855
390	97.30312837108954	7.2528821444335225
391	97.30167296276309	7.244030702034935
392	97.30312837108954	7.132947609004233
393	97.28555917480999	7.139080515997345
394	97.29290741743368	7.143526462071654
395	97.30893433799784	6.742807499391197
396	97.30603448275862	6.741109219388683
397	97.29729729729729	6.552033681352549
398	97.30748519116855	6.51288555161039
399	97.32334047109208	6.49184357025633
400	97.33901011176158	6.459546239560101
401	97.32620320855615	6.302837226134234
402	97.33475479744136	6.2920472909370675
403	97.33901011176158	6.320986424989957
404	97.32763228220203	6.50829467649579
405	97.33759318423856	6.680695464126167
406	97.3175965665236	6.70730459579541
407	97.31182795698925	6.711262564341941
408	97.34042553191489	6.814658128931609
409	97.32190680235672	7.053292178533917
410	97.3175965665236	7.1907626667905955
411	97.29583558680368	7.061194146621249
412	97.30021598272138	7.048105608973696
413	97.29583558680368	7.182081487596368
414	97.2885032537961	7.1761348157285685
415	97.29144095341279	7.218927262252091
416	97.31615673644659	7.5310248820846555
417	97.30021598272138	7.267995081281175
418	97.31182795698925	7.2498161015823746
419	97.30312837108954	7.337747130627713
420	97.2885032537961	7.355266668848074
421	97.27817093086554	7.615732210735868
422	97.28260869565217	7.609239111026312
423	97.26775956284153	7.408675376959926
424	97.26626571897212	7.4566029000584875
425	97.2632731253421	7.7702071686747525
426	97.25877192982456	7.778459619785479
427	97.24821133736928	7.501182075457891
428	97.24366041896361	7.516691165903126
429	97.23145071982282	7.647637197234385
430	97.22222222222223	7.661028522639143
431	97.21758486366166	7.411083763026345
432	97.23451327433628	7.947529638037487
433	97.22991689750693	7.649031629587803
434	97.20514253773058	7.4044715280388695
435	97.21293199554069	7.030260679633792
436	97.20670391061452	7.1749114682307145
437	97.2253052164262	7.965220388691823
438	97.20514253773058	7.848955010553859
439	97.21603563474387	8.284950725847372
440	97.22991689750693	8.235769658815597
441	97.20670391061452	7.94497084436422
442	97.21448467966574	7.921605951158568
443	97.20201454952434	7.966058674938101
444	97.19730941704036	8.729635699373912
445	97.20357941834452	8.496532673357699
446	97.17034521788342	8.697487952006027
447	97.18468468468468	8.499231311055253
448	97.21137757947574	8.25327656509411
449	97.21293199554069	8.403294281841585
450	97.23451327433628	8.191145733739527
451	97.20826353992183	8.233296097033026
452	97.21293199554069	8.226080199990434
453	97.19573752103197	8.391854682859947
454	97.20670391061452	8.833407481337066
455	97.23298284449363	8.729194937308527
456	97.23298284449363	8.838440138236207
457	97.21758486366166	8.879865071892784
458	97.22067815453029	9.1960229603532
459	97.22838137472284	9.22571885161087
460	97.27520435967303	8.621754602254908
461	97.26626571897212	8.637890912175259
462	97.27817093086554	8.288673406935004
463	97.2707423580786	8.368998766172624
464	97.28260869565217	8.34992048002175
465	97.24517906336088	8.455047662606031
466	97.22991689750693	8.782675053618075
467	97.21758486366166	8.802966998282756
468	97.21758486366166	8.83101219160044
469	97.20982142857143	8.88434919140656
470	97.20201454952434	9.122816007364118
471	97.22067815453029	9.150245112774
472	97.19416386083053	9.275488277169753
473	97.17992103778906	9.403570954041363
474	97.18785151856018	9.38863472541202
475	97.18468468468468	9.394079076453753
476	97.17034521788342	9.130871129198377
477	97.15747583854463	8.53693630296733
478	97.1735443753533	8.632245357164553
479	97.1671388101983	8.730104217192434
480	97.15424018212863	8.575293851690276
481	97.12478435882691	9.18761470280898
482	97.12147380541163	9.483609368131098
483	97.10312862108923	8.929204613002755
484	97.07259953161592	9.08093780890662
485	97.07773232028053	8.967355376490023
486	97.08963911525029	8.81192684284275
487	97.09976798143852	8.95031712486049
488	97.0913321698662	8.970397608236123
489	97.0828471411902	8.984061704644798
490	97.09302325581395	8.966315185421815
491	97.07602339181287	9.019906244662055
492	97.06055261610817	9.235470500261288
493	97.06572769953051	9.45598648002137
494	97.05362404242781	9.508445960733921
495	97.07602339181287	9.42255715241803
496	97.07259953161592	9.450729648062584
497	97.07602339181287	9.43624832200711
498	97.07088459285296	9.218601431094944
499	97.08963911525029	9.129385988796292
