Cycle	Average Remaining	Standard Deviation
111	73.82518796992481	25.823481421894094
112	73.61411764705882	26.104070239044816
113	73.38526912181302	26.238961650505686
114	73.06635071090048	26.106287802792984
115	72.79529411764706	26.330771346908872
116	72.360454115421	26.7563305136648
117	72.16075650118204	26.79422028136768
118	71.77304964539007	26.82087848099249
119	71.68233082706767	26.782922621968392
120	70.8734655335222	27.698586292220348
121	70.50070854983467	28.078140816300706
122	70.14224751066857	28.427914996315128
123	69.97642621404998	28.389220893171533
124	69.80696798493409	28.581525519641602
125	69.51288056206089	28.761288404707972
126	69.38236680810938	28.820114056393802
127	69.28064363464269	29.316907818113574
128	69.0703161868806	29.35332294363482
129	68.87043189368771	29.579444080882666
130	68.59857482185274	29.92346218950124
131	68.29198473282443	30.24083491107861
132	68.30871843735112	30.50264103747781
133	68.1086231538828	30.639062629289743
134	68.29003306565895	30.712999247435253
135	68.1942479962282	30.604691737217376
136	68.28841607565012	30.81312486579724
137	68.59227871939737	31.111385772693964
138	68.45827439886845	31.275904639638146
139	68.61282660332542	31.58043313380258
140	68.66350710900474	31.852487176545488
141	68.8313539192399	32.086490475060295
142	69.1690408357075	32.15264650924704
143	69.46062052505967	32.4766275273035
144	69.71998101566209	32.53873776590972
145	69.56049149338374	32.905962976309304
146	69.9573055028463	32.88196915356531
147	70.37718057520038	32.995722845341774
148	70.54194156456174	33.089604762809984
149	70.78449905482042	33.14649662310289
150	70.73020388809863	33.352668058930035
151	70.65527065527066	33.28416394498279
152	70.82621082621083	33.40990466616108
153	71.04784688995215	33.44039539857301
154	71.5031115366204	33.22946886716592
155	71.24223602484471	33.493898187058704
156	71.2021072796935	33.40972654656871
157	71.27272727272727	33.34213744830367
158	71.26143476167549	33.06172213719295
159	71.24879459980714	33.261812485055984
160	70.95930232558139	33.36390031921544
161	70.80817916260955	33.36557302626722
162	70.8594881699662	33.18480948676217
163	70.64640617462615	33.085112729288134
164	70.48627828598941	33.42298148959345
165	70.3733843944471	33.42349004534796
166	70.10521281683405	33.643940574946264
167	69.9952380952381	33.37605051978629
168	69.6900333810205	33.42573611092378
169	69.5697896749522	33.248758610053464
170	69.08133971291866	33.42075910999852
171	68.94179894179894	33.29713174994313
172	68.92292963140258	33.35384477099703
173	68.60923965351299	33.19102696409501
174	68.3805862566074	33.46902356594741
175	67.71414821944177	33.57965022543454
176	67.47951807228915	33.4964891143439
177	67.34585741811175	33.61315475934682
178	67.3063973063973	33.464243644282305
179	67.31414868105516	33.226694837611916
180	67.38838214114259	33.30253122805652
181	67.34322642412637	33.52615637643407
182	67.39067755886593	33.59736962031407
183	67.28377065111759	33.89443130413672
184	67.4559686888454	33.66086785515884
185	67.40868706811452	33.80129324182515
186	67.66780989710927	33.48125025097837
187	67.81157998037291	33.66586631772022
188	68.25558794946551	33.96023196793346
189	68.7041564792176	33.86783792592704
190	69.01470588235294	33.723861038511934
191	69.20962199312714	33.85551493437514
192	69.68385214007782	33.74227967973459
193	70.078125	33.75650978885406
194	70.45722713864306	33.88010909093478
195	70.8455522971652	33.698158409057754
196	71.1598440545809	33.818560304514875
197	71.61685448309652	33.61262018105961
198	72.16625916870416	33.468822783374385
199	72.67123287671232	33.41897268072027
200	73.25389105058366	33.439779254406496
201	73.72930866601753	33.32696908481795
202	73.92839627268269	33.199533622303775
203	74.3746934771947	33.109554037896295
204	74.79156449239824	33.20693674240276
205	75.36417322834646	33.30419830275538
206	75.62314540059347	33.107415714985144
207	75.96439169139465	32.85790232135548
208	76.37124569177745	32.696641264791225
209	76.65344571145265	32.38653619192874
210	76.50346191889219	32.405653509258855
211	76.6238894373149	32.04172006948552
212	76.61583866207575	32.17401448169027
213	76.50049358341559	32.17801875545985
214	76.62698412698413	32.238113311133034
215	76.3323500491642	32.32885154880315
216	76.27528367044894	31.744985399151172
217	76.16831683168317	31.680839951573713
218	76.20452310717798	31.691649953177585
219	76.04696673189824	31.436221295817735
220	75.91043307086615	31.560763776125178
221	75.97058823529412	30.944135212296604
222	75.95786379225869	30.960278292452305
223	75.8768472906404	30.79905266053363
224	75.78378378378379	30.946303228520108
225	75.80216535433071	30.953516760364074
226	75.76221016280218	30.78709050608637
227	75.73551263001485	30.45718459906029
228	75.91066997518611	30.512803248245515
229	76.156141223272	30.801772020170016
230	76.09585621567649	30.4367721565307
231	76.38735574510788	29.699192569156278
232	76.65503489531406	30.004319150107467
233	76.89945517582962	29.71209663542914
234	77.15202369200395	29.932992152498436
235	77.13013359722909	29.920754354684338
236	77.16551040634292	30.00842316357039
237	77.33233979135619	29.799995616068422
238	77.46401985111663	29.696746737728795
239	77.76732673267327	29.316556236396835
240	77.515	29.129434855486
241	77.865	29.074512463668103
242	77.96380090497738	29.136235039538942
243	78.25628140703517	28.815832246806075
244	78.59990034877927	28.771118658240393
245	78.37255883825739	28.558694595748317
246	78.39580209895053	28.329349133710572
247	78.35323383084577	28.548627082823902
248	78.50790513833992	28.526678797928152
249	78.56007944389275	28.414467109367884
250	78.71933267909715	28.17737999664878
251	78.77381533952125	28.151761255866912
252	78.95762299074525	28.17093046624493
253	79.05853658536586	28.13920736404538
254	79.27415399705738	28.25834486143613
255	79.36492427943331	28.363145294957015
256	79.6817743490839	28.81642518430759
257	79.92791926958193	28.63292153633349
258	80.10140028971512	28.581595519181256
259	80.28943560057887	28.64316985706268
260	80.57129140662506	28.588769265389313
261	80.72639225181598	28.335033876356196
262	81.0569498069498	28.12737544815062
263	81.3627546071775	28.276074920450753
264	81.5891472868217	28.21642867097635
265	81.82038834951456	28.13694368887294
266	82.14076246334311	27.458378094042146
267	82.49756572541382	27.50690515089374
268	82.89156626506023	27.591845069806933
269	83.1992244304411	27.114130173928462
270	83.67661212704523	26.53696699863846
271	83.90384615384616	26.573238779470845
272	84.20646406174626	26.127594614035267
273	84.60945033751206	25.85196566493364
274	84.8792270531401	25.844882382068647
275	85.19922254616132	25.37583195345991
276	85.42553191489361	25.08168063190989
277	85.67358763882183	25.09009733682007
278	85.96914175506268	24.981063046523513
279	86.23546511627907	24.542048223288845
280	86.55992236778263	24.385510714789636
281	86.62426614481409	23.43530837680587
282	86.76802354095145	23.115000112874664
283	87.10436060754532	22.787266532673975
284	87.50243427458618	22.262853297682234
285	87.74552491533623	22.50004755874864
286	88.00675675675676	22.178404356388686
287	88.24757281553399	21.67969371590457
288	88.388671875	21.02893733874643
289	88.71124031007751	21.329705113600422
290	88.93998063891578	20.87739307659344
291	89.23970944309927	20.550031507157364
292	89.48108632395733	20.579283433841773
293	89.76983349657199	19.296634172912036
294	90.0440313111546	18.75328347111693
295	90.36561264822134	18.632103554104063
296	90.5653883972468	18.089888160090474
297	90.74604743083005	17.416099010217714
298	90.90236686390533	17.342050641998334
299	91.15572967678746	17.08449507898712
300	91.34634146341463	16.989715193835167
301	91.55189136760427	17.202881347238417
302	91.75557710960233	16.653785079462935
303	92.00289575289575	16.549012453123215
304	92.17349397590361	16.4556480408987
305	92.26116178588575	16.416359794391944
306	92.28350266086115	16.455067308627267
307	92.34555984555985	16.510326433399573
308	92.40812379110251	16.48805703387235
309	92.57004830917874	16.47683249318219
310	92.6721629485936	16.504799864254473
311	92.7785888077859	16.373407323769804
312	92.858541360744	16.324207205308685
313	93.0102289332684	16.273105697179474
314	93.13018039980497	16.28756796259763
315	93.22972316658573	15.893003036046897
316	93.29761324890404	15.751465229654693
317	93.42637151106834	15.569539785493134
318	93.51664254703329	15.365484713593931
319	93.64341085271317	15.496679531364517
320	93.68599033816425	15.322264953631855
321	93.8743961352657	15.3175417679528
322	93.954391072295	15.476393129105967
323	93.9560975609756	15.54922486213377
324	94.0882638215325	15.394195289344607
325	94.10131514856307	15.385170336335621
326	94.1370928536704	15.412628002123462
327	94.22254616132167	15.399923140470445
328	94.31675519072911	15.212960256221718
329	94.36748436748437	15.149937693218089
330	94.46849446849447	14.382229683121345
331	94.48026948989413	14.38751961562533
332	94.5625	14.407123388342416
333	94.62168674698795	14.307732495893566
334	94.73684210526316	13.105254431532874
335	94.83653846153847	12.452528200324533
336	94.99521072796935	12.090381359606019
337	95.06006727534839	11.848661170869423
338	95.09633911368016	11.844983156970347
339	95.16144578313254	11.06910425239989
340	95.21948866377231	11.067191734083442
341	95.26621490803485	11.100965129525678
342	95.29297820823244	11.215393911553942
343	95.35074987905176	11.104483371290257
344	95.40944123314065	11.109649105999946
345	95.50338818973863	10.931317916707995
346	95.52224371373308	10.94124221532209
347	95.56681138446696	10.95029124189413
348	95.59036144578313	10.957355414664166
349	95.65656565656566	10.947592081139286
350	95.73825503355705	10.815599630368707
351	95.77831325301204	10.818956176311648
352	95.82810236600676	10.546235897017176
353	95.86820586820586	10.519393644320562
354	95.91258405379443	10.521956571963125
355	95.97129186602871	10.518426795845809
356	96.03060736489718	10.489120882514955
357	96.07091518926688	10.366462674922998
358	96.11031175059952	10.362521823472651
359	96.14608361364729	10.36319378580324
360	96.15384615384616	10.115443939629902
361	96.18746964545896	10.398226625583954
362	96.21608527131782	10.086949830603167
363	96.20790629575403	10.150176384849502
364	96.24141315014721	10.08171371647696
365	96.32603406326034	10.21201245623769
366	96.39472398632145	10.056814285151376
367	96.41629847815415	9.772085354076209
368	96.43695014662757	9.880025367341359
369	96.49148418491484	9.97206747635424
370	96.53450807635829	9.882452966736874
371	96.5724037055095	9.862053129873873
372	96.57740993184031	9.946355403200588
373	96.61821705426357	9.615010820948491
374	96.59512195121951	9.504767581675761
375	96.6357421875	9.517360635453034
376	96.673161227472	9.315365362878202
377	96.71059053196682	9.20834876239242
378	96.7171470444553	9.136825907972256
379	96.72531769305962	9.138749869512758
380	96.73020527859238	9.145184525327844
381	96.76470588235294	9.04429698530965
382	96.82106289614822	8.822484843091644
383	96.845703125	8.82711489139618
384	96.85503685503686	8.621992369649353
385	96.89638318670576	8.779449232522275
386	96.8771583621115	8.542590481995738
387	96.87964338781575	8.575332250467962
388	96.89826302729529	8.304518072196009
389	96.9470559129144	8.223694826350748
390	97.01285855588526	7.859092755360793
391	97.04455445544555	7.807652672279632
392	97.04771371769384	7.3721878426572784
393	97.04828272772524	7.502611712033357
394	97.0675944333996	7.514167602941111
395	97.06613625062158	7.51601923655099
396	97.06321553011449	7.494362774023444
397	97.07920792079207	7.922555496773224
398	97.0675944333996	7.782386089234028
399	97.08021923268561	7.875794763271501
400	97.11288711288711	7.990328245055034
401	97.11864406779661	7.982418960074807
402	97.14000996512208	7.978421445521284
403	97.16425361957064	8.014767369047032
404	97.14716223003516	8.038670502734679
405	97.16223003515822	8.057622965465631
406	97.1707561342013	8.07803920075085
407	97.20456802383316	7.939871170553011
408	97.21588089330025	7.88614184785347
409	97.2398414271556	6.965540707539161
410	97.23023371456986	6.61093068276668
411	97.2591113330005	6.612002035726763
412	97.28592889334001	6.613714936252904
413	97.3216957605985	6.656147653873158
414	97.36035590706871	6.691259291523237
415	97.34429496761335	6.6881579558020885
416	97.35162094763092	6.8018991230501715
417	97.37419033383159	6.839114534170187
418	97.39583333333333	6.821619666497109
419	97.42206828302821	6.868257921482521
420	97.41951461119366	6.966293109118831
421	97.41919443063152	6.649071437586659
422	97.39567621920563	6.683854549751905
423	97.41465863453816	6.211726166458382
424	97.43243243243244	6.245470181634334
425	97.45146839223494	6.4052903515596515
426	97.45653253849976	6.4700030267506214
427	97.46276067527309	6.453695189480291
428	97.47899159663865	6.613422452430272
429	97.46506986027944	6.3461362359877995
430	97.4814080317303	6.7692795627845905
431	97.5	6.76759892849133
432	97.49380881624566	6.765317683356642
433	97.51229105211407	6.743046389881173
434	97.52208047105005	6.8093205538478125
435	97.50986193293886	6.939527298371076
436	97.50370736529906	6.99800791636285
437	97.50123946455132	7.048191385449231
438	97.52334152334153	7.0213220600505375
439	97.51724137931035	6.6668393613325625
440	97.51724137931035	6.949085627984226
441	97.5111111111111	7.054870191267585
442	97.52212389380531	7.235201089510264
443	97.524557956778	7.275603787586807
444	97.52946954813359	7.227100846206939
445	97.5172754195459	7.3670247362082035
446	97.52216748768473	7.417975024659913
447	97.52094627895515	7.431498866297259
448	97.50496031746032	7.450916947055304
449	97.49377179870453	7.17188042488183
450	97.49377179870453	7.32311050207916
451	97.48876684972541	7.403449768161178
452	97.49500998003992	7.442547439177732
453	97.49	7.2753487888895805
454	97.4975074775673	7.269306535673509
455	97.50124688279301	7.287255835452378
456	97.49875187219172	7.418255162259813
457	97.50622200099552	7.393476624351976
458	97.48617395676219	7.482590601594317
459	97.47983870967742	7.5558184530066335
460	97.49121926743602	7.599725871655516
461	97.48237663645519	7.359536321823767
462	97.48617395676219	7.137059828093919
463	97.48237663645519	7.165455087357816
464	97.48364368394564	7.243923349045927
465	97.47983870967742	6.8530150562800625
466	97.45934959349593	6.997037936889958
467	97.45287824758023	6.906056446241717
468	97.47983870967742	7.029210089683584
469	97.47856782652546	7.248196130795564
470	97.48237663645519	7.126975090474287
471	97.4937343358396	7.143692515895649
472	97.50124937531234	7.1220512287815785
473	97.49121926743602	7.143936281229448
474	97.49624436654983	7.136488900725388
475	97.49874937468735	7.13452617476255
476	97.48995983935743	6.780015738142513
477	97.49498997995993	6.53573196406132
478	97.50499001996008	6.175999961625124
479	97.51614505712867	6.265188185471698
480	97.51984126984127	6.260211486715375
481	97.50871948181366	6.359981052053264
482	97.49121926743602	6.41899679826639
483	97.48490945674044	6.476302963176297
484	97.48364368394564	6.4780356808754265
485	97.49624436654983	6.388689554841347
486	97.50374438342486	6.153364779687264
487	97.5	6.156297588648554
488	97.50996015936255	6.143085237095189
489	97.5024975024975	6.199495469640947
490	97.52352649826646	6.3534882118773846
491	97.51367478866236	6.6065324280112625
492	97.51243781094527	6.729543099495221
493	97.50996015936255	6.453537668758625
494	97.48869914615771	6.5329106102272965
495	97.50374438342486	6.548424080799582
496	97.51119960179193	6.801175226106628
497	97.50374438342486	6.456276457450479
498	97.53330044400592	6.718041636169994
499	97.53330044400592	6.718041636169994
