Cycle	Average Remaining	Standard Deviation
196	65.69200779727096	34.074276198097074
197	66.21754042136207	33.787330362702754
198	66.82151589242054	33.67702588295795
199	67.22602739726027	33.652242526616035
200	67.97665369649805	33.71381181440145
201	68.50048685491724	33.47108471221131
202	68.7591956841589	33.454322246359666
203	69.2349190779794	33.46723864101131
204	69.76459048553212	33.54600638394078
205	70.11318897637796	33.24040580104119
206	70.34124629080118	33.16305637063949
207	70.77645895153313	33.0491874261209
208	71.26538650910881	32.858106352972825
209	71.56668319286068	32.781688000596255
210	70.84569732937686	32.73189716989104
211	70.82428430404738	32.468328645009294
212	70.66896212493852	32.4236113389178
213	70.5528134254689	32.4575034841862
214	70.7688492063492	32.09311941840254
215	69.70009832841691	31.937244263901164
216	69.69412925505674	31.62838491878102
217	69.64356435643565	31.038348546311276
218	69.84759095378564	31.008552241719965
219	69.68199608610567	31.211981748936033
220	68.90748031496064	31.039265586060477
221	68.97058823529412	30.867059705385245
222	69.2062714355708	30.528110091521445
223	69.24137931034483	29.873193299921088
224	69.19410319410319	29.87124359699075
225	69.07972440944881	30.012588308568997
226	69.08732116428219	29.84705239595765
227	69.19762258543834	29.80097910088465
228	69.61786600496278	29.626877134244264
229	70.0198906016907	29.266711385201514
230	69.32101847229156	29.28941081748357
231	69.48820873055695	29.21197654396999
232	69.81555333998006	29.04658169588194
233	70.23774145616642	29.00481415065212
234	70.5873642645607	28.893562443370456
235	69.98515586343395	29.031637852640124
236	69.89593657086223	28.9584435517416
237	70.10432190760059	28.529545763781282
238	70.3424317617866	28.59221258481377
239	70.6930693069307	28.61866587503716
240	69.68	28.737404197317574
241	70.17	28.226643441968054
242	70.26143790849673	28.331945910941883
243	70.49246231155779	28.189949730828513
244	70.90682610861982	28.045485730902627
245	70.0600901352028	28.094768589637077
246	70.0999500249875	28.174788514511793
247	70.12437810945273	27.99686208358999
248	70.40513833992095	28.07290340536642
249	70.59582919563059	27.754370536486984
250	70.9224730127576	27.988571280911394
251	71.16267708842209	27.729735949418536
252	71.57330735509011	27.567721235195137
253	71.82439024390244	27.654496199059615
254	72.29524276606179	27.474443373179827
255	72.4914509037616	27.339330098376397
256	73.076181292189	27.139974852712236
257	73.47909658817876	27.12516208506768
258	73.74698213423467	27.10737856511051
259	74.10516160154366	26.885044315669013
260	74.58473355736918	26.751990357262397
261	74.87651331719128	26.625327538459985
262	75.38610038610038	26.41584171571247
263	75.80019398642095	26.200850109676463
264	76.17248062015504	26.20347468393628
265	76.53398058252426	26.28628719189901
266	77.01368523949169	26.06628913826477
267	77.48782862706913	25.6103753143698
268	78.0	25.49727129269903
269	78.41977702375182	25.373352468911634
270	79.01347449470644	25.050075783802086
271	79.35096153846153	25.071769670896366
272	79.68162083936325	25.116323544803254
273	80.1880424300868	24.8504672293122
274	80.55555555555556	24.861127978834997
275	80.9572400388727	24.597281841921433
276	81.29110251450678	24.58119864334765
277	81.66103331723805	24.58671454016868
278	82.06364513018322	24.292908073235964
279	82.38372093023256	24.03449274555132
280	82.7802037845706	24.00078817441747
281	82.97455968688845	24.162421938855946
282	83.19764590485532	24.16976106451967
283	83.63057324840764	23.92731899995476
284	84.14800389483933	23.073593940613918
285	84.46057087566521	23.02291595357924
286	84.84073359073359	22.942695140060906
287	85.13592233009709	22.73165535854784
288	85.33203125	22.490842863159052
289	85.72674418604652	22.33170615074861
290	86.00193610842207	22.32998920870169
291	86.3680387409201	21.57702913938117
292	86.73617846750727	21.12319342462469
293	87.10088148873653	20.48094859459277
294	87.4412915851272	20.43176841746634
295	87.9298418972332	20.091647826930128
296	88.21533923303835	20.02397131441977
297	88.45849802371542	19.699389230132294
298	88.68343195266272	19.493080905563193
299	89.04995102840353	19.30381320899377
300	89.3170731707317	19.236064433659145
301	89.6023278370514	18.90708184184505
302	89.91270611057226	18.895518404883607
303	90.26061776061776	18.71880713088826
304	90.51084337349397	18.201760804535866
305	90.64330292846856	17.70098869948155
306	90.67247218190614	17.770394203826548
307	90.76254826254826	17.705102509726338
308	90.85589941972921	17.48429030905309
309	91.1159420289855	16.98263607000692
310	91.28031037827353	16.859801391942657
311	91.41119221411192	16.74616520438394
312	91.51737640724424	16.8118878538161
313	91.71456405260594	16.474123904767342
314	91.90638712823014	16.234812537372378
315	92.02525497814473	15.997258155898008
316	92.15781782756942	16.125869583739565
317	92.34359961501444	15.93502301172832
318	92.46020260492041	16.03323016678162
319	92.64050387596899	14.97001060244593
320	92.70048309178743	15.085490004691913
321	92.95652173913044	14.784384661718526
322	93.08588064046579	14.269880015778334
323	93.10243902439025	14.392277657030062
324	93.31716779825412	14.164155676534646
325	93.35119337554798	14.272845493482288
326	93.4175984443364	14.139701378732843
327	93.56656948493684	13.861838565086215
328	93.70835345243843	13.839601312413919
329	93.78066378066379	13.692504765863362
330	93.94901394901395	13.719584906852157
331	93.98460057747835	13.667592403481684
332	94.11057692307692	13.345694024721015
333	94.20240963855422	13.384127759742217
334	94.40366972477064	13.46251818715812
335	94.54326923076923	13.215046666393842
336	94.74137931034483	13.244975764781447
337	94.82940893801057	13.13501140446087
338	94.88439306358381	13.120442956181687
339	94.98795180722891	13.089222279232837
340	95.09889049686444	13.06743862457582
341	95.19361084220716	12.765387906027431
342	95.22033898305085	12.618654231104722
343	95.28301886792453	12.721945859597675
344	95.3757225433526	12.607628572292844
345	95.51306873184899	12.406830860260108
346	95.57543520309478	12.434842469919076
347	95.68740955137481	12.44489782828096
348	95.72048192771085	12.384242583358576
349	95.82972582972583	12.352713254164069
350	95.94918504314478	12.168814298836654
351	96.0144578313253	11.915550330217071
352	96.0985031385804	11.921207801565942
353	96.14718614718615	11.765984591896517
354	96.2151777137368	11.750804634836632
355	96.29186602870813	11.842955843987617
356	96.36537541846006	11.85764902588416
357	96.45903210349785	11.731281276932803
358	96.60431654676259	11.006730292254998
359	96.65064872657376	10.954234869852248
360	96.70053217223028	11.068487761587587
361	96.76542010684798	10.557634383749017
362	96.81201550387597	10.767653585631491
363	96.81795998047828	10.8345325559618
364	96.85475956820412	10.831085073756846
365	96.94890510948905	10.552758829611252
366	97.04934049829018	10.826574991358175
367	97.10358370152184	10.86465568080161
368	97.12609970674487	10.897996229233762
369	97.19221411192214	10.591418339640988
370	97.33235438081253	10.107170399316361
371	97.39151633349586	10.061204309717619
372	97.39532619279454	9.811160641450034
373	97.48062015503876	9.694223851509207
374	97.46829268292683	10.03620453890315
375	97.5244140625	9.196599437591871
376	97.60837798343887	9.075084583295816
377	97.66715470961445	9.073076745355532
378	97.67464582315584	9.24449702410806
379	97.68328445747801	9.24784913676079
380	97.68817204301075	9.175523823850982
381	97.73529411764706	9.116081459512793
382	97.80594831789371	8.776550727317291
383	97.8466796875	8.725717092082297
384	97.87223587223588	8.751830335763048
385	97.9325513196481	8.747965743724844
386	97.92797237296497	8.67672289343033
387	97.94452699356117	8.743646243007618
388	98.00992555831266	8.642668145660794
389	98.08015833745671	8.677078910748415
390	98.16023738872404	8.675876548433681
391	98.24752475247524	8.486049607294175
392	98.26540755467197	8.57016673042446
393	98.27277252364361	8.485077968803314
394	98.3051689860835	8.490711018434554
395	98.30432620586772	8.400587579031553
396	98.31757093081134	8.541642735520966
397	98.32673267326733	8.384642226835474
398	98.32007952286283	8.447789596447274
399	98.35575485799701	8.717425908953784
400	98.4015984015984	8.642123738311096
401	98.40478564307078	8.629914666913344
402	98.4304932735426	8.628244998073288
403	98.49226160758862	8.671033408340024
404	98.48317428427926	8.704123837012778
405	98.5334003013561	8.849513497704827
406	98.5528292438658	8.833308068487362
407	98.5948361469712	8.90965144344241
408	98.61042183622828	8.908202409494736
409	98.67195242814668	8.904780459125885
410	98.66732968672302	8.997939145959274
411	98.71193210184722	8.886449816925
412	98.76314471707562	8.690434455472186
413	98.8428927680798	8.527100231714476
414	98.8779041028176	8.643580297450656
415	98.87892376681614	8.38518392880093
416	98.94763092269326	8.401777164135941
417	98.98355754857997	8.474272958304129
418	99.04265873015873	8.226179170104459
419	99.09945571499257	8.204034057885513
420	99.098563645369	7.927494559665909
421	99.1148682247638	7.65500246170955
422	99.1151332327803	7.728490695686848
423	99.16666666666667	7.701444604486975
424	99.1991991991992	7.695168745936456
425	99.20856147336984	7.690033997160892
426	99.2200695479384	7.683340256552779
427	99.22542204568023	7.808094131988982
428	99.24369747899159	7.792503626853242
429	99.29141716566866	7.841917580030327
430	99.32573128408528	7.502063544426279
431	99.41205533596838	7.307392426341394
432	99.41059930658741	7.316257196437806
433	99.4149459193707	7.289759076861432
434	99.42100098135427	7.342753385318234
435	99.41814595660749	7.021620071390427
436	99.46613939693525	7.060810203792677
437	99.4893406048587	7.15938758374127
438	99.49385749385749	7.131335245534128
439	99.49261083743842	7.136849860493572
440	99.50738916256158	7.319557218986525
441	99.50617283950618	7.436486133744401
442	99.5181907571288	7.303048191515449
443	99.51866404715128	7.2964826424942935
444	99.52357563850687	7.388236706011101
445	99.52122408687067	7.55787104274412
446	99.52216748768473	7.351102307629081
447	99.53178905864958	7.363021988009362
448	99.52876984126983	7.6123679616090145
449	99.5266567015446	7.617322299718368
450	99.5266567015446	7.617322299718367
451	99.54068896655018	7.716681572759931
452	99.56087824351297	7.7172106629903165
453	99.575	7.8874346273042395
454	99.62113659022931	7.882889764181477
455	99.64089775561098	7.873920206070683
456	99.64053919121318	7.877809386060092
457	99.64161274265804	7.900659918137852
458	99.67320261437908	7.970167037198268
459	99.67237903225806	8.02043617198287
460	99.67385850476668	8.012498956315985
461	99.67270896273918	7.912327491148921
462	99.67320261437908	7.912775311548128
463	99.67270896273918	7.947458678685851
464	99.67287367891294	7.892498534253776
465	99.68245967741936	8.087770467073026
466	99.6798780487805	8.135299075143887
467	99.70453387671931	8.151146196988385
468	99.70766129032258	7.837926884533548
469	99.70751386787695	7.874621197570501
470	99.70795568982881	7.8687261994738
471	99.70927318295739	7.9109877694982496
472	99.73013493253373	7.886061721989341
473	99.72905168088309	7.951692039041829
474	99.72959439158738	7.946773656296642
475	99.72986493246623	7.92758196704434
476	99.7289156626506	8.28805987070432
477	99.72945891783567	8.450031153425996
478	99.73053892215569	8.547733777677834
479	99.73174366616989	8.494365560854707
480	99.73214285714286	8.488093151004948
481	99.73094170403587	8.576636175648463
482	99.77922729553437	8.786936379133476
483	99.77867203219316	8.916665340835515
484	99.77856064418722	8.918894038754313
485	99.77966950425639	8.902308688479813
486	99.78032950574139	8.861420540594423
487	99.78	8.868021199794226
488	99.7808764940239	8.850452117854099
489	99.83016983016984	8.870597292170613
490	99.83655274888558	8.823082534178308
491	99.83590253605172	8.860290514612766
492	99.83582089552239	8.820558790114813
493	99.83565737051792	8.591206170908375
494	99.8392767453541	8.70299200572722
495	99.89016475287069	8.682918641629946
496	99.89049278247884	8.672791993389682
497	99.89016475287069	8.682918641629946
498	99.89146521953626	8.67688418088315
499	99.89146521953626	8.660057661751303
