cycle	Ave: occupancy
115	0.06113886113886166
116	0.06643356643356685
117	0.0741258741258742
118	0.07886056971514235
119	0.08105947026486755
120	0.0884557721139428
121	0.08915542228885528
122	0.09025487256371786
123	0.0957521239380306
124	0.09985007496251834
125	0.10704647676161848
126	0.10844577711144353
127	0.11134432783608125
128	0.11574212893553139
129	0.11844077961019418
130	0.11964017991004428
131	0.11944027986006919
132	0.12023988005996926
133	0.12163918040979434
134	0.11954022988505676
135	0.11534232883558163
136	0.11249999999999938
137	0.11409999999999937
138	0.11299999999999934
139	0.10859999999999939
140	0.10519999999999936
141	0.10319999999999947
142	0.10089999999999945
143	0.10009999999999948
144	0.09579999999999955
145	0.09319999999999964
146	0.08919999999999967
147	0.08699999999999976
148	0.08139999999999993
149	0.07780000000000012
150	0.07700000000000014
151	0.07250000000000026
152	0.0728000000000002
153	0.07270000000000018
154	0.06830000000000032
155	0.0705000000000002
156	0.07020000000000019
157	0.0680000000000003
158	0.0687000000000003
159	0.06640000000000038
160	0.0660000000000004
161	0.06570000000000044
162	0.06340000000000054
163	0.06386806596701702
164	0.06016991504247923
165	0.05897051474262914
166	0.05377311344327875
167	0.05527236381809139
168	0.054572713643178845
169	0.051374312843578615
170	0.0500499500499504
171	0.050049950049950394
172	0.04935064935064967
173	0.049750249750250074
174	0.047852147852148176
175	0.04725274725274757
176	0.04635364635364668
177	0.04553170244633081
178	0.0470059880239524
179	0.045985037406484096
180	0.0483033932135732
181	0.048702594810379585
182	0.047405189620758806
183	0.049600798403193966
184	0.05149700598802433
185	0.05209580838323391
186	0.05449101796407228
187	0.057884231536926595
188	0.06067864271457134
189	0.0594810379241522
190	0.061377245508982554
191	0.06187624750499055
192	0.06097804391217616
193	0.059181636726547394
194	0.05758483033932184
195	0.05768463073852342
196	0.05489021956087867
197	0.053493013972056296
198	0.05319361277445149
199	0.055289421157685065
200	0.05678642714570905
201	0.055688622754491456
202	0.0536926147704595
203	0.05588822355289468
204	0.05708582834331384
205	0.06027944111776498
206	0.060678642714571365
207	0.06297405189620812
208	0.06576846307385277
209	0.0646706586826352
210	0.06646706586826387
211	0.06716566866267505
212	0.0670658682634734
213	0.06836327345309415
214	0.06706586826347341
215	0.06766467065868301
216	0.0690618762475053
217	0.0730174563591024
218	0.07441396508728186
219	0.07381546134663353
220	0.07241895261845407
221	0.06872817955112252
222	0.06573566084788071
223	0.0662344139650877
224	0.06244389027431468
225	0.05895261845386577
226	0.05615960099750665
227	0.05306733167082332
228	0.050174563591022785
229	0.04877805486284321
230	0.04827930174563623
231	0.046483790523691094
232	0.04508728179551153
233	0.04259351620947657
234	0.03990024937655883
235	0.04099750623441422
236	0.04009975062344163
237	0.038703241895262044
238	0.03650872817955129
239	0.0368079800498755
240	0.03780548628428948
241	0.038703241895262044
242	0.03720698254364109
243	0.03569292123629128
244	0.03240279162512475
245	0.031006979062811673
246	0.03168908819133044
247	0.03019431988041863
248	0.03148978574987555
249	0.028400597907324455
250	0.0281016442451421
251	0.025809666168410638
252	0.026407573492775376
253	0.02710513203786756
254	0.024314897857498807
255	0.021723966118584976
256	0.021823617339312436
257	0.02072745391131044
258	0.021624314897857527
259	0.020827105132037886
260	0.018834080717488787
261	0.020528151469855527
262	0.01902390438247012
263	0.020717131474103603
264	0.020717131474103603
265	0.019920318725099608
266	0.01881533101045295
267	0.018218018914883012
268	0.020109507217521166
269	0.022399203583872613
270	0.023394723743155835
271	0.02309606769537088
272	0.02480079681274908
273	0.02958167330677304
274	0.03077689243027902
275	0.03336653386454199
276	0.03575697211155397
277	0.03735059760956197
278	0.04043824701195244
279	0.041932270916334925
280	0.043227091633466413
281	0.04601593625498038
282	0.04940239043824736
283	0.05209163346613584
284	0.06005976095617577
285	0.06573705179282915
286	0.06892430278884493
287	0.07310756972111572
288	0.0790836653386454
289	0.08296812749003958
290	0.08894422310756935
291	0.09501992031872454
292	0.10099601593625425
293	0.10547808764940156
294	0.11055776892430191
295	0.11743027888446113
296	0.12430278884462026
297	0.13446215139442086
298	0.1437250996015918
299	0.15229083665338433
300	0.16085657370517692
301	0.17259591429994744
302	0.1817638266068729
303	0.19083208769307095
304	0.20099651220727105
305	0.20956651718983194
306	0.2236173393124027
307	0.2402590931738873
308	0.25530642750373267
309	0.27025411061285154
310	0.28490284005978816
311	0.2997508719481791
312	0.314897857498753
313	0.3283507722969599
314	0.3419033383158943
315	0.3578475336322871
316	0.37508719481813685
317	0.3885401096163435
318	0.4037867463876442
319	0.41873442949676204
320	0.43268560039860554
321	0.44573991031390225
322	0.4610861983059294
323	0.4742401594419527
324	0.4857997010463376
325	0.4991529646238163
326	0.510612855007473
327	0.5229312063808563
328	0.534695912263209
329	0.547158524426718
330	0.5602193419740754
331	0.5709870388833469
332	0.5837487537387798
333	0.5927218344965061
334	0.6040877367896259
335	0.6156530408773615
336	0.6271186440677895
337	0.6369077306733085
338	0.6491770573565999
339	0.6609476309226834
340	0.6731804586241166
341	0.682552342971075
342	0.6940179461615037
343	0.7045862412761587
344	0.7142572283150411
345	0.7258225324027775
346	0.7355932203389683
347	0.7470588235293965
348	0.7569077306733009
349	0.7677805486284132
350	0.777855361595994
351	0.7882294264338991
352	0.79760598503739
353	0.8062842892767911
354	0.8132668329176885
355	0.8197506234413793
356	0.8260349127181874
357	0.8324189526184369
358	0.8374064837905068
359	0.8425935162094599
360	0.8484788029925024
361	0.8547630922693108
362	0.8606483790523535
363	0.8674314214463686
364	0.8736159600997356
365	0.8783042394014814
366	0.8842892768079659
367	0.8886783042393878
368	0.894663341645872
369	0.9009476309226804
370	0.9067331670822819
371	0.9135162094762976
372	0.921695760598493
373	0.9287780548628332
374	0.9355610972568488
375	0.9435411471321618
376	0.9500249376558532
377	0.9554114713216892
378	0.9586034912718144
379	0.9621945137157053
380	0.9657855361595958
381	0.9680798004987483
382	0.9709725685785493
383	0.9740648379052328
384	0.9769576059850338
385	0.9794513715710691
386	0.9833416458852843
387	0.9865336658354096
388	0.9897256857855347
389	0.9918204488778043
390	0.9935162094763084
391	0.993915211970074
392	0.9939152119700739
393	0.9941147132169568
394	0.9942144638403981
395	0.9942144638403981
396	0.994413965087281
397	0.9946134663341638
398	0.9947132169576053
399	0.9949127182044882
400	0.9949127182044882
401	0.9949127182044882
402	0.9950124688279295
403	0.9950124688279295
404	0.9950124688279295
405	0.9950124688279295
406	0.9950149551345955
407	0.9950149551345956
408	0.9950149551345956
409	0.9950149551345956
410	0.9950149551345956
411	0.9950149551345955
412	0.9950149551345955
413	0.9950149551345955
414	0.9950149551345955
415	0.9950149551345954
416	0.9950149551345954
417	0.9950149551345954
418	0.9950149551345954
419	0.9950149551345955
420	0.9950149551345955
421	0.9950149551345955
422	0.9951146560319036
423	0.9952143569292117
424	0.9952143569292117
425	0.9952143569292117
426	0.9952143569292117
427	0.9952143569292117
428	0.9953140578265197
429	0.9954137587238278
430	0.9954137587238278
431	0.9954137587238278
432	0.9954137587238276
433	0.9954137587238276
434	0.9955134596211359
435	0.9955112219451365
436	0.9955112219451365
437	0.9955134596211359
438	0.9956131605184438
439	0.9956131605184438
440	0.9956131605184438
441	0.9956131605184438
442	0.9956109725685778
443	0.9957107231920193
444	0.9958104738154607
445	0.9958104738154607
446	0.9959102244389022
447	0.9960099750623437
448	0.9963092269326678
449	0.9965087281795506
450	0.996608478802992
451	0.996809571286141
452	0.9970089730807572
453	0.9972083748753734
454	0.9974077766699896
455	0.9974077766699896
456	0.9977068793619138
457	0.9979062811565299
458	0.9981056829511462
459	0.9981056829511462
460	0.9981056829511462
461	0.9981056829511462
462	0.9981056829511462
463	0.9981056829511462
464	0.9981056829511462
465	0.9981056829511462
466	0.9982053838484544
467	0.9982053838484544
468	0.9984047856430706
469	0.9987038883349948
470	0.9989032901296109
471	0.9989032901296109
472	0.9989032901296109
473	0.9989032901296109
474	0.9989032901296109
475	0.9989032901296109
476	0.9989032901296109
477	0.999002991026919
478	0.999002991026919
479	0.999002991026919
480	0.9991022443890272
481	0.9991022443890272
482	0.9991022443890272
483	0.9991022443890272
484	0.9991017964071854
485	0.9991017964071854
486	0.9991013479780327
487	0.9990009990009989
488	0.9990004997501248
489	0.9990004997501248
490	0.9989999999999999
491	0.9992989484226339
492	0.999298245614035
493	0.999298245614035
494	0.9993984962406014
495	0.9993981945837511
496	0.9993975903614456
497	0.9993966817496228
498	0.999496981891348
499	0.9995975855130784

