cycle Data5 Data15 Data25 Data35 Data45
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26     0
27     0
28     0
29     7
30    15
31    23
32    31
33    45
34    64
35    84
36   108
37   126
38   147
39   180
40   207
41   236
42   265
43   284
44   312
45   351
46   377
47   407
48   440
49   464
50   499
51   539
52   565
53   599
54   633
55   678
56   713
57   745
58   782
59   818
60   849
61   886
62   919
63   953
64   990
65  1029
66  1061
67  1090
68  1121
69  1142
70  1160
71  1190
72  1205
73  1214
74  1233
75  1233
76  1233     0
77  1233     0
78  1231     0
79  1230     7
80  1228     8
81  1218     9
82  1210    10
83  1198    11
84  1183    11
85  1169    15
86  1163    15
87  1136    19
88  1112    22
89  1088    26
90  1065    27
91  1038    29
92  1007    30
93   978    32
94   953    33
95   922    35
96   891    36
97   854    36
98   826    40
99   798    42
100   772    46
101   736    50
102   704    53
103   672    57
104   638    61
105   600    65
106   563    76
107   525    83
108   483    87
109   456    94
110   417    99
111   385   113
112   350   113
113   312   113
114   279   113
115   235   113
116   207   110
117   176   108
118   146   107
119   122   104
120    94   103
121    71   103
122    57   101
123    43   101
124    26    98
125    11    95
126     6    88     0
127     1    87     0
128     0    86     0
129     0    86     8
130     0    84    10
131     0    80    14
132     0    79    16
133     0    78    20
134     0    77    28
135     0    76    37
136     0    74    42
137     0    74    45
138     0    70    51
139     0    64    62
140     0    59    77
141     0    56    81
142     0    55    93
143     0    50   109
144     0    48   115
145     0    41   127
146     0    35   137
147     0    24   150
148     0    19   159
149     0    14   176
150     0     7   184
151     0     3   197
152     0     0   207
153     0     0   216
154     0     0   222
155     0     0   230
156     0     0   253
157     0     0   270
158     0     0   283
159     0     0   298
160     0     0   310
161     0     0   325
162     0     0   341
163     0     0   359
164     0     0   373
165     0     0   388
166     0     0   406
167     0     0   425
168     0     0   452
169     0     0   468
170     0     0   487
171     0     0   509
172     0     0   534
173     0     0   545
174     0     0   556
175     0     0   570
176     0     0   586     0
177     0     0   601     0
178     0     0   618     0
179     0     0   634    10
180     0     0   648    14
181     0     0   666    16
182     0     0   691    17
183     0     0   709    20
184     0     0   733    26
185     0     0   753    33
186     0     0   774    34
187     0     0   794    43
188     0     0   812    48
189     0     0   842    57
190     0     0   868    65
191     0     0   891    73
192     0     0   908    78
193     0     0   934    86
194     0     0   959   100
195     0     0   977   119
196     0     0   999   127
197     0     0  1019   134
198     0     0  1038   150
199     0     0  1060   155
200     0     0  1085   166
201     0     0  1098   176
202     0     0  1120   196
203     0     0  1140   203
204     0     0  1161   214
205     0     0  1175   225
206     0     0  1193   236
207     0     0  1218   249
208     0     0  1235   265
209     0     0  1260   291
210     0     0  1275   308
211     0     0  1291   326
212     0     0  1312   347
213     0     0  1328   367
214     0     0  1345   384
215     0     0  1361   400
216     0     0  1374   414
217     0     0  1374   433
218     0     0  1374   457
219     0     0  1374   485
220     0     0  1374   505
221     0     0  1373   523
222     0     0  1371   539
223     0     0  1370   552
224     0     0  1365   572
225     0     0  1360   588
226     0     0  1355   601     0
227     0     0  1353   625     0
228     0     0  1345   643     0
229     0     0  1339   657     7
230     0     0  1335   671     9
231     0     0  1332   689    13
232     0     0  1328   705    13
233     0     0  1319   721    15
234     0     0  1309   731    19
235     0     0  1299   744    20
236     0     0  1286   753    24
237     0     0  1272   763    30
238     0     0  1264   778    34
239     0     0  1254   791    37
240     0     0  1241   803    45
241     0     0  1233   819    49
242     0     0  1221   844    56
243     0     0  1209   855    61
244     0     0  1196   867    64
245     0     0  1187   877    69
246     0     0  1177   888    72
247     0     0  1165   897    79
248     0     0  1154   907    84
249     0     0  1142   923    90
250     0     0  1125   939    95
251     0     0  1113   955   100
252     0     0  1101   970   103
253     0     0  1086   984   110
254     0     0  1067   996   115
255     0     0  1055  1003   120
256     0     0  1035  1014   124
257     0     0  1022  1030   130
258     0     0  1007  1041   143
259     0     0   995  1050   144
260     0     0   979  1064   152
261     0     0   966  1070   152
262     0     0   939  1082   152
263     0     0   924  1082   152
264     0     0   894  1082   151
265     0     0   875  1082   151
266     0     0   855  1081   149
267     0     0   842  1080   147
268     0     0   826  1080   143
269     0     0   813  1077   139
270     0     0   798  1071   138
271     0     0   781  1067   134
272     0     0   769  1065   132
273     0     0   752  1061   126
274     0     0   732  1055   122
275     0     0   712  1054   118
276     0     0   690  1045   112
277     0     0   673  1043   110
278     0     0   652  1039   104
279     0     0   636  1027    99
280     0     0   612  1022    92
281     0     0   590  1015    88
282     0     0   563  1006    86
283     0     0   541   994    79
284     0     0   515   986    74
285     0     0   492   973    71
286     0     0   474   960    66
287     0     0   451   947    57
288     0     0   427   935    54
289     0     0   403   925    49
290     0     0   391   915    44
291     0     0   358   908    37
292     0     0   327   898    30
293     0     0   310   883    24
294     0     0   298   865    19
295     0     0   283   860    15
296     0     0   257   849     9
297     0     0   239   829     4
298     0     0   223   807     1
299     0     0   204   793     0
300     0     0   185   778     0
301     0     0   165   758     0
302     0     0   142   736     0
303     0     0   125   717     0
304     0     0   106   697     0
305     0     0    88   670     0
306     0     0    72   659     0
307     0     0    52   644     0
308     0     0    31   620     0
309     0     0    23   598     0
310     0     0    14   579     0
311     0     0     5   562     0
312     0     0     0   545     0
313     0     0     0   528     0
314     0     0     0   514     0
315     0     0     0   499     0
316     0     0     0   474     0
317     0     0     0   455     0
318     0     0     0   441     0
319     0     0     0   426     0
320     0     0     0   411     0
321     0     0     0   396     0
322     0     0     0   377     0
323     0     0     0   365     0
324     0     0     0   350     0
325     0     0     0   340     0
326     0     0     0   336     0
327     0     0     0   321     0
328     0     0     0   307     0
329     0     0     0   298     0
330     0     0     0   285     0
331     0     0     0   271     0
332     0     0     0   253     0
333     0     0     0   240     0
334     0     0     0   221     0
335     0     0     0   206     0
336     0     0     0   195     0
337     0     0     0   184     0
338     0     0     0   174     0
339     0     0     0   156     0
340     0     0     0   145     0
341     0     0     0   128     0
342     0     0     0   113     0
343     0     0     0   102     0
344     0     0     0    92     0
345     0     0     0    76     0
346     0     0     0    66     0
347     0     0     0    56     0
348     0     0     0    45     0
349     0     0     0    34     0
350     0     0     0    25     0
351     0     0     0    11     0
352     0     0     0     5     0
353     0     0     0     4     0
354     0     0     0     1     0
355     0     0     0     0     0
356     0     0     0     0     0
357     0     0     0     0     0
