Average

0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
32.0
30.11764705882353
28.444444444444443
26.94736842105263
25.6
77.0
73.5
70.30434782608695
67.375
64.68
350.7307692307692
371.48148148148147
376.64285714285717
389.8965517241379
398.43333333333334
393.8709677419355
387.75
381.2121212121212
386.38235294117646
380.1714285714286
532.75
538.0540540540541
547.8157894736842
542.8461538461538
534.825
533.9756097560976
529.1190476190476
518.8372093023256
511.1136363636364
507.1333333333333
499.45652173913044
491.0425531914894
483.0833333333333
477.6734693877551
470.1
492.52941176470586
504.7692307692308
501.1132075471698
492.2037037037037
483.76363636363635
475.92857142857144
467.6842105263158
461.51724137931035
453.8813559322034
446.35
448.0655737704918
441.4193548387097
434.41269841269843
427.625
421.04615384615386
417.90909090909093
411.67164179104475
407.2647058823529
401.3623188405797
395.62857142857143
390.056338028169
385.4166666666667
380.13698630136986
375.0
370.0
365.13157894736844
360.38961038961037
355.7692307692308
351.26582278481015
346.875
342.5925925925926
338.4146341463415
357.1566265060241
352.9047619047619
348.7529411764706
344.69767441860466
340.735632183908
361.60227272727275
357.53932584269666
353.56666666666666
349.68131868131866
345.8804347826087
342.16129032258067
338.52127659574467
334.9578947368421
331.46875
328.0515463917526
324.7040816326531
321.42424242424244
320.56
329.9207920792079
339.4019607843137
350.5533980582524
358.3557692307692
355.96190476190475
355.3679245283019
353.2429906542056
350.99074074074076
348.38532110091745
349.3454545454546
347.56756756756755
348.0267857142857
345.9646017699115
343.39473684210526
340.75652173913045
338.23275862068965
335.3931623931624
332.91525423728814
330.2268907563025
327.625
330.495867768595
327.78688524590166
330.3658536585366
328.008064516129
325.384
322.8015873015873
320.25984251968504
324.1015625
321.5891472868217
319.11538461538464
317.7328244274809
315.32575757575756
319.18045112781954
317.52985074626866
318.89629629629627
319.18382352941177
317.06569343065695
315.19565217391306
313.47482014388487
311.52142857142854
309.4751773049645
307.84507042253523
307.34965034965035
307.0625
306.60689655172416
304.5068493150685
302.4353741496599
300.47972972972974
298.46308724832215
296.47333333333336
294.50993377483445
292.57236842105266
290.66013071895424
288.96753246753246
287.10322580645163
285.2628205128205
283.4458598726115
295.1645569620253
293.30817610062894
291.475
289.6645962732919
287.87654320987656
286.11042944785277
284.3658536585366
282.6424242424242
280.93975903614455
279.25748502994014
277.5952380952381
275.9526627218935
274.32941176470587
272.72514619883043
274.33720930232556
272.7514450867052
271.18390804597703
269.63428571428574
268.10227272727275
266.5875706214689
265.08988764044943
263.60893854748605
271.6111111111111
270.11049723756906
268.6263736263736
267.1584699453552
265.70652173913044
264.27027027027026
262.8494623655914
261.4438502673797
260.0531914893617
258.67724867724866
257.3157894736842
255.96858638743456
254.63541666666666
253.31606217616581
252.01030927835052
250.71794871794873
249.4387755102041
248.17258883248732
246.91919191919192
245.678391959799
244.45
243.23383084577114
242.02970297029702
240.83743842364532
239.65686274509804
238.4878048780488
241.90291262135923
242.78743961352657
243.98076923076923
245.4641148325359
245.4952380952381
244.75829383886256
243.60377358490567
242.4600938967136
241.95794392523365
241.7674418604651
240.86574074074073
241.68663594470047
241.1880733944954
240.08675799086757
239.17727272727274
238.0950226244344
237.56756756756758
238.65919282511211
238.88392857142858
237.82222222222222
236.76991150442478
235.72687224669605
234.69298245614036
233.66812227074234
232.65217391304347
231.64502164502164
230.64655172413794
229.656652360515
228.67521367521368
227.70212765957447
231.5084745762712
234.29957805907173
235.15126050420167
234.32217573221757
233.38333333333333
233.24896265560167
233.5206611570248
233.88477366255145
233.2827868852459
235.5673469387755
241.0121951219512
242.30769230769232
243.10887096774192
242.91967871485943
244.396
244.20717131474103
243.6468253968254
243.33596837944663
242.8464566929134
242.69019607843137
241.86328125
241.48249027237355
240.54651162790697
240.71814671814673
239.7923076923077
238.8735632183908
237.9618320610687
237.05703422053233
236.1590909090909
235.26792452830188
234.39097744360902
233.5131086142322
232.6417910447761
231.77695167286245
230.9185185185185
230.06642066420665
229.22058823529412
228.38095238095238
227.54744525547446
226.72
225.8985507246377
225.08303249097472
224.27338129496403
223.46953405017922
222.67142857142858
221.87900355871886
221.0921985815603
220.31095406360424
219.53521126760563
218.76491228070176
218.0
217.2404181184669
216.48611111111111
215.73702422145328
214.99310344827586
214.25429553264604
213.5205479452055
212.79180887372013
212.06802721088437
