Cycle	Average Remaining	Standard Deviation
176	53.600590260698475	30.03829475916681
177	53.423778983719785	30.25758406745064
178	53.77832512315271	30.378886985717834
179	54.2120765832106	30.563760509974863
180	51.771904062652965	30.23764111960796
181	50.59053196681308	29.9671695438345
182	50.71324599708879	29.974284606816305
183	50.875060768108895	30.37615881855059
184	51.136697697207254	30.6558197115492
185	49.48064674179324	30.167504904035003
186	48.54625550660793	29.953744412406525
187	48.73170731707317	30.107726472407283
188	48.962818003913895	30.539775018125226
189	49.4647201946472	31.01681175806107
190	48.69012707722385	31.007751709654972
191	48.43627450980392	31.17338397286829
192	48.59528487229863	31.531720303963244
193	49.10112359550562	31.95566356006442
194	49.64963503649635	32.357182606600674
195	47.9126213592233	32.25583324603007
196	46.6796875	32.181324783093096
197	46.796684544124815	32.59462355239079
198	46.9873046875	32.84516407166498
199	47.357386640663094	32.89864738528092
200	44.9706457925636	32.634941211376464
201	44.05945419103314	32.17313680816849
202	43.7585868498528	32.658919379227136
203	43.767258382643	32.89437050810854
204	44.25834970530452	33.03532585040092
205	42.05607476635514	32.41985467599197
206	40.87684729064039	32.45251628600181
207	40.761245674740486	32.58833060898328
208	41.46986771190593	32.86019810868642
209	42.021484375	33.3128944359307
210	39.69800292255236	32.85152779080044
211	38.20939334637965	32.399772114212034
212	38.51996105160662	32.60750706776821
213	38.57491459248414	33.13255350714821
214	39.29748062015504	33.70717741414585
215	39.48543689320388	34.06412891703569
216	39.59551656920078	34.5961851905315
217	40.15526443474042	34.71210175645325
218	40.32069970845481	35.10725869996671
219	40.341796875	35.36974023328305
220	41.01744186046512	35.36324165917768
221	41.44514258095698	35.65534570130896
222	41.710144927536234	36.050452017516186
223	41.90314769975787	36.40674326731068
224	42.099903006789525	36.79077932020524
225	39.990295972828726	36.07160932144921
226	39.061441702951136	35.544292076329505
227	38.65758754863813	35.72489855140745
228	38.67869332033155	35.81161690659557
229	38.98395721925134	36.22331299921241
230	37.93187347931873	35.852230023930915
231	37.76271186440678	35.90669522660533
232	37.6661814653081	36.37746246613271
233	37.96996124031008	36.79446443640349
234	38.0330257406508	37.047218804413944
235	37.24021266312228	36.47104716985188
236	36.70202507232401	36.89952327028368
237	36.732530120481925	36.98232145836727
238	37.45940783190067	37.08808334450827
239	37.18885151369534	37.15740267253176
240	35.3497346840328	36.85522537089264
241	34.81979817395483	36.31216555486981
242	34.69966362325805	36.78752451447516
243	34.96406324868232	37.11882532493872
244	34.9759846301633	37.533474542621306
245	34.79326923076923	37.51953109478416
246	34.51207729468599	37.93198938634266
247	34.674070497344275	38.003942205458905
248	35.28084493518963	38.27989511016603
249	35.8472553699284	38.490934687697205
250	36.10872675250358	38.87915024717715
251	35.76311988444873	39.55639505771331
252	36.57769304099142	39.88625752938634
253	36.095329802599906	40.479730560854996
254	35.90314769975787	40.84382220295249
255	36.0562015503876	40.91638124139312
256	36.38513513513514	41.31872380050163
257	36.47683397683398	41.60236363307963
258	36.59913169319827	41.70727836952832
259	36.346433770014556	42.07643661392732
260	36.28042843232716	42.092287989617276
261	36.75701839303001	42.17246035516509
262	36.65857212238951	42.427984683610994
263	36.741136474016514	42.519353800117514
264	37.08071532141131	42.88623738041666
265	36.29285014691479	43.22860629200191
266	36.154223968565816	43.424486921515
267	36.140609636184855	43.48092407576437
268	36.55425219941349	43.46546851813011
269	36.28992628992629	43.91732132280972
270	36.09167077378019	44.015824117691025
271	36.03354711396152	44.35481963427046
272	36.06508875739645	44.42234868413108
273	35.84858980702622	44.67622634716949
274	35.72136836886465	45.101085368099916
275	35.91201186356896	45.173371913386035
276	35.78504210004953	45.493664291253346
277	35.88031651829871	45.505451864896955
278	35.88031651829871	45.62494776085926
279	36.070019723865876	45.641884663130995
280	35.81683168316832	45.82547484414842
281	35.62562065541211	45.97652632776821
282	35.43326693227092	46.301836815600645
283	35.6575682382134	46.12828476509965
284	35.46540567446491	46.37808456782315
285	35.59364133134625	46.473343627971424
286	35.561630218687874	46.5945256373963
287	35.6575682382134	46.63190737717939
288	35.94367588932806	46.369415172229154
289	36.28992628992629	46.57168665313807
290	36.070019723865876	46.80800923572875
291	36.32121807465619	47.07009295947196
292	36.10152784622967	47.14951816523921
293	36.53940283896231	47.130112310844154
294	36.570450097847356	47.21454137842085
295	36.75609756097561	47.17919186624226
296	36.44607843137255	47.395516067356766
297	36.19586614173228	47.686127981204706
298	36.570450097847356	47.68833928765623
299	36.570450097847356	47.87919719323044
300	36.817738791423004	48.018918988147604
301	37.00194363459669	48.0031446581813
302	37.00194363459669	48.0460440177289
303	36.63245356793744	48.40809229812717
304	36.44607843137255	48.556811684629686
305	36.6943359375	48.47550187345397
306	36.817738791423004	48.43158405066173
307	36.90997566909976	48.73914534526802
308	36.477217050465455	49.113974568260225
309	36.786933203315456	49.026904639101495
310	36.6943359375	49.39586705475226
311	36.53940283896231	49.51129097498925
312	36.477217050465455	49.85075817682591
313	36.13300492610838	50.25692561385482
314	35.43326693227092	50.74090768857088
315	35.561630218687874	50.74308817984682
316	35.72136836886465	50.73856003502831
317	35.62562065541211	50.94521315365943
318	35.561630218687874	50.99252945004065
319	35.84858980702622	50.859953838778225
320	36.227250368912934	50.82582182239651
321	36.414909269249634	50.900773364702715
322	36.8792599805258	50.59518410374894
323	36.97131745260088	50.64871334142085
324	36.817738791423004	50.751917149016286
325	37.12415130940834	50.61939357801771
326	37.21549636803874	50.532532186212265
327	36.28992628992629	51.24229393804636
328	36.25860373647984	51.29265865568459
329	35.62562065541211	51.838879966004995
330	35.72136836886465	51.90387035441978
331	35.88031651829871	51.77388536428772
332	36.35247913598429	51.54005431271155
333	35.94367588932806	51.939126968546645
334	35.33665835411471	52.34384976021598
335	35.23976023976024	52.644170012630035
336	34.65221774193548	53.02220876444474
337	34.553255931347806	53.020260094841966
338	34.61926374180535	53.16649980518157
339	34.48711470439616	53.241439674460956
340	34.420839656044514	53.51137379432404
341	34.75088072471062	53.38492571329942
342	35.43326693227092	53.16297526154502
343	35.62562065541211	53.10280258639955
344	35.97530864197531	52.89891779360154
345	36.25860373647984	52.778859516671716
346	36.25860373647984	53.03084919037075
347	36.10152784622967	53.16959587183411
348	36.19586614173228	53.31602177737102
349	36.28992628992629	53.432669184041565
350	36.25860373647984	53.61865456657742
351	36.164451009355	53.744578755690824
352	36.7252318204002	53.59097497794904
353	36.227250368912934	54.021449015517206
354	36.19586614173228	54.093887131112105
355	36.03848051307351	54.26847399913395
356	36.03848051307351	54.41867910052528
357	36.848514369215785	53.84281749733882
358	35.99012345679012	54.66939536165524
359	36.53940283896231	54.27486194952279
360	37.154629180804655	54.018911943748975
361	37.2458857696031	54.05181313360519
362	37.185077519379846	54.25614112929363
363	37.306576402321085	54.23264251809548
364	37.09364386220281	54.44715944611067
365	36.786933203315456	54.72449052197021
366	36.663409868099656	54.96972039339525
367	36.570450097847356	55.23205308652032
368	36.414909269249634	55.4743025015771
369	36.663409868099656	55.36807857595205
370	36.227250368912934	55.75033020067172
371	36.477217050465455	55.631240019758586
372	36.817738791423004	55.43616128991348
373	36.6943359375	55.63774798613737
374	36.35247913598429	56.043927525193894
375	36.227250368912934	56.192954770282796
376	36.28992628992629	56.23162621044282
377	36.345776031434184	56.3256534092389
378	36.13300492610838	56.44168612502645
379	36.44607843137255	56.27025779010441
380	36.38370951913641	56.36208671324113
381	36.19586614173228	56.58057792933319
382	36.227250368912934	56.54599978073658
383	35.97530864197531	56.6881209554597
384	35.49751243781095	57.03070922327823
385	35.49751243781095	57.115009661259826
386	35.49751243781095	57.17778330341745
387	35.75322101090188	57.05992612424024
388	36.35247913598429	56.679492112419915
389	36.44607843137255	56.611415283899106
390	36.8792599805258	56.26265394703685
391	36.6943359375	56.44354878874333
392	36.97131745260088	56.39087113006651
393	36.97131745260088	56.472809868632154
394	37.00194363459669	56.53543625073751
395	36.32121807465619	57.175319379799
396	36.28992628992629	57.29103960670049
397	35.72136836886465	57.652122808459154
398	35.62562065541211	57.73439828037032
399	35.84858980702622	57.565069518489715
400	35.94367588932806	57.587427387131235
401	36.164451009355	57.427780248360364
402	36.25860373647984	57.42271642181924
403	36.28992628992629	57.38188659877097
404	36.070019723865876	57.615111074473276
405	36.164451009355	57.61039077011622
406	36.414909269249634	57.562544859350155
407	36.508325171400585	57.5731526361589
408	37.21549636803874	57.02095072970028
409	36.60146699266504	57.587017709310004
410	36.848514369215785	57.385318876935386
411	36.75609756097561	57.4828459009577
412	36.26843657817109	57.9465814748456
413	35.59364133134625	58.47151225203416
414	35.36889332003988	58.78414895026995
415	35.30439121756487	58.83418634791574
416	35.529587270014915	58.64289231086523
417	35.30439121756487	58.788833486653196
418	35.39152119700748	58.674412861017274
419	35.012531328320804	58.936016672473386
420	34.91465863453815	59.09774992898233
421	35.01754385964912	58.958414348769544
422	34.65221774193548	59.27605942415215
423	34.22120750887874	59.67556455984366
424	34.10269445856635	59.73694165091077
425	34.321175278622086	59.664419277023285
426	34.420839656044514	59.485877315289954
427	34.61926374180535	59.28556624051862
428	34.68513853904282	59.28076811018542
429	34.68513853904282	59.371160874404545
430	34.48711470439616	59.53015833548497
431	34.48711470439616	59.53425004527871
432	34.58627648839556	59.45146518988583
433	34.75088072471062	59.378200590430076
434	34.91465863453815	59.326145108913856
435	34.58627648839556	59.57778135416721
436	34.15439309294058	59.994718784177984
437	34.45399393326593	59.72934649179243
438	34.75088072471062	59.5077794997805
439	34.783702213279675	59.509691437430384
440	35.20739630184907	59.245327568165315
441	35.14257128564282	59.3041776035615
442	35.30439121756487	59.17806471533949
443	35.529587270014915	58.984946515250776
444	34.97993981945837	59.41046777000408
445	34.88196885986941	59.45932186408494
446	35.012531328320804	59.35203601600326
447	34.68513853904282	59.56918425885352
448	34.18781725888325	60.027587128506376
449	34.12093495934959	60.0414109196716
450	34.22120750887874	60.03514772936519
451	34.48711470439616	59.833438802424844
452	34.71802618328298	59.70736906244456
453	34.45399393326593	59.954793647700114
454	34.38765182186235	60.01843728295648
455	34.15439309294058	60.16460863258963
456	34.55830388692579	59.79770954972242
457	34.321175278622086	60.094362056331896
458	34.15439309294058	60.20301084886974
459	34.28788646730867	60.1417356115109
460	34.420839656044514	60.00620363308913
461	34.52020202020202	59.95812422470317
462	34.81649069884364	59.75523686962221
463	34.52020202020202	59.96293557261482
464	35.045090180360724	59.608448485553495
465	34.68513853904282	59.89509299582085
466	34.75088072471062	59.79736277943817
467	34.35443037974684	60.1828863625504
468	34.321175278622086	60.258150832259844
469	34.58627648839556	59.99127830167932
470	34.553255931347806	59.98305259732415
471	35.110110110110114	59.64742322497711
472	35.27209186220669	59.58855530167263
473	35.07761642463696	59.675887483260844
474	35.36889332003988	59.5291100379798
475	35.43326693227092	59.50623399323192
476	35.401096163428	59.57746573141212
477	35.20739630184907	59.711101714657616
478	34.68513853904282	60.05007882028019
479	34.84924623115578	59.97233965082375
480	35.2223888055972	59.725215628264635
481	35.36889332003988	59.63802520582575
482	35.23976023976024	59.72567241942198
483	34.88196885986941	59.91293410840265
484	34.38765182186235	60.229862335704254
485	34.783702213279675	59.92708533274108
486	34.783702213279675	59.911007798452644
487	35.045090180360724	59.740251842203584
488	34.61926374180535	60.006422759927744
489	34.84924623115578	59.884130309309484
490	34.38765182186235	60.15233896050138
491	34.420839656044514	60.13654865080441
492	34.321175278622086	60.230911186288594
493	34.25456389452333	60.22550738527588
494	34.45399393326593	60.039883180217146
495	34.321175278622086	60.21552620187099
496	34.25456389452333	60.295164889904484
497	34.223350253807105	60.37432684432417
498	33.9867617107943	60.4304045788353
499	34.203045685279186	60.31559402876259
