Cycle	Average Remaining	Standard Deviation
68	87.89862204724409	17.48873601759233
69	87.91707798617966	17.761342540921152
70	87.2465208747515	18.65307290284196
71	86.80119581464874	18.831737581723747
72	86.6584035696579	19.013421122512465
73	86.5911330049261	19.084229580478034
74	86.40900195694717	19.11879038943945
75	86.06283750613647	19.408061178011863
76	85.85665193912617	19.723721116237993
77	85.80156402737047	19.90199202553653
78	85.59960841899168	20.03161547099118
79	85.53823672674136	20.01992691943302
80	85.32423208191126	20.346004350603387
81	85.0535019455253	20.321355676178076
82	84.77372262773723	20.4981439105471
83	84.62396894711306	20.411993845568453
84	84.4840887174542	20.466881436047423
85	83.59555984555985	21.278768155902338
86	83.27852998065764	21.45179101428579
87	82.99421407907425	21.657091927572026
88	82.76258992805755	21.829935237982824
89	82.52040326452233	22.03236887450264
90	81.92788461538461	22.27197644409531
91	81.73243503368624	22.34926163890359
92	81.48590539894887	22.415187264439744
93	81.26255380200861	22.443396619711912
94	81.09884836852207	22.446637846528645
95	80.66666666666667	23.037383166962655
96	80.24425287356321	23.41015225653123
97	79.81913374583532	23.48928743351422
98	79.38365981844242	23.507863980210743
99	78.97509578544062	23.780174299485083
100	78.25648414985591	24.078332928112808
101	77.79693486590038	24.37443432860695
102	77.56459330143541	24.789931739376858
103	77.13531669865642	25.103921278440644
104	76.92270763322132	25.35371823526292
105	75.97590361445783	25.80336555515588
106	75.65259582726831	26.093289556073785
107	75.00486381322958	26.360830758390193
108	74.52369320957499	26.312024368894278
109	74.40686274509804	26.473280999565556
110	74.3664047151277	26.57210914871069
111	74.16011787819254	26.820515774814908
112	74.27586206896552	26.931699909151707
113	74.15187376725838	26.615065894864024
114	73.98221343873517	26.94317235496866
115	73.89872173058014	27.332765970568794
116	73.84539635647464	27.41817321896009
117	73.86051080550098	27.606057009463655
118	73.80648330058939	27.7543058559996
119	74.05604719764011	27.848205200163402
120	73.76412776412776	28.14169871366749
121	73.48469891411649	28.371721718099145
122	73.31854043392505	28.544187704409083
123	73.18181818181819	28.89105012937663
124	73.04733727810651	28.989488626878494
125	72.61811023622047	29.411537150870398
126	72.28855721393035	29.565758168660466
127	72.26013847675569	29.59810419994004
128	72.2227698373583	29.89171116063791
129	72.18688845401174	29.879137568767206
130	71.86457311089303	29.841711014550615
131	71.53656126482214	30.286422231431445
132	71.45874263261297	30.287894696202912
133	71.32121807465619	30.462446273535885
134	71.32482826300294	30.687594476390895
135	71.03042198233562	31.060654040057205
136	70.74803149606299	31.22052208791513
137	70.37073652990608	31.549939985972376
138	70.31296572280179	31.48658049679783
139	70.34192269573836	31.589528729926098
140	70.02	31.853847491315886
141	70.08457711442786	31.923109167007013
142	70.0198906016907	31.96099137709567
143	70.00998003992017	32.15515740270965
144	70.21803766105054	32.21488567158737
145	70.08517034068136	32.439140047740686
146	69.90490490490491	32.52919094257467
147	69.73526473526474	32.36339905531526
148	69.82447342026079	32.3521323541892
149	69.66884094330156	32.41494491979039
150	69.46312092323132	32.784018620939044
151	69.39909864797195	33.04425762609167
152	69.66	33.186901030376546
153	69.678391959799	33.490227130457924
154	70.08080808080808	33.666378757857096
155	69.99497991967871	33.6881851282732
156	70.03019627579265	33.58261223872618
157	70.0503524672709	33.6493803721982
158	70.0812595226003	33.70318369606528
159	70.30581039755351	33.79001013217583
160	70.29381965552179	33.8903397371346
161	70.20865139949109	34.13078656939855
162	70.06609049313676	34.175742530754285
163	70.3024193548387	34.05994170528234
164	70.49163710086164	34.048094838276
165	70.44972208185952	34.00108404017228
166	70.32911392405063	34.23738163987186
167	70.32355915065723	33.866934316557355
168	70.12581781580272	33.863137157856215
169	70.48829098156452	33.667853271620224
170	69.91571641051065	33.74625105390551
171	69.52262555942318	33.59423848250754
172	69.26278836509529	33.59367766796221
173	69.04233870967742	33.6282813383131
174	69.10275689223057	33.39872945076028
175	68.5628442663996	33.44773476175058
176	68.21321321321321	33.726864518943565
177	68.32007952286283	33.652539418673264
178	67.91170634920636	33.89392252575802
179	67.9583746283449	33.81364605819776
180	67.76946107784431	33.86271995945666
181	67.66266266266267	33.770779019229174
182	68.09880239520957	33.92315433855303
183	68.12127236580517	33.711288555204106
184	68.25136612021858	33.8191812562034
185	68.17048853439681	34.16969866772285
186	68.32171314741036	34.14654342381977
187	68.56714927608587	33.785774314571775
188	68.92323030907278	33.761735185424946
189	69.44114737883284	33.58658422388852
190	69.40187839841819	33.47854352180318
191	69.75405804230202	33.66767434090445
192	70.09332023575638	33.75697219920899
193	70.55036855036855	33.683453432876
194	71.15216334467671	33.52019122496948
195	71.1690209449586	33.52304724025126
196	71.44051130776795	33.468769171506175
197	72.09858467545143	33.454828613216115
198	72.63414634146342	33.443697526195756
199	72.89990186457311	33.43627408208151
200	73.43597262952102	33.4625440780298
201	73.99608227228208	33.30690297435774
202	74.45919370698132	33.46868972925138
203	74.78217821782178	33.5719857563527
204	74.98025666337611	33.56685463398574
205	75.151364764268	33.599591651628344
206	75.35873330034636	33.58021451333461
207	75.62159484893512	33.64917772864869
208	75.89197224975223	33.516582892856505
209	76.13670133729569	33.358839347506
210	76.09429280397022	32.98350953785959
211	76.16296296296296	32.88948725959959
212	76.19142572283151	32.97106488215317
213	76.35411471321696	33.02911660965273
214	76.53598014888337	32.95176610361367
215	76.57527417746759	32.60837040279166
216	76.92269326683292	32.54826081997252
217	77.31659281142295	32.528484360408534
218	77.33004926108374	32.64820831345549
219	77.61061946902655	32.351666013577216
220	77.67361111111111	32.280114527776355
221	77.8843302026693	32.02586712601498
222	78.16922315685304	31.974104002860194
223	78.40157868771584	31.890778226923832
224	78.70553359683794	31.573572435492462
225	78.60257680872151	31.424246452126958
226	78.7401185770751	31.361182645585586
227	78.87016848364718	31.260594193133077
228	79.28642220019822	31.25583668693692
229	79.71990171990171	30.923780215170545
230	78.99064500246185	30.500406279326764
231	79.06172839506173	30.331968092603013
232	79.16543209876544	30.194627521614215
233	79.12549407114625	30.099746478079368
234	79.13086419753087	30.033202984563115
235	78.66106719367589	30.08970554314475
236	78.35710772257747	29.853842201036425
237	78.4480234260615	29.694532696513217
238	78.02073050345508	29.884101954807566
239	78.0009871668312	29.6953832716956
240	77.8381046396841	29.69116318097139
241	77.61881188118812	29.740989282233613
242	77.48262164846078	29.966136780572008
243	77.45292368681864	29.783768820674126
244	77.58382642998028	29.76718722138036
245	77.26911618669315	29.970683179498785
246	77.21278721278722	29.37956720074722
247	77.03296703296704	29.233482556799643
248	77.002997002997	29.02530053917003
249	76.91880988401412	28.68608772155755
250	76.87026754164563	28.666796171485057
251	77.04637096774194	28.73692612070418
252	77.23425692695214	28.857998317619625
253	77.54262788365095	28.826031849914177
254	77.76776776776777	28.457002515784552
255	77.81234320120421	28.281642205192746
256	77.98600699650174	28.433940702861793
257	78.17085427135679	28.48580479327098
258	78.46887550200803	28.277023393118544
259	78.57429718875503	28.1938294289846
260	78.98848272408613	27.982735546057338
261	79.37965260545906	28.31988085854085
262	79.70501474926253	28.10517031405578
263	80.06442021803767	27.837550711217634
264	80.6591244466306	27.790474847059915
265	80.86742237555445	27.906235150776457
266	81.17908238776516	27.62630998414294
267	81.59034958148695	27.681241362047864
268	81.95492405683488	27.678351875164072
269	82.21463414634147	27.611755508057787
270	82.69156159068865	27.446189608504653
271	83.13858039594399	26.981995546423
272	83.36566440349175	26.746285367979173
273	83.66585956416465	26.770480805235515
274	83.86815317498788	26.483673697089667
275	84.35609756097561	26.066246542306448
276	84.6236559139785	25.880128616179544
277	84.85056344928957	25.92390950322299
278	85.08684863523573	25.449560236862762
279	85.45049504950495	25.44146295807911
280	85.6392467789891	25.478034193730217
281	86.12073231073725	24.800495617811166
282	86.47174447174447	24.799768144503545
283	86.70421155729677	24.69600320408139
284	86.94077337249144	24.56968690556378
285	87.09709216362741	24.612848378717167
286	87.3349875930521	24.533164834828334
287	87.66535044422507	24.40695327632532
288	87.99803729146221	24.081733923654156
289	88.27840629611411	24.04260299409771
290	88.61138370951913	23.998703631150597
291	88.94788593903638	23.62592367676605
292	89.08102766798419	23.68818223958155
293	89.1566866267465	23.267330847910017
294	89.17842741935483	22.971993849526594
295	89.59979736575481	22.397655561468834
296	89.83698420784513	22.06142126356008
297	89.97460639918741	22.019363352650853
298	90.23373983739837	22.003255284372283
299	90.55555555555556	21.663299401642313
300	90.74167507568113	21.605095664289426
301	90.99899091826438	21.09823049399833
302	91.28722867238768	20.978807204497954
303	91.4416709118696	20.896573816975543
304	91.63701067615658	20.847871214929178
305	91.87149413564508	20.864327345457383
306	92.1367088607595	20.783609333327497
307	92.27387569479535	20.775892983327886
308	92.41797072185764	20.78391422050404
309	92.66767523953605	20.232064773694415
310	92.82828282828282	20.09301399255383
311	93.02738336713996	20.04443818822141
312	93.16565040650407	20.00793989294393
313	93.25038090401219	19.691238806876466
314	93.34011184544993	19.452621343311858
315	93.53596757852077	19.30782464552813
316	93.70277078085643	19.294417660275254
317	93.7720625315179	19.224919494795905
318	93.92077196546471	18.848126807279257
319	94.01015228426395	18.82517268705413
320	94.09021794221997	18.89566890866387
321	94.22222222222223	18.397164667116765
322	94.28644240570846	18.290047654740732
323	94.4120654396728	18.040534379109452
324	94.54545454545455	17.87752557068274
325	94.64340687532068	17.85870190067891
326	94.84135107471853	17.79685921408824
327	94.89470980996404	17.82700434551813
328	95.05460218408736	17.603383117797968
329	95.14522821576763	17.345415801322662
330	95.27620030975736	17.242494090331952
331	95.46157813305828	16.6786373697802
332	95.54005167958657	16.641102923545137
333	95.67748583204533	15.967188021587734
334	95.80678314491264	15.912555387406439
335	95.89194699286442	15.851128024035848
336	95.97748208802456	15.671744985193593
337	96.02865916069601	15.650850838860945
338	96.02873268342739	15.669962224577866
339	96.10996916752312	15.599707341822526
340	96.1729673744174	15.619500231675445
341	96.22554067971164	15.580421891527742
342	96.38931689779147	15.567530484934922
343	96.52395514780837	15.427763275856535
344	96.61364802462802	15.394226003087617
345	96.64618535586277	15.380991406803306
346	96.65641025641025	15.388948107842605
347	96.79283887468031	15.382905251644427
348	96.85336048879837	15.335572164189177
349	96.91759918616481	15.313432686674616
350	97.0131845841785	15.452070684691861
351	97.02496179317372	15.338880548453345
352	97.03363914373088	15.346609661937014
353	97.01962809917356	15.23345387542152
354	97.12293388429752	15.225121831617328
355	97.16036772216547	15.14441976537177
356	97.32693279434058	14.593570960649231
357	97.43772241992883	14.480512818592848
358	97.44421906693712	14.627791542947733
359	97.49747729566094	14.560077393423947
360	97.53424657534246	14.616437642916809
361	97.5381485249237	14.467760891830562
362	97.60891590678824	14.611279793441456
363	97.69736842105263	14.592799784875892
364	97.75025278058645	13.918727124934342
365	97.80884595831215	13.782590724389598
366	97.8382502543235	13.790759708330455
367	97.83163265306122	13.848103322813552
368	97.91152263374485	13.988996790135829
369	97.98764796706125	14.007200095429143
370	97.98245614035088	14.024328306213556
371	97.98969072164948	14.01692264810277
372	98.02152742183496	13.970150022255137
373	98.09693877551021	13.580663767400445
374	98.12278031456114	13.722759064074417
375	98.1596339603457	13.528871803144696
376	98.22176801226367	13.58283606769862
377	98.27109974424552	13.571412140141547
378	98.27868852459017	13.602544835967603
379	98.29156010230179	13.434852474813912
380	98.38610827374872	13.498055257140805
381	98.39815762538383	13.48382234643439
382	98.43256997455471	13.301311507781824
383	98.42051282051283	13.350371756453152
384	98.41834106130861	13.380621646305768
385	98.41015018125324	13.4191213480492
386	98.56330749354005	12.612418717932004
387	98.66874674987	12.708791319859136
388	98.70667356440765	12.621352092603908
389	98.77985462097611	12.589414439715114
390	98.78977569118415	12.616736203824768
391	98.79499217527386	12.61009908003484
392	98.81737310308739	12.634032884804874
393	98.84232582503928	12.652635765124652
394	98.8405036726128	12.670557615735932
395	98.85460251046025	12.654220340388187
396	98.90396659707724	12.514160110020555
397	98.91566265060241	12.374139953544077
398	98.93229166666667	12.314007988942164
399	98.92631578947369	12.399615756712965
400	98.96950578338591	12.309119699697453
401	99.01898734177215	11.300954443292781
402	99.01795142555439	11.31051711173149
403	99.02799788695192	11.420600891398909
404	99.03550609432962	11.346162080440775
405	99.08847184986595	10.373381365186649
406	99.09670563230605	10.581064408641652
407	99.09478168264111	10.551510208217998
408	99.09622541201489	10.58586333829396
409	99.11702127659575	10.438208749651976
410	99.15018706574024	10.410688557691048
411	99.22788203753352	10.47280662342659
412	99.25389157273216	10.426473744554096
413	99.31720430107526	9.34165583305855
414	99.32900432900433	9.322448254267465
415	99.34274850624661	9.026532226565834
416	99.40825190010858	9.012579612051562
417	99.41081081081082	9.075772257747898
418	99.41081081081082	9.10812093992196
419	99.41847826086956	9.130918400752755
420	99.43631436314364	9.412936520927932
421	99.43539630836048	9.460081359685475
422	99.43600867678958	9.479194069111939
423	99.43169398907104	9.517334344257911
424	99.4534632034632	9.28161867669893
425	99.46623093681917	9.387001686665409
426	99.54347826086956	9.492796492878208
427	99.60933260987521	9.3697588057607
428	99.63954123429819	8.899622001380864
429	99.64324324324325	8.89649597389812
430	99.64420485175202	8.891123931835168
431	99.64439655172414	9.096748908430557
432	99.65405405405406	9.13036177864346
433	99.65311653116531	9.28881545315778
434	99.65367965367966	9.381025795943856
435	99.66991341991341	9.491186192800805
436	99.66937669376694	9.553815322969827
437	99.68142548596113	9.773986282952546
438	99.728555917481	8.97578529058394
439	99.77753662506782	8.94585633598779
440	99.77753662506782	8.778438346702904
441	99.78296256104178	8.873990142151351
442	99.78390059427336	8.769621346701067
443	99.84256243213898	7.486089221269629
444	99.85405405405406	7.560662873223828
445	99.8544474393531	7.5930297088258305
446	99.86530172413794	7.592348106334637
447	99.86530172413794	7.474629555804666
448	99.8866090712743	7.188273176911308
449	99.88691437802908	7.2193487313750175
450	99.89229940764675	7.238427333031094
451	99.89253089736701	7.205019910522386
452	99.89229940764675	7.216395793299392
453	99.89247311827957	7.20694863885434
454	99.89189189189189	7.322598779485019
455	99.89224137931035	6.998688061829837
456	99.89183342347215	6.91885923534068
457	99.89183342347215	6.856551648693638
458	99.89195029713669	6.931249480149449
459	99.89124524197933	6.812040291675226
460	99.89082969432314	6.77700557623976
461	99.8899889988999	6.42955246619788
462	99.88931931377975	6.5966292528522406
463	99.88980716253444	6.590323989331747
464	99.89071038251366	6.6539787890032605
465	99.89082969432314	6.484679399422367
466	99.89088925259138	6.5164926655717315
467	99.89543203082003	6.578906906489734
468	99.89531680440771	6.775761966265951
469	99.89531680440771	6.816297705560112
470	99.91671293725707	6.894179096219105
471	99.91671293725707	7.049152044904421
472	99.91685144124169	7.34333332846458
473	99.96078431372548	7.407747195663188
474	99.96108949416342	7.63057029779436
475	99.96067415730337	7.101272488127582
476	99.96071829405163	7.089443491824319
477	99.96078431372548	7.483109264196198
478	99.96117581808097	7.460657218367796
479	99.96095928611265	7.161703594773725
480	99.96130458817026	7.126161248272626
481	99.96111111111111	7.128479224167185
482	99.96076233183857	7.172091225549672
483	99.96076233183857	7.156443062092424
484	99.96060776589758	6.816903175883106
485	99.960362400906	6.887575066619001
486	99.96058558558559	8.038259180604681
487	99.97165532879819	7.828248103481261
488	99.97167138810198	7.872846932111659
489	99.97167138810198	7.937311058323648
490	99.97155858930603	7.732007653151106
491	99.97163925127623	7.852043983242
492	99.97155858930603	7.9566786966182175
493	99.9717673630717	8.2655518069579
494	99.97191011235955	8.25480506069519
495	99.97175141242938	7.818533411913491
496	99.97195737521032	8.278388025308054
497	99.97197309417041	8.46014703216844
498	99.97197309417041	8.717805888302609
499	99.97211377579475	8.832681439797518
