Availability:
Average	Difference
0.6546854812935089
0.37694899194778964	-0.27773648934571926
0.16109211442007795	-0.21585687752771168
0.032656851901439646	-0.1284352625186383
0.009095528379002673	-0.02356132352243697
0.004471472008585226	-0.004624056370417447
0.2469047365323811

Remaining:
Average	Difference
88.1219198687413
71.13445664462554	-16.987463224115757
80.02180154476012	8.887344900134579
95.45114938322823	15.429347838468104
98.62707902403605	3.175929640807823
99.30284439486894	0.6757653708328917
86.86988698186806

Occupancy:
Average	Difference
850972.4
5058209.0	4207236.6
1.03305216E7	5272312.6
1.26582415E7	2327719.9000000004
1.31301815E7	471940.0
1.323555E7	105368.5
8432096.3
