Cycle	Average Remaining	Standard Deviation
155	69.7640562248996	31.022377082238712
156	69.78862606945144	31.020292645322304
157	69.80866062437059	30.89331056215242
158	69.83748095479939	30.814620118109495
159	70.06116207951071	30.864577510673055
160	70.05065856129686	30.580733596760695
161	69.96437659033079	30.493209348207984
162	69.8220640569395	30.475239588834093
163	70.06048387096774	30.50983490638031
164	70.2432843385707	30.479477536337246
165	70.20212228398181	30.680541975793393
166	70.08101265822785	30.719885317977337
167	70.07077856420626	30.49595031009414
168	69.86914947156518	30.41547432640084
169	70.22919780767315	30.152240951185004
170	69.65294992563213	30.173132788705082
171	69.25907508702139	30.602363787307265
172	68.99699097291875	30.77371044145844
173	68.77520161290323	31.029993880932903
174	68.84210526315789	30.956130585743395
175	68.29243865798698	31.30868362748113
176	67.94294294294295	31.217318790439975
