Cycle	Average Remaining	Standard Deviation

0	98.075	3.1147832990434368
1	97.365	3.7499166657406926
2	96.90845422711355	4.037061901225633
3	96.485	4.335911092261867
4	96.23383084577114	4.502597508346789
5	94.2679282868526	5.839964710037209
6	93.45827086456772	6.29823366792053
7	92.75775775775776	6.657290719198014
8	92.22	6.872568660988385
9	91.69576059850374	6.961251826798132
10	89.76884422110552	7.748945763811558
11	88.82146439317954	8.165018687870145
12	87.90371113340021	8.400010477047239
13	87.22752385735811	8.588104053373902
14	86.5359477124183	8.73856265556292
15	84.14707353676839	9.715777000510224
16	83.27827827827828	10.049448085454092
17	82.55837059115747	10.421491686744876
18	82.06419753086419	10.673870452674631
19	81.59384309831182	10.706613195939974
20	79.72677595628416	11.879320287687012
21	78.88279301745636	12.263386839471403
22	78.37623762376238	12.70666237448485
23	77.80876494023904	13.02433184879815
24	77.43743743743744	13.349281945242561
25	75.2002002002002	14.534059706227938
26	74.55911823647294	14.981313736989327
27	73.82914572864321	15.618913399996002
28	73.6377245508982	15.851700673347256
29	73.41753343239228	16.423371057930794
30	71.54302670623146	17.589265338102457
31	71.02081268582755	17.991130533004043
32	70.60696517412936	18.320067160651295
33	70.25819265143993	18.745478922226713
34	69.98022738507167	19.213583913335093
35	67.96635329045027	20.165152316418386
36	67.19463753723933	21.06839325381319
37	67.007992007992	21.895538731729737
38	66.80926019124308	22.203655687482517
39	66.54683544303798	22.617799162785886
40	64.66127401415571	23.309665307076184
41	63.90514631685166	23.498020137750142
42	63.64646464646464	23.7025039392573
43	63.56781376518219	24.129631606845678
44	63.62399193548387	24.739315769770997
45	61.96878147029204	25.3926154503766
46	61.71385237613751	26.088187573339134
47	61.82865731462926	26.421516207225462
48	61.69184290030211	26.870823322485776
49	61.621212121212125	27.07930993636908
50	59.848331648129424	28.166430492022915
51	59.34143870314083	28.848931167141437
52	59.097399286078534	29.272309117561242
53	59.421402969790066	29.484975700740833
54	59.277232834279815	29.891238965009624
55	57.936016511867905	30.37807278163722
56	58.080288214101905	30.599768643395024
57	58.123393316195376	30.723251141947177
58	58.458015267175576	31.15306362697782
59	58.2559918408975	31.550550094074758
60	56.80741503604531	32.23907260826779
61	56.65465774575399	32.1668240863845
62	56.43115007735946	32.40658096593623
63	56.40391550747037	32.909415709680175
64	56.85980341438179	33.22345804598917
65	55.54005167958656	33.5031326133067
66	55.378630705394194	33.93198123607271
67	55.6055900621118	33.83269804480723
68	55.75349559813568	33.96434213332081
69	56.17827868852459	34.20811963513989
70	55.36024527337762	34.646529398985194
71	55.508951406649615	34.92207409107055
72	55.327910523640064	35.22828974085743
73	55.3680981595092	35.42129351357968
74	55.81253183902191	35.43515429117688
75	54.647239263803684	35.7829580308549
76	54.892418032786885	35.97475080016583
77	55.56627729812087	36.32775161504177
78	55.828658847526775	36.493870482547806
79	56.04060913705584	36.51716813719027
80	55.22357723577236	36.608106076355824
81	55.4026503567788	36.796128392529155
82	55.42113323124043	36.88564683033734
83	56.01828339258507	37.147471925829656
84	56.337238920020376	37.09367382613508
85	55.67156614292955	37.30949945340224
86	55.601427115188585	37.52382643545164
87	55.92330978809284	37.68117592095039
88	56.112234580384225	37.868987691047636
89	56.42497482376636	37.638840106356206
90	55.22750252780587	37.77278303597012
91	55.08629441624365	37.491348001708076
92	55.733130390664634	37.3584877201446
93	56.21212121212121	37.594753263067794
94	56.27729812087354	37.58517519133186
95	54.95897435897436	37.80136916631595
96	55.309779825908855	38.117700007943405
97	55.72230729964267	38.234642607458774
98	56.22622107969152	38.22651877424285
99	56.95540748334187	38.191137503011035
100	56.61593099949264	37.89976547423741
101	56.78481012658228	37.88745424586455
102	57.27594936708861	37.67876363802501
103	57.824987354577644	37.53890356445594
104	57.86551197147224	37.70665442482754
105	57.19754977029096	37.77805570961296
106	57.35414534288639	37.81330249314258
107	57.843336724313325	37.744248494753016
108	58.2508924018358	37.769671778099976
109	58.73598369011213	37.81429069463562
110	58.45099035043169	37.58319148936728
111	58.401826484018265	37.51397460910456
112	58.80385200202737	37.4842012193131
113	59.24720244150559	37.38979014212375
114	59.37595907928389	37.59290939205343
115	58.5568065506653	37.64190276707825
116	58.60500766479305	37.732050977667086
117	58.61381074168798	37.532567343188035
118	59.08859470468432	37.450987890841404
119	59.50585838003057	37.42632881272165
120	59.425813008130085	37.108319582288125
121	59.7557251908397	37.159673910178626
122	59.83214649033571	37.155983680873675
123	60.255885363357216	37.171756424731015
124	60.63938618925831	37.04329320745896
125	60.58397932816538	37.06038856826228
126	60.600103466114845	36.87888742767721
127	60.67735263702172	36.543853513082354
128	61.20662868979803	36.354032496735826
129	61.730175077239956	36.15012054535216
130	61.12202688728025	36.26474663378109
131	61.45161290322581	35.86765073113245
132	61.81151832460733	35.58982079788923
133	62.120253164556964	35.12135514382681
134	62.41850683491062	34.97680688266112
135	62.47108307045215	34.76078757156996
136	62.32912723449001	34.81409865321773
137	62.67331932773109	34.756899043940756
138	62.99316149395055	34.43103681281239
139	63.482142857142854	34.21653971233715
140	63.18300996329313	34.11907089721752
141	63.45691906005222	33.8152954642809
142	64.0925637025481	33.68342924669558
143	64.09185803757829	33.46842481594649
144	64.53027139874739	33.25549734286302
145	64.09232365145228	33.55803476942789
146	64.60350154479917	33.49046945413375
147	64.9510561566203	32.94018594839496
148	65.42224510813594	32.860588198278286
149	65.61855670103093	32.7203973412329
150	65.03383654346695	33.004295452854095
151	65.27083333333333	32.93294362855597
152	65.38743455497382	32.77179158560247
153	65.96153846153847	32.59615001318515
154	66.61634565330557	32.369513676310945
155	66.43043251693591	32.36306851663672
156	66.71834625322997	32.02586522860128
157	67.11468604047742	31.73628302271692
