Cycle	Now Cost	Average Cost	Number of Replication

0	9014	9014.0
1	1244	5129.0
2	671	3643.0
3	561	2872.5
4	383	2374.6
5	6878	3125.1666666666665
6	1292	2863.285714285714
7	979	2627.75
8	624	2405.1111111111113
9	650	2229.6
10	2043	2212.6363636363635
11	1117	2121.3333333333335
12	940	2030.4615384615386
13	771	1940.5
14	687	1856.9333333333334
15	8687	2283.8125
16	1504	2237.9411764705883
17	1053	2172.1111111111113
18	749	2097.2105263157896
19	592	2021.95
20	2028	2022.2380952380952
21	1019	1976.6363636363637
22	841	1927.2608695652175
23	711	1876.5833333333333
24	635	1826.92
25	10304	2152.9615384615386
26	1525	2129.703703703704
27	1026	2090.285714285714
28	808	2046.0689655172414
29	520	1995.2
30	9219	2228.2258064516127
31	1543	2206.8125
32	1153	2174.878787878788
33	925	2138.1176470588234
34	640	2095.3142857142857
35	6616	2220.8888888888887
36	1441	2199.810810810811
37	1029	2169.0
38	792	2133.6923076923076
39	823	2100.925
40	8132	2248.0243902439024
41	1532	2230.9761904761904
42	1011	2202.6046511627906
43	759	2169.7954545454545
44	757	2138.4
45	6092	2224.3478260869565
46	1460	2208.0851063829787
47	1018	2183.2916666666665
48	902	2157.1428571428573
49	740	2128.8
50	10025	2283.627450980392
51	1899	2276.230769230769
52	1048	2253.056603773585
53	571	2221.9074074074074
54	616	2192.7090909090907
55	7446	2286.5178571428573
56	1785	2277.719298245614
57	1141	2258.1206896551726
58	1038	2237.4406779661017
59	826	2213.9166666666665
60	6441	2283.2131147540986
61	2014	2278.8709677419356
62	1003	2258.6190476190477
63	821	2236.15625
64	684	2212.276923076923
65	9146	2317.3333333333335
66	1218	2300.9253731343283
67	1382	2287.4117647058824
68	771	2265.4347826086955
69	715	2243.285714285714
70	7383	2315.676056338028
71	1632	2306.1805555555557
72	1258	2291.821917808219
73	998	2274.337837837838
74	581	2251.76
75	8504	2334.0263157894738
76	1468	2322.779220779221
77	1204	2308.4358974358975
78	816	2289.5443037974683
79	950	2272.8
80	9550	2362.641975308642
81	1816	2355.9756097560976
82	1370	2344.0963855421687
83	1016	2328.285714285714
84	729	2309.470588235294
85	4129	2330.6279069767443
86	1741	2323.8505747126437
87	990	2308.693181818182
88	682	2290.4157303370785
89	924	2275.233333333333
90	9050	2349.6813186813188
91	1706	2342.6847826086955
92	1242	2330.8494623655915
93	934	2315.9893617021276
94	889	2300.9684210526316
95	7621	2356.3854166666665
96	1431	2346.8453608247423
97	1292	2336.081632653061
98	961	2322.191919191919
99	763	2306.6
100	8568	2368.5940594059407
101	1697	2362.0098039215686
102	1356	2352.242718446602
103	1011	2339.346153846154
104	1050	2327.0666666666666
105	4561	2348.1415094339623
106	1676	2341.8598130841124
107	1318	2332.3796296296296
108	982	2319.9908256880735
109	759	2305.8
110	6461	2343.234234234234
111	1654	2337.0803571428573
112	1055	2325.734513274336
113	813	2312.464912280702
114	785	2299.182608695652
115	8863	2355.7672413793102
116	1622	2349.4957264957266
117	1432	2341.7203389830506
118	778	2328.5798319327732
119	689	2314.9166666666665
120	5665	2342.603305785124
121	1459	2335.3606557377047
122	1233	2326.39837398374
123	1019	2315.8548387096776
124	621	2302.296
125	2518	2304.0079365079364
126	1588	2298.3700787401576
127	868	2287.1953125
128	875	2276.248062015504
129	741	2264.4384615384615
130	6080	2293.5648854961833
131	1230	2285.507575757576
132	921	2275.248120300752
133	887	2264.8880597014927
134	955	2255.185185185185
135	5772	2281.044117647059
136	1908	2278.3211678832117
137	1361	2271.6739130434785
138	1029	2262.73381294964
139	831	2252.5071428571428
140	7333	2288.5390070921985
141	1135	2280.4154929577467
142	1202	2272.874125874126
143	979	2263.8888888888887
144	692	2253.0482758620687
145	7828	2291.2328767123286
146	1142	2283.4149659863947
147	1053	2275.1013513513512
148	1031	2266.751677852349
149	869	2257.4333333333334
150	7212	2290.245033112583
151	2160	2289.3881578947367
152	1452	2283.9150326797385
153	1051	2275.909090909091
154	622	2265.238709677419
155	2302	2265.474358974359
156	1664	2261.643312101911
157	1245	2255.2088607594937
158	875	2246.5283018867926
159	863	2237.88125
160	3663	2246.7329192546586
161	1248	2240.567901234568
162	742	2231.3742331288345
163	974	2223.7073170731705
164	1222	2217.6363636363635
165	3770	2226.987951807229
166	1823	2224.568862275449
167	1078	2217.7440476190477
168	1118	2211.2366863905327
169	670	2202.170588235294
170	3329	2208.7602339181285
171	1664	2205.593023255814
172	906	2198.0809248554915
173	587	2188.82183908046
174	688	2180.2457142857143
175	1441	2176.0454545454545
176	1052	2169.6949152542375
177	921	2162.679775280899
178	1119	2156.849162011173
179	694	2148.722222222222
180	2545	2150.9116022099447
181	1555	2147.6373626373625
182	938	2141.0273224043717
183	1065	2135.179347826087
184	569	2126.7135135135136
185	2838	2130.537634408602
186	1374	2126.4919786096257
187	1181	2121.4627659574467
188	593	2113.3756613756614
189	1049	2107.7736842105264
190	871	2101.2984293193717
191	1026	2095.6979166666665
192	678	2088.352331606218
193	975	2082.6134020618556
194	521	2074.605128205128
195	1189	2070.0867346938776
196	1018	2064.746192893401
197	847	2058.59595959596
198	537	2050.9497487437184
199	541	2043.4
200	780	2037.1144278606964
201	753	2030.7574257425742
202	462	2023.0295566502464
203	410	2015.1225490196077
204	693	2008.6731707317074
205	2944	2013.2135922330096
206	109	2004.0144927536232
207	673	1997.6153846153845
208	726	1991.531100478469
209	1037	1986.9857142857143
210	136	1978.2132701421801
211	450	1971.004716981132
212	290	1963.112676056338
213	737	1957.3831775700935
214	857	1952.2651162790698
215	293	1944.5833333333333
216	456	1937.7235023041474
217	888	1932.908256880734
218	87	1924.4794520547946
219	549	1918.2272727272727
220	1366	1915.7285067873304
221	349	1908.6711711711712
222	1153	1905.2825112107623
223	281	1898.03125
224	157	1890.2933333333333
225	197	1882.8008849557523
226	594	1877.123348017621
227	135	1869.482456140351
228	111	1861.8034934497816
229	355	1855.2521739130434
230	81	1847.5714285714287
231	69	1839.905172413793
232	270	1833.1673819742489
233	544	1827.6581196581196
234	666	1822.7148936170213
235	1006	1819.2542372881355
236	543	1813.8691983122362
237	612	1808.8193277310925
238	241	1802.2594142259413
239	553	1797.0541666666666
240	290	1790.8008298755187
241	640	1786.0454545454545
242	0	1778.6954732510287
243	464	1773.3073770491803
244	317	1767.3632653061225
245	2454	1770.1544715447155
246	54	1763.2064777327935
247	47	1756.2862903225807
248	0	1749.2329317269077
249	0	1742.236
250	0	1735.2948207171314
251	56	1728.6309523809523
252	0	1721.798418972332
253	388	1716.5472440944882
254	167	1710.4705882352941
255	0	1703.7890625
256	0	1697.1595330739299
257	138	1691.1162790697674
258	0	1684.5868725868727
259	0	1678.1076923076923
260	0	1671.6781609195402
261	0	1665.2977099236641
262	0	1658.9657794676807
263	0	1652.6818181818182
264	0	1646.445283018868
265	0	1640.2556390977443
266	0	1634.112359550562
267	124	1628.4776119402984
268	0	1622.4237918215613
269	0	1616.414814814815
270	0	1610.4501845018451
271	0	1604.5294117647059
272	0	1598.6520146520147
273	0	1592.8175182481752
274	0	1587.0254545454545
275	0	1581.2753623188405
276	0	1575.5667870036102
277	0	1569.8992805755395
278	0	1564.2724014336918
279	0	1558.6857142857143
280	0	1553.1387900355871
281	0	1547.6312056737588
282	0	1542.1625441696112
283	0	1536.7323943661972
284	0	1531.340350877193
285	0	1525.986013986014
286	0	1520.6689895470383
287	0	1515.388888888889
288	0	1510.1453287197232
289	0	1504.9379310344827
290	0	1499.766323024055
291	0	1494.6301369863013
292	0	1489.5290102389079
293	0	1484.4625850340135
294	0	1479.4305084745763
295	0	1474.4324324324325
296	0	1469.4680134680134
297	0	1464.5369127516778
298	0	1459.638795986622
299	0	1454.7733333333333
300	0	1449.9401993355482
301	0	1445.1390728476822
302	0	1440.3696369636964
303	0	1435.6315789473683
304	0	1430.9245901639345
305	0	1426.248366013072
306	0	1421.6026058631921
307	0	1416.987012987013
308	0	1412.401294498382
309	0	1407.8451612903225
310	0	1403.3183279742766
311	0	1398.820512820513
312	0	1394.3514376996804
313	0	1389.9108280254777
314	0	1385.4984126984127
315	0	1381.113924050633
316	0	1376.757097791798
317	0	1372.427672955975
318	0	1368.1253918495297
319	0	1363.85
320	0	1359.601246105919
321	0	1355.3788819875776
322	0	1351.1826625386998
323	0	1347.0123456790122
324	0	1342.8676923076923
325	0	1338.7484662576687
326	0	1334.6544342507646
327	0	1330.5853658536585
328	0	1326.5410334346504
329	0	1322.521212121212
330	0	1318.5256797583081
331	0	1314.55421686747
332	0	1310.6066066066066
333	0	1306.682634730539
334	0	1302.7820895522389
335	0	1298.904761904762
336	0	1295.0504451038576
337	0	1291.2189349112425
338	0	1287.410029498525
339	0	1283.6235294117646
340	0	1279.8592375366568
341	0	1276.1169590643274
342	0	1272.396501457726
343	0	1268.6976744186047
344	0	1265.0202898550724
345	0	1261.364161849711
346	0	1257.729106628242
347	0	1254.1149425287356
348	0	1250.5214899713467
349	0	1246.9485714285715
350	0	1243.3960113960113
351	0	1239.8636363636363
352	0	1236.3512747875354
353	0	1232.8587570621469
354	0	1229.3859154929578
355	0	1225.9325842696628
356	0	1222.498599439776
357	0	1219.0837988826815
358	0	1215.6880222841226
359	0	1212.3111111111111
360	0	1208.9529085872575
361	0	1205.6132596685084
362	0	1202.2920110192838
363	0	1198.989010989011
364	0	1195.704109589041
365	0	1192.4371584699454
366	0	1189.1880108991825
367	0	1185.9565217391305
368	0	1182.7425474254742
369	0	1179.545945945946
