Cycle	Average Remaining	Standard Deviation
80	61.946508172362556	36.24744040378397
81	62.0609936055091	36.43424470759387
82	62.402948402948404	36.41027091354476
83	62.5246062992126	36.33592633940736
84	62.66109198229218	36.560616353975384
85	62.84390243902439	36.73639104657293
86	62.63004375303841	36.90741263957172
87	62.64591439688716	36.91540552375868
88	63.01749271137026	37.040911940073315
89	62.94060370009737	37.04077959274733
90	62.89946576007771	36.95938825545292
91	62.849514563106794	37.08897057275767
92	63.10928433268859	37.207643119307434
93	63.04600484261501	37.201394030219014
94	63.393116820164806	37.251907779158344
95	63.33815028901734	37.148266358038214
96	63.341380975374214	37.05503554944366
97	63.3979641299079	37.184878561711336
98	63.61794500723589	36.77456140445467
99	63.86429258902791	36.48754020137397
100	64.05859750240154	36.491413497680256
101	63.897978825794034	36.39672402850999
102	63.9433237271854	36.18270004018383
103	64.27536231884058	36.11383183326606
104	64.55029013539652	35.92632748019527
105	64.57364341085271	35.99109059541648
106	64.46011673151752	35.851295327396116
107	64.35847208619	35.84998825144252
108	64.69099756690997	35.75551582358806
109	65.35333978702808	35.41382853829899
110	65.44267053701016	35.07315578352293
111	65.57636887608069	35.12093373287547
112	65.67099567099567	34.993100368998405
113	65.67710843373494	34.952365984826606
114	65.56741028128032	35.02196441543698
115	65.62743190661479	35.04785414919149
116	65.556640625	35.20499414865158
117	65.87603709126404	35.535916168546365
118	66.00977995110024	35.61465440376772
119	66.35299853729887	35.487421594001475
120	66.56948493683187	35.61106110165248
121	66.73469387755102	35.51569107435242
122	67.12688381137579	35.322285064747234
123	67.59420289855072	35.17324323740336
124	68.03779069767442	35.15485213203505
125	68.02638006839277	35.25062701992718
126	68.2196419932269	35.258607172181506
127	68.16949152542372	35.03067970422573
128	68.40328027013989	35.148153657937165
129	68.44369260512325	35.140728637659095
130	68.59291606016497	35.40773694167697
131	68.54035766070565	35.36920423694135
132	69.06820365033622	35.071339651910456
133	69.34543717152413	34.93412445373735
134	69.54066985645933	34.98317824995188
135	69.5791487326638	34.81590483284215
136	69.51512241958713	34.74883319277225
137	69.60774818401937	34.7143862852931
138	70.16738402678145	34.47841475105137
139	70.46934865900383	34.32612493866942
140	70.50717703349282	34.140291271560585
141	70.81145584725537	33.89422645926094
142	70.95169775227164	33.98875910311452
143	71.14093959731544	33.949730222488085
144	71.47651006711409	33.8525721486266
145	71.38313253012048	33.87333951099267
146	71.41050583657588	33.84657558586839
147	71.77810077519379	33.615067681940346
148	72.19961240310077	33.34463257201853
149	72.61722488038278	33.27599843833307
150	72.84556720686368	33.30001310073639
151	73.17257683215131	33.09698378921152
152	73.66838891498357	32.668478731390906
153	73.93697083725306	32.57590485131904
154	74.007508212107	32.4727908678358
155	74.28303655107779	32.10482033473873
156	74.601686972821	32.06338088979
157	74.59624413145539	31.943090982523554
158	74.87022180273713	32.11199354097707
159	75.0942507068803	31.873758413134563
160	75.22802068641279	31.65810291256818
161	75.56594948550047	31.42131731076308
162	75.67693744164332	31.47092516300128
163	75.88977113498365	31.382067163512694
164	76.25116713352007	31.141575124189114
165	76.51706404862085	30.801660425495243
166	76.92843866171003	30.75746513218618
167	77.18139534883721	30.493646147702044
168	77.42282507015902	30.46016681472344
169	77.82015065913372	30.527455457141027
170	77.84369114877589	30.585318872344672
171	78.06786050895381	30.741259093238693
172	78.19294117647058	30.63781285390008
173	78.43808630393997	30.45274972684976
174	78.8328664799253	30.22331874821533
175	79.06629318394025	30.142482752529336
176	79.22897196261682	29.75104324555028
177	79.54012200844674	29.787848711882248
178	79.75140712945591	29.417774380884765
179	79.97167138810198	29.600252395627887
180	80.26937618147448	29.234054256038217
181	80.31353919239905	29.330150881748672
182	80.63627730294397	29.17512615892151
183	80.86812144212524	28.642065203177612
184	81.11321648507815	28.46736597595239
185	81.35033050047214	28.258167843912847
186	81.54942965779468	28.01055322744865
187	82.01335877862596	28.31183732493768
188	82.2010481181515	28.31794020507901
189	82.4074074074074	27.948871627942655
190	82.42769084874348	27.676818139154154
191	82.79432624113475	27.25470059688536
192	83.10018903591683	27.002329992466898
193	83.37863167760075	26.914203428168605
194	83.6016751977664	26.828824449872556
195	83.6842105263158	26.62648448762929
196	83.98980537534754	26.09675517689682
197	84.16085541608554	25.942101189366408
198	84.6214953271028	25.87628921302515
199	84.85514018691589	25.865146172630585
200	84.9085794655415	25.96951866392998
201	84.9004739336493	26.0464353045796
202	85.10387157695939	26.021976903451012
203	85.32891623284429	25.90130882895649
204	85.55766492643569	25.587847096865406
205	85.7867298578199	25.131480586257283
206	86.1076995748701	24.303448917798452
207	86.27599243856332	24.298261951356043
208	86.47253787878788	24.00156345418395
209	86.72804532577904	23.951193584607037
210	86.95733708391936	23.891808447491236
211	87.10576015108593	23.731155560983915
212	87.15168806466951	23.756083321648163
213	87.33775461866414	23.48742414103355
214	87.55555555555556	23.272373369028486
215	87.79460482725982	23.133489254765706
216	87.90598290598291	22.83824106602394
217	88.17403708987162	22.8553569253059
218	88.37153772683858	23.252264732070493
219	88.58508604206502	23.26171799863208
220	88.6558627264061	23.26143455223473
221	88.85057471264368	23.27314207653937
222	89.17505995203837	22.684301892423807
223	89.43333333333334	22.38550764179711
224	89.62363030014292	22.27038737639799
225	89.67189728958631	21.829547597060763
226	89.85252140818268	21.511925923566434
227	90.08110687022901	21.691468297163354
228	90.2385496183206	21.71110623074304
229	90.3372921615202	21.14381136596368
230	90.3663177925785	21.14495589444544
231	90.45801526717557	21.426470944360574
232	90.57591623036649	20.96954453242347
233	90.65362595419847	21.320870950498858
234	90.97215667767816	20.579061605988247
235	91.0968660968661	20.59016329466267
236	91.29752851711027	20.603613263690917
237	91.45307289185327	20.809439929469956
238	91.76386913229018	20.29372172059343
239	91.80133079847909	20.280209957574744
240	91.8220742150333	20.19434403593091
241	91.87142857142857	20.561302071054048
242	92.02386634844869	20.43506105341441
243	92.18584496870486	20.605023694488036
244	92.30071599045345	20.387986537283396
245	92.18615751789976	19.99168606139019
246	92.22541966426859	20.102384451482898
247	92.38095238095238	20.12603727726697
248	92.55146002872188	19.715639498532926
249	92.77459407831901	19.174536497038478
250	92.86400768861124	19.201849609674785
251	93.10114503816794	19.029937824218756
252	93.28611898016997	18.433348164287544
253	93.52165725047081	17.9586061620396
254	93.73049645390071	17.850198299468516
255	93.84324834749764	17.757215912034276
256	93.9366729678639	17.74378826232322
257	93.98863098057792	17.74720561599696
258	94.06057737813535	17.33463939586154
259	94.14611005692599	17.300516421821495
260	94.2100283822138	17.279262811657404
261	94.29450757575758	17.256884612784525
262	94.45390070921985	16.67706531396349
263	94.64049195837275	16.60182210815459
264	94.77682811016145	16.62860132002016
265	94.90242741551643	16.030012989455106
266	94.98559077809799	16.613080923737083
267	95.20247737017627	15.71073356099752
268	95.36701620591039	15.064695182583407
269	95.39894887720975	15.077058313942265
270	95.41966426858514	15.204196260193138
271	95.54601812112541	14.999946748851018
272	95.71021377672209	13.920073260664498
273	95.80752739399715	14.517175944273195
274	95.91981132075472	13.74436759619895
275	96.04156825696741	13.695710111793321
276	96.08345187292555	13.0465991344084
277	96.1710213776722	12.834752403860394
278	96.27432368296155	12.618991663341946
279	96.36191378493605	12.59045026577971
280	96.39981051634297	12.577731544013083
281	96.49881235154395	12.212446261623684
282	96.55822725129656	12.171534466902745
283	96.60207939508507	12.0547373770384
284	96.66666666666667	11.316772770613222
285	96.70454545454545	11.332295796982027
286	96.73614400757934	11.344077923369314
287	96.80608365019012	11.588836525294878
288	96.84260580123633	11.419998570595189
289	96.87470223916151	12.18110730938409
290	96.93655303030303	11.388789042814839
291	96.94378837978272	11.394400774150325
292	97.01225259189444	11.310027882357426
293	97.03826169107228	11.220855523328577
294	97.04716981132076	11.335442515886477
295	97.06413301662708	11.197660567786764
296	97.09646609360077	11.023059972113924
297	97.09012464046022	11.090113699155959
298	97.123745819398	10.672011191818745
299	97.15849595430747	10.651134637091
300	97.18988549618321	10.4711696658671
301	97.19063545150502	10.495310016452036
302	97.21186035389766	10.612389755780349
303	97.25790987535954	10.711824152425784
304	97.28715728715729	10.869562622119037
305	97.28377065111759	11.040521381472809
306	97.29703451628585	10.973136209180154
307	97.31612274719922	10.991963820110506
308	97.3503861003861	10.826750478508702
309	97.37170263788968	10.746695710568602
310	97.41535526943252	10.384711437560663
311	97.42612011439466	10.476251910718306
312	97.44791666666667	10.524571324405683
313	97.46578574799433	10.536267061442596
314	97.48113207547169	10.532979788519105
315	97.54468485418627	10.257775461401565
316	97.54361150400754	10.27274186289229
317	97.55786490316486	10.126695108632852
318	97.55819477434679	10.369255765182155
319	97.55238095238096	10.526179435803954
320	97.55608591885442	10.58293419847092
321	97.56666666666666	10.434337392733715
322	97.58669833729216	9.871999155139495
323	97.58571428571429	9.881877179900307
324	97.57067561092477	10.14056872755107
325	97.57590361445783	10.35303216822025
326	97.59827420901246	10.222645748470216
327	97.60191846522781	10.276572643563355
328	97.59615384615384	10.342462524229187
329	97.60994263862332	10.148799346190195
330	97.61677788369876	9.903310819131855
331	97.62695775984812	9.877778561660755
332	97.60994263862332	10.136913745287107
333	97.61108456760631	8.955570812122119
334	97.60191846522781	9.374057469197089
335	97.6145038167939	8.997104970476896
336	97.6235741444867	8.716227268216958
337	97.62920815552394	8.70027892351882
338	97.62131303520457	8.768127964763123
339	97.6235741444867	8.789666493759723
340	97.64039641340254	8.501246657402096
341	97.65037593984962	8.481964518150836
342	97.65258215962442	8.463318701952367
343	97.64484220442769	8.489738546108033
344	97.64039641340254	8.377281309560697
345	97.63593380614657	8.358089077986897
346	97.63481551561021	8.360054296809857
347	97.64150943396227	8.360747597649429
348	97.64927127409497	8.369543746287803
349	97.63593380614657	8.467225762337561
350	97.63145428706774	8.802772714972201
351	97.63928234183192	8.581455146721721
352	97.6336961665878	8.532745942769973
353	97.63593380614657	8.660165303129958
354	97.63705103969754	8.653804333599142
355	97.64150943396227	8.114962513131893
356	97.6336961665878	8.119567412497858
357	97.63145428706774	6.995120332442071
358	97.64039641340254	6.455813317800885
359	97.64484220442769	6.622887977019525
360	97.64150943396227	6.692663209294106
361	97.65258215962442	6.683144352435761
362	97.65698219306466	7.100189865502319
363	97.65917602996255	7.404135375935275
364	97.66464269033162	7.649114837832832
365	97.65258215962442	6.405414679209689
366	97.65258215962442	5.802007783509981
367	97.65147956787224	5.965204912916166
368	97.65037593984962	5.962499643710216
369	97.64373232799247	5.935505146370275
370	97.64595103578155	5.92251772595904
371	97.6336961665878	5.938743802690948
372	97.64262140499764	5.992309861992523
373	97.6470588235294	6.054653047814781
374	97.64927127409497	6.049601175373466
375	97.6558837318331	6.046825912192158
376	97.66464269033162	6.448017533834901
377	97.6547842401501	6.489618402786767
378	97.64595103578155	6.554653096730702
379	97.6235741444867	6.667937586982731
380	97.62583095916429	6.299214093476344
381	97.62470308788599	6.398778312202692
382	97.62131303520457	6.647418515783259
383	97.61222540592168	6.5696909253507245
384	97.61336515513126	6.52906700416573
385	97.6145038167939	6.519808516683932
386	97.61791329204382	6.514980581802047
387	97.61677788369876	6.525810498789985
388	97.62131303520457	7.010025596424064
389	97.63257575757575	7.058692048576667
390	97.6547842401501	7.023065673450202
391	97.6558837318331	6.997767764683291
392	97.65698219306466	6.984045218321747
393	97.65258215962442	6.99746319550059
394	97.6547842401501	7.255168207820572
395	97.6547842401501	7.260315297963194
396	97.66899766899768	7.341961709009926
397	97.6798143851508	7.574707812750487
398	97.67549976754998	7.652654410661908
399	97.66899766899768	7.672766023524787
400	97.66682221185255	7.944041066034199
401	97.653683716565	7.856118644428226
402	97.64262140499764	7.679995037295785
403	97.62131303520457	7.513702465283288
404	97.63257575757575	7.587195437540697
405	97.63481551561021	7.492065236873868
406	97.63593380614657	7.528049477153518
407	97.63816721776098	7.486685067510586
408	97.6470588235294	7.622222110132778
409	97.64595103578155	7.84195014623961
410	97.62920815552394	7.526951603224647
411	97.62920815552394	7.518991657296666
412	97.64039641340254	7.5261693471837745
413	97.63816721776098	7.262498702578291
414	97.63257575757575	7.238231499230722
415	97.62131303520457	7.311695267654835
416	97.61336515513126	7.328578026425507
417	97.62695775984812	7.303948003110238
418	97.62018086625416	7.534793010455656
419	97.61791329204382	7.629952757287878
420	97.61677788369876	7.510524760696781
421	97.62131303520457	7.644784615013447
422	97.61904761904762	7.876023491061274
423	97.61791329204382	7.65384587745514
424	97.63257575757575	7.607862841836887
425	97.63593380614657	7.415175411522721
426	97.62244412743699	7.319525762146979
427	97.60879961740794	7.359180922773451
428	97.60651029200575	7.466589257723559
429	97.61677788369876	7.307728501622025
430	97.61677788369876	7.812974170702786
431	97.60421657882128	7.172338579614785
432	97.60765550239235	7.156925579810723
433	97.60994263862332	7.018517286927572
434	97.60536398467433	6.900993673808214
435	97.60765550239235	6.557153986330282
436	97.61904761904762	6.234640992015561
437	97.61108456760631	6.257470198691382
438	97.60879961740794	6.235617924501991
439	97.60765550239235	6.077703994151447
440	97.61222540592168	6.071648337463609
441	97.61564139246542	6.210647756238786
442	97.61336515513126	6.457477107996923
443	97.61904761904762	6.608762135336121
444	97.6145038167939	6.64027533403981
445	97.61336515513126	6.650965118339717
446	97.6235741444867	6.3768180883374725
447	97.62920815552394	6.370968363328687
448	97.6336961665878	6.389360387789097
449	97.6192748091603	6.446511144520409
450	97.62607040913416	6.507066776354799
451	97.62945368171022	6.704490023057064
452	97.63057929724596	6.654969879742096
453	97.63895486935867	6.627505754189894
454	97.6470588235294	6.429271227659434
455	97.6548463356974	6.3790338917613
456	97.6570618800189	6.016692872716842
457	97.63921941932414	6.749438941254108
458	97.66509433962264	6.091219117565817
459	97.66839378238342	6.0686946366817995
460	97.66068052930056	6.005002319020398
461	97.66650921114785	5.741787940773794
462	97.66981132075472	5.542394620328461
463	97.67857142857143	5.5850638045950785
464	97.68183951196622	5.047953211799697
465	97.70339377033937	4.986637611360629
466	97.6937441643324	4.997905041389828
467	97.68183951196622	5.054751675897674
468	97.69878391019644	5.254423503515485
469	97.68688293370946	5.857408461759559
470	97.67595654227681	5.494325667040704
471	97.69411764705882	5.5390654152789995
472	97.71388499298737	5.548061627791648
473	97.7260018639329	5.82518544792076
474	97.73803994426382	5.900022171040418
475	97.73470340962167	5.881056638783155
476	97.74208566108007	5.890531348450757
477	97.73558368495077	5.83129441537207
478	97.74918109499298	5.95130928763891
479	97.76112412177986	6.093062952517888
480	97.77516462841017	5.760488984916194
481	97.79453345900095	5.661808707304911
482	97.82159624413146	5.223240486316468
483	97.81603773584905	5.647034194514751
484	97.81663516068053	5.684773945786967
485	97.86252354048965	5.664442518391232
486	97.89150943396227	5.7565087683792715
487	97.9192108971348	5.330429535142042
488	97.92585640544345	5.316286728008836
489	97.95016455101081	5.730050629133618
490	97.98319327731092	5.548481557360487
491	98.0074487895717	5.702559555851833
492	98.01027557216254	5.752521222210892
493	98.01772388059702	5.742464501468179
494	98.01125703564728	5.760537387698717
495	98.04123711340206	5.850417407284543
496	98.062558356676	5.829002729999435
497	98.08104331625523	5.816724134223114
498	98.10232558139535	5.85665435349679
499	98.11012599160055	5.748654627554078
