Cycle	Average Remaining	Standard Deviation
156	73.35613092330239	34.74232090413904
157	73.42801175318316	34.504585500272746
158	73.681640625	34.68250822973611
159	74.05378973105134	34.59322678967342
160	74.35121951219512	34.73237598698637
161	74.72398632144602	34.33686269256728
162	74.7766323024055	34.045817120942885
163	75.13712047012733	34.28148486149522
164	75.16510596352883	33.776197623770564
165	75.57142857142857	33.42584511639508
166	75.90975968612065	33.568541941956866
167	76.337890625	33.62824128705733
168	76.78015564202335	33.54930598327764
169	77.11013645224172	33.25674209976413
170	77.5217812197483	33.249728265842265
171	77.85852713178295	32.84591009345298
172	78.13468992248062	32.7544338328185
173	78.60318994683422	32.65164504424357
174	79.21407907425265	32.50272694593935
175	79.27704997573993	32.54147196902093
176	79.52866861030127	32.62449906868896
177	79.90305380513814	32.40309203303875
