Cycle	Average Remaining	Standard Deviation
260	94.37710437710437	19.01027940370417
261	94.48342143200385	19.008743536746795
262	94.54939759036145	18.966806157356245
263	94.64112512124152	18.625755613786446
264	94.71588149587178	18.574951242694294
265	94.81283422459893	18.552009333829236
266	94.8705422569614	18.598011094309868
267	95.0632911392405	18.10495941507014
268	95.21927710843373	18.053112395915605
269	95.28592023065833	18.033843932591715
270	95.4110251450677	17.918021937164422
271	95.61318468250121	17.288468232914354
272	95.68798449612403	17.08081035949708
273	95.80645161290323	17.124417424305047
274	95.93948267447536	16.581484496551106
275	96.05160662122688	16.55067641249176
276	96.15945551774429	16.5427035144013
277	96.25364431486881	16.541104798820395
278	96.3763909046928	16.503357077985086
279	96.42409638554217	16.427359820585433
280	96.43478260869566	16.446306314439166
281	96.42718446601941	16.477770468014487
282	96.48031113271755	16.370015952020434
283	96.65856031128405	15.76523936456839
284	96.72718351324828	15.606610105091189
285	96.86823992133726	15.532682198760865
286	96.93715982187037	15.564595305983808
287	97.0207509881423	14.773985530773423
288	97.17885375494072	14.805220092199876
289	97.26108374384236	14.791629479280827
290	97.36738703339883	14.860868456474462
291	97.44231713303878	14.927115285870572
292	97.44597249508841	14.866854001788386
293	97.54058042302017	14.469051109377038
294	97.5830078125	14.505787352186305
295	97.58349705304519	14.538721918457854
296	97.63787213274769	14.498756367719103
297	97.64763299170328	14.50055758867503
298	97.68257059396299	14.471167653405013
299	97.74099318403115	14.245486358640825
300	97.760391198044	14.240157066475843
301	97.78212017586712	14.13399098715335
302	97.80499755022048	14.164951421801314
303	97.8154148257241	14.184794697230853
304	97.95085995085995	14.287687944226159
305	97.95767716535433	14.310398296998757
306	97.9764821166095	14.332625549359195
307	97.98726738491675	14.327161767196126
308	98.11735941320293	13.558950799708969
309	98.18893783651492	13.756362598681356
310	98.25916870415648	13.847814174985494
311	98.2666015625	13.83401260470039
312	98.30087633885103	13.906656835302057
313	98.40155945419103	14.00403349158177
314	98.44617632732586	14.010600906936622
315	98.46229187071499	13.965763465369722
316	98.47783251231527	13.917612733042867
317	98.52199703410776	14.121194745122429
318	98.5935162094763	14.044496353081017
319	98.59980139026813	14.262016392758248
320	98.6117997025285	14.250622386407677
321	98.62512363996044	14.205923050199932
322	98.68408082799408	13.502503735112425
323	98.77470355731225	12.341133752971626
324	98.79012345679013	12.33849667620083
325	98.79488440727988	12.311983120811135
326	98.82994546355974	11.676726552207965
327	98.86038480513074	11.647564109112155
328	98.8997555012225	11.585486274115523
329	98.92927308447938	11.228361916681017
330	98.93731635651322	11.216374105420517
331	98.93753074274471	11.235806589101056
332	98.94449950445986	11.272736551075736
333	98.96263520157325	11.232549836996313
334	99.002457002457	11.259035145916517
335	99.0122249388753	11.333425346738048
336	99.0441533236293	11.368076275435845
337	99.046004842615	11.370961210911283
338	99.07766990291262	10.869429605681507
339	99.09756097560975	10.905428738325332
340	99.10462287104623	10.874989210587112
341	99.10592808551992	10.869106354890313
342	99.10895883777239	10.851158137394917
343	99.12686927158707	10.840629797293944
344	99.14258188824662	10.890586065350334
345	99.1375968992248	10.936523184294751
346	99.14924647544969	10.895669257052347
347	99.15377176015474	11.087569087749268
348	99.15254237288136	11.173299199972723
349	99.15779283639884	11.191470796624733
350	99.15533980582525	11.20914466500573
351	99.1864406779661	11.037373505687583
352	99.19980601357905	11.173408408493778
353	99.21282798833819	11.090864651290197
354	99.2514395393474	11.070268695359063
355	99.25108017282766	11.069179480806696
356	99.26689027311932	10.952605790138502
357	99.26653883029722	11.20718530804425
358	99.26265060240964	11.413689437499873
359	99.26300578034682	11.414596484691483
360	99.27184466019418	11.591578423892392
361	99.3219512195122	11.631933112589362
362	99.3701171875	11.638354393626196
363	99.44525547445255	11.48822560775514
364	99.48468643655809	11.240378009971915
365	99.48954788526981	11.233295373494323
366	99.52404079650316	11.2409521301925
367	99.52981095492002	11.177835308176316
368	99.53239162201656	11.209285876718322
369	99.54280155642023	11.1777327729116
370	99.54368932038835	11.158719185289879
371	99.54391072295003	11.154071141939177
372	99.55029013539652	11.125832902945605
373	99.56754130223518	10.909229218747889
374	99.57643622200584	10.49970891464953
375	99.58028306490971	10.303587633453734
376	99.58556801560215	10.290603400818554
377	99.58803334968121	10.314190680645778
378	99.58964338055691	9.825374139642838
379	99.64997569275644	9.754244557530269
380	99.66060009837679	9.963856339416848
381	99.66060009837679	9.914703381132751
382	99.66076696165192	9.756340803427141
383	99.66193042626163	9.347586961001383
384	99.66126656848306	9.354218343367881
385	99.66286564204263	9.63020023768108
386	99.66516741629185	9.668881236411119
387	99.66716343765525	9.640315584457866
388	99.67027559055119	9.602782843172257
389	99.66929911154985	9.619241775776791
390	99.66897233201581	9.611611621658493
391	99.67108492881688	9.59077419693999
392	99.6718903036239	9.921704665805924
393	99.67726161369193	9.926673250843775
394	99.68023255813954	9.825882409039952
395	99.68461911693353	9.590381357440222
396	99.68415937803692	9.592556709090784
397	99.68184043073911	9.634827633408879
398	99.68385214007782	9.611728104295372
399	99.73222979552094	9.6354196998468
400	99.72986247544205	9.434670964032838
401	99.73723351512147	9.179317482464857
402	99.7380128521997	9.173473211904332
403	99.73891625615764	9.181252454685106
404	99.74938574938575	9.10231438085927
405	99.74714923153198	9.147922847521858
406	99.7482724580454	9.125182715777406
407	99.74864465253819	9.118489976349654
408	99.7482724580454	9.13572235901263
409	99.74852071005917	9.136652425208442
410	99.74839664528861	9.136323503491868
411	99.74777448071217	9.137245706418504
412	99.74802371541502	9.20201508057964
413	99.75466143277723	9.353915032653994
414	99.7545409916544	9.096517447258039
415	99.77854330708661	8.830003300207002
416	99.7844194022538	8.950923134322334
417	99.83374083129584	7.954392627561012
418	99.83463035019456	7.966563799767155
419	99.83511154219205	7.673370670379597
420	99.83471074380165	7.676509222192968
421	99.83487129674599	7.669743147070196
422	99.8360655737705	7.729346367175379
423	99.85009671179884	7.810929795364548
424	99.8981077147016	6.669102822261442
425	99.89736070381231	6.830426575126661
426	99.89850169163847	6.855985677741826
427	99.89859971028488	6.950355541492464
428	99.91779497098646	7.15996088680871
429	99.91826923076923	6.720361114800057
430	99.9181905678537	6.99320771475438
431	99.91795366795367	7.358829573459639
432	99.91735537190083	7.408465035529026
433	99.91751576904416	7.636463628722749
434	99.91747572815534	7.471567686064145
435	99.921875	7.503813727631062
436	99.92179863147605	7.497849329189023
437	99.92129857353665	7.57713764014678
438	99.9218368343918	7.583342519992993
439	99.92225461613216	7.765498266978046
440	99.9219131283553	7.7952070689370805
441	99.92118226600985	7.618108344798546
442	99.93089832181639	7.591675569036515
443	99.93072736269174	7.913150101972849
444	99.93055555555556	7.923016807143675
445	99.93038289408254	7.636287985583149
446	99.93065874195146	7.951434648482813
447	99.93079584775087	7.789947631489208
448	99.93103448275862	7.807889543282319
449	99.9304520615996	7.547417940134354
450	99.93076162215628	7.5142602748685015
451	99.93130520117762	7.585411450429707
452	99.93117010816125	7.6572335302275105
453	99.93154034229829	7.620777058044463
454	99.93167398731089	7.616516515767385
455	99.9367088607595	7.769595886585084
456	99.93658536585366	8.272228719954509
