Cycle	Average Remaining	Standard Deviation

0	98.025	3.076788098000888
1	97.135	3.803127002875335
2	96.62013958125623	4.163583960095004
3	96.1964107676969	4.4870083947762
4	95.885	4.652034501161871
5	94.51420029895367	5.517753871531036
6	94.11471321695761	5.726491640875634
7	93.60279441117764	6.003647283282826
8	93.12687312687312	6.213645677490555
9	92.69849246231156	6.333582303190894
10	91.96374622356495	6.765010917562787
11	91.35474159558454	7.132457886808434
12	90.91046277665995	7.386424854541226
13	90.58022199798184	7.48419842044778
14	90.49949545913219	7.414177838554685
15	89.9597787833082	7.647247234205551
16	89.46889226100151	7.917545237939481
17	89.1476407914764	8.09257588929505
18	88.83838383838383	8.330884243729594
19	88.81877839475013	8.356914471803142
20	88.49949647532729	8.649624739225082
21	88.3265513733469	8.912094920307212
22	88.28513444951801	8.936887232797302
23	88.23770491803279	9.094436829270999
24	88.36755646817248	9.130012095918369
25	88.14491264131551	9.424433813248362
26	88.38939857288482	9.426927582442673
27	88.44546381243629	9.542499998799121
28	88.39795918367346	9.641896075635817
29	88.64398171660741	9.551517292912573
30	88.41382816471784	9.812906428242838
31	88.49104859335038	9.870081815982827
32	88.48016486347244	9.886314054586121
33	88.6687306501548	9.87895894189661
34	88.72351421188631	9.883615206068498
35	88.3237896928683	10.142414211455893
36	88.54328667703473	10.090854741380012
37	88.82929345023207	9.987493912064677
38	89.09558067831449	9.999503541491766
39	89.35699588477367	9.89657524620283
40	89.37275064267352	9.940154388438646
41	89.61773700305811	9.839030736081106
42	89.84701682814891	9.767537248618243
43	90.0202736948809	9.723255399093288
44	90.14344262295081	9.547828036944127
45	90.19847328244275	9.56057222685428
46	90.38187372708758	9.512263239008375
47	90.50356052899288	9.452113428951082
48	90.64483111566018	9.424921765880773
49	90.8127572016461	9.32820127118735
50	90.72868217054264	9.52463052424617
51	90.93347086126869	9.468267436500671
52	91.2083973374296	9.352729524671034
53	91.30591259640103	9.375422486366588
54	91.54513003569608	9.217383866673192
55	91.69820971867007	9.205328035765394
56	91.90936863543789	9.154679956068193
57	92.04522096608427	9.158721965374198
58	92.29908443540184	9.04957489599746
59	92.53656076651538	8.957582180432627
60	92.66900350525789	8.970111910199527
61	92.84784784784785	8.934399373255678
62	93.0849478390462	8.854043691095015
63	93.27398615232443	8.766276527045441
64	93.42647058823529	8.753657169482445
65	93.50465002447382	8.697349945684408
66	93.55489906450025	8.64296825184794
67	93.64838393731635	8.615456766173384
68	93.54870288790994	8.692549911481004
69	93.55457227138643	8.715682726750957
70	93.67956883880451	8.651941513736412
71	93.76776090151887	8.608802693325673
72	93.96763119176067	8.482923865961858
73	93.92070484581498	8.50203779205588
74	94.01663405088063	8.450037174073723
75	93.87615797172111	8.49156757559822
76	93.97555012224939	8.512777527504074
77	94.14111922141119	8.40683552387183
78	94.28017450315075	8.330243883202607
79	94.25181598062954	8.377497232722313
80	94.2864077669903	8.344713849040021
81	94.44390243902438	8.267791912312266
82	94.41234084231147	8.327638339340266
83	94.50441609421001	8.263087442662274
84	94.42808051055474	8.233538175989308
85	94.53063241106719	8.131896268387257
86	94.45374015748031	8.267706282801976
87	94.50980392156863	8.167731729151363
88	94.599609375	8.067417035262874
89	94.62099125364432	8.087226554675409
90	94.73275024295432	8.029754736611789
91	94.77854330708661	8.011827649482537
92	94.83966452886038	7.986802920255092
93	94.92284718765555	7.936479705001461
94	95.05210918114143	7.8005858840127775
