Cycle	Average Remaining	Standard Deviation

0	99.52	2.5074289621044485
1	99.03	3.3190209399761432
2	98.64406779661017	3.7429488264604696
3	98.20538384845463	4.1146827266302335
4	97.875	4.29978197121668
5	97.36920777279522	4.891235796339534
6	97.08728179551122	5.02417956819377
7	96.70159680638723	5.214398950456016
8	96.28871128871128	5.3600593092024456
9	95.87437185929649	5.423349228160119
10	95.46827794561933	5.807287816177363
11	95.0827897641746	6.084434145667017
12	94.77867203219316	6.23136104317729
13	94.43491422805248	6.421782608515838
14	94.19273461150352	6.448192178344769
15	93.96681749622925	6.547057116835433
16	93.68740515933233	6.8298655465309945
17	93.46017250126839	7.014710114245871
18	93.3030303030303	7.023398734421667
19	93.27612317011611	7.136793454921903
20	93.21248741188319	7.272120112471052
21	93.14852492370295	7.538369896379295
22	93.13039066463725	7.6084878492779815
23	93.10450819672131	7.711046786417956
24	93.20841889117042	7.735877331844227
25	93.21685508735868	7.862248016640932
26	93.3282364933741	7.814180419123963
27	93.38939857288482	7.86647838012346
28	93.4234693877551	7.965488410804344
29	93.55510411376333	7.957942871092743
30	93.57905439755973	8.02526650955666
31	93.63171355498721	8.05627410384024
32	93.67851622874807	8.330972403047301
33	93.78224974200207	8.360344992357344
34	93.85529715762274	8.361391380228088
35	93.57105674128059	8.727766830332508
36	93.70658372213582	8.550884764428949
37	93.85765858690047	8.505584589813278
38	93.98766700924975	8.520543192205393
39	94.14609053497942	8.428299760576765
40	94.17994858611826	8.446685847562657
41	94.32721712538226	8.244067341000335
42	94.46200917899031	8.052083713177232
43	94.59199189052205	8.029360640757423
44	94.68237704918033	8.074628605475695
45	94.59033078880407	7.999189011590774
46	94.68940936863544	7.979723004916554
47	94.77619532044761	7.99693543579138
48	94.82599795291709	7.774511561374519
49	94.88683127572017	7.652986464928217
50	94.75452196382429	7.8156896202357204
51	94.87364620938628	7.750018145414021
52	95.02816180235536	7.606644472205565
53	95.11568123393316	7.668135281980861
54	95.25242223355431	7.402005748136281
55	95.31969309462916	7.412115940766786
56	95.45315682281058	7.363449714235831
57	95.52415210688592	7.361369990600025
58	95.676500508647	7.178852809276155
59	95.81442259203227	7.064750587713203
60	95.8537806710065	7.003453413877606
61	95.95095095095095	6.9933747700276845
62	96.07054148037754	6.7684714492591445
63	96.18199802176063	6.667869938107244
64	96.26470588235294	6.598381542848782
65	96.26529613313754	6.653203256164232
66	96.30231413096996	6.694827456221207
67	96.35651322233105	6.642960508900692
68	96.40724424865394	6.712463352788512
69	96.44542772861357	6.766890284141841
70	96.49191572758451	6.793222264862769
71	96.53111219990201	6.7905926317072955
72	96.66503187837175	6.720485041351251
73	96.72050905531081	6.671929513883453
74	96.78082191780823	6.623630178723773
75	96.78205753291077	6.627314967947084
76	96.84107579462103	6.7235901299550145
77	96.91970802919708	6.580390818559649
78	97.00920988851188	6.45462021106047
79	97.046004842615	6.448037812781082
80	97.01941747572816	6.427294458332131
81	97.06341463414634	6.44262279349439
82	97.08129285014691	6.540031574573604
83	97.1540726202159	6.539951306018665
84	97.18703976435935	6.599784307601396
