Cycle	Now Cost	Average Cost	Number of Replication

0	7935	7935.0
1	1516	4725.5
2	753	3401.3333333333335
3	508	2678.0
4	291	2200.6
5	6056	2843.1666666666665
6	772	2547.285714285714
7	1097	2366.0
8	741	2185.4444444444443
9	703	2037.2
10	1973	2031.3636363636363
11	1969	2026.1666666666667
12	889	1938.6923076923076
13	761	1854.5714285714287
14	279	1749.5333333333333
15	2419	1791.375
16	1398	1768.235294117647
17	1359	1745.5
18	732	1692.157894736842
19	718	1643.45
20	1697	1646.0
21	930	1613.4545454545455
22	608	1569.7391304347825
23	683	1532.7916666666667
24	526	1492.52
25	1939	1509.6923076923076
26	653	1477.962962962963
27	543	1444.5714285714287
28	737	1420.1724137931035
29	124	1376.9666666666667
30	1584	1383.6451612903227
31	372	1352.03125
32	752	1333.8484848484848
33	228	1301.3235294117646
34	435	1276.5714285714287
35	1176	1273.7777777777778
36	373	1249.4324324324325
37	359	1226.0
38	348	1203.4871794871794
39	135	1176.775
40	636	1163.5853658536585
41	79	1137.7619047619048
42	81	1113.1860465116279
43	193	1092.2727272727273
44	781	1085.3555555555556
45	654	1075.9782608695652
46	0	1053.0851063829787
47	702	1045.7708333333333
48	37	1025.1836734693877
49	0	1004.68
50	210	989.0980392156863
51	0	970.0769230769231
52	0	951.7735849056604
53	57	935.2037037037037
54	0	918.2
55	0	901.8035714285714
56	0	885.9824561403509
57	0	870.7068965517242
58	16	856.2203389830509
59	0	841.95
60	0	828.1475409836065
61	0	814.7903225806451
62	0	801.8571428571429
63	0	789.328125
64	0	777.1846153846154
65	0	765.4090909090909
66	0	753.9850746268656
67	0	742.8970588235294
68	847	744.4057971014493
69	503	740.9571428571429
70	12	730.6901408450705
71	0	720.5416666666666
72	0	710.6712328767123
73	396	706.418918918919
74	0	697.0
75	972	700.6184210526316
76	664	700.1428571428571
77	29	691.5384615384615
78	0	682.7848101265823
79	574	681.425
80	0	673.0123456790124
81	0	664.8048780487804
82	618	664.2409638554217
83	0	656.3333333333334
84	511	654.6235294117647
85	1	647.0232558139535
86	119	640.9540229885057
87	270	636.7386363636364
88	123	630.9662921348314
89	174	625.8888888888889
90	0	619.010989010989
91	0	612.2826086956521
92	0	605.6989247311828
93	0	599.2553191489362
94	0	592.9473684210526
95	239	589.2604166666666
96	0	583.1855670103092
97	0	577.234693877551
98	14	571.5454545454545
99	0	565.83
100	0	560.2277227722773
101	40	555.1274509803922
102	0	549.7378640776699
103	0	544.4519230769231
104	0	539.2666666666667
105	0	534.1792452830189
106	0	529.1869158878504
107	0	524.2870370370371
108	305	522.2752293577981
109	0	517.5272727272727
110	0	512.8648648648649
111	0	508.2857142857143
112	0	503.78761061946904
113	0	499.36842105263156
114	0	495.02608695652174
115	0	490.7586206896552
116	0	486.56410256410254
117	0	482.4406779661017
118	0	478.38655462184875
119	0	474.4
120	0	470.4793388429752
121	0	466.62295081967216
122	0	462.8292682926829
123	0	459.0967741935484
124	0	455.424
125	0	451.8095238095238
126	0	448.251968503937
127	0	444.75
128	0	441.30232558139534
129	0	437.9076923076923
130	1600	446.77862595419845
131	0	443.3939393939394
132	0	440.0601503759398
133	0	436.7761194029851
134	0	433.5407407407407
135	0	430.3529411764706
136	0	427.2116788321168
137	0	424.1159420289855
138	0	421.0647482014389
139	0	418.0571428571429
140	0	415.0921985815603
141	0	412.16901408450707
142	0	409.2867132867133
143	0	406.44444444444446
144	0	403.6413793103448
145	0	400.8767123287671
146	0	398.1496598639456
147	0	395.4594594594595
148	0	392.80536912751677
149	0	390.18666666666667
150	0	387.6026490066225
151	0	385.05263157894734
152	0	382.5359477124183
153	0	380.05194805194805
154	0	377.6
155	0	375.1794871794872
156	0	372.78980891719743
157	567	374.0189873417722
158	0	371.6666666666667
159	0	369.34375
160	0	367.0496894409938
161	0	364.78395061728395
162	0	362.5460122699387
163	0	360.3353658536585
164	0	358.1515151515151
165	0	355.99397590361446
166	0	353.8622754491018
167	0	351.7559523809524
168	0	349.67455621301775
169	0	347.61764705882354
170	0	345.58479532163744
171	0	343.5755813953488
172	0	341.5895953757225
173	0	339.6264367816092
174	0	337.6857142857143
175	0	335.76704545454544
176	0	333.87005649717514
177	0	331.9943820224719
178	0	330.13966480446925
179	0	328.30555555555554
180	0	326.49171270718233
181	0	324.6978021978022
182	0	322.92349726775956
183	0	321.16847826086956
184	0	319.43243243243245
185	0	317.71505376344084
186	0	316.01604278074865
187	0	314.3351063829787
188	0	312.67195767195767
189	0	311.0263157894737
190	0	309.3979057591623
191	0	307.7864583333333
192	0	306.19170984455957
193	0	304.61340206185565
194	0	303.05128205128204
195	0	301.5051020408163
196	0	299.9746192893401
197	0	298.45959595959596
198	0	296.95979899497485
199	0	295.475
200	0	294.0049751243781
201	0	292.5495049504951
202	0	291.10837438423647
203	0	289.6813725490196
204	0	288.2682926829268
205	0	286.86893203883494
206	0	285.4830917874396
207	0	284.1105769230769
208	0	282.7511961722488
209	0	281.4047619047619
210	0	280.07109004739334
211	0	278.75
212	0	277.4413145539906
213	0	276.1448598130841
214	0	274.86046511627904
215	0	273.587962962963
216	0	272.3271889400922
217	0	271.07798165137615
218	0	269.8401826484018
219	0	268.6136363636364
220	0	267.3981900452489
221	0	266.1936936936937
222	0	265.0
223	0	263.8169642857143
224	0	262.64444444444445
225	0	261.48230088495575
226	0	260.3303964757709
227	0	259.18859649122805
228	0	258.05676855895194
229	0	256.9347826086956
230	0	255.82251082251082
231	0	254.7198275862069
232	0	253.62660944206007
233	0	252.54273504273505
234	0	251.46808510638297
235	0	250.40254237288136
236	0	249.34599156118142
237	0	248.2983193277311
238	0	247.2594142259414
239	0	246.22916666666666
240	0	245.20746887966806
241	0	244.19421487603304
242	0	243.18930041152262
243	0	242.19262295081967
244	0	241.20408163265307
245	0	240.22357723577235
246	0	239.251012145749
247	0	238.28629032258064
248	0	237.3293172690763
249	0	236.38
250	0	235.4382470119522
251	0	234.50396825396825
252	0	233.57707509881422
253	0	232.65748031496062
254	0	231.7450980392157
255	0	230.83984375
256	0	229.94163424124514
257	0	229.0503875968992
258	0	228.16602316602317
259	0	227.28846153846155
260	0	226.4176245210728
261	0	225.55343511450383
262	0	224.6958174904943
263	0	223.84469696969697
264	0	223.0
265	0	222.16165413533835
266	0	221.32958801498128
267	0	220.5037313432836
268	0	219.68401486988847
269	0	218.87037037037038
270	0	218.06273062730628
271	0	217.2610294117647
272	0	216.46520146520146
273	0	215.67518248175182
274	0	214.8909090909091
275	0	214.11231884057972
276	0	213.33935018050542
277	0	212.57194244604315
278	0	211.8100358422939
279	0	211.05357142857142
280	0	210.30249110320284
281	0	209.55673758865248
282	0	208.81625441696113
283	0	208.08098591549296
284	0	207.35087719298247
285	0	206.62587412587413
286	0	205.90592334494772
287	0	205.19097222222223
288	0	204.4809688581315
289	0	203.77586206896552
290	0	203.07560137457045
291	0	202.38013698630138
292	0	201.68941979522185
293	0	201.00340136054422
294	0	200.32203389830508
295	0	199.64527027027026
296	0	198.97306397306397
297	0	198.30536912751677
298	0	197.64214046822744
299	0	196.98333333333332
300	0	196.32890365448506
301	0	195.67880794701986
302	0	195.03300330033002
303	0	194.39144736842104
304	0	193.75409836065575
305	0	193.12091503267973
306	0	192.49185667752442
307	0	191.86688311688312
308	0	191.24595469255664
309	0	190.6290322580645
310	0	190.01607717041801
311	0	189.40705128205127
312	0	188.80191693290735
313	0	188.20063694267515
314	0	187.6031746031746
315	0	187.0094936708861
316	0	186.41955835962145
317	0	185.83333333333334
318	0	185.25078369905955
319	0	184.671875
320	0	184.09657320872273
321	0	183.5248447204969
322	0	182.9566563467492
323	0	182.39197530864197
324	0	181.83076923076922
325	0	181.27300613496934
326	0	180.71865443425077
327	0	180.16768292682926
328	0	179.62006079027356
329	0	179.07575757575756
330	0	178.5347432024169
331	0	177.99698795180723
332	0	177.46246246246247
333	0	176.9311377245509
334	0	176.40298507462686
335	0	175.8779761904762
336	0	175.35608308605342
337	0	174.83727810650888
338	0	174.32153392330383
339	0	173.80882352941177
340	0	173.29912023460412
341	0	172.79239766081872
342	0	172.28862973760934
343	0	171.7877906976744
344	0	171.28985507246378
345	0	170.79479768786126
346	0	170.30259365994237
347	0	169.8132183908046
348	0	169.3266475644699
349	0	168.84285714285716
350	0	168.36182336182335
351	0	167.88352272727272
352	0	167.40793201133144
353	0	166.93502824858757
354	0	166.46478873239437
355	0	165.99719101123594
356	0	165.53221288515405
357	0	165.06983240223462
358	0	164.6100278551532
359	0	164.15277777777777
360	0	163.69806094182826
361	0	163.24585635359117
362	0	162.79614325068871
363	0	162.3489010989011
364	0	161.9041095890411
365	0	161.46174863387978
366	0	161.0217983651226
367	0	160.58423913043478
368	0	160.1490514905149
369	0	159.71621621621622
370	0	159.28571428571428
371	0	158.85752688172042
