Cycle	Average Remaining	Standard Deviation
64	70.7157464212679	16.714198221760387
65	70.61813186813187	16.745840754845478
66	69.53271028037383	17.48145410964004
67	69.2526455026455	17.670889587293026
68	69.35957304869913	17.659336147171825
69	69.2828146143437	17.72053628982352
70	69.26027397260275	17.70173644227782
71	68.72487872487872	18.062713102963908
72	68.74562018220043	18.139565410731205
73	68.93647394718059	18.0641472643496
74	69.0280777537797	17.975316885366635
75	68.99055918663761	18.023905728063784
76	67.7098674521355	18.916935286490297
77	67.24907063197026	19.19053302579927
78	67.2686230248307	19.208552894429705
79	67.35588009223675	19.09806244536271
80	67.52150117279125	18.983027042758806
81	67.5	19.092888982642307
82	67.64976958525345	19.040529200739776
83	67.68268597761686	19.041326982975775
84	67.65759787657598	19.073084480162034
85	67.55689424364124	19.09989968562331
86	66.0978670012547	19.87852330820863
87	65.79962663347852	19.892037550959405
88	65.77092511013215	19.90596212530882
89	65.83598219961857	19.98774544957545
90	65.84139264990328	20.063407525259606
91	63.963525835866264	21.142882486688112
92	64.05797101449275	21.187464870693056
93	64.09228901032179	21.112837189956227
94	63.92108508014797	21.13232641201586
95	63.84663341645885	21.20071021642641
96	62.419456727732154	22.178135893422176
97	62.088404868673926	22.30065986685062
98	61.96498054474708	22.384689603722148
99	61.96440342781806	22.426740504885768
100	61.92410119840213	22.43697720432666
101	61.26514131897712	22.88091994798241
102	61.06267029972752	23.081861918725025
103	60.994475138121544	23.21001806977287
104	61.04602510460251	23.168282505673687
105	61.1228813559322	23.091351062064202
106	59.81455064194009	23.99507836170753
107	59.53136265320836	24.065500786388917
108	59.50328707085464	24.100368068832413
109	59.376391982182625	24.19051725560291
110	59.342900302114806	24.179695835408243
111	59.05631659056316	24.25733398101863
112	59.12741312741313	24.18124987187499
113	59.21752738654147	24.193175061551656
114	59.42675159235669	23.991378257172407
115	59.393694421988684	24.042815952645764
116	58.796068796068795	24.41928782085056
117	58.65843621399177	24.50439642091445
118	58.5108153078203	24.644292121316052
119	58.484848484848484	24.665603597241333
120	58.5397096498719	24.606015659574815
121	57.3552290406223	25.34968222638585
122	56.97898423817863	25.577585703176734
123	56.982142857142854	25.556977910112156
124	56.94043321299639	25.579988183381705
125	56.79708826205641	25.599356981921073
126	55.90659340659341	26.24138377059014
127	55.93141797961075	26.22547694426287
128	55.91760299625468	26.20835858516743
129	56.0586011342155	26.107429091759577
130	56.02870813397129	26.193408344285004
131	54.71953578336557	27.064644415669257
132	54.165844027640674	27.389096280274106
133	54.13827655310621	27.397305468574157
134	53.99390243902439	27.463341753935712
135	53.98766700924974	27.407212438478936
136	53.15025906735751	27.915575157213365
137	52.825630252100844	28.13713704098079
138	52.77070063694268	28.18046677137614
139	52.76709401709402	28.184451191297555
140	52.710583153347734	28.153115758989433
141	51.76148796498906	28.76876120827199
142	51.44284128745838	28.948847980772868
143	51.470258136924805	28.85680780307602
144	51.48190045248869	28.75716243638234
145	51.394009216589865	28.860573761312857
146	50.85480093676815	29.268732546331204
147	50.355450236966824	29.5850494515778
148	50.37214885954382	29.590750681973862
149	50.39072039072039	29.55601366706298
150	50.445544554455445	29.54686702918068
151	50.249376558603494	29.624072126278996
152	50.16393442622951	29.797204574433866
153	50.089058524173026	29.801318257485132
154	50.11568123393316	29.785507094576985
155	50.14267185473411	29.726525785279396
156	49.54007884362681	30.060751914913936
157	49.40079893475366	30.19738223466442
158	49.40054495912806	30.1789599694795
159	49.41504178272981	30.186755603089768
160	49.34081346423562	30.163216653473075
161	48.69132290184922	30.63456603908101
162	48.34532374100719	30.791383715452927
163	48.395953757225435	30.839284532559034
164	48.5419734904271	30.75855560083704
165	48.75562218890555	30.588271832774247
166	48.43465045592705	30.846515453717124
167	48.35114503816794	30.8710671053016
168	48.263565891472865	31.06620459542273
169	48.34905660377358	30.997744781826846
170	48.58054226475279	30.909950890247362
171	48.309178743961354	31.048649052413847
172	48.06188925081433	31.148279789575817
173	47.99671592775041	31.1981678290673
174	47.983333333333334	31.143230939215783
175	47.983050847457626	31.150831734077197
176	47.38831615120275	31.503510224382325
177	47.14535901926445	31.53013651737187
178	46.93262411347518	31.663325890187945
179	47.0556552962298	31.623031418372896
180	47.241379310344826	31.613077911478825
181	46.69724770642202	31.996496315218533
182	46.666666666666664	31.82334073472344
183	46.698113207547166	31.89508098148107
184	46.82600382409178	31.93665585219408
185	46.699029126213595	32.11294752607325
186	45.54455445544554	33.08436249442603
187	45.38306451612903	33.199401551797656
188	45.3469387755102	33.277498704579976
189	45.3388090349076	33.27987848872974
190	45.268595041322314	33.383500628302144
191	44.88517745302714	33.6438596564814
192	44.903640256959314	33.78573260711105
193	44.94600431965443	33.70172819327697
194	44.80434782608695	33.81898187367035
195	44.68888888888889	33.68432246976198
196	44.08988764044944	34.01298607613608
197	43.47126436781609	34.16835209438821
198	43.43457943925234	34.249762433405195
199	43.497652582159624	34.23386004236651
200	43.5781990521327	34.14879406531869
201	42.35011990407674	34.93455844191229
202	42.1654501216545	34.93671585205053
203	42.073170731707314	35.01359470828714
204	42.25247524752475	34.924900523843036
205	42.367758186397985	34.44516920120912
206	41.70103092783505	34.80419852681644
207	41.46596858638743	35.323032423762925
208	41.56498673740053	35.12088595672199
209	41.698113207547166	34.86965433685405
210	42.09809264305177	34.573136526225674
211	41.0803324099723	35.081021861657355
212	40.95505617977528	35.095366674605316
213	40.885714285714286	35.18767177432972
214	40.86705202312139	35.16097594886845
215	41.28654970760234	34.95256621515009
216	40.79178885630498	35.22324977562988
217	40.68452380952381	35.198545513877676
218	40.656716417910445	35.129306378429106
219	40.45592705167173	35.25583001099184
220	40.52469135802469	35.21989029161836
221	40.0	35.52893603740697
222	39.56112852664577	35.66568871891991
223	39.523809523809526	35.552650108047004
224	39.5114006514658	35.46247055546575
225	39.40397350993378	35.5839961189066
226	39.063545150501675	35.78017019506962
227	39.1156462585034	35.66815939350954
228	39.20962199312715	35.673181838808475
229	39.02777777777778	35.641308266367986
230	39.04593639575972	35.599807965928385
231	38.36879432624114	36.13041893858181
232	38.093525179856115	36.10853289341625
233	38.205128205128204	35.96239543747856
234	38.507462686567166	35.85019013574391
235	38.669201520912544	35.7255850258082
236	38.07692307692308	36.13952253084418
237	38.19607843137255	36.19941352298295
238	37.984189723320156	36.39344026949345
239	38.11244979919679	36.04734802752826
240	38.278688524590166	36.38818083362429
241	38.00829875518672	36.64412589963493
242	37.9746835443038	36.33977114740652
243	38.07692307692308	36.43575308078731
244	38.07692307692308	36.43575308078731
245	37.86026200873363	36.8565419343492
246	37.180616740088105	37.400621616654874
247	36.902654867256636	37.54690073594742
248	37.252252252252255	37.31135762308773
249	36.788990825688074	37.52259931210038
250	36.96261682242991	37.44530468387689
251	37.014218009478675	37.24636076960713
252	37.19047619047619	37.26916862106284
253	37.205882352941174	37.2544827117793
254	36.834170854271356	37.46004495871405
255	36.785714285714285	37.72961770914375
256	36.875	37.861108563625905
257	36.753926701570684	37.95779021344912
258	36.94736842105263	37.74010849843548
259	36.898395721925134	37.672345056911304
260	37.01086956521739	38.260753767117286
261	37.01086956521739	38.260753767117286
262	37.111111111111114	38.51038019438459
263	37.13483146067416	38.241594079453044
264	37.142857142857146	37.69588295605684
265	37.294117647058826	38.11338029859677
266	37.604790419161674	38.48045083718592
267	37.71084337349398	38.34298308511341
268	37.80487804878049	38.233020166512446
269	37.77777777777778	38.47041155430691
270	37.63975155279503	38.635837043036226
271	37.54716981132076	38.45339801211411
272	37.16129032258065	38.956417923091244
273	37.03947368421053	39.22338406283579
274	36.8	39.08418264890965
275	36.689189189189186	38.80278986227268
276	36.55172413793103	38.91421706948244
277	36.52777777777778	38.9297899992116
278	36.52777777777778	38.9297899992116
279	36.71328671328671	38.56540330458867
280	36.42857142857143	38.7548548637484
281	37.08029197080292	38.716005542845835
282	37.08029197080292	38.716005542845835
283	37.18518518518518	38.59536493916569
284	37.57575757575758	38.40333768399421
285	37.57575757575758	38.40333768399421
286	37.23076923076923	38.74434488225385
287	36.89922480620155	38.58954905250848
288	36.89922480620155	38.58954905250848
289	36.89922480620155	38.58954905250848
290	36.96	38.53459744177951
291	37.27272727272727	38.781206382019356
292	37.27272727272727	38.781206382019356
293	37.3109243697479	38.8020603449563
294	37.41379310344828	38.14321532263153
295	37.41379310344828	38.14321532263153
296	37.30434782608695	38.25701561617598
297	37.36842105263158	38.76081447401264
298	37.36842105263158	38.76081447401264
299	37.32142857142857	38.98014277311263
300	37.43119266055046	39.22906171308009
301	37.592592592592595	38.81783632570987
302	37.714285714285715	38.5985795093039
303	37.714285714285715	38.5985795093039
304	37.66990291262136	37.99467147900393
305	37.5	37.897889123274396
306	37.5	37.897889123274396
307	37.77777777777778	37.83121591843916
308	37.44897959183673	38.089118191614034
309	37.1875	37.89333645796668
310	37.659574468085104	36.582444391594464
311	37.659574468085104	36.582444391594464
312	37.659574468085104	36.582444391594464
313	37.526881720430104	37.17165576266168
314	37.28260869565217	37.077328124739054
315	37.28260869565217	37.077328124739054
316	37.252747252747255	37.459151362122945
317	36.62921348314607	38.037317472648965
318	37.7906976744186	37.54229632001737
319	37.64705882352941	37.46740221010393
320	37.5	37.61885925209018
321	37.5	37.61885925209018
322	36.79012345679013	37.52314735480561
323	37.82051282051282	37.124849331274355
324	37.82051282051282	37.124849331274355
325	37.82051282051282	37.124849331274355
326	37.5	37.622606585878515
327	38.35616438356164	37.60741792891617
328	39.0	37.21558813185679
329	39.40298507462686	37.04079500418712
330	39.375	36.99398177406698
331	40.0	35.98941643369749
332	40.0	35.98941643369749
333	40.0	35.98941643369749
334	40.0	35.98941643369749
335	39.354838709677416	36.90765256553204
336	39.354838709677416	36.90765256553204
337	39.354838709677416	36.90765256553204
338	40.0	35.91885207556374
339	40.0	35.91885207556374
340	40.666666666666664	35.416568627315286
341	40.666666666666664	35.416568627315286
342	40.666666666666664	35.416568627315286
343	40.666666666666664	35.416568627315286
344	41.355932203389834	35.59886960817805
345	41.355932203389834	35.59886960817805
346	41.37931034482759	36.06128354932382
347	41.37931034482759	36.06128354932382
348	41.578947368421055	35.85520280052864
349	41.607142857142854	35.3864416846628
350	41.607142857142854	35.3864416846628
351	41.851851851851855	33.92782624469164
352	41.320754716981135	34.38365412601337
353	41.320754716981135	34.38365412601337
354	41.320754716981135	34.38365412601337
355	41.320754716981135	34.38365412601337
356	41.34615384615385	34.24319135019622
357	41.34615384615385	34.24319135019622
358	41.568627450980394	33.788131519858126
359	40.6	33.5219331184823
360	40.0	34.22613871631697
361	40.0	34.22613871631697
362	39.148936170212764	34.50877556166043
363	38.04347826086956	36.15825852741458
364	38.888888888888886	36.16491717905491
365	38.888888888888886	36.16491717905491
366	38.888888888888886	36.16491717905491
367	39.09090909090909	35.91772048206984
368	39.09090909090909	35.91772048206984
369	39.06976744186046	36.564914455971675
370	39.285714285714285	35.74046659433746
371	39.285714285714285	35.74046659433746
372	39.285714285714285	35.74046659433746
373	39.48717948717949	33.55057414771059
374	39.48717948717949	33.55057414771059
375	39.73684210526316	31.49660316733112
376	38.285714285714285	32.233839488389606
377	38.285714285714285	32.233839488389606
378	38.285714285714285	32.233839488389606
379	37.35294117647059	34.129054887928724
380	37.35294117647059	34.129054887928724
381	37.35294117647059	34.129054887928724
382	37.35294117647059	34.129054887928724
383	37.35294117647059	34.129054887928724
384	36.25	36.46488036453705
385	35.16129032258065	38.06178229657791
386	35.16129032258065	38.06178229657791
387	33.333333333333336	40.22160834399562
388	33.333333333333336	40.22160834399562
389	33.333333333333336	40.22160834399562
390	33.333333333333336	40.22160834399562
391	34.13793103448276	38.469531777091234
392	34.13793103448276	38.469531777091234
393	34.13793103448276	38.469531777091234
394	34.13793103448276	38.469531777091234
395	33.92857142857143	40.62176203736623
396	33.92857142857143	40.62176203736623
397	33.92857142857143	40.62176203736623
398	33.92857142857143	40.62176203736623
399	34.074074074074076	38.2110233378635
400	34.074074074074076	38.2110233378635
401	32.69230769230769	37.55272427656503
402	32.0	38.1051177665153
403	32.0	38.1051177665153
404	32.0	38.1051177665153
405	32.0	38.1051177665153
406	32.5	39.18439315169583
407	32.5	39.18439315169583
408	33.91304347826087	35.14485283123691
409	34.09090909090909	35.828447998070104
410	34.76190476190476	37.16726914492926
411	34.5	37.459978643880724
412	34.5	37.459978643880724
413	34.5	37.459978643880724
414	34.5	37.459978643880724
415	35.78947368421053	37.8545108133716
416	35.78947368421053	37.8545108133716
417	35.78947368421053	37.8545108133716
418	35.78947368421053	37.8545108133716
419	35.78947368421053	37.8545108133716
420	35.0	38.622100754188224
421	35.0	38.622100754188224
422	36.470588235294116	34.96414376873784
423	36.470588235294116	34.96414376873784
424	36.470588235294116	34.96414376873784
425	36.470588235294116	34.96414376873784
426	40.0	32.62339213334067
427	40.0	32.62339213334067
428	40.0	32.62339213334067
429	40.76923076923077	33.05007855221667
430	40.76923076923077	33.05007855221667
431	40.76923076923077	33.05007855221667
432	40.76923076923077	33.05007855221667
433	40.76923076923077	33.05007855221667
434	40.76923076923077	33.05007855221667
435	40.76923076923077	33.05007855221667
436	40.76923076923077	33.05007855221667
437	40.833333333333336	32.75540667838924
438	40.833333333333336	32.75540667838924
439	38.18181818181818	33.63636363636363
440	38.18181818181818	33.63636363636363
441	38.18181818181818	33.63636363636363
442	38.18181818181818	33.63636363636363
443	38.18181818181818	33.63636363636363
444	38.18181818181818	33.63636363636363
445	38.18181818181818	33.63636363636363
446	38.18181818181818	33.63636363636363
447	38.18181818181818	33.63636363636363
448	38.18181818181818	33.63636363636363
449	38.18181818181818	33.63636363636363
450	38.18181818181818	33.63636363636363
451	38.18181818181818	33.63636363636363
452	38.18181818181818	33.63636363636363
453	38.18181818181818	33.63636363636363
454	38.18181818181818	33.63636363636363
455	38.18181818181818	33.63636363636363
456	38.18181818181818	33.63636363636363
457	38.18181818181818	33.63636363636363
458	42.0	31.96873472629156
459	42.0	31.96873472629156
460	42.0	31.96873472629156
461	44.44444444444444	32.1070739484442
462	44.44444444444444	32.1070739484442
463	44.44444444444444	32.1070739484442
464	44.44444444444444	32.1070739484442
465	41.25	33.00094695611021
466	41.25	33.00094695611021
467	41.25	33.00094695611021
468	37.142857142857146	35.22522287410844
469	37.142857142857146	35.22522287410844
470	33.333333333333336	42.81744192888376
471	36.0	42.37924020083418
472	35.0	39.68626966596886
473	35.0	39.68626966596886
474	35.0	39.68626966596886
475	35.0	39.68626966596886
476	35.0	39.68626966596886
477	35.0	39.68626966596886
478	33.333333333333336	46.9041575982343
479	33.333333333333336	46.9041575982343
480	33.333333333333336	46.9041575982343
481	30.0	60.0
482	30.0	60.0
483	30.0	60.0
484	30.0	60.0
485	20.0	0.0
486	20.0	0.0
487	20.0	0.0
488	20.0	0.0
489	20.0	0.0
490	20.0	0.0
491	20.0	0.0
492	20.0	0.0
493	20.0	0.0
494	20.0	0.0
495	20.0	0.0
496	20.0	0.0
497	20.0	0.0
498	20.0	0.0
499	20.0	0.0
