Cycle	Average Remaining	Standard Deviation
434	99.97357293868922	6.947800571746034
435	99.97334754797441	6.592592702441573
436	99.97327632282202	6.597360952143811
437	99.97311827956989	6.514578491130528
438	99.97300215982722	6.528622600604456
439	99.97308934337998	6.542761551318133
440	99.97294372294373	6.5932921892456875
441	99.97317596566523	6.718299894547732
442	99.97343251859724	6.686120396959327
443	99.97341839447103	6.7628870427807755
444	99.97340425531915	6.854410194372697
445	99.98387963460505	6.851226938547167
446	99.98399146211312	6.5032877680598995
447	99.98405951115834	6.595042146293811
448	99.98936735778841	6.409422076404677
449	99.98932764140875	6.777111570385014
450	99.98935604044705	6.842377317853574
451	99.98937865108869	6.858377790337723
452	99.98932764140875	6.948160355737722
453	99.98925886143931	6.943496014956153
454	99.98926462694578	6.941632841179789
455	99.989281886388	6.936052306130645
456	99.98916576381365	6.768562786884213
457	99.98914223669924	6.938148980641071
458	99.98917162966974	6.928754680126298
459	99.98910675381264	7.073710397375293
460	99.98911268372346	6.97495983108818
461	99.98910675381264	7.081439535790656
462	99.99454446262956	6.6756430630881045
463	99.99457994579946	6.62124788937
464	99.9945770065076	6.287022559225267
465	99.99460043196544	6.33765083071402
466	99.99457994579946	6.6416677168154195
467	99.99459459459459	6.797681467839085
468	99.99460916442048	6.847819103211556
469	99.99455040871935	7.037652902967244
470	99.99456226209897	7.041601839084017
471	99.99463519313305	6.99422897353415
472	99.99463806970509	7.038204997966254
473	99.99462365591398	7.138604724969474
474	99.994640943194	7.213061522798209
475	99.99467234949387	6.977609447365325
476	99.99463806970509	7.147813083617038
477	99.99468932554434	7.1135726086473605
478	99.994708994709	7.2002806417690035
479	99.99469777306469	7.211584174845237
480	99.99472295514512	7.234666834218494
481	99.99467802022352	7.265399083395021
482	99.99466950959489	7.318697325683045
483	99.9947033898305	7.309903486452975
484	99.99471458773785	7.302173398498363
485	99.99472573839662	7.341311776268457
486	99.99472295514512	7.260155166137123
487	99.99470058293588	7.094854736278879
488	99.99468650371945	6.219008750779065
489	99.9947033898305	5.8171804077916995
490	99.99468932554434	5.354658537229831
491	99.99464668094218	5.2501924419337636
492	99.99466666666666	5.321159439236806
493	99.99468085106383	5.3886339186551995
494	99.99469214437367	5.392752582801154
495	99.99467234949387	5.417563081241843
496	99.99471179270228	5.0008493688760725
497	99.99471179270228	5.027199715970708
498	99.99465811965813	5.131306376195056
499	99.99464668094218	5.183464345355624
