Cycle	Average Remaining	Standard Deviation
72	71.52173913043478	19.60503195311851
73	70.85106382978724	19.307851228409586
74	70.85106382978724	19.44452707880147
75	72.34042553191489	19.427058270065483
76	71.70212765957447	21.579755111970602
77	70.63829787234043	21.611198746762497
78	70.21739130434783	21.82699634343172
79	70.21739130434783	21.818333977243388
80	71.08695652173913	22.88398454339258
81	69.77777777777777	24.53015277289826
82	69.77777777777777	24.53015277289826
83	70.88888888888889	25.019498568955683
84	70.88888888888889	24.80939686569398
85	72.77777777777777	23.681268317719013
86	74.26229508196721	22.09103833544213
87	74.42622950819673	21.216053714875066
88	74.33333333333333	22.536390325180484
89	74.0677966101695	22.428026542810198
90	73.33333333333333	22.360679774997894
91	71.42857142857143	23.835105304947984
92	70.54545454545455	24.57237580887453
93	69.24528301886792	24.472360009087442
94	69.43396226415095	24.421392556165646
95	70.16949152542372	24.62764939295333
96	70.15151515151516	23.03478823948318
97	70.0	23.005016175407686
98	70.0	23.071794301867644
99	70.78125	22.169336755697046
100	70.0	20.59595951605792
101	69.50819672131148	21.127834254227746
102	69.50819672131148	22.3390357477731
103	70.48387096774194	22.46572137360891
104	70.48387096774194	22.433274861681937
105	71.57142857142857	20.50236422404768
106	71.55844155844156	21.940365979211396
107	71.55844155844156	20.791392538994952
108	71.42857142857143	20.58963840497194
109	71.55844155844156	20.567919154935762
110	70.93333333333334	21.591356295209135
111	67.68115942028986	21.56451611762999
112	66.95652173913044	21.75217000234607
113	67.53623188405797	21.98269354230553
114	67.01492537313433	21.665452839404644
115	67.31343283582089	21.67367697363752
116	65.67164179104478	22.604427105091332
117	64.6268656716418	22.88892469495335
118	63.4375	23.103875486593154
119	63.28125	23.6258060378371
120	65.55555555555556	24.406536262765332
121	67.5	25.848114051125663
122	68.125	24.17546535229467
123	67.72151898734177	24.54749915550048
124	67.82051282051282	24.605032545426
125	67.67441860465117	23.26569557502006
126	68.11111111111111	24.530404414537095
127	68.0	25.073226092121985
128	68.53932584269663	26.383926964545026
129	68.4090909090909	26.324422246491384
130	68.9010989010989	24.64259681095416
131	68.93617021276596	24.02748539325794
132	69.78947368421052	23.09201154576874
133	69.35483870967742	24.169880896682827
134	69.6774193548387	23.331598964331548
135	70.8080808080808	23.988357207234667
136	70.71428571428571	23.328994459840924
137	70.71428571428571	22.51497719853895
138	70.61855670103093	23.294863245563462
139	71.71717171717172	22.43152125018249
140	71.71717171717172	22.326431508955704
141	70.60606060606061	23.83945383662659
142	70.3030303030303	22.87694821689282
143	70.41237113402062	22.841275826673048
144	70.71428571428571	22.772483523562023
145	70.71428571428571	22.925599018978957
146	68.85416666666667	24.840856312959723
147	68.52631578947368	24.872194088603507
148	69.17525773195877	24.767598717310136
149	69.38144329896907	23.695646980673764
150	69.15789473684211	23.944071490805115
151	67.02127659574468	26.023198899090065
152	67.15789473684211	25.791836626442425
153	67.12765957446808	25.803739188124023
154	67.02127659574468	25.966165260645276
155	67.20430107526882	25.44641319522764
156	65.65217391304348	25.20989393795517
157	65.32608695652173	25.88029554588844
158	66.34408602150538	25.485685702818753
159	66.19565217391305	24.498032404305853
160	67.08333333333333	24.343819087763897
161	67.08333333333333	23.34449137971907
162	67.08333333333333	23.55180460177097
163	67.08333333333333	23.70243775554649
164	67.26315789473684	23.981294649680457
165	67.6470588235294	24.70471519185145
166	67.57281553398059	24.13495378009634
167	67.62376237623762	23.569763919031995
168	67.62376237623762	23.60965776147049
169	67.27272727272727	22.820012804320427
170	67.17171717171718	23.00414960149296
171	66.76767676767676	23.451970034087704
172	66.04166666666667	23.50753425322755
173	65.89473684210526	23.249102684260066
174	65.89473684210526	23.71740364072475
175	65.74468085106383	23.899499095993303
176	64.36170212765957	24.289123513421586
177	62.47191011235955	24.632381080648898
178	62.64367816091954	24.77431492248477
179	62.0	24.695796260521274
180	65.72916666666667	25.932897851420744
181	64.40860215053763	24.429435474627148
182	65.26881720430107	25.281625671636764
183	65.21739130434783	25.62360236402448
184	65.05494505494505	25.655987262343007
185	64.71910112359551	24.943314095482595
186	62.64367816091954	27.23628644376704
187	61.86046511627907	25.125428996550124
188	61.74418604651163	25.72081458403708
189	61.627906976744185	25.845361157231974
190	62.043010752688176	25.746794845015287
191	62.708333333333336	25.01041449743154
192	63.1958762886598	25.377582260114973
193	63.645833333333336	26.499516832597372
194	63.958333333333336	27.158549400797458
195	63.51063829787234	27.41318243654373
196	61.08695652173913	27.741890281134598
197	59.8876404494382	27.94185713908913
198	59.8876404494382	27.985649288343147
199	60.11363636363637	27.921034977501748
200	61.39784946236559	27.543048008219305
201	60.851063829787236	27.14705189219084
202	60.2247191011236	28.623912514370737
203	59.88636363636363	28.760328723164175
204	60.34090909090909	29.13459964877181
205	60.54945054945055	28.39378417600149
206	61.702127659574465	27.798342571199267
207	61.702127659574465	28.578832384823837
208	61.808510638297875	28.865879896202415
209	61.935483870967744	28.06080806055746
210	62.8125	27.786739005923913
211	62.8	27.68609759428002
212	62.9	28.21435804692359
213	63.8	26.758923745173327
214	63.535353535353536	26.834298644010566
215	63.8235294117647	25.908520639997406
216	63.61904761904762	25.102601251048885
217	63.65384615384615	25.859486030303835
218	63.65384615384615	27.07648601045852
219	64.57142857142857	26.37046379084406
220	65.36363636363636	26.062385421988846
221	65.08928571428571	23.802807832570625
222	65.08928571428571	23.842295155150357
223	65.98214285714286	23.591205177665135
224	66.12612612612612	23.87285396427591
225	67.20338983050847	23.86056040844145
226	68.06201550387597	21.566833276544592
227	68.203125	22.941496373588514
228	67.95275590551181	23.042362333339945
229	67.6	23.470151256436342
230	68.34586466165413	22.734634097347556
231	67.63358778625954	22.25593432476514
232	67.13178294573643	22.260888180834186
233	67.1875	22.769651539933587
234	67.22222222222223	22.68855929987748
235	67.76923076923077	23.25380925720374
236	67.81954887218045	21.82938689928477
237	67.48091603053435	21.967232220208878
238	67.20930232558139	22.154545103835616
239	66.9047619047619	22.64075816886604
240	68.37037037037037	22.66436686468937
241	68.18840579710145	22.35281152684822
242	67.48148148148148	22.58068903170975
243	67.14285714285714	22.762963870453277
244	66.76923076923077	22.442826768764707
245	67.79411764705883	22.14004654240036
246	67.3529411764706	22.97508805816152
247	66.76691729323308	22.77488165340092
248	66.07692307692308	24.003081656197452
249	65.59055118110236	23.476454210289177
250	66.6412213740458	23.571599475793153
251	66.56488549618321	23.904102058347572
252	67.0	23.397896026385332
253	66.22047244094489	24.17335658741535
254	65.84	24.54683686343315
255	65.56451612903226	25.702031687833838
256	65.56451612903226	25.754105175732782
257	65.24590163934427	26.661907216583224
258	66.5079365079365	25.89856562993562
259	66.24	26.116293764621357
260	66.24	26.208029304012932
261	65.85365853658537	26.81891892035016
262	65.90163934426229	26.181051551840266
263	65.66666666666667	25.579940057266207
264	65.66666666666667	25.579940057266207
265	66.22950819672131	24.106444501159913
266	66.5040650406504	24.46924873760536
267	66.11570247933884	24.917732272412312
268	66.47540983606558	24.962885645871925
269	66.19834710743801	25.226248955475643
270	66.19834710743801	25.226248955475643
271	65.63025210084034	25.622536378236724
272	65.59322033898304	25.928325842815294
273	66.16666666666667	25.540273208318588
274	65.59322033898304	24.753887684009666
275	65.0	24.617767623377645
276	65.2991452991453	23.80107861871853
277	64.78260869565217	24.10986197045525
278	63.839285714285715	24.10598542194997
279	64.47368421052632	23.893326335986956
280	64.78260869565217	23.02213942255763
281	64.47368421052632	23.316343900580108
282	64.64912280701755	23.98140374235807
283	64.64912280701755	23.83205964220846
284	64.82456140350877	23.303139678321095
285	63.873873873873876	24.00423359029164
286	64.19642857142857	24.40964309490016
287	63.63636363636363	24.698178070456937
288	63.63636363636363	24.71824701586239
289	64.28571428571429	24.288340194170424
290	62.96296296296296	25.508545059572498
291	63.30275229357798	25.286340986485346
292	63.54545454545455	25.540277702561664
293	63.873873873873876	25.44881602022826
294	64.05405405405405	25.264608895147923
295	64.375	25.53337276976937
296	65.51724137931035	24.497931189801758
297	64.375	25.25207735443335
298	64.375	25.313877828461717
299	65.0	25.79439623625609
300	65.30434782608695	24.78352401055694
301	65.6896551724138	25.239047376736224
302	65.52631578947368	24.05892658228504
303	65.22123893805309	24.865524457039125
304	65.39823008849558	24.314551842032326
305	65.08928571428571	24.582450549121425
306	64.86486486486487	24.65096006232123
307	64.22018348623853	26.24222082238405
308	64.54545454545455	26.190655074341706
309	64.86486486486487	25.927639938549223
310	64.54545454545455	26.222191094283563
311	63.20754716981132	27.145888314862553
312	61.86274509803921	28.40380678549493
313	61.2	29.41224234906277
314	61.111111111111114	29.471590307299333
315	61.5	28.916258402497373
316	61.5	28.75326068465975
317	60.30927835051546	30.012396914287923
318	60.30927835051546	29.923202087499032
319	60.30927835051546	30.417612688272175
320	60.208333333333336	30.97518047656151
321	60.208333333333336	30.97518047656151
322	60.208333333333336	31.040967553648645
323	60.208333333333336	30.542689841888173
324	60.208333333333336	30.57677609086858
325	60.208333333333336	30.49220073322942
326	60.618556701030926	30.299283014197005
327	61.8	29.55740178026481
328	61.8	29.6033781856058
329	61.41414141414141	29.624731765371102
330	60.618556701030926	30.449915668614604
331	61.02040816326531	30.030527297445143
332	61.02040816326531	30.03052729744514
333	61.02040816326531	29.969441607033655
334	61.02040816326531	29.969441607033655
335	61.02040816326531	29.969441607033655
336	61.02040816326531	30.11189738317718
337	62.549019607843135	28.928048459877807
338	63.9622641509434	27.413412666416107
339	63.61904761904762	27.348593715788994
340	62.9126213592233	27.947508801063144
341	62.9126213592233	27.821251890313505
342	61.8	28.804860700930337
343	61.8	28.92127244780217
344	61.41414141414141	29.23749544129294
345	61.02040816326531	29.5026806115191
346	61.02040816326531	29.371097886988256
347	60.618556701030926	29.423012734814023
348	60.208333333333336	29.77636553450481
349	59.78947368421053	30.20979276571372
350	59.78947368421053	30.138553548110092
351	59.361702127659576	30.599117974606767
352	58.924731182795696	30.665905071301317
353	59.361702127659576	30.271145275757597
354	59.361702127659576	30.420323910761912
355	59.78947368421053	29.682530747544885
356	61.02040816326531	28.816731222226203
357	61.41414141414141	28.29202592148115
358	60.618556701030926	29.33311271845592
359	58.924731182795696	31.21448149146323
360	59.361702127659576	30.84335927273163
361	59.78947368421053	30.56839205450271
362	60.618556701030926	29.83819332412946
363	61.41414141414141	29.65106739002184
364	61.326530612244895	30.21528336131815
365	60.92783505154639	30.6482205571237
366	61.326530612244895	30.531355715055494
367	60.92783505154639	30.87039339276454
368	62.1	29.83538168014618
369	62.02020202020202	30.033990878689693
370	61.63265306122449	29.646676841260174
371	61.63265306122449	29.64667684126017
372	61.63265306122449	29.703869558059246
373	62.4	29.232174055311027
374	63.13725490196079	28.650272933730292
375	62.772277227722775	29.025272175473383
376	62.4	29.05167809266789
377	62.772277227722775	28.92275627945759
378	62.772277227722775	28.84656481349324
379	62.772277227722775	29.19516418859167
380	62.121212121212125	29.379356999295812
381	61.734693877551024	28.938782706311553
382	62.121212121212125	28.79957231937658
383	61.34020618556701	29.364075170478202
384	59.67741935483871	30.76941420474149
385	60.1063829787234	30.490371321497047
386	60.1063829787234	30.61113600970136
387	60.1063829787234	30.699738925961995
388	59.67741935483871	30.992373716469963
389	60.1063829787234	30.562294915952414
390	60.9375	29.470699608537743
391	61.34020618556701	29.423915765973142
392	60.526315789473685	29.987993904116898
393	60.526315789473685	30.046132581457023
394	60.526315789473685	30.046132581457023
395	60.9375	29.12962677841925
396	60.1063829787234	29.497258774972014
397	60.526315789473685	29.213134070415432
398	60.526315789473685	29.30496823808044
399	60.1063829787234	29.677800499070887
400	61.34020618556701	28.461264471211482
401	60.9375	28.671200888987308
402	61.34020618556701	28.67073142918491
403	61.734693877551024	28.566508322700873
404	63.23529411764706	27.019899540245067
405	63.23529411764706	27.019899540245067
406	62.87128712871287	27.765349200290952
407	63.23529411764706	27.6694736003324
408	63.94230769230769	26.74027916058093
409	64.28571428571429	26.276913640612168
410	63.592233009708735	26.810886600509914
411	63.94230769230769	26.43951034154361
412	64.28571428571429	26.36736799982309
413	63.592233009708735	26.831796984869854
414	62.87128712871287	27.475559716360323
415	63.23529411764706	27.5650640600029
416	61.734693877551024	28.517624266306854
417	61.734693877551024	28.469387755102062
418	61.734693877551024	28.469387755102062
419	63.592233009708735	27.911903747634838
420	63.592233009708735	27.911903747634838
421	63.23529411764706	28.287839179478855
422	62.87128712871287	28.51691411681857
423	62.121212121212125	29.308425020215523
424	60.526315789473685	29.499049235817328
425	60.526315789473685	29.993535776324393
426	60.9375	29.997287203734498
427	62.5	28.770644761631605
428	62.121212121212125	29.151347150863057
429	62.87128712871287	28.519148466117095
430	60.526315789473685	30.145538021469758
431	60.1063829787234	30.409346982204493
432	60.1063829787234	30.055968615802954
433	60.1063829787234	30.197966108409563
434	60.9375	29.586450833391062
435	60.526315789473685	29.75895777521512
436	61.34020618556701	29.201656484141306
437	60.9375	29.521465530751236
438	60.9375	29.534694464025414
439	60.9375	29.534694464025414
440	60.526315789473685	29.75802692056358
441	60.526315789473685	29.75802692056358
442	61.34020618556701	29.396451222170253
443	61.34020618556701	29.46650735661831
444	62.5	28.98706608127149
445	62.5	29.16761903207048
446	63.23529411764706	28.658491095660377
447	63.592233009708735	28.66791539637512
448	62.87128712871287	28.926145439909273
449	62.87128712871287	28.88680673207339
450	62.5	29.16761903207048
451	61.734693877551024	29.620851363274753
452	61.734693877551024	29.620851363274753
453	61.734693877551024	29.89726265121641
454	61.34020618556701	29.873257620893305
455	61.34020618556701	29.866497153965813
456	61.34020618556701	29.784716621866192
457	61.34020618556701	29.784716621866192
458	60.9375	30.201687487346355
459	62.121212121212125	29.732508110946387
460	61.734693877551024	29.898655699903838
461	61.34020618556701	30.612308015924842
462	62.121212121212125	30.20843822216678
463	63.23529411764706	29.25004559386818
464	63.592233009708735	28.376931814660228
465	63.592233009708735	27.663940764571052
466	63.592233009708735	27.663940764571052
467	63.592233009708735	27.548532996875746
468	63.94230769230769	27.29228303051526
469	63.23529411764706	27.631931614565378
470	62.87128712871287	27.911310798020228
471	62.87128712871287	28.032568899863183
472	63.23529411764706	27.723611162995237
473	63.23529411764706	27.627757133805133
474	63.592233009708735	27.31728993408774
475	62.5	28.2444684849972
476	62.87128712871287	27.60690070565519
477	62.87128712871287	28.039212393081783
478	62.5	28.86607004772212
479	62.5	28.86607004772212
480	62.87128712871287	29.310108203446735
481	62.87128712871287	29.43559527492685
482	63.592233009708735	29.122815335737403
483	62.87128712871287	28.97253701673636
484	63.592233009708735	28.695685394500636
485	63.592233009708735	28.773266045243453
486	63.592233009708735	29.356211639850912
487	63.23529411764706	29.495469125985043
488	62.87128712871287	28.875605756131787
489	62.5	29.159046623646667
490	62.87128712871287	29.026960820334757
491	62.5	29.37260628544903
492	62.87128712871287	29.402606738373894
493	62.5	30.07074990750979
494	62.5	30.07074990750979
495	62.121212121212125	30.52293943331525
496	61.734693877551024	30.61105439861968
497	61.734693877551024	30.79892061480514
498	61.734693877551024	32.153221523055905
499	61.734693877551024	31.749783144077718
