Cycle	Average Remaining	Standard Deviation
127	98.1215744892875	4.939691008804054
128	98.13432835820896	4.8557953056931265
129	98.1328007988018	4.84700081381717
130	98.10689310689311	4.906562159109451
131	98.10837932764676	5.004883632280845
132	98.13559322033899	4.797115693338764
133	98.16114681166584	4.757425309438642
134	98.19169960474308	4.608918529651787
135	98.15672745194678	4.624503607058165
136	98.15984213122842	4.646882254312158
137	98.17821782178218	4.649334589622714
138	98.17456359102245	4.61998057313456
139	98.19090454772613	4.6189295465742175
140	98.14685314685315	4.611958738218653
141	98.14777833250125	4.607487429569677
142	98.18317570930812	4.3601510040289
143	98.21428571428571	4.319886908530644
144	98.21659215101838	4.318580238137656
145	98.17911924789708	4.387008148576518
146	98.18405511811024	4.311694906028873
147	98.18316100443131	4.3616966938170485
148	98.19169960474308	4.345231439236139
149	98.19211822660098	4.421222744988013
150	98.17825661116552	4.335167532157227
151	98.20175438596492	4.116503206088584
152	98.22588463402812	4.139951580297953
153	98.2522869523351	4.412873720983362
154	98.26086956521739	4.29386807990029
155	98.20612542537677	4.1560126690321715
156	98.22384428223845	4.20658678657791
157	98.22612085769981	4.304065316176994
158	98.21971554683668	4.320776080841996
159	98.23357664233576	4.293410553491199
160	97.98351914687349	4.578765806995954
161	97.99414348462665	4.631370719189774
162	97.99120234604105	4.576181891644822
163	97.99019607843137	4.7021533428002344
164	97.99509803921569	4.632186945879409
165	97.93542074363992	4.611538825651814
166	97.95998047828209	4.567586621620486
167	97.96269023073147	4.572768910086793
168	97.95656465942744	4.494683434149308
169	97.95240456122954	4.532987407504664
170	97.9036264282166	4.593144130531957
171	97.89894947473736	4.6017410538536225
172	97.92330677290836	4.6313429060799445
173	97.94350842418235	4.5758000391629485
174	97.94132272501243	4.674764833139598
175	97.91044776119404	4.668167449009971
176	97.92537313432835	4.642526856942769
177	97.94350842418235	4.568108755936699
178	97.97151277013752	4.576957529284211
179	97.95827123695976	4.5905106932848
180	97.71755345599205	4.737341518819844
181	97.75024777006938	4.750475322275197
182	97.75409023301934	4.736280633611158
183	97.75733465937344	4.794359701003996
184	97.77556109725685	4.689799191210326
185	97.74112943528236	4.815908660422168
186	97.74612693653174	4.86754056230013
187	97.75784753363229	4.868036079912087
188	97.77392166584036	4.863979810273101
189	97.77222777222777	4.867303670341247
190	97.72113943028486	4.957435595977963
191	97.73226773226773	4.961682053910949
192	97.75012444001992	4.9790565317789754
193	97.74937343358395	5.020109559619065
194	97.78217821782178	4.978711665289826
195	97.60978043912175	5.103453718767625
196	97.62118940529736	5.088972969048831
197	97.64647467725919	5.184227622398722
198	97.66798418972331	5.185704472727999
199	97.69002961500493	5.260895366950119
200	97.59213759213759	5.5059336405264805
201	97.6112759643917	5.470889282727354
202	97.64356435643565	5.4960930237427625
203	97.65316205533597	5.487871765412755
204	97.66995073891626	5.447547586704223
205	97.56385068762279	5.466713707344902
206	97.57635467980296	5.486932937510769
207	97.57396449704142	5.478168377295606
208	97.5911330049261	5.489022221174927
209	97.56986027944112	5.386016364087035
210	97.44638403990025	5.528545009343497
211	97.45762711864407	5.527729213370565
212	97.48019801980197	5.544415221024121
213	97.51236399604352	5.601511921178078
214	97.51367478866236	5.604635885692094
215	97.4814080317303	5.636219158952693
216	97.4975272007913	5.6913717958441055
217	97.52704031465093	5.411862882385184
218	97.52357320099256	5.454837078595058
219	97.53731343283582	5.4760391956366234
220	97.5	5.6123973473074535
221	97.5273631840796	5.318482423653364
222	97.53507014028057	5.295863716650046
223	97.565	5.382167314381815
224	97.59360958562156	5.3097346185997445
225	97.56109725685785	5.541977576931685
226	97.5501002004008	5.529008270030898
227	97.54536290322581	5.602161532089323
228	97.55656108597285	5.537971895797224
229	97.55778894472361	5.776691736626933
230	97.40030287733468	5.761469011665101
231	97.39705134722928	5.572679083275286
232	97.41003547896604	5.901469386687581
233	97.44080604534005	5.882545678579726
234	97.47384155455904	5.549222081980338
235	97.37237237237237	5.775942751432038
236	97.40279162512462	5.748318762897901
237	97.41516966067864	5.855970735701804
238	97.41758241758242	5.857888780372443
239	97.42469879518072	5.874671645914092
240	97.39698492462311	5.9566839588619365
241	97.39042821158691	5.955855344217518
242	97.3991935483871	5.9932466383381
243	97.42211055276383	5.564801976245196
244	97.44851833249623	5.636974890815643
245	97.43270189431705	5.7393196289345045
246	97.44162940884253	5.611854557454647
247	97.45137157107231	5.502483452587153
248	97.45618427641462	5.523648107564279
249	97.465	5.3716175403691135
250	97.475	5.498215619635193
251	97.45463709677419	5.526697046479201
252	97.45583038869258	5.697912142002549
253	97.46087834427057	5.73676554592609
254	97.44929006085192	5.871639453424767
255	97.438900203666	5.905161328001852
256	97.441505595117	5.975329402784005
257	97.47103274559194	6.057519217843736
258	97.47991967871486	6.034671106767132
259	97.47103274559194	6.041056416850998
260	97.46079919069297	6.1995923841992955
261	97.45306950786403	6.265694676047162
262	97.45436105476674	6.39414329234106
263	97.45565129244805	6.5454017181852056
264	97.4517766497462	6.4959865076100085
265	97.45565129244805	6.572379645202504
266	97.46464646464646	6.769267113005716
267	97.44659206510681	6.994120037111135
268	97.42432016418677	7.132643150057314
269	97.40970072239422	7.008812026422068
270	97.40031071983428	7.072758213462084
271	97.421513124035	7.162727756279606
272	97.40951396070321	7.234821212268941
273	97.421513124035	7.087449821039094
274	97.42400824317362	7.269582008971992
275	97.43326488706366	6.7574331535406085
276	97.4437627811861	6.73044007536895
277	97.43194658448895	6.7423096791747525
278	97.4306269270298	6.784090843134378
279	97.44637385086823	6.765010178027551
280	97.4293059125964	6.879582759410008
281	97.43326488706366	6.86538263017289
282	97.43983614951357	6.839751682098919
283	97.44767738642165	7.002417914131821
284	97.46578813988849	6.765656553575028
285	97.46450304259635	6.65049977137062
286	97.46963562753037	6.668343121070855
287	97.4721941354904	6.678285131068594
288	97.47602221100455	6.673133797696342
289	97.46578813988849	6.684924255783115
290	97.45417515274949	6.7250959424430325
291	97.43852459016394	6.759205081401197
292	97.43326488706366	6.787325164525134
293	97.4293059125964	6.762518506052136
294	97.42798353909465	6.479194841268758
295	97.39989599583983	6.535478177582719
296	97.42798353909465	6.4972047838189635
297	97.4293059125964	6.497410871136653
298	97.4437627811861	6.480552915129258
299	97.4437627811861	6.508194015377752
300	97.46321664129883	6.4887229065239325
301	97.47602221100455	6.292020985230746
302	97.45934959349593	6.261053415660394
303	97.43326488706366	6.312615625173593
304	97.43983614951357	6.332491666748632
305	97.43194658448895	6.418952125506498
306	97.4120082815735	6.44273352283998
307	97.39583333333333	6.378539322516569
308	97.39039665970772	6.230945911862746
309	97.40529320186819	6.261958109714862
310	97.42400824317362	6.240423902938421
311	97.4345818368394	6.17161128434914
312	97.4293059125964	6.203388983410236
313	97.43983614951357	6.288352394303193
314	97.41868869385648	6.406371601155162
315	97.39718896408121	6.465990326368578
316	97.40798341109384	6.4642711158464925
317	97.4120082815735	6.484984669932434
318	97.42002063983489	6.468785701992748
319	97.4345818368394	6.530788802041941
320	97.4293059125964	6.696695103737098
321	97.40663900414938	6.9000481459868315
322	97.41468459152017	6.7356591291037216
323	97.4306269270298	6.716048293894469
324	97.45287824758023	6.7256922301133795
325	97.45547073791349	6.990929179567352
326	97.46321664129883	7.01085231896581
327	97.46321664129883	7.05236723777899
328	97.46450304259635	7.086412360637287
329	97.47474747474747	7.1410998173505975
330	97.45934959349593	7.1951937206470875
331	97.45417515274949	7.200939272632389
332	97.46192893401015	7.18798574467692
333	97.44767738642165	7.213938383134104
334	97.4721941354904	7.16264753479344
335	97.45158002038735	7.2524540322795525
336	97.46707193515704	7.058095747448626
337	97.46450304259635	7.061780989646712
338	97.48869914615771	7.021663652072662
339	97.50747756729811	6.8030467290920065
340	97.49624436654983	6.8482234171386285
341	97.48617395676219	7.137176703055288
342	97.48743718592965	6.975120555225414
343	97.48490945674044	6.926404101893992
344	97.4924774322969	6.9661089066810735
345	97.48237663645519	7.036356902029266
346	97.49624436654983	6.566445583940766
347	97.51491053677933	6.199142212662748
348	97.51243781094527	6.214466077149832
349	97.48237663645519	6.387797428693049
350	97.47983870967742	6.389268453098831
351	97.46963562753037	6.502861180076863
352	97.46321664129883	6.511594287415523
353	97.45417515274949	6.547109198403736
354	97.45676500508647	6.614934177019615
355	97.45547073791349	6.603335337444934
356	97.4721941354904	6.50339555853609
357	97.48364368394564	6.478086508823618
358	97.46963562753037	6.5419388855527
359	97.46578813988849	6.238247540943685
360	97.46578813988849	6.380750927716052
361	97.46707193515704	6.463746567477538
362	97.47729566094854	6.447854632932982
363	97.4734714502274	6.453078379913233
364	97.48364368394564	6.468380912815551
365	97.48110831234257	6.3876729211157794
366	97.48995983935743	6.377612464150659
367	97.47729566094854	6.430170966693265
368	97.46192893401015	6.494129856271674
369	97.4721941354904	6.480118956646113
370	97.48110831234257	6.456268767984788
371	97.4721941354904	6.594126454536364
372	97.46450304259635	6.60477052722635
373	97.44767738642165	6.643234407213944
374	97.44245524296676	6.774047282830848
375	97.44637385086823	6.766725758591832
376	97.4437627811861	6.770375601812802
377	97.43589743589743	7.170415514154624
378	97.43721168631471	7.271347214445777
379	97.4345818368394	7.322542948243185
380	97.43194658448895	7.389274611450066
381	97.4502804691484	7.539647835839177
382	97.41735537190083	7.768018046094996
383	97.4293059125964	7.459089391597864
384	97.42798353909465	7.459408237774011
385	97.44245524296676	7.43756705733234
386	97.4580579562786	7.402033971943872
387	97.47856782652546	7.173420914126931
388	97.4580579562786	7.258207381747536
389	97.45417515274949	7.138718033817954
390	97.45676500508647	7.161500475408707
391	97.44506898313746	6.923468962871404
392	97.45547073791349	7.047050707253218
393	97.44897959183673	7.113935617271454
394	97.4580579562786	7.089993570226364
395	97.44767738642165	7.114079073224206
396	97.44506898313746	7.117883745119839
397	97.44897959183673	6.949121938066952
398	97.46192893401015	6.956185601839302
399	97.4502804691484	7.029313631294129
400	97.46450304259635	6.958068910056937
401	97.46963562753037	6.948835759466462
402	97.46450304259635	6.990839179158216
403	97.46578813988849	7.07535976188313
404	97.45287824758023	7.183302430481789
405	97.45158002038735	7.20820399775314
406	97.46450304259635	7.034124797001447
407	97.46578813988849	7.044775322367358
408	97.45287824758023	7.17084759186345
409	97.42665980442615	7.504541261478331
410	97.4012474012474	7.491839114730064
411	97.38219895287958	7.449233352984401
412	97.38219895287958	8.087895347364016
413	97.38493723849372	8.08352066334136
414	97.3876698014629	8.069592425071791
415	97.39039665970772	8.065233176575086
416	97.40932642487047	8.057336347159008
417	97.41735537190083	8.045975567520784
418	97.39718896408121	8.11078685291521
419	97.39175795513823	8.11800074437604
420	97.3876698014629	8.143852979190001
421	97.38082765845992	8.092552536273702
422	97.38219895287958	8.10144082149751
423	97.39447628973424	7.786719095149097
424	97.4012474012474	7.776155650140148
425	97.4012474012474	7.489054921145242
426	97.40259740259741	7.372049066441177
427	97.39447628973424	7.399993755077632
428	97.39175795513823	7.470546152127007
429	97.3876698014629	7.485361305298896
430	97.38219895287958	7.529789709316353
431	97.37670514165792	7.538080568763247
432	97.36425935687929	7.473040104320226
433	97.37118822292324	7.530796515641682
434	97.35729386892177	7.410788848342721
435	97.33475479744136	6.917235087909465
436	97.32763228220203	6.915841890594116
437	97.31182795698925	6.651734925822886
438	97.30021598272138	6.667327488174305
439	97.30893433799784	6.720004250748578
440	97.2943722943723	6.7397050376891325
441	97.3175965665236	6.748133785269272
442	97.3432518597237	7.076160769473141
443	97.3418394471026	7.0799306678151686
444	97.34042553191489	7.103961875761701
445	97.31327243417518	6.7613825284580065
446	97.33191035218783	7.1998210051227565
447	97.3432518597237	7.260542217020808
448	97.3418394471026	7.287935558490139
449	97.33191035218783	7.111335372405991
450	97.33901011176158	7.11792462333619
451	97.34466277217207	7.295438400556023
452	97.33191035218783	7.301632788430826
453	97.31471535982814	7.07768496224063
454	97.31615673644659	7.077402059261576
455	97.32047159699893	7.041462125273485
456	97.29144095341279	6.636719174070044
457	97.28555917480999	6.771567496722793
458	97.29290741743368	6.763390053113262
459	97.27668845315904	6.773777504884345
460	97.27817093086554	6.79147351038136
461	97.27668845315904	6.819320023175518
462	97.2722313147845	6.951397250209419
463	97.289972899729	6.753863838053969
464	97.2885032537961	6.755865956173399
465	97.30021598272138	6.757740061559965
466	97.289972899729	6.561713801550146
467	97.29729729729729	6.608757498628387
468	97.30458221024259	6.588904543248482
469	97.27520435967303	6.6245716671480475
470	97.28113104948342	6.604649234510504
471	97.3175965665236	6.7038709039201265
472	97.31903485254692	6.701908828232289
473	97.31182795698925	6.7535099835514965
474	97.32047159699893	6.821955124241105
475	97.3361747469366	6.842949705574752
476	97.31903485254692	7.045808998817223
477	97.34466277217207	6.829808157468642
478	97.35449735449735	7.274641638097224
479	97.34888653234358	7.405170699682081
480	97.36147757255937	7.336677188746508
481	97.33901011176158	7.133823567584624
482	97.33475479744136	6.926463107583101
483	97.35169491525424	7.240557154772017
484	97.35729386892177	7.28506224472982
485	97.36286919831224	7.3134060872666415
486	97.36147757255937	7.478756728315311
487	97.35029146793853	7.6933939302224745
488	97.3432518597237	7.59508117591769
489	97.35169491525424	8.020026306819727
490	97.34466277217207	7.791872525113933
491	97.32334047109208	8.007813806648441
492	97.33333333333333	8.05514328446936
493	97.34042553191489	8.082026289005075
494	97.34607218683652	8.219097464902191
495	97.3361747469366	7.932673021820117
496	97.35589635113696	8.013012710954294
497	97.35589635113696	8.086445377805255
498	97.32905982905983	7.8589790066122385
499	97.32334047109208	7.869335314304115
