Cycle	Average Remaining	Standard Deviation
167	79.9133261105092	20.11960832926993
168	79.82281284606866	20.101281552353672
169	79.874715261959	19.837084424965138
170	79.83833718244804	19.92743075962893
171	79.82475355969332	19.6831094156288
172	79.72004479283315	20.24477183610819
173	79.71098265895954	20.039604610586657
174	79.70414201183432	20.099695499735862
175	79.71014492753623	20.156957795263523
176	80.0	19.879493807152883
177	79.92929292929293	19.524803121804002
178	80.20387359836901	18.74316447699733
179	80.17634854771784	18.700356248114904
180	80.2547770700637	17.84301808513693
181	80.22629310344827	18.036916563910545
182	80.27932960893855	17.889032327289634
183	80.36405005688282	17.695319603831177
184	80.2927400468384	17.790847105763014
185	80.41716328963051	17.743351479530585
186	80.24819027921406	16.318517411721075
187	80.39078156312625	16.304378790370805
188	80.41	16.2305483579576
189	80.31697341513292	16.285262302963137
190	80.28183716075156	15.650412398122674
191	80.44585987261146	15.178180458192152
192	80.43478260869566	15.289889415443154
193	80.54444444444445	15.078866741974439
194	80.52511415525115	14.986928132389028
195	80.41176470588235	15.287623055436798
196	80.43933054393305	15.18256344179055
197	80.51797040169133	15.293294485895403
198	80.49409237379162	15.434440549362892
199	80.57331863285557	15.49790896407566
200	80.61155152887882	15.618540304394129
201	80.5098493626883	15.691128381271925
202	80.5622009569378	15.887459661967908
203	80.52311435523114	15.762560166219998
204	80.61728395061728	15.856245304780415
205	80.56390977443608	15.862330418225017
206	80.47193877551021	15.85477654349208
207	80.51880674448768	15.824376456319722
208	80.46113306982872	15.913786108470878
209	80.42234332425068	15.966913024982128
210	80.29247910863509	16.041527344530447
211	80.29745042492918	16.28314344032538
212	80.16152716593245	16.46451174150038
213	80.09036144578313	16.486252559122338
214	79.96889580093313	16.365427858543054
215	79.80922098569157	16.48598055559011
216	79.77382875605817	16.90877605340525
217	79.83525535420098	16.854456203456046
218	79.88215488215488	16.535286345982666
219	79.89690721649484	16.338932381757193
220	79.82394366197182	16.357633028709404
221	79.70856102003643	16.685358843327016
222	79.73831775700934	16.277111597362985
223	79.75190839694656	16.3998155727044
224	79.62450592885375	16.300370816909894
225	79.61616161616162	16.405744549985016
226	79.48559670781893	16.60509125329194
227	79.581589958159	16.990461838661453
228	79.53488372093024	16.93164968629358
229	79.43355119825708	16.608424871855025
230	79.31567328918322	17.424183802717483
231	79.31818181818181	17.66159160952996
232	79.2378752886836	17.754904314455292
233	79.26886792452831	17.853119302086224
234	79.36893203883496	17.791179353176307
235	79.17705735660847	17.845554503111877
236	79.13265306122449	17.81839820108166
237	79.19689119170984	17.909350971232794
238	79.12698412698413	17.960780972586022
239	79.17808219178082	17.577643215234055
240	79.15730337078652	18.07513879879297
241	79.164265129683	18.195646832978706
242	79.0909090909091	18.235258706435815
243	79.09909909909909	17.71326355168913
244	79.04615384615384	17.485263448682208
245	79.05362776025237	17.6374832336009
246	79.18831168831169	17.792178168522103
247	79.00332225913621	17.879866558500908
248	78.91891891891892	17.970940750784997
249	78.78472222222223	18.12230583424747
250	78.50533807829181	18.21886807437345
251	78.49462365591398	18.26121785908169
252	78.53479853479854	18.389153985837154
253	78.27715355805243	18.269016424044096
254	78.2442748091603	17.807296800970278
255	78.13229571984436	17.911389606512966
256	78.11023622047244	17.990790625681093
257	78.14814814814815	18.259922858749924
258	78.13278008298755	18.301342484169094
259	77.87234042553192	18.435651488693985
260	77.8969957081545	18.536798175209316
261	78.34821428571429	17.69068623497364
262	78.42342342342343	17.410303248356687
263	78.53211009174312	17.154982064859542
264	78.53211009174312	17.154982064859542
265	78.73831775700934	17.232603309495353
266	78.76190476190476	16.964415204184146
267	78.7378640776699	17.082689118189784
268	78.55721393034825	18.225735138834757
269	78.5427135678392	18.464311104835378
270	78.42639593908629	18.50363473593993
271	78.47368421052632	17.364353590711904
272	78.52459016393442	17.66388688137831
273	78.66666666666667	18.488234496966324
274	78.4090909090909	18.702073734842116
275	78.75739644970415	17.907402000064994
276	78.67469879518072	16.96892893736852
277	78.60606060606061	17.014443170446903
278	78.63354037267081	16.877731994400097
279	78.58974358974359	16.83983021460742
280	78.58064516129032	17.38527131479017
281	78.53333333333333	17.199224788732007
282	78.27586206896552	17.45863124629347
283	78.25174825174825	17.524843867341534
284	77.97101449275362	17.70282587917479
285	77.88321167883211	17.734823062690726
286	78.29457364341086	17.302631210659566
287	78.2258064516129	17.549543367978504
288	78.2258064516129	17.549543367978504
289	78.11475409836065	17.590897269788375
290	78.0	17.795130420052185
291	78.05084745762711	17.74751096240057
292	77.91304347826087	17.930552860910915
293	77.91304347826087	17.930552860910915
294	78.05309734513274	18.06350558891763
295	78.0	17.86820436621227
296	77.87037037037037	18.419876170442375
297	77.80952380952381	18.56165799146968
298	77.78846153846153	18.609930462909304
299	78.13725490196079	18.414938438902627
300	77.95918367346938	18.629646358655407
301	77.70833333333333	17.045180974235628
302	78.49462365591398	16.88274772574616
303	78.33333333333333	17.056550821485725
304	78.62068965517241	17.296463729633732
305	78.6046511627907	16.976744186046524
306	79.04761904761905	17.190740005890184
307	79.1566265060241	17.269309795750356
308	79.125	17.305616862741413
309	79.125	17.305616862741413
310	78.97435897435898	17.42080795021851
311	78.93333333333334	17.77688886666555
312	78.78378378378379	17.885378907659813
313	78.45070422535211	18.135136010064844
314	78.55072463768116	17.97510472386931
315	78.50746268656717	18.183245858202902
316	78.33333333333333	18.250501584362212
317	78.73015873015873	18.609376505620535
318	79.03225806451613	18.799838376881805
319	78.8135593220339	18.702527761537244
320	78.94736842105263	18.657628731432165
321	78.51851851851852	19.316155274674504
322	78.51851851851852	19.316155274674504
323	78.43137254901961	19.627441186262274
324	77.95918367346938	19.711581341530078
325	77.65957446808511	19.893332572775826
326	77.6086956521739	20.0153532751655
327	77.6086956521739	20.015353275165502
328	77.33333333333333	20.176994600562075
329	77.20930232558139	20.519220237003825
330	76.82926829268293	21.068992359018743
331	76.82926829268293	21.068992359018743
332	76.82926829268293	21.068992359018743
333	76.82926829268293	21.068992359018743
334	76.82926829268293	21.068992359018743
335	76.5	21.17191535974013
336	76.15384615384616	25.65128000082011
337	76.3157894736842	22.908344413495126
338	76.3157894736842	22.908344413495126
339	78.57142857142857	23.724610489050033
340	78.57142857142857	23.724610489050033
341	78.57142857142857	23.724610489050033
342	78.57142857142857	23.724610489050033
343	78.23529411764706	23.039007091254273
344	78.23529411764706	23.039007091254273
345	78.23529411764706	23.039007091254273
346	77.5	22.5
347	77.41935483870968	22.72992132897138
348	77.41935483870968	22.72992132897138
349	77.33333333333333	22.968577569269623
350	76.78571428571429	24.02432865548877
351	76.66666666666667	23.882428066894086
352	76.66666666666667	23.882428066894086
353	76.66666666666667	23.882428066894086
354	76.53846153846153	23.737344806476106
355	76.53846153846153	23.737344806476106
356	76.66666666666667	23.333333333333332
357	76.66666666666667	23.333333333333332
358	76.66666666666667	23.333333333333332
359	77.82608695652173	23.786224985373785
360	77.82608695652173	23.786224985373785
361	77.27272727272727	24.060873214301896
362	76.66666666666667	24.49489742783178
363	75.78947368421052	25.345261321756855
364	77.22222222222223	26.18193703988484
365	77.22222222222223	26.18193703988484
366	77.22222222222223	26.18193703988484
367	77.22222222222223	26.18193703988484
368	77.22222222222223	26.18193703988484
369	78.23529411764706	27.243614533904502
370	78.75	28.256636388643287
371	78.75	28.256636388643287
372	78.75	28.256636388643287
373	78.57142857142857	30.135747299612834
374	78.57142857142857	30.135747299612834
375	78.57142857142857	30.135747299612834
376	78.57142857142857	29.7266457809783
377	78.57142857142857	29.7266457809783
378	78.57142857142857	29.7266457809783
379	78.46153846153847	30.807668299231974
380	78.33333333333333	30.046260628866577
381	78.33333333333333	30.046260628866577
382	78.33333333333333	30.046260628866577
383	78.33333333333333	30.046260628866577
384	78.33333333333333	30.046260628866577
385	78.33333333333333	30.046260628866577
386	78.33333333333333	30.046260628866577
387	82.72727272727273	7.38548945875996
388	82.72727272727273	7.38548945875996
389	82.0	7.3484692283495345
390	80.0	8.660254037844387
391	80.0	8.660254037844387
392	80.0	8.660254037844387
393	80.0	8.660254037844387
394	80.0	8.660254037844387
395	81.42857142857143	7.824607964359515
396	81.42857142857143	7.824607964359515
397	81.42857142857143	7.824607964359515
398	81.42857142857143	7.824607964359515
399	81.42857142857143	7.824607964359515
400	81.42857142857143	7.824607964359515
401	81.42857142857143	7.824607964359515
402	81.42857142857143	7.824607964359515
403	81.42857142857143	7.824607964359515
404	81.42857142857143	7.824607964359515
405	81.42857142857143	7.824607964359515
406	81.42857142857143	7.824607964359515
407	83.33333333333333	7.817359599705717
408	83.33333333333333	7.817359599705717
409	83.33333333333333	7.817359599705717
410	83.33333333333333	7.817359599705717
411	83.33333333333333	7.817359599705717
412	83.33333333333333	7.817359599705717
413	83.33333333333333	7.817359599705717
414	83.33333333333333	7.817359599705717
415	83.33333333333333	7.817359599705717
416	82.0	8.94427190999916
417	82.0	8.94427190999916
418	82.0	8.94427190999916
419	82.0	8.94427190999916
420	82.0	8.94427190999916
421	82.0	8.94427190999916
422	82.0	8.94427190999916
423	82.0	8.94427190999916
424	82.0	8.94427190999916
425	82.0	8.246211251235321
426	82.0	8.246211251235321
427	82.0	8.246211251235321
428	82.0	8.246211251235321
429	82.0	8.246211251235321
430	82.0	8.246211251235321
431	80.0	10.0
432	80.0	10.0
433	76.66666666666667	4.714045207910316
434	76.66666666666667	4.714045207910316
435	76.66666666666667	4.714045207910316
436	70.0	10.0
437	70.0	10.0
438	70.0	10.0
439	70.0	10.0
440	70.0	10.0
441	70.0	10.0
442	70.0	10.0
443	70.0	10.0
444	70.0	10.0
445	70.0	10.0
446	70.0	10.0
447	70.0	10.0
448	80.0	0.0
449	80.0	0.0
450	80.0	0.0
451	80.0	0.0
452	80.0	0.0
453	80.0	0.0
454	80.0	0.0
455	80.0	0.0
456	80.0	0.0
457	80.0	0.0
458	80.0	0.0
459	80.0	0.0
460	80.0	0.0
461	80.0	0.0
462	80.0	0.0
463	80.0	0.0
464	80.0	0.0
465	80.0	0.0
466	80.0	0.0
467	80.0	0.0
468	80.0	0.0
469	80.0	0.0
470	80.0	0.0
471	100.0	0.0
472	100.0	0.0
473	100.0	0.0
474	100.0	0.0
475	100.0	0.0
476	100.0	0.0
477	100.0	0.0
478	100.0	0.0
479	100.0	0.0
480	100.0	0.0
481	100.0	0.0
482	100.0	0.0
483	100.0	0.0
484	100.0	0.0
485	100.0	0.0
486	100.0	0.0
487	100.0	0.0
488	100.0	0.0
489	100.0	0.0
490	100.0	0.0
491	100.0	0.0
492	100.0	0.0
493	100.0	0.0
494	100.0	0.0
495	100.0	0.0
496	100.0	0.0
497	100.0	0.0
498	100.0	0.0
499	100.0	0.0
