Cycle	Average Remaining	Standard Deviation
167	79.4041170097508	18.115795410063875
168	79.29125138427464	18.129603924414997
169	79.30523917995444	17.921176148416723
170	79.22632794457274	18.000857659514033
171	79.29901423877328	17.880089192218346
172	79.21612541993281	18.169295685056724
173	79.1907514450867	18.357384111168805
174	79.14792899408285	18.293886771187196
175	79.11835748792271	18.43054921439107
176	79.65235173824131	18.41861566337138
177	79.62626262626263	18.305407676672
178	79.8776758409786	18.01939598883413
179	79.81327800829875	17.999967000078765
180	79.95753715498938	18.156553430425735
181	79.88146551724138	18.004524338709892
182	79.93296089385476	17.931366642791716
183	79.98862343572242	18.014206686255935
184	79.88290398126463	18.37208547124525
185	80.0	18.229107426545436
186	79.9482936918304	19.214840529628198
187	80.02004008016031	19.279296624832494
188	80.01	19.10931448273326
189	79.84662576687117	19.199080765023265
190	79.75991649269311	18.943281588191397
191	79.80891719745223	19.11289753131847
192	79.79347826086956	19.221746629228505
193	79.9	18.715917171102273
194	79.87442922374429	19.033371050017752
195	79.67058823529412	19.092649720675357
196	79.8326359832636	19.05467307031082
197	79.82029598308668	17.73172237879487
198	79.76369495166487	17.710026912739966
199	79.84564498346197	17.617894738727383
200	79.86409966024915	17.551682187672565
201	79.76825028968713	17.964668922548846
202	79.76076555023923	17.9568364444337
203	79.69586374695864	18.051449733148996
204	79.79012345679013	18.096512584427302
205	79.71177944862156	18.23444344628264
206	79.57908163265306	18.420571091803417
207	79.61089494163424	18.12309458546974
208	79.59156785243742	18.136206177533346
209	79.61852861035422	18.13567974926575
210	79.54038997214485	18.275151248533824
211	79.47592067988668	18.597021706411414
212	79.20704845814979	18.734107118338166
213	79.2921686746988	18.270518017830327
214	79.11353032659409	18.307879783201365
215	78.91891891891892	18.451528415615172
216	78.8529886914378	18.682436538932176
217	78.89621087314663	18.832496511489627
218	78.88888888888889	19.038327459572514
219	79.02061855670104	18.640299474961335
220	79.13732394366197	18.69752294059998
221	78.99817850637523	18.874594328022248
222	78.99065420560747	19.129432580355374
223	78.95038167938931	19.04259828652011
224	78.85375494071147	19.495664290291952
225	78.94949494949495	19.48342151437329
226	78.93004115226337	19.96395929623914
227	79.14225941422595	19.899488775907795
228	79.0909090909091	20.036484116542287
229	78.95424836601308	20.327357802136618
230	78.80794701986756	19.94092411013179
231	78.79545454545455	19.920360550522396
232	78.68360277136259	20.045537499644503
233	78.70283018867924	19.77280341517056
234	78.83495145631068	19.540206790169375
235	78.6284289276808	20.138280428509717
236	78.64795918367346	20.08495661162341
237	78.70466321243524	20.149145892988123
238	78.70370370370371	20.18275797260514
239	78.76712328767124	20.52400431779836
240	78.73595505617978	20.116694184834273
241	78.73198847262248	20.467000000324404
242	78.65102639296188	20.605905260014588
243	78.82882882882883	21.205262947914708
244	78.8	21.472558516179927
245	78.76971608832808	21.77382953681561
246	78.8961038961039	21.540146360033702
247	78.80398671096346	21.63966692443792
248	78.78378378378379	21.814176370497155
249	78.64583333333333	21.940625766549516
250	78.36298932384342	22.081384540321256
251	78.27956989247312	22.132086827786484
252	78.35164835164835	20.584679211357994
253	78.08988764044943	20.63177548083653
254	77.97709923664122	20.863064658166387
255	77.85992217898833	21.02060625784133
256	77.83464566929133	21.048563753474298
257	77.86008230452676	21.326760977639207
258	77.96680497925311	21.42349007270285
259	77.70212765957447	21.15099095288015
260	77.72532188841201	21.217175646874527
261	78.16964285714286	21.38858806974753
262	78.24324324324324	21.265507668781503
263	78.34862385321101	21.4220674615864
264	78.34862385321101	21.4220674615864
265	78.50467289719626	21.180238384748233
266	78.42857142857143	21.578365330583676
267	78.3495145631068	21.692892423001968
268	78.2089552238806	21.018296032261993
269	78.19095477386935	21.00069682028915
270	78.07106598984771	21.064399670885667
271	77.94736842105263	22.126117981989278
272	77.92349726775956	22.12190321669886
273	78.05555555555556	21.750195117614933
274	77.7840909090909	21.74117862813551
275	78.04733727810651	22.05450149920142
276	77.95180722891567	22.92340841815607
277	77.87878787878788	22.924798206725846
278	77.88819875776397	22.3462689219578
279	77.75641025641026	23.028885186341654
280	77.6774193548387	22.626681182903464
281	77.6	22.91375132971465
282	77.3103448275862	23.123717305429146
283	77.27272727272727	23.243097396973848
284	77.53623188405797	22.964270028951777
285	77.44525547445255	22.998029738143646
286	77.67441860465117	24.26567095903434
287	77.58064516129032	24.73007243884226
288	77.58064516129032	24.705865957199514
289	77.45901639344262	24.840393498361745
290	77.33333333333333	24.870777140161
291	77.28813559322033	25.195586541194857
292	77.04347826086956	25.38087933695019
293	77.04347826086956	25.38087933695019
294	77.69911504424779	25.781238393704214
295	77.63636363636364	26.289865438860428
296	77.5	26.118497773147787
297	77.71428571428571	26.401401735617036
298	77.6923076923077	25.936597706555816
299	78.03921568627452	26.606766634775465
300	77.85714285714286	26.74657003704131
301	77.91666666666667	28.094891291241296
302	78.60215053763442	26.919758034652475
303	78.33333333333333	26.93957573423792
304	78.73563218390805	27.6125353287179
305	78.72093023255815	27.76636085309592
306	79.16666666666667	26.256140627192732
307	79.27710843373494	25.35164221131005
308	79.125	25.420525663329624
309	79.125	25.420525663329624
310	78.97435897435898	25.660889741538888
311	78.93333333333334	26.122446712018046
312	78.91891891891892	26.261454421121403
313	78.59154929577464	26.666253385675343
314	78.69565217391305	27.05452032365921
315	78.65671641791045	27.160488514260187
316	78.48484848484848	27.48737083745107
317	78.73015873015873	28.127503667852114
318	79.03225806451613	28.486811670067787
319	78.8135593220339	28.822531006034062
320	79.29824561403508	29.470551211930115
321	78.88888888888889	29.755519597245442
322	78.88888888888889	29.755519597245442
323	78.82352941176471	30.507056683612024
324	78.36734693877551	30.856171024540785
325	78.08510638297872	30.030164403578116
326	78.04347826086956	30.051153615932837
327	78.04347826086956	30.051153615932837
328	77.77777777777777	30.147784145586698
329	77.67441860465117	30.72937052866778
330	77.3170731707317	31.217606649162647
331	77.3170731707317	31.217606649162647
332	77.3170731707317	31.217606649162647
333	77.3170731707317	31.217606649162647
334	77.3170731707317	31.217606649162647
335	77.0	31.416556144810016
336	76.66666666666667	28.05671910932366
337	76.84210526315789	30.853509657277975
338	76.84210526315789	30.853509657277975
339	79.14285714285714	22.14608271437269
340	79.14285714285714	22.14608271437269
341	79.14285714285714	22.14608271437269
342	79.14285714285714	22.14608271437269
343	78.82352941176471	23.285500485752337
344	78.82352941176471	23.285500485752337
345	78.82352941176471	23.285500485752337
346	78.125	24.470964938064867
347	78.06451612903226	25.016123832698444
348	78.06451612903226	25.016123832698444
349	78.0	25.311394008759507
350	77.14285714285714	25.243710067246134
351	77.03703703703704	21.85499035841768
352	77.03703703703704	21.85499035841768
353	77.03703703703704	21.85499035841768
354	76.92307692307692	22.56483099057327
355	76.92307692307692	22.56483099057327
356	77.08333333333333	24.306349193392062
357	77.08333333333333	24.306349193392062
358	77.08333333333333	24.306349193392062
359	78.26086956521739	22.432423199155537
360	78.26086956521739	22.432423199155537
361	77.72727272727273	23.482893369253624
362	77.14285714285714	23.502786055720126
363	76.3157894736842	23.271253652035938
364	77.22222222222223	23.419154342619986
365	77.22222222222223	23.419154342619986
366	77.22222222222223	23.419154342619986
367	77.22222222222223	23.419154342619986
368	77.22222222222223	23.419154342619986
369	78.23529411764706	22.0018873050177
370	78.75	21.469455046647084
371	78.75	21.469455046647084
372	78.75	21.469455046647084
373	78.57142857142857	6.7005939426049
374	78.57142857142857	6.7005939426049
375	78.57142857142857	6.7005939426049
376	78.57142857142857	7.0710678118654755
377	78.57142857142857	7.0710678118654755
378	78.57142857142857	7.0710678118654755
379	78.46153846153847	23.521361309877935
380	79.16666666666667	13.616778865306825
381	79.16666666666667	13.616778865306825
382	79.16666666666667	13.616778865306825
383	79.16666666666667	13.616778865306825
384	79.16666666666667	13.616778865306825
385	79.16666666666667	13.616778865306825
386	79.16666666666667	13.616778865306825
387	82.72727272727273	27.12078889122964
388	82.72727272727273	27.12078889122964
389	82.0	27.892651361962706
390	80.0	30.0
391	80.0	30.0
392	80.0	30.0
393	80.0	30.0
394	80.0	30.0
395	81.42857142857143	13.85051387833237
396	81.42857142857143	13.85051387833237
397	81.42857142857143	13.85051387833237
398	81.42857142857143	13.85051387833237
399	81.42857142857143	13.85051387833237
400	81.42857142857143	13.85051387833237
401	81.42857142857143	14.214106244380284
402	81.42857142857143	14.214106244380284
403	81.42857142857143	14.214106244380284
404	81.42857142857143	14.214106244380284
405	81.42857142857143	14.214106244380284
406	81.42857142857143	14.214106244380284
407	83.33333333333333	15.275252316519465
408	83.33333333333333	15.275252316519465
409	83.33333333333333	15.275252316519465
410	83.33333333333333	15.275252316519465
411	83.33333333333333	15.275252316519465
412	83.33333333333333	15.275252316519465
413	83.33333333333333	15.275252316519465
414	83.33333333333333	15.275252316519465
415	83.33333333333333	15.275252316519465
416	82.0	6.6332495807108
417	82.0	6.6332495807108
418	82.0	6.6332495807108
419	82.0	6.6332495807108
420	82.0	6.6332495807108
421	82.0	6.6332495807108
422	82.0	6.6332495807108
423	82.0	6.6332495807108
424	82.0	6.6332495807108
425	82.0	7.483314773547883
426	82.0	7.483314773547883
427	82.0	7.483314773547883
428	82.0	7.483314773547883
429	82.0	7.483314773547883
430	82.0	7.483314773547883
431	80.0	5.0
432	80.0	5.0
433	76.66666666666667	11.055415967851328
434	76.66666666666667	11.055415967851328
435	76.66666666666667	11.055415967851328
436	70.0	7.0710678118654755
437	70.0	7.0710678118654755
438	70.0	7.0710678118654755
439	70.0	7.0710678118654755
440	70.0	7.0710678118654755
441	70.0	7.0710678118654755
442	70.0	7.0710678118654755
443	70.0	7.0710678118654755
444	70.0	7.0710678118654755
445	70.0	7.0710678118654755
446	70.0	7.0710678118654755
447	70.0	7.0710678118654755
448	80.0	0.0
449	80.0	0.0
450	80.0	0.0
451	80.0	0.0
452	80.0	0.0
453	80.0	0.0
454	80.0	0.0
455	80.0	0.0
456	80.0	0.0
457	80.0	0.0
458	80.0	0.0
459	80.0	0.0
460	80.0	0.0
461	80.0	0.0
462	80.0	0.0
463	80.0	0.0
464	80.0	0.0
465	80.0	0.0
466	80.0	0.0
467	80.0	0.0
468	80.0	0.0
469	80.0	0.0
470	80.0	0.0
471	100.0	0.0
472	100.0	0.0
473	100.0	0.0
474	100.0	0.0
475	100.0	0.0
476	100.0	0.0
477	100.0	0.0
478	100.0	0.0
479	100.0	0.0
480	100.0	0.0
481	100.0	0.0
482	100.0	0.0
483	100.0	0.0
484	100.0	0.0
485	100.0	0.0
486	100.0	0.0
487	100.0	0.0
488	100.0	0.0
489	100.0	0.0
490	100.0	0.0
491	100.0	0.0
492	100.0	0.0
493	100.0	0.0
494	100.0	0.0
495	100.0	0.0
496	100.0	0.0
497	100.0	0.0
498	100.0	0.0
499	100.0	0.0
