Cycle	Average Remaining	Standard Deviation

0	99.425	2.754564393874297
1	99.035	3.1765822828946466
2	98.65	3.659644791506348
3	98.40738891662507	3.858329481233274
4	98.065	4.169349469641493
5	97.20419370943584	5.396184121531856
6	96.47767185148018	6.085638114460783
7	95.88058203712995	6.257995510862611
8	95.32032032032032	6.500276142308263
9	94.79840716774515	6.630700489678137
10	93.6645032451323	7.6406808357690466
11	92.79559118236473	7.947243679015127
12	92.07238472979672	8.447227268719125
13	91.29318854886476	8.497623023803598
14	90.54652880354506	8.681720811393122
15	89.41176470588235	9.841447788765928
16	88.45927379784102	10.252721913668717
17	87.63002944062806	10.469846280343237
18	86.79152291769344	10.831638839366063
19	86.1218424962853	11.187388390516832
20	85.11834319526628	11.88520863246609
21	84.33102081268582	12.524602267776658
22	83.56895699456253	13.003452352982753
23	82.98323471400394	13.43467944210663
24	82.56736893679569	13.715354444043692
25	81.58644400785855	14.609383797257024
26	80.87960687960688	14.986333363635392
27	80.16216216216216	15.639643413836437
28	79.67631191760667	15.903363374615415
29	79.07972440944881	16.387973356248104
30	78.24170381376919	17.003609172789165
31	77.6112759643917	17.68320896926434
32	76.9950495049505	18.13053575685792
33	76.43034209221616	18.738476782133418
34	76.07249255213506	19.11883872291181
35	75.19880715705766	19.779291483956936
36	74.56087824351297	20.469879337596616
37	74.0119760479042	21.069400697183283
38	73.6127744510978	21.454284271453545
39	73.09654827413706	21.687071297877218
40	72.14568880079287	22.72033595064735
41	71.49700598802396	22.868444309930346
42	71.3859910581222	23.417549925153356
43	70.82960755091902	23.76792112097711
44	70.54067460317461	24.421481621830154
45	69.56284153005464	25.087578257774243
46	69.14724838869608	25.86321702018393
47	69.10625620655412	26.24442460333346
48	69.0379871731623	26.613092447124036
49	68.74938935026869	27.064658759935593
50	67.92156862745098	27.687000073812086
51	67.6949485041687	28.183074803005915
52	67.1449851042701	28.480928564777134
53	67.04780680137999	28.68861607770976
54	66.98019801980197	29.051055524296928
55	66.60518444666002	29.32225975844475
56	66.17469879518072	29.354064492678102
57	65.79292929292929	29.434663638781544
58	65.65544952285283	29.87641209798516
59	65.47690763052209	30.317609204955385
60	65.04256384576865	31.03985058211059
61	64.9221496735309	31.075779250033683
62	64.76071784646062	31.407351319446335
63	64.6280579131303	31.498664575133063
64	64.53587556447566	31.833007541930417
65	63.917682926829265	32.04473157800813
66	63.75947448206165	32.352734654412195
67	63.54430379746835	32.57698657762031
68	63.37569903406202	32.562257339777005
69	63.441459706031424	33.116676057922845
70	62.7482088024565	33.50525113916669
71	62.33419023136247	33.681267288205476
72	62.16008209338122	33.85673159881558
73	62.20799180327869	34.13527310327329
74	62.20164609053498	34.05904247876437
75	61.8488253319714	34.36809002046435
76	61.776985743380855	34.85331361274229
77	61.772473336719145	35.25261746606265
78	61.850715746421265	35.02982574177733
79	62.12711430035879	35.03207138950104
80	62.18765935747068	35.271888483897875
81	62.11009174311926	35.34179993729321
82	62.287747839349265	35.69804543487352
83	62.52412392077196	35.90636944733685
84	62.61398176291793	36.051786494631855
85	62.41467142129394	36.01037065648901
86	62.8099593495935	36.006057045359306
87	62.96882984159428	35.793474021531686
88	63.08680020544427	35.842246357220965
89	63.2719836400818	36.20276391735079
90	63.360364926507856	36.35862891867821
91	63.24324324324324	36.505651566621694
92	63.26541008660214	36.33381962402869
93	63.73855544252289	36.41355835595816
94	64.13967611336032	36.5570217083957
95	64.00707427993936	36.506721579256315
96	64.1594718131031	36.359271665215964
97	64.6250629089079	36.23031053375191
98	64.61885656970912	36.52614506358133
99	64.91236855282925	36.47206212942237
100	64.775	36.57877629172417
101	64.84727090635954	36.35196449534806
102	64.91236855282925	36.399437510563
103	65.07035175879398	36.2859770364763
104	65.34508816120906	36.18196379054447
105	65.46142208774585	36.2526084980061
106	65.69423558897243	36.39840883269122
107	65.93455627169062	36.57347142715413
108	66.30799605133268	36.66196271239127
109	66.40376984126983	36.77997261797315
110	66.41304347826087	36.45748276407793
111	66.52517275419545	36.407277513697515
112	66.72268907563026	36.246524066477456
113	67.05506391347099	36.375429678020204
114	67.33235438081253	36.241395817276015
115	67.25703009373458	36.16125888071406
116	67.5811209439528	36.43951500919056
117	67.58586849852797	36.37156629415985
118	67.6099706744868	36.408116734971905
119	67.89345063538612	36.573904434138434
120	67.83268101761253	36.36617051657895
121	67.82439024390244	36.53529386495879
122	68.11531007751938	36.670877917632005
123	67.99706170421156	36.32401444668241
124	68.27872860635696	36.260539717908784
125	68.32276938078986	36.26464618002638
126	68.4645286686103	36.299088767042946
127	68.78965348950707	36.2059843988492
128	68.96350364963503	36.097353776787116
129	69.08471275559883	36.23724302857266
130	69.2603406326034	36.01766500380875
131	69.419795221843	36.19659255846205
132	69.30323846908735	36.00908962149321
133	69.61255517410495	35.989581908561846
134	69.93187347931874	36.39188487905526
135	70.14520813165537	36.67962515424867
136	70.85645933014354	36.718199958483765
137	70.933908045977	36.68096132106832
138	71.0968049594659	36.684849521032724
139	71.07978977544195	36.85934625934074
140	70.77332044465926	36.969725537933364
141	70.85230024213075	36.7359242746133
142	71.00677637947724	36.71315889944085
143	71.27834056922335	36.82709791008701
144	71.58707187650748	36.79640834661634
145	71.6003879728419	36.48238415110517
146	72.07180980106745	36.431807897631614
147	72.16990291262135	36.03565992092337
148	72.45750364254492	35.753714519668925
149	72.71665043816942	35.53862755802818
150	72.79126213592232	35.295757315778225
151	73.12925170068027	35.35919546360922
152	73.44727973038036	35.37661849353668
153	73.71566265060241	35.35923418301086
154	73.81984585741812	35.31959662618481
155	73.98179204599904	35.105937261799525
156	74.35921867555979	34.996958990645986
157	74.42904921165791	35.10064848678523
158	74.64114832535886	35.02072370146007
159	74.86317810849737	34.901080730495735
160	75.09406657018813	34.56277584204051
161	75.37162162162163	34.457053345476744
162	75.63168124392614	33.85127897633068
163	75.77204091573307	33.836043069424406
164	75.95930232558139	33.77505846841447
165	76.07056549057516	33.93920666909109
166	76.43716899374097	33.93274099387123
167	76.76893576222436	33.69159030078818
168	76.97941598851125	33.623476943477264
169	77.46318289786224	33.53752763122902
170	77.68431001890359	33.402214563135914
171	78.16135084427768	32.95264191367395
172	78.57410881801125	32.63542794691319
173	78.65094339622641	32.62071401051912
174	78.93364928909952	32.34262434289556
175	78.81679389312977	32.03232763010652
176	78.95843287147635	32.27573562256208
177	79.4277539341917	31.815585059176755
178	79.57081545064378	31.859680870455712
179	79.74187380497132	31.706023517481313
180	79.97604216578821	31.439809880304924
181	80.24320457796853	31.60695373636524
182	80.59073724007561	31.648372292015747
183	81.00093984962406	31.44588424662429
184	81.49790013999066	31.02433269125109
185	81.71495327102804	31.183620389991855
186	82.02331002331002	31.017399286056513
187	82.18691588785046	30.889234631844836
188	82.35844642021526	30.947601312085112
189	82.49650023331778	30.74736934965633
190	82.62814538676608	30.93498557551647
191	82.76070763500931	30.98513936764152
192	82.87308228730822	30.918246709840492
193	83.15302820157189	31.255226326749707
194	83.35329341317366	31.605392933565696
195	83.62258953168045	31.956559119405355
196	83.77696190913262	31.802322353193862
197	84.03484640073361	31.800202644910645
198	84.32780847145489	31.36116225455629
199	84.42698706099816	31.102572572097863
200	84.65620673742501	31.144646494650782
201	84.82068001863065	29.988036730352086
202	85.23676880222841	29.74039976785098
203	85.4494382022472	29.199056506955404
204	85.72561829211386	29.201232583403524
205	85.5798789007918	29.367200302353236
206	85.83061889250814	29.23937568925594
207	85.92661402693915	29.200009125111404
208	86.26506024096386	28.835326306292696
209	86.54579265457926	28.06529230283597
210	86.63270032422417	28.009764144541947
211	86.99953767914933	27.035546589800266
212	87.23394495412845	27.78499059531855
213	87.30680240629339	26.822691411125312
214	87.54272517321016	26.941181968641448
215	87.59052924791087	26.08404076382608
216	87.75878003696857	26.22172906197759
217	87.83115671641791	25.905549020063557
218	88.16953889147648	25.987652520310487
219	88.34579439252336	25.811241618786784
220	88.59681945743685	25.901521089887048
221	88.72420262664166	25.665100086425884
222	88.89411764705882	25.56143505239359
223	89.11058823529412	25.47665397138834
224	89.23438233912636	25.040786088855395
225	89.52963311382878	24.662286336162854
226	89.82530689329556	24.750623625247282
227	89.94312796208531	24.918766970462567
228	89.9809342230696	25.063645299832668
229	90.2001906577693	24.658945758155955
230	90.40380047505938	24.533675898569953
231	90.6264831514001	24.314621114035123
232	90.88361045130641	23.919914508103645
233	91.15948887837199	22.946379533222036
234	91.25357483317445	23.28459135351084
235	91.35288552507096	22.873745004354884
236	91.51714419915453	22.824285004210857
237	91.63772876583764	22.3058719981507
238	91.88351338656646	22.3352160870651
239	91.9490325625295	22.17735966318415
240	92.07609206200094	21.978199052166193
241	92.2033096926714	21.972145016505824
242	92.26415094339623	21.96513305517925
243	92.43408662900188	21.611894186681845
244	92.65344664778092	21.63238006678795
245	92.76646139270488	21.699611196072087
246	92.91312559017942	21.68499935663827
247	93.09647058823529	21.082363445375194
248	93.28176277543366	20.539695175162787
249	93.40148698884758	20.57932262691705
250	93.57209302325582	20.61543945613824
251	93.59010270774976	20.511743611495785
252	93.83644859813084	19.845618346639995
253	93.96527451900516	19.833108849278617
254	94.14918414918415	19.23747287270081
255	94.27302477793361	19.198710011652953
256	94.37383177570094	19.093419060257236
257	94.44756554307116	18.684688605044013
258	94.55779129620964	18.625491712423255
259	94.58993476234856	18.622357721106358
260	94.74615742897066	18.625189000115952
261	94.91826249416161	18.35536531196773
262	95.00937207122774	17.923973512824794
263	95.16339869281046	17.86479944238007
