Cycle	Now Cost	Average Cost	Number of Replication

0	5753	5753.0
1	985	3369.0
2	666	2468.0
3	428	1958.0
4	422	1650.8
5	7651	2650.8333333333335
6	1532	2491.0
7	682	2264.875
8	709	2092.0
9	513	1934.1
10	6545	2353.2727272727275
11	1457	2278.5833333333335
12	1035	2182.923076923077
13	837	2086.785714285714
14	745	1997.3333333333333
15	8305	2391.5625
16	1410	2333.823529411765
17	1139	2267.4444444444443
18	869	2193.842105263158
19	704	2119.35
20	7076	2355.3809523809523
21	1706	2325.8636363636365
22	1361	2283.913043478261
23	850	2224.1666666666665
24	712	2163.68
25	6659	2336.576923076923
26	1443	2303.4814814814813
27	1266	2266.4285714285716
28	902	2219.3793103448274
29	794	2171.866666666667
30	6450	2309.8709677419356
31	1323	2279.03125
32	1247	2247.757575757576
33	1050	2212.529411764706
34	725	2170.0285714285715
35	6305	2284.8888888888887
36	1482	2263.189189189189
37	1096	2232.4736842105262
38	874	2197.641025641026
39	631	2158.475
40	8320	2308.756097560976
41	1524	2290.0714285714284
42	971	2259.3953488372094
43	950	2229.6363636363635
44	661	2194.777777777778
45	8680	2335.7608695652175
46	1574	2319.553191489362
47	921	2290.4166666666665
48	981	2263.6938775510203
49	761	2233.64
50	5472	2297.1372549019607
51	1332	2278.576923076923
52	1037	2255.1509433962265
53	756	2227.3888888888887
54	696	2199.5454545454545
55	6823	2282.1071428571427
56	1300	2264.877192982456
57	1051	2243.948275862069
58	1042	2223.576271186441
59	821	2200.2
60	8577	2304.7377049180327
61	1473	2291.3225806451615
62	1447	2277.9206349206347
63	815	2255.0625
64	813	2232.876923076923
65	3654	2254.409090909091
66	1324	2240.5223880597014
67	1153	2224.529411764706
68	713	2202.623188405797
69	679	2180.8571428571427
70	2936	2191.492957746479
71	1492	2181.777777777778
72	992	2165.4794520547944
73	895	2148.310810810811
74	716	2129.213333333333
75	6799	2190.657894736842
76	1738	2184.779220779221
77	1160	2171.641025641026
78	957	2156.26582278481
79	663	2137.6
80	8649	2217.9876543209875
81	1707	2211.756097560976
82	1326	2201.0843373493976
83	940	2186.0714285714284
84	958	2171.6235294117646
85	7095	2228.8720930232557
86	1856	2224.5862068965516
87	1148	2212.3522727272725
88	1010	2198.8426966292136
89	918	2184.6111111111113
90	2822	2191.6153846153848
91	1322	2182.163043478261
92	1191	2171.505376344086
93	603	2154.81914893617
94	772	2140.2631578947367
95	6353	2184.1458333333335
96	1723	2179.3917525773195
97	1125	2168.6326530612246
98	1053	2157.3636363636365
99	937	2145.16
100	4532	2168.792079207921
101	1444	2161.6862745098038
102	926	2149.6893203883496
103	1094	2139.5384615384614
104	758	2126.3809523809523
105	6475	2167.4056603773583
106	1519	2161.345794392523
107	1383	2154.1388888888887
108	872	2142.376146788991
109	789	2130.072727272727
110	3780	2144.936936936937
111	1751	2141.4196428571427
112	1066	2131.902654867257
113	1106	2122.90350877193
114	732	2110.808695652174
115	5034	2136.0086206896553
116	2381	2138.102564102564
117	1274	2130.7796610169494
118	930	2120.6890756302523
119	1022	2111.5333333333333
120	7860	2159.0413223140495
121	1930	2157.1639344262294
122	1247	2149.7642276422766
123	1171	2141.8709677419356
124	567	2129.272
125	8268	2177.9920634920636
126	1773	2174.803149606299
127	1732	2171.34375
128	842	2161.0387596899227
129	840	2150.876923076923
130	3837	2163.7480916030536
131	1586	2159.371212121212
132	1430	2153.8872180451126
133	1058	2145.708955223881
134	575	2134.074074074074
135	7747	2175.345588235294
136	1543	2170.7299270072995
137	1260	2164.1304347826085
138	997	2155.73381294964
139	1238	2149.1785714285716
140	5185	2170.709219858156
141	1951	2169.1619718309857
142	935	2160.5314685314684
143	1287	2154.465277777778
144	866	2145.5793103448277
145	2737	2149.6301369863013
146	1254	2143.5374149659865
147	1278	2137.689189189189
148	720	2128.1744966442952
149	646	2118.2933333333335
150	3915	2130.1920529801323
151	1496	2126.0197368421054
152	1286	2120.529411764706
153	1075	2113.7402597402597
154	953	2106.251612903226
155	3449	2114.858974358974
156	2269	2115.8407643312103
157	1749	2113.518987341772
158	802	2105.2704402515724
159	1021	2098.49375
160	6393	2125.167701863354
161	1842	2123.41975308642
162	1255	2118.0920245398775
163	955	2111.0
164	898	2103.6484848484847
165	6605	2130.765060240964
166	1486	2126.9041916167666
167	1447	2122.8571428571427
168	968	2116.023668639053
169	623	2107.241176470588
170	4630	2121.9941520467837
171	1807	2120.1627906976746
172	1546	2116.843930635838
173	645	2108.385057471264
174	752	2100.634285714286
175	2728	2104.1988636363635
176	1021	2098.0790960451977
177	890	2091.2921348314608
178	520	2082.513966480447
179	495	2073.6944444444443
180	6479	2098.033149171271
181	1422	2094.3186813186812
182	1116	2088.9726775956283
183	793	2081.929347826087
184	925	2075.675675675676
185	3628	2084.021505376344
186	1296	2079.807486631016
187	2574	2082.436170212766
188	1152	2077.5132275132273
189	1018	2071.936842105263
190	2697	2075.2094240837696
191	1171	2070.5
192	1649	2068.316062176166
193	818	2061.8711340206187
194	465	2053.6820512820514
195	3238	2059.7244897959185
196	1302	2055.8781725888325
197	690	2048.979797979798
198	747	2042.4371859296482
199	698	2035.715
200	6092	2055.89552238806
201	1926	2055.2524752475247
202	535	2047.7635467980297
203	800	2041.6470588235295
204	409	2033.6829268292684
205	948	2028.4126213592233
206	523	2021.1400966183576
207	351	2013.110576923077
208	557	2006.1435406698565
209	545	1999.1857142857143
210	837	1993.6777251184835
211	668	1987.4245283018868
212	1203	1983.7417840375588
213	427	1976.4672897196263
214	470	1969.460465116279
215	945	1964.7175925925926
216	413	1957.5668202764978
217	242	1949.697247706422
218	317	1942.24200913242
219	334	1934.9318181818182
220	3406	1941.5882352941176
221	159	1933.5585585585586
222	1214	1930.3318385650225
223	558	1924.205357142857
224	1015	1920.1644444444444
225	3378	1926.6150442477876
226	884	1922.0220264317181
227	770	1916.969298245614
228	1119	1913.4847161572052
229	27	1905.2826086956522
230	2170	1906.4285714285713
231	1164	1903.228448275862
232	666	1897.9184549356223
233	420	1891.6025641025642
234	436	1885.408510638298
235	865	1881.084745762712
236	269	1874.282700421941
237	231	1867.3781512605042
238	35	1859.7112970711298
239	1485	1858.15
240	0	1850.4398340248963
241	248	1843.8181818181818
242	1803	1843.6502057613168
243	692	1838.9303278688524
244	598	1833.865306122449
245	197	1827.2113821138212
246	940	1823.6194331983806
247	0	1816.266129032258
248	340	1810.3373493975903
249	413	1804.748
250	715	1800.406374501992
251	30	1793.3809523809523
252	1091	1790.604743083004
253	218	1784.4133858267717
254	0	1777.4156862745099
255	0	1770.47265625
256	181	1764.2879377431907
257	0	1757.4496124031007
258	0	1750.6640926640928
259	5	1743.95
260	0	1737.2681992337166
261	0	1730.6374045801526
262	0	1724.0570342205324
263	0	1717.5265151515152
264	0	1711.0452830188678
265	0	1704.6127819548872
266	0	1698.2284644194756
267	0	1691.891791044776
268	0	1685.6022304832713
269	0	1679.3592592592593
270	0	1673.1623616236163
271	0	1667.0110294117646
272	0	1660.904761904762
273	0	1654.8430656934306
274	0	1648.8254545454545
275	0	1642.8514492753623
276	0	1636.9205776173285
277	0	1631.0323741007194
278	0	1625.1863799283153
279	0	1619.3821428571428
280	0	1613.6192170818506
281	0	1607.8971631205675
282	0	1602.2155477031802
283	0	1596.5739436619717
284	0	1590.9719298245614
285	0	1585.409090909091
286	0	1579.8850174216027
287	0	1574.3993055555557
288	0	1568.9515570934257
289	0	1563.5413793103448
290	0	1558.1683848797252
291	0	1552.8321917808219
292	0	1547.5324232081912
293	0	1542.2687074829932
294	0	1537.0406779661016
295	0	1531.847972972973
296	0	1526.6902356902358
297	0	1521.5671140939598
298	0	1516.4782608695652
299	0	1511.4233333333334
300	0	1506.4019933554816
301	0	1501.4139072847681
302	0	1496.4587458745875
303	0	1491.5361842105262
304	0	1486.6459016393442
305	0	1481.7875816993464
306	0	1476.9609120521172
307	0	1472.1655844155844
