Cycle	Average Remaining	Standard Deviation

0	99.425	2.9858206577087136
1	99.035	3.5257587835812303
2	98.65	3.9521513128926813
3	98.40738891662507	4.10609692640364
4	98.065	4.366832375990604
5	97.20419370943584	5.940272308516057
6	96.47767185148018	6.235876177939
7	95.88058203712995	6.469397890287254
8	95.32032032032032	6.668855057799302
9	94.79840716774515	6.908945767009653
10	93.6645032451323	8.00430348140078
11	92.79559118236473	8.358461344571165
12	92.07238472979672	8.558112030779558
13	91.29318854886476	8.744217138607494
14	90.54652880354506	8.98157502660443
15	89.41176470588235	9.963746278771136
16	88.45927379784102	10.44884486302179
17	87.63002944062806	10.695286021524714
18	86.79152291769344	10.856420918565917
19	86.1218424962853	10.899852016562983
20	85.11834319526628	11.721217423928259
21	84.33102081268582	12.138287814201803
22	83.56895699456253	12.672892706024335
23	82.98323471400394	13.03460951204414
24	82.56736893679569	13.516863128481269
25	81.58644400785855	14.573461295798237
26	80.87960687960688	15.173330024694572
27	80.16216216216216	15.56280639723112
28	79.67631191760667	16.07644675012021
29	79.07972440944881	16.52865689451971
30	78.24170381376919	17.591036102437773
31	77.6112759643917	17.865052050439527
32	76.9950495049505	18.212976244318497
33	76.43034209221616	18.736571355896768
34	76.07249255213506	19.09285063717123
35	75.19880715705766	20.146893553552708
36	74.56087824351297	20.670301051806604
37	74.0119760479042	20.911403674508204
38	73.6127744510978	21.099267827867767
39	73.09654827413706	21.637301258765095
40	72.14568880079287	22.269786098546888
41	71.49700598802396	23.01787761609306
42	71.3859910581222	23.41107429175753
43	70.82960755091902	23.80915347587599
44	70.54067460317461	24.329944538028617
45	69.56284153005464	25.482426532515912
46	69.14724838869608	25.97771798179109
47	69.10625620655412	26.62083879968047
48	69.0379871731623	26.892216948492106
49	68.74938935026869	27.2707260334829
50	67.92156862745098	27.963974187594804
51	67.6949485041687	28.449954383341293
52	67.1449851042701	28.94108964560481
53	67.04780680137999	29.171856867066662
54	66.98019801980197	29.409965721117207
55	66.60518444666002	29.872447423030685
56	66.17469879518072	29.96420805653694
57	65.79292929292929	30.530275459295208
58	65.65544952285283	30.84039410900139
59	65.47690763052209	31.245524751730848
60	65.04256384576865	31.677093569881524
61	64.9221496735309	32.27244733699631
62	64.76071784646062	32.73394741727729
63	64.6280579131303	32.67472547338279
64	64.53587556447566	32.893113556851866
65	63.917682926829265	33.16066448700474
66	63.75947448206165	33.22589887186658
67	63.54430379746835	33.78416274379637
68	63.37569903406202	33.88156409475178
69	63.441459706031424	34.058651523239035
70	62.7482088024565	34.26833485845574
71	62.33419023136247	34.434672895470875
72	62.16008209338122	34.876110674602316
73	62.20799180327869	34.60057177675848
74	62.20164609053498	34.64284937990194
75	61.8488253319714	34.878645337036986
76	61.776985743380855	34.865744493440666
77	61.772473336719145	35.12608491686429
78	61.850715746421265	35.274252346215405
79	62.12711430035879	35.36792908873574
80	62.18765935747068	35.41985062446948
81	62.11009174311926	35.41291005787858
