Cycle	Now Cost	Average Cost	Number of Replication

0	4879	4879.0
1	811	2845.0
2	250	1980.0
3	239	1544.75
4	129	1261.6
5	3983	1715.1666666666667
6	687	1568.2857142857142
7	414	1424.0
8	481	1319.2222222222222
9	195	1206.8
10	2594	1332.909090909091
11	690	1279.3333333333333
12	519	1220.8461538461538
13	391	1161.5714285714287
14	348	1107.3333333333333
15	5436	1377.875
16	613	1332.8823529411766
17	555	1289.6666666666667
18	415	1243.6315789473683
19	371	1200.0
20	5611	1410.047619047619
21	716	1378.5
22	583	1343.9130434782608
23	436	1306.0833333333333
24	359	1268.2
25	5894	1446.1153846153845
26	806	1422.4074074074074
27	633	1394.2142857142858
28	445	1361.4827586206898
29	497	1332.6666666666667
30	3410	1399.6774193548388
31	829	1381.84375
32	527	1355.939393939394
33	616	1334.1764705882354
34	361	1306.3714285714286
35	5378	1419.4722222222222
36	979	1407.5675675675675
37	617	1386.7631578947369
38	436	1362.3846153846155
39	282	1335.375
40	4648	1416.1707317073171
41	884	1403.5
42	521	1382.9767441860465
43	333	1359.1136363636363
44	303	1335.6444444444444
45	4565	1405.8478260869565
46	776	1392.4468085106382
47	612	1376.1875
48	468	1357.6530612244899
49	383	1338.16
50	3136	1373.4117647058824
51	809	1362.5576923076924
52	576	1347.7169811320755
53	385	1329.888888888889
54	400	1312.9818181818182
55	4814	1375.5
56	1189	1372.2280701754387
57	539	1357.8620689655172
58	581	1344.6949152542372
59	475	1330.2
60	5079	1391.655737704918
61	1062	1386.3387096774193
62	627	1374.2857142857142
63	412	1359.25
64	409	1344.6307692307691
65	2547	1362.8484848484848
66	1062	1358.358208955224
67	805	1350.2205882352941
68	422	1336.768115942029
69	473	1324.4285714285713
70	4819	1373.6478873239437
71	984	1368.236111111111
72	723	1359.3972602739725
73	691	1350.3648648648648
74	580	1340.0933333333332
75	5366	1393.0657894736842
76	944	1387.2337662337663
77	713	1378.5897435897436
78	613	1368.8987341772151
79	587	1359.125
80	3185	1381.6666666666667
81	861	1375.3170731707316
82	927	1369.9156626506024
83	540	1360.0357142857142
84	537	1350.3529411764705
85	4692	1389.2093023255813
86	773	1382.1264367816093
87	798	1375.4886363636363
88	473	1365.3483146067415
89	489	1355.611111111111
90	4908	1394.6483516483515
91	993	1390.2826086956522
92	651	1382.3333333333333
93	582	1373.8191489361702
94	557	1365.221052631579
95	1623	1367.90625
96	909	1363.1752577319587
97	711	1356.5204081632653
98	718	1350.0707070707072
99	449	1341.06
100	5434	1381.5841584158416
101	1174	1379.549019607843
102	801	1373.9320388349515
103	567	1366.173076923077
104	541	1358.3142857142857
105	5075	1393.377358490566
106	979	1389.5046728971963
107	678	1382.9166666666667
108	622	1375.9357798165138
109	583	1368.7272727272727
110	5503	1405.972972972973
111	689	1399.5714285714287
112	747	1393.796460176991
113	611	1386.9298245614036
114	543	1379.591304347826
115	4170	1403.646551724138
116	1222	1402.094017094017
117	860	1397.5
118	486	1389.8403361344538
119	518	1382.575
120	5554	1417.0495867768595
121	800	1411.9918032786886
122	472	1404.3495934959349
123	486	1396.9435483870968
124	448	1389.352
125	4709	1415.6984126984128
126	934	1411.9055118110236
127	714	1406.453125
128	702	1400.9922480620155
129	394	1393.246153846154
130	3295	1407.7633587786258
131	997	1404.6515151515152
132	787	1400.0075187969924
133	770	1395.3059701492537
134	462	1388.3925925925926
135	4050	1407.9632352941176
136	1031	1405.2116788321168
137	721	1400.2536231884058
138	626	1394.68345323741
139	400	1387.5785714285714
140	2673	1396.6950354609928
141	1278	1395.8591549295775
142	725	1391.167832167832
143	783	1386.9444444444443
144	377	1379.9793103448276
145	5832	1410.472602739726
146	1054	1408.047619047619
147	526	1402.087837837838
148	555	1396.4026845637584
149	423	1389.9133333333334
150	1392	1389.9271523178809
151	1149	1388.342105263158
152	454	1382.235294117647
153	751	1378.1363636363637
154	557	1372.8387096774193
155	5632	1400.1410256410256
156	990	1397.5286624203823
157	748	1393.4177215189873
158	524	1387.9496855345913
159	338	1381.3875
160	758	1377.5155279503106
161	816	1374.0493827160494
162	513	1368.7668711656443
163	374	1362.7012195121952
164	513	1357.551515151515
165	2824	1366.3855421686746
166	1376	1366.443113772455
167	576	1361.7380952380952
168	399	1356.0414201183432
169	398	1350.4058823529413
170	782	1347.0818713450292
171	460	1341.9244186046512
172	424	1336.6184971098266
173	441	1331.471264367816
174	329	1325.7428571428572
175	2017	1329.6704545454545
176	680	1326.0
177	453	1321.0955056179776
178	648	1317.3351955307262
179	392	1312.1944444444443
180	3850	1326.2154696132598
181	940	1324.0934065934066
182	1099	1322.863387978142
183	378	1317.7282608695652
184	466	1313.1243243243243
185	4057	1327.8763440860216
186	553	1323.7326203208556
187	507	1319.3882978723404
188	278	1313.8783068783068
189	439	1309.2736842105264
190	2203	1313.9528795811518
191	343	1308.8958333333333
192	1392	1309.3264248704663
193	649	1305.9226804123712
194	635	1302.4820512820513
195	2789	1310.0663265306123
196	416	1305.527918781726
197	158	1299.7323232323233
198	1277	1299.6180904522614
199	88	1293.56
