Cycle	Average Remaining	Standard Deviation

0	99.535	2.649287640102543
1	99.185	3.416251600804651
2	98.81822734101152	3.6191040704171673
3	98.48726909635546	3.9439764389393948
4	98.14278582126809	4.176730242906958
5	97.27727727727728	5.559706806046353
6	96.58329164582291	6.180219297224368
7	96.01902854281423	6.44638846735022
8	95.31626506024097	6.713518038587908
9	94.85485485485485	6.769117082101258
10	93.60120542440984	7.801494236932077
11	92.81781781781781	8.046542981993452
12	91.94	8.267103483082886
13	91.14729458917836	8.507555435255062
14	90.49270990447461	9.089036942800922
15	89.28426395939087	9.940933288924636
16	88.42372022301065	10.161455179848138
17	87.60627530364373	10.371399015010496
18	86.9021190716448	10.605110595142321
19	86.23867069486406	11.027380014647033
20	85.0660569105691	11.586158108341102
21	84.33130699088146	12.124812076679506
22	83.6234096692112	12.232666633891965
23	82.99492385786802	12.735908090587955
24	82.44670050761421	13.116368195440245
25	81.66412213740458	13.896101798823656
26	80.99135739705135	14.250456285223509
27	80.33872598584429	14.930231496755484
28	79.71095334685599	15.286648044653164
29	79.17004048582996	15.773517838564931
30	78.15602836879432	16.422624258586414
31	77.58883248730965	16.894606708487494
32	77.05702647657841	17.347216883620778
33	76.48373983739837	17.55702304208594
34	75.9766022380468	18.211694351707436
35	75.25725929699439	18.94068987724119
36	74.51662404092072	19.411571288490375
37	74.09644670050761	20.01766915140332
38	73.68740515933233	20.179051344939616
39	73.48308934881373	20.615082372178463
40	72.5	21.13971740165564
41	71.96446700507614	22.04500735892433
42	71.70362903225806	22.443813351107103
43	71.52195608782435	22.96947382293018
44	71.34201301952929	23.517240749096636
45	70.5678391959799	24.240737784755648
46	70.23115577889448	24.563711544682974
47	69.75561097256858	25.193790357801255
48	69.82569721115537	25.619947680262364
49	69.6268656716418	26.099886098508016
50	69.0828402366864	26.562022968047433
51	68.64087301587301	27.11165955752637
52	68.19313091090095	27.502859708096214
53	67.815	27.919730926353836
54	67.66699900299103	28.232687058217877
55	67.25187032418953	28.68538565937242
56	66.94416749750748	29.136684884284087
57	66.6432865731463	29.496729445205705
58	66.3859649122807	29.63380838638762
