Cycle	Average Remaining	Standard Deviation

0	99.535	2.8710929974489026
1	99.185	3.2272705185652346
2	98.81822734101152	3.6401748315084554
3	98.48726909635546	3.9527953490479857
4	98.14278582126809	4.172971930768464
5	97.27727727727728	5.373417754381978
6	96.58329164582291	5.912996684330732
7	96.01902854281423	6.202509719494651
8	95.31626506024097	6.509097007831265
9	94.85485485485485	6.702047445556015
10	93.60120542440984	7.793537260966633
11	92.81781781781781	8.13945084569462
12	91.94	8.345214197370892
13	91.14729458917836	8.579786213826948
14	90.49270990447461	8.772704009705825
15	89.28426395939087	9.765132031993163
16	88.42372022301065	10.132823580474833
17	87.60627530364373	10.416596458209387
18	86.9021190716448	10.827089653788617
19	86.23867069486406	11.335033798378287
20	85.0660569105691	12.557012926714732
21	84.33130699088146	12.967456771831893
22	83.6234096692112	13.42241380556073
23	82.99492385786802	13.881248753948592
24	82.44670050761421	14.27518390669979
25	81.66412213740458	15.318379782575503
26	80.99135739705135	15.62283535797769
27	80.33872598584429	15.992498178713571
28	79.71095334685599	16.455306494166592
29	79.17004048582996	16.78279272995462
30	78.15602836879432	17.640348335129186
31	77.58883248730965	18.022338485346527
32	77.05702647657841	18.69114851624096
33	76.48373983739837	19.251787466167258
34	75.9766022380468	19.726687446809258
35	75.25725929699439	20.231902079121706
36	74.51662404092072	20.892572318966003
37	74.09644670050761	21.47843145708463
38	73.68740515933233	21.81658923462988
39	73.48308934881373	22.303619262810898
40	72.5	22.977391634295426
41	71.96446700507614	23.476226624437402
42	71.70362903225806	23.812325374010342
43	71.52195608782435	24.299087034180765
44	71.34201301952929	24.75630110427638
45	70.5678391959799	25.610411149836185
46	70.23115577889448	26.250751262966894
47	69.75561097256858	26.690587484673202
48	69.82569721115537	27.232547913962435
49	69.6268656716418	27.65774740126346
50	69.0828402366864	28.44467489112256
51	68.64087301587301	28.647988735649143
52	68.19313091090095	28.8475989913642
53	67.815	29.117788806844505
54	67.66699900299103	29.599920319234275
55	67.25187032418953	30.134980735826094
56	66.94416749750748	30.44395305844089
57	66.6432865731463	30.667414290020425
58	66.3859649122807	31.236908439238665
59	65.85750636132316	31.20513294600001
60	65.36335721596724	31.418577337358116
61	64.96155817529473	31.562961273018427
62	64.75076297049847	32.05289099017327
63	64.6239837398374	32.37852245760737
64	64.48958862366683	32.67218167020249
