Cycle	Average Remaining	Standard Deviation

0	99.48	2.9710604167535717
1	99.05	3.6072149922066084
2	98.66366366366367	3.880919092750664
3	98.34168336673346	4.17323843224578
4	97.99699549323987	4.388580131721138
5	97.54887218045113	4.92110863452287
6	97.16791979949875	5.197320644671715
7	96.87122736418512	5.440330956082276
8	96.4841788046208	5.530308716347921
9	96.14840989399293	5.82273525177374
10	95.68647029455816	6.223843599900041
11	95.31765882941471	6.4461047834186465
12	95.01001001001	6.552828487210989
13	94.74712068102153	6.6638122924058445
14	94.49	6.7953734260892285
15	94.32850723914129	7.089334308325878
16	94.11588411588411	7.1952522484279635
17	93.9567621920563	7.266649768665603
18	93.83915022761761	7.2745473647766525
19	93.76577486118123	7.403614641936864
20	93.46309403437816	7.759935829675412
21	93.50886075949367	7.807414337335775
22	93.47165991902834	8.042349878311628
23	93.42639593908629	8.158522750351962
24	93.47094801223241	8.171029306797355
25	93.5022807906741	8.404152653998908
26	93.5612968591692	8.578199832717239
27	93.66683595733875	8.653942443704526
28	93.785140562249	8.723380155242651
29	93.90329012961116	8.648248301138365
30	93.84499245093104	8.67163696507747
31	93.95770392749245	8.71835486114929
32	93.98893360160966	8.828698657600691
33	94.155	8.876715327191766
34	94.20841683366733	8.92412693804024
35	94.30583501006036	9.026410129113106
36	94.40080563947633	9.063564394412746
37	94.50075263421977	9.030898394171572
38	94.60957178841309	9.04740171520632
39	94.68875502008032	9.097294208894871
40	94.64788732394366	9.2518090224193
41	94.72938796155792	9.215413294708494
42	94.81256332320162	9.181201457405415
43	94.89827060020346	9.127799010258032
44	94.9591419816139	9.13921500470617
45	95.07386653082017	9.209325728646679
46	95.11794871794872	9.146694038521225
47	95.19672968829842	9.16203392443857
48	95.2793439261917	9.149994146721546
49	95.35880227155396	9.126594000686914
50	95.4620547237997	9.067361463190315
51	95.54582904222451	8.849847842709924
52	95.6146694214876	8.782083974364507
53	95.67735263702171	8.853189054887412
54	95.7908294693457	8.662937337496302
55	95.83419155509783	8.66727792500162
56	95.91658084449021	8.59943295679852
57	96.02704108164326	8.41861158910951
58	96.08150470219435	8.412407403173729
59	96.18551328817092	8.348997329116342
60	96.24213836477988	8.418442213206674
61	96.31716223265519	8.44352367900302
62	96.40269151138716	8.393758462528755
63	96.453125	8.475584380970927
