Cycle	Average Remaining	Standard Deviation

0	99.48	3.038157336281314
1	99.05	3.657389779610608
2	98.66366366366367	4.029277717254952
3	98.34168336673346	4.205209795305372
4	97.99699549323987	4.432812908156399
5	97.54887218045113	5.140122974263565
6	97.16791979949875	5.422623020444704
7	96.87122736418512	5.560450544071673
8	96.4841788046208	5.856103748009969
9	96.14840989399293	5.942702354250204
10	95.68647029455816	6.551571122299548
11	95.31765882941471	6.775924414674805
12	95.01001001001	6.829272016371169
13	94.74712068102153	6.970266820089225
14	94.49	7.093574557301836
15	94.32850723914129	7.406797191071161
16	94.11588411588411	7.5307051627310315
17	93.9567621920563	7.623610078177331
18	93.83915022761761	7.79534074155946
19	93.76577486118123	7.875132664045556
20	93.46309403437816	8.033239771161625
21	93.50886075949367	8.085368896586052
22	93.47165991902834	8.216329629430366
23	93.42639593908629	8.311188765307385
24	93.47094801223241	8.343838359914255
25	93.5022807906741	8.486583267311756
26	93.5612968591692	8.578660533131867
27	93.66683595733875	8.616293856980278
28	93.785140562249	8.750332649601726
29	93.90329012961116	8.811524749035595
30	93.88022143935581	8.8593984030013
31	93.99295065458207	9.025310007721588
32	94.01911468812877	9.081589012868871
33	94.185	9.068281259422886
34	94.23346693386773	9.163129427869274
35	94.32092555331992	9.129224365278159
36	94.4159113796576	9.138490079050504
37	94.53587556447566	9.02409929051238
38	94.639798488665	9.18794047797586
39	94.71887550200803	9.203405135384937
40	94.67806841046277	9.25069311815943
41	94.75973697521498	9.189220219681458
42	94.83789260385005	9.11536728512384
43	94.91861648016277	9.025222570756322
44	94.97957099080695	9.046748913925985
45	95.0891492613347	9.086621146228657
46	95.16923076923077	9.03125408212267
47	95.24782830863566	9.062463848720954
48	95.3305996924654	8.954473319400885
49	95.41042849767682	8.970074245181651
50	95.51368094992256	9.011907510914966
51	95.63851699279094	8.90730157096542
52	95.70764462809917	8.841640035431974
53	95.77042399172699	8.809252752207074
54	95.88356517259145	8.789436378928297
55	95.97322348094748	8.779386668128868
56	96.05046343975283	8.702699278908414
57	96.14664586583463	8.587587354695831
58	96.20167189132707	8.640433677076897
59	96.29494528400208	8.684946498901851
60	96.35220125786164	8.615204440839168
61	96.42670839853939	8.64162981025089
62	96.5424430641822	8.526068703999464
63	96.59375	8.404391058399174
64	96.63376623376624	8.469267609647083
65	96.70140698280355	8.327746171562127
66	96.76531671858774	8.26858318075215
67	96.85610010427528	8.243416496966224
68	96.92387904066736	8.035315843602056
69	97.01149425287356	8.006771176893686
70	96.99165797705943	7.9123799693082235
71	97.0261780104712	7.871396490208424
72	97.0881427072403	7.727841964425556
