Cycle	Now Cost	Average Cost	Number of Replication

0	4507	4507.0
1	469	2488.0
2	295	1757.0
3	237	1377.0
4	207	1143.0
5	3538	1542.1666666666667
6	770	1431.857142857143
7	511	1316.75
8	300	1203.7777777777778
9	345	1117.9
10	1874	1186.6363636363637
11	965	1168.1666666666667
12	356	1105.6923076923076
13	475	1060.642857142857
14	236	1005.6666666666666
15	2790	1117.1875
16	809	1099.0588235294117
17	305	1054.9444444444443
18	337	1017.1578947368421
19	358	984.2
20	421	957.3809523809524
21	68	916.9545454545455
22	597	903.0434782608696
23	234	875.1666666666666
24	113	844.68
25	1510	870.2692307692307
26	476	855.6666666666666
27	466	841.75
28	425	827.3793103448276
29	62	801.8666666666667
30	163	781.258064516129
31	1625	807.625
32	639	802.5151515151515
33	342	788.9705882352941
34	336	776.0285714285715
35	112	757.5833333333334
36	268	744.3513513513514
37	3	724.8421052631579
38	1109	734.6923076923077
39	183	720.9
40	0	703.3170731707318
41	0	686.5714285714286
42	147	674.0232558139535
43	0	658.7045454545455
44	191	648.3111111111111
45	1145	659.1086956521739
46	331	652.1276595744681
47	160	641.875
48	286	634.6122448979592
49	1098	643.88
50	316	637.4509803921569
51	0	625.1923076923077
52	80	614.9056603773585
53	152	606.3333333333334
54	85	596.8545454545455
55	13	586.4285714285714
56	1553	603.3859649122807
57	0	592.9827586206897
58	207	586.4406779661017
59	618	586.9666666666667
60	719	589.1311475409836
61	870	593.6612903225806
62	99	585.8095238095239
63	941	591.359375
64	366	587.8923076923077
65	0	578.9848484848485
66	30	570.7910447761194
67	1171	579.6176470588235
68	0	571.2173913043479
69	0	563.0571428571428
70	83	556.2957746478874
71	0	548.5694444444445
72	1362	559.7123287671233
73	0	552.1486486486486
74	0	544.7866666666666
75	0	537.6184210526316
76	0	530.6363636363636
77	24	524.1410256410256
78	0	517.506329113924
79	0	511.0375
80	0	504.7283950617284
81	0	498.5731707317073
82	287	496.0240963855422
83	0	490.1190476190476
84	0	484.3529411764706
85	0	478.72093023255815
86	0	473.2183908045977
87	202	470.1363636363636
88	0	464.85393258426967
89	0	459.68888888888887
90	0	454.6373626373626
91	0	449.69565217391306
92	0	444.86021505376345
93	1273	453.67021276595744
94	0	448.89473684210526
95	142	445.6979166666667
96	0	441.10309278350513
97	0	436.6020408163265
98	0	432.19191919191917
99	0	427.87
100	0	423.63366336633663
101	0	419.48039215686276
102	0	415.40776699029124
103	0	411.41346153846155
104	0	407.4952380952381
105	0	403.6509433962264
106	0	399.8785046728972
107	135	397.4259259259259
108	0	393.7798165137615
109	776	397.25454545454545
110	0	393.6756756756757
111	627	395.75892857142856
112	0	392.2566371681416
113	0	388.8157894736842
114	0	385.4347826086956
115	0	382.11206896551727
116	301	381.4188034188034
117	0	378.1864406779661
118	0	375.00840336134456
119	0	371.8833333333333
120	0	368.8099173553719
121	0	365.78688524590166
122	0	362.8130081300813
123	0	359.88709677419354
124	0	357.008
125	0	354.1746031746032
126	0	351.38582677165357
127	0	348.640625
128	0	345.93798449612405
129	0	343.2769230769231
130	0	340.6564885496183
131	0	338.07575757575756
132	0	335.5338345864662
133	0	333.02985074626866
134	0	330.56296296296296
135	0	328.13235294117646
136	0	325.73722627737226
137	0	323.3768115942029
138	0	321.0503597122302
139	0	318.75714285714287
140	59	316.9148936170213
141	0	314.6830985915493
142	0	312.4825174825175
143	0	310.3125
144	0	308.17241379310343
145	0	306.06164383561645
146	0	303.9795918367347
147	0	301.9256756756757
148	0	299.8993288590604
149	0	297.9
150	0	295.92715231788077
151	0	293.98026315789474
152	0	292.05882352941177
153	0	290.1623376623377
154	0	288.2903225806452
155	0	286.4423076923077
156	0	284.61783439490443
157	0	282.8164556962025
158	0	281.0377358490566
159	0	279.28125
160	0	277.54658385093165
161	0	275.8333333333333
162	0	274.1411042944785
163	0	272.469512195122
164	0	270.8181818181818
165	0	269.18674698795184
166	0	267.5748502994012
167	0	265.98214285714283
168	0	264.4082840236686
169	0	262.8529411764706
170	0	261.3157894736842
171	0	259.79651162790697
172	0	258.29479768786126
173	0	256.8103448275862
174	0	255.34285714285716
175	0	253.89204545454547
176	0	252.45762711864407
177	0	251.03932584269663
178	0	249.6368715083799
179	0	248.25
180	0	246.87845303867402
181	0	245.52197802197801
182	0	244.18032786885246
183	0	242.85326086956522
184	0	241.54054054054055
185	0	240.24193548387098
186	0	238.9572192513369
187	0	237.68617021276594
188	0	236.42857142857142
189	0	235.18421052631578
190	0	233.95287958115182
