Cycle	Average Remaining	Standard Deviation
126	97.24747474747475	6.242340475394901
127	97.31313131313131	6.199321625259285
128	97.37746336533603	6.194747121394638
129	97.43537759756715	6.36710429017997
130	97.46192893401015	6.5419046364187885
131	97.57820383451059	5.98268894463184
132	97.67254408060454	5.926988002773261
133	97.73899848254932	6.021685863360202
134	97.8024193548387	6.209710148636107
135	97.80609695152424	6.159579944265948
136	97.85214785214785	6.021855051455463
137	97.92064289301858	6.002227593431015
138	97.98684876074861	5.863126952936174
139	98.00909550277918	5.8569160677973
140	98.05751765893038	5.962087085782524
141	98.14177215189873	5.874936512490766
142	98.21015585721469	5.820381905529039
143	98.20887991927346	5.835269800562095
144	98.24242424242425	5.922776175471484
145	98.21572580645162	5.979046412285172
146	98.26130653266331	6.056742039931974
147	98.28715365239294	6.049882843947924
148	98.29330608073582	6.284631758584214
149	98.3307573415765	6.317123866045242
150	98.32479508196721	6.313996878302392
151	98.35798062213156	6.2982449106436
152	98.40609137055837	6.212223306983638
153	98.45532559313477	6.077256341549002
154	98.46851385390428	6.151548145129443
155	98.51645569620253	6.168470673014383
156	98.56060606060606	6.147825683659975
157	98.6010101010101	6.0919412998766695
158	98.6663311524912	6.015089632134381
159	98.68539889613648	6.025395672485411
160	98.68753154972237	6.099259042687751
161	98.70090634441088	6.092315621808181
162	98.73360242179616	6.328553669677207
163	98.74051593323217	6.6490203138142006
164	98.76656472986748	6.743275289962945
165	98.80445795339412	6.494704159175999
166	98.8318227593152	6.664932247314107
167	98.83897021706208	6.809437614077473
168	98.85771543086172	6.802795528007269
169	98.86	6.534845063197699
170	98.86340977068794	6.46417516521299
171	98.7964338781575	6.528111918817086
172	98.82820258192652	6.515594992824955
173	98.85074626865672	6.61813664711483
174	98.84942471235618	6.712961536209203
175	98.81287726358148	6.753103817897412
176	98.84439939178915	6.798553164026608
177	98.86513994910942	6.891618761779775
178	98.89058524173028	6.918331274885159
179	98.91658189216683	6.853619592167605
180	98.93218623481782	6.82168777332818
181	98.96621280887544	7.099457549091988
182	98.97590361445783	7.114047201558727
183	98.99396378269617	7.11692944975996
184	99.00200601805416	7.125433239241802
185	98.97824987354578	6.878124092554909
186	99.02327935222672	6.899674039560617
187	99.03079252902575	6.923945974039211
188	99.04255319148936	6.957471595530176
189	99.04929577464789	6.948661274076844
190	99.03681290973273	7.100988702459851
191	99.05025125628141	7.2264748556905545
192	99.11779448621554	7.24339568072586
193	99.1432865731463	7.2641507053707794
194	99.14184755174155	7.277436416597004
195	99.15055951169889	6.928737442512272
196	99.18172690763052	6.967385013051794
197	99.19014084507042	6.717631224978262
198	99.19740777666999	6.7706397812647765
199	99.20340681362725	6.857008179259957
200	99.11749873928392	6.943412589601185
201	99.1343734272773	6.957544561733463
202	99.13810483870968	6.940787734823667
203	99.15237134207871	6.93334619324563
204	99.16666666666667	6.905947854455771
205	99.08091908091907	6.98195215827659
206	99.10358565737052	6.962030275551013
207	99.11122144985104	6.952512668959457
208	99.14427860696517	6.946353392238713
209	99.15747241725175	6.9227898124641145
210	99.1687406669985	6.92825351119978
211	99.18837675350701	6.918901161917369
212	99.21489682939104	6.530950620351509
213	99.21331316187594	6.530816956249268
214	99.24310776942356	6.511326429830176
215	99.25275827482447	6.506191450332963
216	99.27051671732522	7.108466651185981
217	99.29542023150478	7.084218346417486
218	99.30010070493454	7.080224771133984
219	99.32058379466532	7.092292132972177
220	99.3186372745491	7.131101388820918
221	99.33768188660311	7.337390653651074
222	99.33838383838383	7.322513026325746
223	99.34409687184662	7.319345693873291
224	99.35434672089477	7.319830968241717
225	99.34358974358975	7.484857384902015
226	99.36442849820605	7.552044501138695
227	99.36663233779609	7.57256466345065
228	99.37564499484004	7.234146191522153
229	99.38239835306227	6.867513628496612
230	99.40695296523518	6.801243706461527
231	99.42464358452139	7.224627496997481
232	99.45066124109867	7.22957570760184
233	99.4557477110885	7.251888204458852
234	99.4557477110885	7.320935953564753
235	99.43251533742331	7.420465618670379
236	99.47395301327886	7.4725454373097735
237	99.48038716250636	7.809422123855991
238	99.49846468781986	7.293172785667629
239	99.50668036998972	7.412961478317232
240	99.49282786885246	7.665025030339898
241	99.50354609929079	7.963500055386071
242	99.5109526235354	7.848503421720589
243	99.52111225540679	7.879574581940757
244	99.55532574974147	7.956460115806203
245	99.37142857142857	7.940203237843124
246	99.39125910509885	8.34967787832926
247	99.41022964509395	8.583643514218384
248	99.42427385892117	8.642390985439961
249	99.43698347107438	9.03610186994165
250	99.44329896907216	9.025053401738933
251	99.46181445412608	9.037959948361278
252	99.47826086956522	9.033340767019736
253	99.49161159125572	9.00499391900954
254	99.49489795918367	9.024541081551675
255	99.5020325203252	9.017858866599335
256	99.50786402841197	9.009226007867923
257	99.53760162601625	9.004591220930028
258	99.53689567430025	8.862773308637587
259	99.55005055611728	8.857762146928273
260	99.5617128463476	8.847826399927154
261	99.55949367088607	8.984869690319657
262	99.56827309236948	8.952828753597679
263	99.59255533199195	9.030077355250375
264	99.59560659011483	9.004325845003281
265	99.6061814556331	9.162003908829382
266	99.60519740129935	9.876625328784295
267	99.60804020100502	9.922581050648981
268	99.61923847695391	9.913916978491798
269	99.61885656970912	9.788438015897976
270	99.63316582914572	9.795496089675046
271	99.63335007533902	9.655121940411606
272	99.63335007533902	9.652711367290342
273	99.64087000505818	9.604114948275779
274	99.6497461928934	9.643757637846315
275	99.65288412455334	9.665893418250581
276	99.65868568517575	9.66454927115302
277	99.65955284552845	9.76161000897302
278	99.66937945066124	9.77031447095322
279	99.67105263157895	9.7173833080207
280	99.66988318943626	9.753566706078951
281	99.66954753431622	9.758474122226946
282	99.68431771894093	9.789360945619764
283	99.69035532994924	9.732140090881165
284	99.69223007063572	9.921789430578698
285	99.69527679024885	9.726935841575164
286	99.69788519637463	9.747467781471912
287	99.70528455284553	9.74207685785703
288	99.70573313039067	9.737176501954732
289	99.71284634760706	10.140149441075128
290	99.71413986727923	10.130822750191815
291	99.73509933774834	10.126438672237388
292	99.74098527171152	10.324720821650255
293	99.74242424242425	10.429354073242845
294	99.76262626262626	10.642471171368106
295	99.76166328600405	10.429907808290162
296	99.76767676767676	10.182765107482224
297	99.76732422862923	10.277050435834678
298	99.76566479877738	9.765589062468946
299	99.77744056651493	9.792556287629274
300	99.78862606945144	9.89874830258838
301	99.78841309823677	9.944102030211997
302	99.81331987891019	10.038270094018268
303	99.81227803145612	9.674320600147396
304	99.8161389172625	9.88659836732506
305	99.82133741704952	9.674135036606087
306	99.82599795291709	9.42014084299053
307	99.83640081799591	9.438054303342037
308	99.8364844149208	9.433033677482491
309	99.83772819472617	9.765997035947796
310	99.84343434343434	9.992103555096282
311	99.84476715072608	9.949656489171607
312	99.8433552299141	9.994617390265306
313	99.86802030456853	9.762079902604656
314	99.8678861788618	9.764488684798847
315	99.86680327868852	9.435518632188389
316	99.8659793814433	8.890741015222979
317	99.86556359875905	8.985244268582788
318	99.86577181208054	8.981105795991294
319	99.865005192108	8.791537534732354
320	99.86493506493507	8.793812510618862
321	99.86458333333333	8.855110243839734
322	99.87066735644076	8.391610617732855
323	99.87100103199174	8.613745526764838
324	99.87212276214834	8.600015683258471
325	99.8780487804878	8.96514280115899
326	99.8780487804878	9.075060997255486
327	99.87786259541984	9.115386048061799
328	99.87854251012146	9.374436883108086
329	99.87748851454823	9.298199207418607
330	99.87848101265823	9.665912963487733
331	99.87848101265823	9.401004627098043
332	99.87829614604462	9.151968200563873
333	99.87872662961091	9.146741029966588
334	99.87860394537178	9.110005200973642
335	99.87811071609954	9.14226480936343
336	99.87823439878234	8.873537650039575
337	99.87884906612821	9.213373585134326
338	99.88383838383838	9.131135747360783
339	99.88966900702107	9.099702316684448
340	99.89484226339509	8.86829255740769
341	99.9000999000999	8.972497315582622
342	99.90074441687345	9.20840295727838
343	99.9002493765586	9.158212788922464
344	99.9002493765586	8.993681832045608
345	99.89994997498749	8.759923919933184
346	99.9	9.038473322414495
347	99.90523690773067	9.027766213601522
348	99.90504747626187	9.036763330570004
349	99.9101347978033	9.0741154402452
350	99.91008991008991	8.89893189272456
351	99.91071428571429	8.581498301301282
352	99.91146089522873	8.545624844116107
353	99.9116781157998	8.572091621442423
354	99.9364303178484	8.55162497727626
355	99.93602362204724	7.6460811379988645
356	99.93529118964659	7.3593167065819705
357	99.94977398292315	7.332399884747596
358	99.94997498749375	7.228526027180542
359	99.95472837022133	7.2490354833391875
360	99.95511221945137	7.55556650969523
361	99.95502248875562	7.49685654732666
362	99.95488721804512	7.205178590874138
363	99.95517928286853	7.622198641882526
364	99.95488721804512	7.315579541944867
365	99.95459132189707	7.305175075220366
366	99.95459132189707	7.305175075220366
367	99.95461422087746	7.306755445866282
368	99.95461422087746	7.306755445866282
369	99.95949367088608	7.301402762106972
370	99.95949367088608	7.301402762106972
371	99.96960486322189	7.304198648207801
372	99.96975806451613	6.935088252969919
373	99.9698643897539	6.948220802913905
374	99.9697428139183	6.793799552525788
375	99.97	7.156102291051971
376	99.9699549323986	6.803099835165261
377	99.96990972918756	6.808211460734464
378	99.97481108312343	6.7871301648208195
379	99.9747219413549	6.7954211015461405
380	99.97478567826525	6.79054968652706
381	99.97463216641299	6.807469368816088
382	99.97451580020387	6.4349920730205845
383	99.9745287824758	6.433353908772949
384	99.9743062692703	6.197747544671475
385	99.97431946584489	6.196156792117108
386	99.9740663900415	5.835444892939554
387	99.97918834547346	5.425009956812843
388	99.97918834547346	5.429783200584786
389	99.97925311203319	5.51621478372578
390	99.97918834547346	5.524813250838774
391	99.9794026776519	5.496306799430683
392	99.97957099080695	5.547881958083103
393	99.97942386831275	5.488815704139012
394	99.97938144329896	5.494468179159251
395	99.97932816537468	5.515611465063843
396	99.98974884674526	5.461022279599594
397	99.98978027593255	5.797741427641509
398	99.98977505112474	5.886702962995617
399	99.98976982097187	5.888207916783089
400	99.98974884674526	5.84184883781187
401	99.98971722365039	5.938074089432974
402	99.98963730569949	6.401088359497979
403	99.9896694214876	6.080587638962744
404	99.98970133882595	6.0754201863980954
405	99.98968008255935	6.034884423382769
406	99.98967475477542	6.146565667630395
407	99.98978549540347	6.334986012093069
408	99.9898011218766	6.334158160435859
409	99.98981151299031	6.4109086201746885
410	99.98985801217039	6.792217291450239
411	99.989816700611	7.145375265661353
412	99.98981151299031	7.14719458951313
413	99.98972778633795	7.6038496154006285
414	99.98971722365039	7.886450385448173
415	99.98972778633795	7.940826457682475
416	99.9897066392177	7.961919555421126
417	99.98979591836735	8.177538542235274
418	99.98983223182512	8.159869937845997
419	99.9899142713061	8.52948143645921
420	99.98989388580091	8.391888063380636
421	99.98990408884401	8.495254819622364
422	99.98997995991984	8.653504087909372
423	99.9900149775337	8.925403759037478
424	99.99006458022852	8.619771162402396
425	99.99004479840717	8.628346145462196
426	99.9899142713061	8.383421860932303
427	99.98989388580091	8.391888063380675
428	99.98986315255955	8.401625916963653
429	99.98982188295166	8.110894474221631
430	99.98990408884401	8.411678464977516
431	99.99496728736788	8.420385498784325
432	99.99496981891348	8.175786844126417
433	99.9949494949495	8.329832444914622
434	99.99493157627978	8.03519417785812
435	99.99492127983748	8.043350804554525
436	99.9949083503055	7.793356597654599
437	99.9949083503055	8.113417174950099
438	99.99492900608519	8.096945083761302
439	99.99494438827098	8.08777954963014
440	99.99491094147582	8.114485863839686
441	99.99488752556238	8.142550902471104
442	99.99489013796628	8.140470511293799
443	99.99491611591256	8.119753923121612
444	99.99492385786802	7.794510046759029
445	99.9949494949495	7.771558906943792
446	99.99496475327291	7.759811853433821
447	99.994952044422	7.605463368567462
448	99.99489274770174	7.649997379833729
449	99.99489535477284	7.30674110574459
450	99.99486389316898	7.272957595904974
451	99.99489274770174	7.32256205501507
452	99.99488752556238	7.4199090682491065
453	99.99488752556238	7.4199090682491065
454	99.994918699187	7.7756471830502925
455	99.9949494949495	7.752051444738819
456	99.99493670886076	8.128261981857065
457	99.99493670886076	7.974207741482243
458	99.99492127983748	8.099998229330879
459	100.0	8.114873521700178
460	100.0	7.434010324299909
461	100.0	7.447410122033914
462	100.0	7.46695357448091
463	100.0	8.057369285110658
464	100.0	7.797383579956109
465	100.0	7.791474231945499
466	100.0	7.818260040820432
467	100.0	7.839908074536559
468	100.0	7.871035794359824
469	100.0	7.780904637014728
470	100.0	8.113878884349838
471	100.0	8.217693581831709
472	100.0	8.189821166039422
473	100.0	7.875574009651646
474	100.0	7.949947370999585
475	100.0	7.975169148621071
476	100.0	7.962775715882576
477	100.0	8.008571291885596
478	100.0	7.385809502504129
479	100.0	7.4303400557243275
480	100.0	7.631404980009377
481	100.0	7.994577408475921
482	100.0	8.006988144136457
483	100.0	8.046673472615588
484	100.0	7.8709582198445585
485	100.0	7.690790920589841
486	100.0	7.694837640638656
487	100.0	7.337442687648884
488	100.0	7.683951620952858
489	100.0	7.708306520759889
490	100.0	7.36490200533926
491	100.0	7.382863039950468
492	100.0	7.392093671345582
493	100.0	7.376273228017428
494	100.0	7.362513345923598
495	100.0	7.7529044158767
496	100.0	7.740429903506908
497	100.0	7.374302806390709
498	100.0	7.395723474496492
499	100.0	7.43030633298072
