Cycle	Average Remaining	Standard Deviation
149	98.06008146639512	7.625674863193655
150	98.03444782168187	7.850128855951144
151	98.03643724696356	7.806131027643763
152	98.04556962025316	7.511228149215462
153	98.05992889791773	7.07218301963247
154	98.06122448979592	7.078867895283974
155	98.03781297904956	7.346536984801024
156	98.04591836734694	7.164658783586016
157	98.06829765545362	7.083391897698484
158	98.08044806517312	7.132637978854486
159	98.05870236869207	7.2794944774064705
160	98.01959773078907	6.862890509279305
161	98.04840370751802	6.831104751497004
162	98.0747567844342	6.782546182530655
163	98.07377049180327	6.731767905982414
164	98.08521560574948	6.827216263073768
165	98.04703476482618	6.515763930289874
166	98.07633587786259	6.3433904998835215
167	98.07849133537206	6.38693432688
168	98.09887869520897	6.465704605326159
169	98.10467479674797	6.417099536403439
170	98.01210898082745	6.535407273673371
171	98.01010101010101	6.499048300588643
172	98.00507614213198	6.516882856747322
173	98.00410466906105	6.621196673986392
174	98.02557544757033	6.602647418819943
175	97.96032553407935	6.587701307977069
176	97.96419437340154	6.664319766215813
177	97.9836651352731	6.265381746411675
178	98.0061037639878	6.802297414296506
179	98.02752293577981	6.735834130753823
180	98.00304105423213	6.855421095018296
181	98.02114803625378	6.828791512561124
182	98.02130898021309	6.833924870691685
183	98.02731411229135	6.810390118794113
184	98.01929913661758	6.833500547478104
185	97.8760162601626	6.892724150092295
186	97.90567951318458	6.89271944890284
187	97.92558613659531	6.915870945042108
188	97.96146044624746	6.529542200898019
189	97.98362333674514	6.563550850221424
190	97.96220633299285	6.527062442750334
191	97.9846547314578	6.543165245291392
192	98.03951367781156	6.665937158868251
193	98.04964539007092	6.6672998686119085
194	98.0705289672544	6.489214504947463
195	98.04139323573952	6.558974789316314
196	98.0535894843276	6.56241187338215
197	98.06370070778564	6.536624440576905
198	98.08542713567839	6.499407039208765
199	98.09834420471651	6.491363369953563
200	98.07035175879398	6.572361021407869
201	98.08425275827483	6.524379052787044
202	98.10810810810811	6.462773639761353
203	98.13779331003495	6.337900100722762
204	98.14463840399003	6.03169675858501
205	98.11377245508982	5.774667046237702
206	98.12687312687312	5.578767657842838
207	98.13373253493015	5.572554381717866
208	98.15567674764502	5.374533252684786
209	98.1615460852329	5.372461896192238
210	98.11507936507937	5.447250711360949
211	98.13273897969292	5.171505240195086
212	98.12935323383084	5.156240603190724
213	98.14906219151037	5.102518677002076
214	98.13895781637717	5.369694940346091
215	97.82457879088206	6.174949111749233
216	97.82370517928287	6.0077989576138915
217	97.83904619970194	6.203886059904733
218	97.85963165754106	6.391648394625344
219	97.89708065314201	6.428248155364066
220	97.72478887232985	6.751929188234937
221	97.7656405163853	6.657682167417346
222	97.79156327543424	6.345655972067891
223	97.81265570503238	6.5005257104477865
224	97.85324739712445	6.293020180891551
225	97.77057356608479	6.481064072837234
226	97.78110944527737	6.462441598018742
227	97.80109945027486	6.50777137919764
228	97.81516825715721	6.551854463012991
229	97.85322016974538	6.550806381877454
230	97.82326510234648	6.641286074083447
231	97.85643070787637	6.592593202121712
232	97.89786812097174	6.707987648225146
233	97.93737574552684	7.088417886826845
234	97.9970399605328	6.917603720471604
235	97.97144263909404	6.940781176946306
236	97.98228346456693	6.935764599859244
237	98.00592300098717	7.024983942910371
238	98.03863298662705	7.3001028695315755
239	98.04853888063398	7.368107575309277
240	97.96711509715993	7.6595269333543134
241	97.9920477137177	7.863338284537461
242	98.0049751243781	8.061029618475308
243	98.01891488302638	7.925562887371765
244	98.04380288700847	8.23359119677164
245	98.02677243430838	8.207045056128232
246	98.06739345887017	8.32881363943291
247	98.07174887892377	8.40505177454036
248	98.09736711376055	8.391423718772124
249	98.11105602379772	8.532648257913849
250	98.1457610312345	8.638730397596486
251	98.1700646444555	8.908702732779494
252	98.18450912678836	8.978354023321431
253	98.2028557360906	8.899728140230206
254	98.22046465645082	8.746815199140565
255	98.22828784119106	8.468333721674538
256	98.25098814229248	8.238873025501345
257	98.29556650246306	8.223541509494774
258	98.3152709359606	8.180900168637821
259	98.33415719228869	8.153403554759699
260	98.35056622353521	8.137319675203766
261	98.3629191321499	8.416609452932661
262	98.39469808541973	8.212018123611728
263	98.43089030988686	8.212285911787076
264	98.44194022537971	8.517750578576559
265	98.45817120622569	8.589765442041156
266	98.47087378640776	8.575480074978575
267	98.487922705314	8.549050028436511
268	98.50264805007222	8.534696586923399
269	98.52245292129406	8.571074727673402
270	98.5390549662488	8.556760281513762
271	98.53753026634382	8.730629183210402
272	98.55333658061373	8.80976655127085
273	98.56651939126166	8.512400916702024
274	98.58190709046455	8.312174563934226
275	98.59922178988327	7.860114802894284
276	98.60611947547353	7.7150519375428335
277	98.62035225048923	7.568750889014398
278	98.62542955326461	7.775798911942976
279	98.63905325443787	7.219864459828406
280	98.65745310957551	7.169849168351765
281	98.67091711623345	7.204186497396589
282	98.6962890625	7.4457671435943
283	98.69415807560138	7.63003790084938
284	98.70542256961407	7.591522012251391
285	98.70778267254038	7.5389911598517685
286	98.70761670761671	7.553367448696754
287	98.71631553160215	7.544646406217212
288	98.72682926829269	7.469713586135324
289	98.73294346978558	7.208655012508152
290	98.74271844660194	7.111471550815555
291	98.77680311890838	7.115348532616219
292	98.78167641325535	7.1125059013941305
293	98.79725085910653	7.13448976562831
294	98.8001958863859	6.863870212402355
295	98.80333496812163	7.030206488520242
296	98.81947860304967	6.944284302755166
297	98.8318670576735	6.88027101116356
298	98.8390243902439	6.841083855389828
299	98.84184914841849	6.8273563939759
300	98.84596577017115	6.851546799489132
301	98.86075949367088	6.830617864904457
302	98.85518590998043	6.855413834950089
303	98.87144259077527	7.076003220362275
304	98.87579774177712	7.139619049184938
305	98.89543446244477	6.727477523655663
306	98.9137847053093	6.461690645977503
307	98.9235265465173	6.4610076599237525
308	98.93170731707318	6.5101558878964685
309	98.953995157385	6.3533392612499195
310	98.97880539499036	6.482240817977437
311	98.98411169956668	6.194837695192213
312	98.98832684824903	6.492897368738513
313	98.99902818270165	6.282150546374245
314	99.02534113060429	6.456090617186595
315	99.03555772040916	5.975559555718323
316	99.052734375	6.03350471688729
317	99.0737148399612	6.201790551541584
318	99.08471275559883	6.038948079380071
319	99.08337396392004	6.07078139226678
320	99.09931840311587	6.207255091188323
321	99.10200097608589	6.045085220271549
322	99.10513447432763	6.108841955409053
323	99.10381978452497	6.058419874771231
324	99.11002444987776	6.061784972779154
325	99.11491442542787	6.068142451158493
326	99.13106796116504	6.045603471196595
327	99.14146341463415	6.052819265341733
328	99.15089762251334	6.039813718165341
329	99.15609756097561	6.0587663441764255
330	99.16909620991254	6.03988360071073
331	99.17315175097276	6.04257104548566
332	99.17961165048544	6.039867001998409
333	99.1990407673861	5.17473101103077
334	99.20421860019175	5.302243141878822
335	99.21934865900383	5.58515984319246
336	99.23076923076923	5.532314965341451
337	99.2463768115942	5.533537549089433
338	99.2594385285576	5.868973860740065
339	99.26556420233463	5.863893189858148
340	99.2698259187621	5.846952133638228
341	99.27360774818402	5.950586725656875
342	99.30131004366812	6.556118966080213
343	99.3152015541525	6.771525740082912
344	99.32846715328468	6.774828964103324
345	99.33528836754643	6.789519562631145
346	99.3538913362702	6.804695380775694
347	99.36399217221135	6.85940687901186
348	99.38686131386861	6.838087727110146
349	99.39261418853256	6.582254583160162
350	99.41888619854721	6.649220783199217
351	99.42815953868333	6.5672468277451745
352	99.43884892086331	6.982776951600081
353	99.44364508393285	6.979808179677648
354	99.4538424359594	6.784771444179945
355	99.46102021174205	6.6924019638149215
356	99.46050096339114	6.66431346085537
357	99.46915351506456	6.5682248430186725
358	99.46634615384616	6.7954838787570795
359	99.47191550648104	6.7875527297874285
360	99.47721822541966	6.7741656459316575
361	99.49373191899711	7.320436556811727
362	99.49805068226121	7.362489812963175
363	99.49608610567515	7.43192231858341
364	99.4958394517866	7.430763919860738
365	99.50389105058366	7.401675480678231
366	99.5136186770428	7.418066237409967
367	99.5187165775401	7.6016923838411055
368	99.5251937984496	8.457243105164231
369	99.52725518572117	8.25628685213068
370	99.54523463957426	8.269054484018072
371	99.54523463957426	8.269054484018072
372	99.55598455598455	8.259615905161088
373	99.5635305528613	8.031749430793873
374	99.5778748180495	8.016251863042777
375	99.59361393323657	8.009682638142499
376	99.60019267822736	7.799400983406884
377	99.61076405574244	7.805218587552424
378	99.61206896551724	7.478127373949236
379	99.618138424821	7.543721990421896
380	99.62309160305344	7.62973871232252
381	99.62518020182604	8.335037287836238
382	99.62585034013605	8.39077011002805
383	99.63052989790958	8.094936915741865
384	99.63231736816643	7.775318634881531
385	99.6333815726001	7.764133588115934
386	99.6333815726001	7.761254292198575
387	99.64028776978417	7.097381491995924
388	99.6406324868232	6.747092706638935
389	99.65351299326275	7.106660394118164
390	99.65799614643545	7.110252466214736
391	99.65650701499759	7.458163585270461
392	99.66698841698842	7.552179006969835
393	99.67102080309627	7.246507645461392
394	99.6695821185617	7.41978529636788
395	99.67006307617662	7.017670729940747
396	99.67898832684826	7.0265387184979975
397	99.69417475728156	6.810198655764832
398	99.69357976653697	6.820129373640678
399	99.7135922330097	7.476681631289852
400	99.72330097087378	7.445040088863479
401	99.7211350293542	7.637453271602039
402	99.7192118226601	7.850048529073576
403	99.72332015810277	7.540231474588097
404	99.73372781065089	7.780465100123397
405	99.73529411764706	7.556515249904121
406	99.73891625615764	7.546484514189418
407	99.73762376237623	7.575025845962451
408	99.737753587333	7.660010765874857
409	99.74308300395256	7.670937860696548
410	99.74714923153198	7.68446270903032
411	99.74777448071217	7.710200621885306
412	99.75862068965517	7.3966349737524535
413	99.75826344351258	7.252049709717028
414	99.76284584980237	6.910598396516794
415	99.76744186046511	6.770665823913828
416	99.77283950617284	6.796554530252714
417	99.77272727272727	6.7443299404516885
418	99.77843426883308	7.480866625720298
419	99.78399607265587	6.895804650687573
420	99.79361179361179	6.832782030339651
421	99.80314960629921	6.781088921871808
422	99.80525803310613	6.375182498267738
423	99.80554205153136	6.366881453858509
424	99.81003409644423	6.376961557349521
425	99.81463414634146	6.408118735072312
426	99.81553398058253	5.722088279504361
427	99.82134234669242	5.054281076315708
428	99.82725527831094	4.914705301088753
429	99.83181162902451	4.999923219519905
430	99.83463035019456	5.613110203985859
431	99.83543078412391	5.35701905428342
432	99.83614457831325	4.6076170628450885
433	99.83519146873485	5.343083352312319
434	99.83495145631068	5.120795533327375
435	99.833984375	5.3076329095040835
436	99.83933787731256	5.585762232326062
437	99.84003877847795	5.347672411197448
438	99.83925962006819	5.176322077716762
439	99.83863080684597	5.861463384549178
440	99.8388671875	5.935718871546537
441	99.84481086323957	5.570949239704733
442	99.86414361960213	5.822871161272115
443	99.86918604651163	5.569364607707664
444	99.86943907156673	5.112243226740004
445	99.86842105263158	5.58982581681711
446	99.86848514369215	5.584223159370164
447	99.86835689907362	5.586937512734318
448	99.87286063569682	5.787457013928945
449	99.87261146496816	6.204629477359737
450	99.87733071638861	6.372694667483862
451	99.87810823988299	6.18943841814625
452	99.88286969253295	6.08609906970717
453	99.88703339882122	6.56602614297663
454	99.88742046010769	6.588063173266501
455	99.8921568627451	6.593222901987633
456	99.8935655539429	5.882124353900329
457	99.89268292682927	6.5135743492414235
458	99.8936170212766	6.250478396440802
459	99.8935655539429	6.190103683630444
460	99.89304812834224	6.614018392011072
461	99.90248659190638	6.6061051890569145
462	99.90181639666176	7.1000273027584875
463	99.90224828934507	6.792435720096844
464	99.90736226231107	6.912385315538372
465	99.90672557682866	7.267342793508378
466	99.90580069410015	7.477382179625191
467	99.91035856573706	7.6809814627128326
468	99.9101347978033	7.658250234241275
469	99.91452991452991	7.192941498060377
470	99.91504247876063	7.244006919160364
471	99.91529646238166	6.790080914066878
472	99.91504247876063	6.862107890667737
473	99.91538078646093	6.280531076421959
474	99.9204375932372	6.680135389395696
475	99.92574257425743	6.746700224932648
476	99.9304520615996	6.993007640333612
477	99.93031358885017	6.507062761734371
478	99.9298948422634	6.899013121766473
479	99.93473895582329	6.288601940871805
480	99.93457473578259	6.296496747294558
481	99.93477170095333	6.113406031411653
482	99.93951612903226	5.710736643138601
483	99.93978926241846	5.689140333720659
484	99.93969849246231	5.737065130817636
485	99.93966817496229	5.742936692618515
486	99.93966817496229	5.868142327563091
487	99.93987975951904	5.857962584351011
488	99.94017946161516	5.873199529512349
489	99.94527363184079	6.128571782581586
490	99.94508237643535	6.421246763447423
491	99.94494494494495	6.199754872896775
492	99.94502748625688	6.2311746689818674
493	99.94510978043913	6.353275306100865
494	99.94530084535057	6.527434769845585
495	99.9454094292804	6.551415497125468
496	99.95542347696879	6.57221168125714
497	99.95533498759305	6.701940640537518
498	99.95568685376662	6.35078946118127
499	99.95553359683794	6.73855991059221
