cycle	Ave: occupancy
116	0.3195195195195189
117	0.329529529529529
118	0.3369369369369365
119	0.34074074074074046
120	0.34367183591795875
121	0.34897448724362223
122	0.3595797898949476
123	0.3690845422711358
124	0.3763881940970489
125	0.3810905452726364
126	0.38989494747373693
127	0.39649649649649643
128	0.40460460460460546
129	0.4041041041041049
130	0.40660991487230935
131	0.41181772658988547
132	0.4178267401101658
133	0.42204408817635347
134	0.42675350701402914
135	0.4285571142284578
136	0.42805611222444984
137	0.4330827067669177
138	0.43939849624060173
139	0.44150375939849656
140	0.44250626566415996
141	0.4419047619047617
142	0.4402206619859579
143	0.43871614844533635
144	0.436527847466132
145	0.4384345208228807
146	0.4352232814851986
147	0.4338183642749628
148	0.4314099347717014
149	0.4310085298544911
150	0.4282990466633222
151	0.42478675363773255
152	0.4232814851981944
153	0.42267937782237924
154	0.4176618163572509
155	0.41224284997491334
156	0.40451580531861625
157	0.3988961364776726
158	0.38966900702106383
159	0.3780341023069215
160	0.36879076768690444
161	0.3569493226292024
162	0.3472891566265059
163	0.33952787543947743
164	0.3257286432160799
165	0.31899497487437134
166	0.3109547738693461
167	0.302362996480643
168	0.2986425339366507
169	0.29150326797385484
170	0.2859728506787309
171	0.2806435394670664
172	0.2779286073403698
173	0.276621417797886
174	0.2707893413775739
175	0.26606334841628676
176	0.26284565108094204
177	0.2651583710407209
178	0.2668677727501224
179	0.2688788335847129
180	0.2692810457516308
181	0.26636500754147463
182	0.2680744092508766
183	0.2687782805429832
184	0.2682755153343358
185	0.26834170854271033
186	0.26552763819095165
187	0.26552763819095176
188	0.267638190954771
189	0.2689447236180876
190	0.2677386934673338
191	0.26562814070351437
192	0.2683417085427103
193	0.27055276381909227
194	0.2712562814070323
195	0.2722613065326607
196	0.2740703517587916
197	0.2746733668341686
198	0.27748743718592733
199	0.28040201005024873
200	0.278190954773867
201	0.2783919597989927
202	0.28130653266331435
203	0.28351758793969606
204	0.2848241206030129
205	0.2855276381909526
206	0.28643216080401795
207	0.28723618090452063
208	0.287135678391958
209	0.28542713567839006
210	0.28010050251256063
211	0.2747738693467312
212	0.2713567839195952
213	0.2703517587939671
214	0.26723618090451984
215	0.2660301507537661
216	0.26170854271356475
217	0.25989949748743385
218	0.26150753768843876
219	0.2605025125628106
220	0.26060301507537326
221	0.2643216080401979
222	0.26623115577889117
223	0.2662311557788916
224	0.27015075376884173
225	0.27192365645404043
226	0.27222501255650156
227	0.2737317930688067
228	0.27638190954773595
229	0.27447236180904283
230	0.2724623115577864
231	0.27312908086388477
232	0.27423405323957556
233	0.2752763819095453
234	0.2744723618090426
235	0.27618090452261057
236	0.2718592964824095
237	0.2662311557788915
238	0.26623115577889145
239	0.26361809045225826
240	0.2620793571069781
241	0.26224899598393225
242	0.25773092369477557
243	0.2524096385542132
244	0.24598393574296842
245	0.23524096385541854
246	0.22439759036144283
247	0.2132530120481899
248	0.20773092369477622
249	0.1998995983935715
250	0.1900602409638528
251	0.18283132530120227
252	0.17359437751003792
253	0.16536144578313014
254	0.16176618163572276
255	0.15564475664826705
256	0.15132965378825716
257	0.14370296036126287
258	0.13768188660310965
259	0.1357752132463611
260	0.13316608128449461
261	0.1320622177621664
262	0.12700803212851303
263	0.1235943775100391
264	0.11716867469879423
265	0.11024096385542081
266	0.10396785534907015
267	0.09713711702661926
268	0.09563033651431396
269	0.09372174786539393
270	0.08930185836263155
271	0.08890005022601678
272	0.08854271356783887
273	0.08924623115577855
274	0.09095477386934636
275	0.0911557788944719
276	0.09135678391959758
277	0.0928643216080397
278	0.09447236180904468
279	0.0962814070351754
280	0.09919597989949692
281	0.10201005025125567
282	0.10442211055276313
283	0.10603015075376818
284	0.11085427135678312
285	0.11447236180904433
286	0.11869346733668235
287	0.124824120603014
288	0.12844221105527523
289	0.13226130653266197
290	0.13929648241205875
291	0.14361809045225976
292	0.1525628140703499
293	0.16211055276381667
294	0.166231155778892
295	0.17266331658291195
296	0.18040201005024845
297	0.18864892014062976
298	0.198895027624306
299	0.21054746358613402
300	0.2224008036162694
301	0.23184329482671623
302	0.2413862380713168
303	0.25414364640883536
304	0.26783743100852603
305	0.2808830908178594
306	0.29141996989462876
307	0.30406422478675216
308	0.31465863453815157
309	0.3254016064257018
310	0.33975903614457764
311	0.356024096385542
312	0.3706827309236951
313	0.38384345208228854
314	0.4008028098344212
315	0.4147516307074768
316	0.42890115403913726
317	0.4464626191670856
318	0.46101354741595685
319	0.47616658304064274
320	0.49111891620672365
321	0.5055694932262922
322	0.5207225288509783
323	0.5374811841445055
324	0.5518314099347711
325	0.5667837431008514
326	0.5810336176618142
327	0.5940792774711466
328	0.6045158053186117
329	0.6172517552657927
330	0.6272818455366047
331	0.6361083249749188
332	0.6456369107321894
333	0.6546639919759202
334	0.6641925777331907
335	0.6737581535373715
336	0.6826894129452985
337	0.6939287506271842
338	0.7032614149523215
339	0.7124937280481558
340	0.7237330657300417
341	0.7356748620170449
342	0.7464124435524171
343	0.7565479177119755
344	0.7672854992473493
345	0.7758153537380669
346	0.7850476668339024
347	0.7955823293172525
348	0.8060240963855252
349	0.8146586345381356
350	0.8253139126067135
351	0.8340703517587774
352	0.8457286432160637
353	0.8536683417085261
354	0.8608040201004864
355	0.8685427135678236
356	0.8757788944723468
357	0.8824120603014931
358	0.8885427135678258
359	0.8958793969849117
360	0.9012060301507413
361	0.9097487437185813
362	0.9154773869346622
363	0.9230150753768742
364	0.9287437185929552
365	0.9362814070351672
366	0.9431155778894392
367	0.9504522613065253
368	0.9576884422110489
369	0.9660301507537635
370	0.9725628140703476
371	0.9780904522613031
372	0.9836180904522585
373	0.9890452261306512
374	0.9933668341708529
375	0.9957788944723608
376	0.9979899497487431
377	0.9994974874371857
378	0.999899497487437
379	0.9999999999999999
380	0.9999999999999999
381	0.9999999999999999
382	0.9999999999999999
383	0.9999999999999999
384	0.9999999999999999
385	0.9999999999999999
386	0.9999999999999999
387	0.9999999999999999
388	0.9999999999999999
389	0.9999999999999999
390	0.9999999999999999
391	0.9999999999999999
392	0.9999999999999999
393	0.9999999999999999
394	0.9999999999999999
395	0.9999999999999999
396	0.9999999999999999
397	0.9999999999999999
398	0.9999999999999999
399	0.9999999999999999
400	0.9999999999999999
401	0.9999999999999999
402	0.9999999999999999
403	0.9999999999999999
404	0.9999999999999999
405	0.9999999999999999
406	0.9999999999999999
407	0.9999999999999999
408	0.9999999999999999
409	0.9999999999999999
410	0.9999999999999999
411	0.9999999999999999
412	0.9999999999999999
413	0.9999999999999999
414	0.9999999999999999
415	0.9999999999999999
416	1.0001005025125627
417	1.0001005025125627
418	1.0001004520341534
419	1.0001004520341534
420	1.0001005025125627
421	1.0001005025125627
422	1.0001005025125627
423	1.0001005025125627
424	1.0001005025125627
425	1.0001005025125627
426	1.0001005025125627
427	1.0001005025125627
428	1.0001005025125627
429	1.0001005025125627
430	1.0001005025125627
431	1.0001005025125627
432	1.0001005025125627
433	1.0001005025125627
434	1.0001005025125627
435	1.0001005025125627
436	1.0001005025125627
437	1.0001005025125627
438	1.0001005025125627
439	1.0001005025125627
440	1.0001005025125627
441	1.0001005025125627
442	1.0001005025125627
443	1.0001005025125627
444	1.0001005530417293
445	1.0001005530417293
446	1.0001005530417293
447	1.0001005530417293
448	1.0001005530417293
449	1.0001005530417293
450	1.0001005530417293
451	1.0001005530417293
452	1.0001005530417293
453	1.0001005530417293
454	1.0001005530417293
455	1.0001005530417293
456	1.0001005530417293
457	1.0001005530417293
458	1.0001005025125627
459	1.0001005025125627
460	1.0001005025125627
461	1.0001005025125627
462	1.0001005025125627
463	1.0001005025125627
464	1.0001005025125627
465	1.0001005025125627
466	1.0001005025125627
467	1.0001005025125627
468	1.0001005025125627
469	1.0001005025125627
470	1.0001005025125627
471	1.0001005025125627
472	1.0001005025125627
473	1.0001005025125627
474	1.0001005025125627
475	1.0001005025125627
476	1.0001006036217301
477	1.0001006036217301
478	1.0001006036217301
479	1.0001006036217301
480	1.000100654252642
481	1.000100654252642
482	1.000100654252642
483	1.0001007049345416
484	1.0001007556675061
485	1.0001007556675061
486	1.0001008064516126
487	0.9999999999999998
488	0.9999999999999998
489	0.9999999999999998
490	0.9999999999999998
491	0.9999999999999998
492	0.9999999999999998
493	0.9999999999999998
494	0.9999999999999998
495	0.9999999999999998
496	0.9999999999999998
497	0.9999999999999998
498	0.9999999999999998
499	0.9999999999999998

