Cycle	Average Remaining	Standard Deviation

0	99.34	3.0335457801062353
1	99.03	3.4206724485107096
2	98.6036036036036	3.9294899594976354
3	98.22144288577154	4.201967455354866
4	97.89210789210789	4.461000901298772
5	97.4428997020854	5.000818433897745
6	97.06380857427718	5.374195123263092
7	96.6600790513834	5.574523973710386
8	96.25618199802176	5.773809823692787
9	95.95131644311972	5.817578552873179
10	95.59980089596814	6.075577237607381
11	95.17326732673267	6.359999078275
12	94.86913580246913	6.443375342946468
13	94.63474827245804	6.691682409099716
14	94.36821322803554	6.827229318435336
15	94.10547067520946	7.0422781239080665
16	93.91111111111111	7.052676577979373
17	93.76047313947757	7.2015291682614055
18	93.65024630541872	7.33816390978315
19	93.57563850687623	7.456119227522108
20	93.50687622789783	7.871324336161928
21	93.5400390625	7.9570295121308545
22	93.52394916911047	8.08627799319429
23	93.58849341784496	8.057202824136995
24	93.68139873725109	8.183581381875186
25	93.6669921875	8.389997632886805
26	93.67437284800788	8.439263101867478
27	93.749383325111	8.453448117478427
28	93.82381889763779	8.585463263657413
29	93.94517865883505	8.47760306886328
30	94.00486618004867	8.494753238237166
31	94.0603700097371	8.603066655749215
32	94.13424124513618	8.737044121666734
33	94.2043795620438	8.715446656654528
34	94.28085519922254	8.744132370479086
35	94.38076736279747	8.636945047424483
36	94.53748782862706	8.474733202968281
37	94.66114090687469	8.515575761136935
38	94.70182355840315	8.548898062128554
39	94.7960687960688	8.663350247487468
40	94.88212180746562	8.684199106973276
41	94.97553816046967	8.656003642792376
42	95.06595017098192	8.604442244870867
43	95.0983284169125	8.702277383536483
44	95.15151515151516	8.647546394846886
45	95.23346303501945	8.56912793225532
46	95.29810954920019	8.562257799110354
47	95.30852105778648	8.658158867382665
48	95.41523341523342	8.587109348152058
49	95.49655850540806	8.483605774737418
50	95.52216748768473	8.495183510755393
51	95.53527380365071	8.559235619079367
52	95.6222331529759	8.504728372644829
53	95.68897637795276	8.461556413915499
54	95.7474099654662	8.386774137379458
55	95.75787401574803	8.460199614959134
56	95.79753086419753	8.659815096200438
57	95.88582677165354	8.492959614334932
58	95.96039603960396	8.571530218190034
59	96.05017215937039	8.364385824986694
60	95.853418593212	8.646730238971948
61	95.91625615763547	8.535120712016147
62	95.97740667976424	8.411990330482181
63	96.07545320921118	8.386397895388344
64	96.17199017199017	8.166597170601264
65	96.1836935166994	8.142658587026176
66	96.25671059053197	8.050216275789856
67	96.38442822384428	7.989003577801567
68	96.42822384428224	7.97228966939853
69	96.47832440331223	7.929951493705376
70	96.46656905807711	7.965568119972565
71	96.55138821237213	7.942927353850674
72	96.6328502415459	7.9026862077839235
73	96.69064748201438	7.9151295796370205
74	96.78382282137699	7.714281279284357
75	96.76826318335752	7.681848829034602
76	96.82125603864735	7.685135543062775
77	96.89671814671814	7.618877264750568
78	96.98742746615088	7.542728285058936
79	97.0393777345649	7.49880945717052
80	97.01866404715128	7.463510132855022
81	97.04990215264188	7.503965822525533
82	97.08922476840566	7.434244701280508
83	97.1771037181996	7.420212646764892
84	97.19882468168463	7.417924788235177
85	97.1871921182266	7.384808240842075
86	97.2465208747515	7.53077076073183
87	97.30103806228374	7.447718676149924
88	97.3224852071006	7.344824767905402
89	97.37333989178553	7.335630257508459
90	97.38725490196079	7.142678328898278
91	97.40922473012758	7.185279334803136
92	97.47549019607843	6.909652368082825
93	97.5380088278568	6.898138710834931
94	97.57560975609756	6.868703216666475
95	97.57100881488736	6.878680904916368
96	97.55762628739578	6.818727062308318
97	97.60709010339734	6.842424272355121
98	97.62962962962963	6.8199658471562605
99	97.68967205090553	6.575357076510543
100	97.54772393538913	6.656465032880379
101	97.59413202933985	6.683577009114696
102	97.63209393346379	6.705978522115728
103	97.64155588380109	7.011708258517365
104	97.65748031496064	6.906181227037022
105	97.64039408866995	6.8050813000579655
106	97.64879488440728	6.764317784691321
107	97.69833496571988	6.606270179455835
108	97.74256460263287	6.551827127532153
109	97.76750972762646	6.449667597854875
110	97.73751224289911	6.452694980944338
111	97.76296296296296	6.711650701879127
112	97.8034398034398	6.753968600524943
113	97.84872298624754	6.998140433769956
114	97.86206896551724	7.058107725241651
115	97.85433070866142	7.097309842018491
116	97.88697788697789	7.062161952731622
117	97.89162561576354	7.029282205073896
118	97.91666666666667	6.881792544639286
119	97.92387543252595	7.188897318814015
120	97.89108910891089	7.433059101811307
121	97.90985636453689	7.429823333969202
122	97.96836381611467	7.4094263446411075
123	97.98306772908367	7.215111186892157
124	98.01485148514851	7.256282581207881
125	98.00990099009901	7.263596042449971
126	98.0	7.275507025726082
127	98.00798801797303	7.225854178917271
128	98.02114803625378	7.044626891535138
129	98.05025125628141	7.148293753284182
130	98.02518891687657	7.034885241771368
131	98.04238143289606	6.878248565244308
132	98.06060606060606	6.881857544954942
133	98.08801213960547	6.8351398328408735
134	98.10196870267542	6.771758560190614
135	98.07906741003548	6.795576875928933
136	98.09499747347145	6.793255995047229
137	98.11550151975683	6.803940787975109
138	98.15656565656566	6.742480989433109
139	98.16532258064517	6.715389574775273
140	98.0070281124498	7.003692155082594
141	98.0	6.804317318968538
142	98.02231237322515	6.71919514593139
143	98.02845528455285	6.720208109783423
144	98.03544303797469	6.729692996390663
145	97.93103448275862	6.6858011524221945
146	97.95279630579785	6.631942871438317
147	97.96627491057741	6.800276119548521
148	97.97338792221085	6.847033320856265
149	98.00508905852418	6.861115432990195
150	97.80030410542321	6.9892901520593655
151	97.81818181818181	6.974240942995013
152	97.81725888324873	7.174314800545677
153	97.87126203750634	7.136812147485723
154	97.88646730866701	7.126766085559126
155	97.84223918575064	7.3344615978220356
156	97.8585961342828	7.312017777304778
157	97.87633046122656	7.285162266419024
158	97.91963377416073	7.213168627114693
159	97.93803961401727	7.222066859416374
160	97.90248857287963	7.287636051913805
161	97.91730474732006	7.268432262678084
162	97.93772332822869	7.4018042277359415
163	97.94989775051124	7.196557349619251
164	97.95069337442219	6.8891449278681085
165	97.91752577319588	6.848690346653299
166	97.93740379681888	6.834071754758398
167	97.9393627954779	6.832207951910757
168	97.94766546947153	6.8304055046583825
169	97.97145769622834	7.1489426282668616
170	97.92221084953941	7.197967489197607
171	97.93893129770993	7.164763663541654
172	97.94715447154472	7.155481959322848
173	97.96653144016227	7.146509462731685
174	97.96549974632167	7.159483995548201
175	97.93997965412004	6.798784023757622
176	97.94416243654823	6.78800926280026
177	97.96567390206967	6.7370730765118125
178	97.98391151332328	6.753171777649317
179	97.99899193548387	6.76793338034817
180	97.95753286147624	6.823989727459896
181	97.96165489404642	6.8846704404549905
182	97.99297541394883	7.100441627094349
183	97.99396681749623	7.063715200987021
184	97.99898938858009	7.008888929478447
185	97.95386158475426	7.040791169113116
186	97.95979899497488	7.044903540310139
187	97.96678409662809	7.038883299357518
188	97.96352583586626	6.987036958842037
189	97.97764227642277	6.907706544854827
190	97.91624106230847	6.642114644602167
191	97.9369918699187	5.823472232152778
192	97.9587732528909	5.767431377824985
193	97.95235681702991	5.773041413685375
194	97.96882855706384	5.748143455952449
195	97.93912175648703	5.699072501100494
196	97.93690535803705	5.698763431056228
197	97.95431976166832	5.755807175036146
198	97.97144263909404	5.761527461880198
199	97.9733727810651	5.940148882218715
200	97.89447731755423	6.101522598032991
201	97.9064039408867	6.423548988367719
202	97.90330537740503	6.513196748037174
203	97.90513833992095	6.499708267650288
204	97.90258449304174	6.4951320535178265
205	97.85074626865672	6.780764182738458
206	97.86494538232374	6.841114304671748
207	97.87728847105393	6.829292357789924
208	97.87728847105393	6.898320818827598
209	97.87307882994547	6.898686441529524
210	97.81981085116973	6.7615187631102085
211	97.83837382250867	6.745376989799262
212	97.82108945527236	7.056446988926695
213	97.809667673716	6.724792092173347
214	97.80697321879737	6.742056465458358
215	97.76772247360482	6.756951174542877
216	97.77331995987964	7.090926235559995
217	97.79052369077307	6.947697160228654
218	97.80318091451292	6.941395376707684
219	97.80536246276067	6.927744033112949
220	97.75012444001992	6.953596075162811
221	97.74788241155954	6.941188594187921
222	97.75571002979146	6.945230681247916
223	97.7517447657029	6.949454713917467
224	97.75062344139651	6.945215506571559
225	97.65	7.171575837987162
226	97.64676367285499	7.19056823368907
227	97.62557077625571	6.893616243567279
228	97.6158940397351	7.010345429118543
229	97.61346251912289	7.042810900417614
230	97.56592292089249	7.154703394377136
231	97.56468797564688	7.152816850848707
232	97.558494404883	7.168693312750689
233	97.57085020242916	7.238575993414195
234	97.58429793658782	7.364028086181406
235	97.5427135678392	7.403510953938671
236	97.54764292878636	7.713597541087655
237	97.56743256743256	7.439574927542522
238	97.59048091224591	7.464292220412202
239	97.60473139477575	7.168938402747544
240	97.5494071146245	7.469244642051546
241	97.5518262586377	7.5151572172268395
242	97.53853804077573	7.6315961206725325
243	97.53486055776892	7.659979368383673
244	97.52008032128514	7.89230072100611
245	97.47109100050277	7.637930219277039
246	97.47363134103466	7.953043586567057
247	97.48370927318295	7.6964525391443415
248	97.4912543728136	7.720980931854596
249	97.47865394274234	7.728401791595499
250	97.44529262086515	7.607236961778267
251	97.4633653360283	7.614571437680798
252	97.47861097131354	7.582592901004655
253	97.48110831234257	7.612264049890484
254	97.47729566094854	7.452230875041564
255	97.45287824758023	7.568132694005615
256	97.43852459016394	7.2597256352691
257	97.44506898313746	7.336808167318991
258	97.46321664129883	7.3165880828489165
259	97.48995983935743	7.266801658796265
260	97.48995983935743	7.223531015525036
261	97.48364368394564	6.892281116020134
262	97.47602221100455	6.909841769803189
263	97.48617395676219	6.769290589960506
264	97.49874937468735	7.10983559055227
265	97.49624436654983	7.109807264755415
266	97.52352649826646	7.0734777001800655
267	97.51984126984127	7.157103847753576
268	97.52107089737234	7.155367772252512
269	97.52107089737234	7.1518732866327825
270	97.52720079129574	7.143207735740489
271	97.52720079129574	7.019182443320596
272	97.52475247524752	7.179480940420734
273	97.53208292201381	7.181158666784909
274	97.53573188762937	7.1603676727884125
275	97.54058042302017	6.906556401652353
276	97.52842313395946	6.925141384557397
277	97.49121926743602	7.061967770888361
278	97.47474747474747	6.799375485225211
279	97.46835443037975	6.794910298199864
280	97.46963562753037	6.507994848743435
281	97.48617395676219	6.484944284838136
282	97.49749749749749	6.920783669205896
283	97.50623441396509	6.908855927147224
284	97.50499001996008	6.973463180395536
285	97.51119960179193	6.948769933468862
286	97.52352649826646	7.055785492401873
287	97.52107089737234	6.817970822338161
288	97.53937007874016	7.235517324657852
289	97.54661432777233	7.225050440267408
290	97.52352649826646	7.513307161391702
291	97.52597723899059	7.489734430795678
292	97.53086419753086	7.487468573718949
293	97.53086419753086	7.482459293147751
294	97.53937007874016	7.149721741931274
295	97.53086419753086	7.187687825156715
296	97.52720079129574	7.168729777391122
297	97.52597723899059	6.960315580256588
298	97.52720079129574	6.967430243108208
299	97.53815854258985	6.946697179147735
300	97.51491053677933	6.979221451708176
301	97.51614505712867	7.039553411195753
302	97.51737835153922	6.705229711063913
303	97.51614505712867	6.77871637017493
304	97.51119960179193	7.049957547650948
305	97.53330044400592	7.015194660407918
306	97.54058042302017	6.723223670383605
307	97.54420432220039	6.729274506965164
308	97.55740107474352	6.842728907645364
309	97.56335282651072	7.050361858740453
310	97.55978526110297	7.702772738248825
311	97.55978526110297	8.056264651053208
312	97.56335282651072	8.134899037371449
313	97.5669099756691	8.125959739953691
314	97.57281553398059	8.123725129648887
315	97.59730898606439	8.179447674039102
316	97.58919961427193	8.00208819663185
317	97.58220502901354	8.094511803258483
318	97.58220502901354	8.096054242803943
319	97.58103531688437	8.010603065120184
320	97.57516973811833	7.786682353467873
321	97.57045675413022	7.797051950635605
322	97.5857073877354	7.844280054762407
323	97.58220502901354	7.891344997891006
324	97.58337361043982	7.652693817551795
325	97.58220502901354	7.772644904210451
326	97.57634512845371	7.977618964968288
327	97.55978526110297	8.223995769294236
328	97.5562072336266	7.999273995775279
329	97.57281553398059	8.217085947038745
330	97.5562072336266	7.937800048605536
331	97.54540991654393	7.829120451379313
332	97.53330044400592	7.2482697835454
333	97.53694581280789	7.244612394439363
334	97.54420432220039	7.230429688606683
335	97.58103531688437	7.507559209833344
336	97.58803666184274	7.440235661934088
337	97.58103531688437	7.460851009763238
338	97.57986447241045	7.194424282223536
339	97.58454106280193	7.334265723952084
340	97.5669099756691	7.337555716626679
341	97.55142017629775	7.053304084620939
342	97.54540991654393	7.385126942209332
343	97.55859375	7.667551846473513
344	97.55740107474352	7.666162782259435
345	97.56572541382668	7.332536115531204
346	97.58103531688437	7.31765243923185
347	97.59268175252768	7.30164824272196
348	97.59268175252768	7.305066621269561
349	97.59384023099133	7.535367133404111
350	97.60306807286673	7.830421130009851
351	97.59615384615384	7.925958680558149
352	97.57986447241045	7.6494599985088705
353	97.5562072336266	7.376579458436779
354	97.57281553398059	7.6732817922997745
355	97.57634512845371	7.6707508879760775
356	97.5669099756691	7.682463932261168
357	97.55261869799315	7.406961402762193
358	97.534516765286	7.43951303494114
