Cycle	Average Remaining	Standard Deviation

0	97.805	3.31919794528741
1	97.265	3.7269525084175124
2	96.72172172172172	4.140179952488501
3	96.35270541082164	4.3770030833141425
4	96.03396603396604	4.576651349961487
5	94.75173783515392	5.447107254127985
6	94.22731804586242	5.690201074207901
7	93.7401185770751	5.917312135608292
8	93.29376854599407	6.094691108658053
9	93.0153999006458	6.205091232047583
10	92.14036834245894	6.609492930589967
11	91.64356435643565	6.8566125723319304
12	91.37283950617284	6.969811884231286
13	91.0167818361303	7.171109679913684
14	90.66633761105626	7.299938525581684
15	90.00985707244948	7.769746305682541
16	89.7925925925926	7.944190332348583
17	89.60078856579595	8.032079200130658
18	89.44334975369458	8.125834889541519
19	89.3762278978389	8.163796219531138
20	89.11591355599214	8.535220953154814
21	88.96484375	8.798248238036107
22	88.87096774193549	8.956752199210468
23	88.95173086299366	9.010461845648624
24	89.0626517727052	8.999937610071397
25	88.6376953125	9.347275748122444
26	88.4997540580423	9.537187707553201
27	88.55451406018747	9.643287368072933
28	88.56791338582677	9.65943021497303
29	88.6441507586882	9.843278755477488
30	88.64720194647202	9.993948003204727
31	88.55404089581305	10.160914061734845
32	88.74513618677042	10.075938220830379
33	88.71046228710462	10.15536917200123
34	88.8192419825073	10.197023103593116
35	88.87323943661971	10.284550554493954
36	89.10418695228822	10.160842912914745
37	89.08824963432473	10.17443540243388
38	89.18186298669295	10.156473177621063
39	89.28746928746929	10.083090257356451
40	89.3811394891945	10.099564748858267
41	89.44716242661448	10.214885772133309
42	89.5847581827064	10.181569222172278
43	89.6755162241888	10.147013834717695
44	89.6871945259042	10.196131337219882
45	89.91731517509727	10.159825950993483
46	89.99030538051382	10.223955316495946
47	90.04897159647405	10.212185462878791
48	90.30466830466831	10.152124841157823
49	90.49164208456244	10.110193621272566
50	90.51231527093596	10.14403297672481
51	90.55254070054268	10.202741699381038
52	90.69355632070831	10.124419279776356
53	90.86122047244095	10.07988990773773
