Cycle	Now Cost	Average Cost	Number of Replication

0	5539	5539.0
1	755	3147.0
2	730	2341.3333333333335
3	514	1884.5
4	399	1587.4
5	4093	2005.0
6	998	1861.142857142857
7	1066	1761.75
8	732	1647.3333333333333
9	442	1526.8
10	4388	1786.909090909091
11	1225	1740.0833333333333
12	564	1649.6153846153845
13	957	1600.142857142857
14	866	1551.2
15	3042	1644.375
16	868	1598.7058823529412
17	680	1547.6666666666667
18	833	1510.0526315789473
19	894	1479.25
20	2946	1549.095238095238
21	1661	1554.1818181818182
22	1213	1539.3478260869565
23	858	1510.9583333333333
24	323	1463.44
25	2589	1506.7307692307693
26	1009	1488.2962962962963
27	977	1470.0357142857142
28	1212	1461.1379310344828
29	1160	1451.1
30	953	1435.032258064516
31	869	1417.34375
32	213	1380.8484848484848
33	781	1363.2058823529412
34	289	1332.5142857142857
35	1011	1323.5833333333333
36	614	1304.4054054054054
37	1343	1305.421052631579
38	255	1278.4871794871794
39	437	1257.45
40	392	1236.341463414634
41	936	1229.1904761904761
42	349	1208.7209302325582
43	577	1194.3636363636363
44	647	1182.2
45	0	1156.5
46	452	1141.5106382978724
47	185	1121.5833333333333
48	0	1098.6938775510205
49	0	1076.72
50	214	1059.8039215686274
51	408	1047.2692307692307
52	118	1029.7358490566037
53	0	1010.6666666666666
54	38	992.9818181818182
55	251	979.7321428571429
56	352	968.719298245614
57	486	960.3965517241379
58	121	946.1694915254237
59	117	932.35
60	2	917.0983606557377
61	47	903.0645161290323
62	0	888.7301587301587
63	0	874.84375
64	0	861.3846153846154
65	3	848.3787878787879
66	140	837.8059701492538
67	0	825.4852941176471
68	377	818.9855072463768
69	0	807.2857142857143
70	0	795.9154929577464
71	0	784.8611111111111
72	0	774.1095890410959
73	0	763.6486486486486
74	0	753.4666666666667
75	348	748.1315789473684
76	113	739.8831168831168
77	0	730.3974358974359
78	0	721.1518987341772
79	0	712.1375
80	0	703.3456790123457
81	36	695.2073170731708
82	701	695.277108433735
83	956	698.3809523809524
84	0	690.1647058823529
85	0	682.1395348837209
86	0	674.2988505747127
87	0	666.6363636363636
88	0	659.1460674157304
89	0	651.8222222222222
90	233	647.2197802197802
91	0	640.1847826086956
92	0	633.3010752688172
93	0	626.563829787234
94	0	619.9684210526316
95	1755	631.7916666666666
96	0	625.2783505154639
97	0	618.8979591836735
98	0	612.6464646464647
99	0	606.52
100	0	600.5148514851485
101	33	594.9509803921569
102	0	589.1747572815534
103	0	583.5096153846154
104	0	577.952380952381
105	0	572.5
106	302	569.9719626168225
107	0	564.6944444444445
108	0	559.5137614678899
109	0	554.4272727272727
110	0	549.4324324324324
111	0	544.5267857142857
112	552	544.5929203539823
113	0	539.8157894736842
114	0	535.1217391304348
115	0	530.5086206896551
116	0	525.974358974359
117	0	521.5169491525423
118	0	517.1344537815127
119	0	512.825
120	0	508.58677685950414
121	0	504.41803278688525
122	0	500.3170731707317
123	0	496.28225806451616
124	0	492.312
125	369	491.3333333333333
126	152	488.66141732283467
127	0	484.84375
128	0	481.08527131782944
129	0	477.38461538461536
130	0	473.74045801526717
131	0	470.1515151515151
132	0	466.61654135338347
133	0	463.13432835820896
134	0	459.7037037037037
135	0	456.3235294117647
136	0	452.992700729927
137	0	449.71014492753625
138	0	446.47482014388487
139	0	443.2857142857143
140	0	440.1418439716312
141	0	437.0422535211268
142	0	433.986013986014
143	0	430.97222222222223
144	0	428.0
145	0	425.06849315068496
146	0	422.17687074829934
147	0	419.3243243243243
148	0	416.51006711409394
149	153	414.75333333333333
150	0	412.0066225165563
151	0	409.29605263157896
152	0	406.62091503267976
153	0	403.9805194805195
154	0	401.3741935483871
155	0	398.80128205128204
156	0	396.2611464968153
157	0	393.753164556962
158	0	391.27672955974845
159	0	388.83125
160	0	386.41614906832297
161	0	384.0308641975309
162	0	381.67484662576686
163	0	379.3475609756098
164	0	377.04848484848486
165	0	374.77710843373495
166	0	372.5329341317365
167	0	370.3154761904762
168	0	368.1242603550296
169	0	365.95882352941175
170	0	363.8187134502924
171	0	361.70348837209303
172	0	359.6127167630058
173	0	357.54597701149424
174	0	355.5028571428571
175	0	353.48295454545456
176	0	351.4858757062147
177	0	349.5112359550562
178	0	347.5586592178771
179	0	345.6277777777778
180	0	343.7182320441989
181	0	341.8296703296703
182	0	339.9617486338798
183	0	338.1141304347826
184	0	336.28648648648647
185	0	334.47849462365593
186	0	332.6898395721925
187	0	330.92021276595744
188	0	329.16931216931215
189	0	327.43684210526317
190	0	325.72251308900525
191	0	324.0260416666667
192	0	322.34715025906735
193	0	320.6855670103093
194	0	319.04102564102567
