Cycle	Average Remaining	Standard Deviation

0	99.34	2.9019303919977557
1	99.03	3.379186292585855
2	98.6036036036036	3.7892912394625005
3	98.22144288577154	4.116599663019378
4	97.89210789210789	4.265664077733031
5	97.4428997020854	5.033221356774226
6	97.06380857427718	5.1180390103265045
7	96.6600790513834	5.299907426714273
8	96.25618199802176	5.485105659637061
9	95.95131644311972	5.602290636072476
10	95.59980089596814	5.880432331537223
11	95.17326732673267	6.071928996057397
12	94.86913580246913	6.106809310206682
13	94.63474827245804	6.272559728672807
14	94.36821322803554	6.368742979923224
15	94.10547067520946	6.618484667808906
16	93.91111111111111	6.798837954449524
17	93.76047313947757	6.966567456225978
18	93.65024630541872	7.056720311897027
19	93.57563850687623	7.075733355936182
20	93.50687622789783	7.170432203217698
21	93.5400390625	7.318355400465127
22	93.52394916911047	7.386739493852072
23	93.58849341784496	7.3064698808252935
24	93.68139873725109	7.253254058791337
25	93.6669921875	7.644034781340434
26	93.67437284800788	7.775222291407186
27	93.749383325111	7.836500675400889
28	93.82381889763779	7.755616663453092
29	93.94517865883505	7.8760000504023395
30	94.00486618004867	7.838869311464091
31	94.0603700097371	7.8899462146000925
32	94.13424124513618	7.789180874975432
33	94.2043795620438	7.886238942939651
34	94.28085519922254	7.863240642825256
35	94.38076736279747	7.869335935916082
36	94.53748782862706	7.895375892848731
37	94.66114090687469	7.932756204090172
38	94.70182355840315	8.051762165128684
39	94.7960687960688	7.913769584440173
40	94.88212180746562	7.6769979754165
41	94.98043052837573	7.646863374982324
42	95.07083536883243	7.607369946478131
43	95.10324483775811	7.691086355072703
44	95.1564027370479	7.654796903976772
45	95.23832684824903	7.676254579295511
46	95.29810954920019	7.670513492691664
47	95.31341821743389	7.680596593427053
48	95.42014742014742	7.644729305663687
49	95.50639134709931	7.627104021164222
50	95.5320197044335	7.680567586122886
51	95.5402072027627	7.697750067178213
52	95.6222331529759	7.6432049772499955
53	95.69389763779527	7.599848212900984
54	95.76221016280218	7.608669030272289
55	95.76279527559055	7.626519105813265
56	95.80740740740741	7.657592291795375
57	95.89074803149606	7.6586804896159055
58	95.96534653465346	7.584450851327514
59	96.04525332021643	7.503319522138577
60	95.84358091490408	7.678285861724694
61	95.90147783251231	7.618149754581271
62	95.96267190569745	7.601791658821649
63	96.0656540911318	7.493386620442872
64	96.16707616707616	7.541524798402169
65	96.17387033398822	7.473155318649764
66	96.24694973157638	7.369836349963619
67	96.37956204379562	7.32757044174135
68	96.42335766423358	7.305350265694473
69	96.47345348270824	7.305418023904582
70	96.46168862859932	7.26692835463854
71	96.54651729176814	7.244624538975091
72	96.6231884057971	7.135062910256599
73	96.6810551558753	6.943295467060661
74	96.7741935483871	6.9519516510088355
75	96.76826318335752	7.028337582145268
76	96.82608695652173	6.964020716587934
77	96.9015444015444	6.943288448810666
78	96.98742746615088	6.866171633252049
79	97.0393777345649	6.86949710482942
80	97.01866404715128	6.746908792240945
81	97.04990215264188	6.64934355181033
82	97.08434909800097	6.694354058641554
83	97.1771037181996	6.692582266687554
84	97.20372184133203	6.668840096477701
85	97.19211822660098	6.760264919415512
86	97.25149105367794	6.71346447044015
87	97.29115175481958	6.5467401236755345
88	97.31262327416174	6.5269066939913065
89	97.36350221347762	6.500945205826129
90	97.38235294117646	6.448581114108616
91	97.40431795878312	6.419806686778588
92	97.47549019607843	6.347452467394919
93	97.5380088278568	6.30695794349376
94	97.57560975609756	6.141199940104811
95	97.57590597453476	6.0725589233488595
96	97.56253065228053	6.102746597061079
97	97.60709010339734	6.121229056787752
98	97.62962962962963	6.07172492965537
99	97.68967205090553	5.996891271963569
100	97.54772393538913	6.195760264678181
101	97.59413202933985	6.1753402357745495
102	97.63209393346379	6.1746024701502105
103	97.63663220088627	6.17514052667097
104	97.65748031496064	6.174124026095958
105	97.64039408866995	6.174827232317985
106	97.64879488440728	6.148747660340225
107	97.7032321253673	6.120777632074519
108	97.74744027303754	6.136637001131737
109	97.77237354085604	6.118236268015776
110	97.74240940254653	6.140274677724482
111	97.7679012345679	5.931941391265651
112	97.8034398034398	5.924081064674044
113	97.85363457760315	5.860207754290077
114	97.86699507389163	5.8843823376085975
115	97.85925196850394	5.814607517973228
116	97.89189189189189	5.784817010285394
117	97.89655172413794	5.777468345133581
118	97.92156862745098	5.734196308540858
119	97.92387543252595	5.709013007460347
120	97.89108910891089	5.7368612756754525
121	97.90985636453689	5.619639513055381
122	97.96836381611467	5.263855300426008
123	97.98306772908367	5.332195756936629
124	98.01485148514851	5.15200995227861
125	98.00990099009901	5.327201937443826
126	97.99503722084367	5.42430853683535
127	98.0029955067399	5.3981260767147266
128	98.01611278952669	5.4002170196372505
129	98.04522613065326	5.307534262867901
130	98.02015113350126	5.630457128147575
131	98.03733602421796	5.796998923268616
132	98.05555555555556	5.716236940391598
133	98.08801213960547	5.725871819154301
134	98.10196870267542	5.714927820968451
135	98.07906741003548	5.972814252347747
136	98.09499747347145	5.918976465638379
137	98.11550151975683	5.669202288131273
138	98.15656565656566	5.551708952993152
139	98.16532258064517	5.5978722079934045
140	98.0070281124498	5.3882395523754765
141	98.0	5.667584934285658
142	98.02231237322515	5.696268027429689
143	98.02845528455285	5.657767767367142
144	98.03544303797469	5.607708659589183
145	97.93103448275862	5.778548314214382
146	97.95279630579785	5.786623538994269
147	97.96627491057741	5.3167739998294685
148	97.97338792221085	5.326262289928202
149	98.00508905852418	5.1396593776199495
150	97.80030410542321	5.200318825280174
151	97.81818181818181	5.242949702165044
152	97.81218274111676	5.250520073284782
153	97.86619361378611	5.188813481367507
154	97.88139888494678	5.164241278202263
155	97.83715012722647	5.251479359953498
156	97.85350966429299	5.251025860949564
157	97.87126203750634	5.1922036904824935
158	97.91454730417091	5.222935400328144
159	97.93803961401727	5.216404384549661
160	97.90248857287963	5.259722783205307
161	97.91730474732006	5.292650667493408
162	97.93772332822869	5.274024983260077
163	97.94989775051124	5.503409540558242
164	97.95069337442219	5.9175707846237575
165	97.91752577319588	5.956292071475896
166	97.93740379681888	5.914990923549444
167	97.9393627954779	5.92385107401645
168	97.94766546947153	5.902464692289032
169	97.97145769622834	5.424704472045131
170	97.92221084953941	5.532684188981703
171	97.93893129770993	5.573041907921747
172	97.94715447154472	5.568159821165225
173	97.96653144016227	5.521436870531521
174	97.96549974632167	5.464657668362873
175	97.93997965412004	5.581331857602192
176	97.94416243654823	5.570415535030447
177	97.96567390206967	5.550940460139556
178	97.98391151332328	5.532987656265688
179	97.99899193548387	5.4983266280952545
180	97.95753286147624	5.544703990171903
181	97.96165489404642	5.5999627102546725
182	97.99297541394883	5.19160758858056
183	97.99396681749623	5.163851504326378
184	97.99898938858009	5.1799109900388265
185	97.95386158475426	5.198030777909292
186	97.95979899497488	5.207140798467927
187	97.96678409662809	5.206428176821188
188	97.96352583586626	5.194456844275458
189	97.97764227642277	5.189995976157767
