Cycle	Availability	Now Replications	Total Replications
81	0.29573320255026975	603.0	2039.0
82	0.2929936305732484	598.0	2041.0
83	0.28228962818003916	577.0	2044.0
84	0.2793542074363992	571.0	2044.0
85	0.2773722627737226	570.0	2055.0
86	0.2689688715953307	553.0	2056.0
87	0.26653696498054474	548.0	2056.0
88	0.2646915978630403	545.0	2059.0
89	0.26019417475728157	536.0	2060.0
90	0.25747348119575697	534.0	2074.0
91	0.2548169556840077	529.0	2076.0
92	0.24747717443536763	515.0	2081.0
93	0.24099855976956314	502.0	2083.0
94	0.23848368522072938	497.0	2084.0
95	0.23706896551724138	495.0	2088.0
96	0.23689227836034318	497.0	2098.0
97	0.23142857142857143	486.0	2100.0
98	0.2284626368396002	480.0	2101.0
99	0.2244412743699477	472.0	2103.0
100	0.23411214953271028	501.0	2140.0
101	0.22958469435370976	492.0	2143.0
102	0.22543083372147182	484.0	2147.0
103	0.22315202231520223	480.0	2151.0
104	0.2211895910780669	476.0	2152.0
105	0.2209409594095941	479.0	2168.0
106	0.21987120515179392	478.0	2174.0
107	0.21553308823529413	469.0	2176.0
108	0.21212121212121213	462.0	2178.0
109	0.21009174311926607	458.0	2180.0
110	0.21021431828545373	461.0	2193.0
111	0.2058287795992714	452.0	2196.0
112	0.20299727520435967	447.0	2202.0
113	0.19791666666666666	437.0	2208.0
114	0.1953971119133574	433.0	2216.0
115	0.19497982967279248	435.0	2231.0
116	0.1922043010752688	429.0	2232.0
117	0.19079535299374442	427.0	2238.0
118	0.18911685994647637	424.0	2242.0
119	0.18724921979491752	420.0	2243.0
120	0.1886625332152347	426.0	2258.0
121	0.18614909572121746	422.0	2267.0
122	0.18057996485061512	411.0	2276.0
123	0.17770952172005267	405.0	2279.0
124	0.17580008768084174	401.0	2281.0
125	0.17554585152838428	402.0	2290.0
126	0.17542336083369517	404.0	2303.0
127	0.17301038062283736	400.0	2312.0
128	0.17019438444924406	394.0	2315.0
129	0.16788951230038843	389.0	2317.0
130	0.16859716859716858	393.0	2331.0
131	0.16652397260273974	389.0	2336.0
132	0.1647411210954215	385.0	2337.0
133	0.1613316261203585	378.0	2343.0
134	0.1603411513859275	376.0	2345.0
135	0.16052520118593816	379.0	2361.0
136	0.15940803382663848	377.0	2365.0
137	0.1570282819755171	372.0	2369.0
138	0.15381373788453434	365.0	2373.0
139	0.15294117647058825	364.0	2380.0
140	0.16398182569186287	397.0	2421.0
141	0.16275236918005767	395.0	2427.0
142	0.16042780748663102	390.0	2431.0
143	0.15921214608124742	388.0	2437.0
144	0.15895124948791478	388.0	2441.0
145	0.16538305634373734	408.0	2467.0
146	0.16088709677419355	399.0	2480.0
147	0.16035455278001612	398.0	2482.0
148	0.15922798552472858	396.0	2487.0
149	0.15717722534081796	392.0	2494.0
150	0.17066456940621313	434.0	2543.0
151	0.16941176470588235	432.0	2550.0
152	0.1687548942834769	431.0	2554.0
153	0.164453125	421.0	2560.0
154	0.16289945440374123	418.0	2566.0
155	0.16453735965931088	425.0	2583.0
156	0.16293436293436295	422.0	2590.0
157	0.16172506738544473	420.0	2597.0
158	0.15751056473300037	410.0	2603.0
159	0.1556151782292066	406.0	2609.0
160	0.15751334858886346	413.0	2622.0
161	0.15542857142857142	408.0	2625.0
162	0.1534954407294833	404.0	2632.0
163	0.1520667425104285	401.0	2637.0
164	0.1510791366906475	399.0	2641.0
165	0.15199398043641835	404.0	2658.0
166	0.15107102593010147	402.0	2661.0
167	0.15029985007496252	401.0	2668.0
168	0.14953271028037382	400.0	2675.0
169	0.14872944693572496	398.0	2676.0
170	0.15092936802973977	406.0	2690.0
171	0.15016685205784205	405.0	2697.0
172	0.14946355900850905	404.0	2703.0
173	0.14813446619874399	401.0	2707.0
174	0.14764359351988218	401.0	2716.0
175	0.14797223237120935	405.0	2737.0
176	0.14775629332360452	405.0	2741.0
177	0.14691943127962084	403.0	2743.0
178	0.1458712259003274	401.0	2749.0
179	0.1441016333938294	397.0	2755.0
180	0.14563806777217014	404.0	2774.0
181	0.14542836573074155	404.0	2778.0
182	0.14352350197344815	400.0	2787.0
183	0.14290830945558738	399.0	2792.0
184	0.14137807925740806	396.0	2801.0
185	0.14498933901918976	408.0	2814.0
186	0.14376770538243627	406.0	2824.0
187	0.14260501235439463	404.0	2833.0
188	0.1415492957746479	402.0	2840.0
189	0.13989455184534272	398.0	2845.0
190	0.14250785888927697	408.0	2863.0
191	0.1414141414141414	406.0	2871.0
192	0.14131569787678386	406.0	2873.0
193	0.14042405283281195	404.0	2877.0
194	0.14032650225772839	404.0	2879.0
195	0.14275838230210855	413.0	2893.0
196	0.14201999310582558	412.0	2901.0
197	0.14162942591956	412.0	2909.0
198	0.14138641043239533	412.0	2914.0
199	0.14070523793221498	411.0	2921.0
200	0.14504076086956522	427.0	2944.0
201	0.14392143582797157	425.0	2953.0
202	0.143387314439946	425.0	2964.0
203	0.1426648721399731	424.0	2972.0
204	0.14151576123407109	422.0	2982.0
205	0.14409606404269512	432.0	2998.0
206	0.14323784143904064	430.0	3002.0
207	0.14257228315054835	429.0	3009.0
208	0.14205298013245032	429.0	3020.0
209	0.1417713152676801	429.0	3026.0
210	0.1437007874015748	438.0	3048.0
211	0.14285714285714285	436.0	3052.0
212	0.14239059438275636	436.0	3062.0
213	0.14178617992177314	435.0	3068.0
214	0.14118412491867274	434.0	3074.0
215	0.14350355526826114	444.0	3094.0
216	0.14308733483725428	444.0	3103.0
217	0.14253539253539255	443.0	3108.0
218	0.1418030157202438	442.0	3117.0
219	0.14130434782608695	442.0	3128.0
220	0.14358322744599747	452.0	3148.0
221	0.14331008243500318	452.0	3154.0
222	0.14317389927146024	452.0	3157.0
223	0.142316188071947	451.0	3169.0
224	0.14186851211072665	451.0	3179.0
225	0.14655441222326163	470.0	3207.0
226	0.14606041731547803	469.0	3211.0
227	0.1455223880597015	468.0	3216.0
228	0.14475719146303742	468.0	3233.0
229	0.1445336627547869	468.0	3238.0
230	0.1472844430806996	480.0	3259.0
231	0.14678899082568808	480.0	3270.0
232	0.14634146341463414	480.0	3280.0
233	0.1459410155062329	480.0	3289.0
234	0.14558689717925385	480.0	3297.0
235	0.14751131221719457	489.0	3315.0
236	0.14711191335740073	489.0	3324.0
237	0.14624624624624624	487.0	3330.0
238	0.14555256064690028	486.0	3339.0
239	0.14516129032258066	486.0	3348.0
240	0.14709371293001186	496.0	3372.0
241	0.14657210401891252	496.0	3384.0
242	0.14584560989982323	495.0	3394.0
243	0.14520387210325608	495.0	3409.0
244	0.14444444444444443	494.0	3420.0
245	0.14605110336817653	503.0	3444.0
246	0.14579710144927535	503.0	3450.0
247	0.14508670520231215	502.0	3460.0
248	0.1445436222286208	502.0	3473.0
249	0.14400458978772232	502.0	3486.0
250	0.1434695627322092	502.0	3499.0
251	0.14301994301994303	502.0	3510.0
252	0.14212765957446807	501.0	3525.0
253	0.14132278123233466	500.0	3538.0
254	0.14088475626937166	500.0	3549.0
255	0.1403705783267827	500.0	3562.0
256	0.1400560224089636	500.0	3570.0
257	0.13943112102621305	500.0	3586.0
258	0.1392757660167131	500.0	3590.0
259	0.13904338153503892	500.0	3596.0
260	0.13869625520110956	500.0	3605.0
261	0.13846579894765992	500.0	3611.0
262	0.13770311209033323	500.0	3631.0
263	0.13747594171020072	500.0	3637.0
264	0.1372872048325096	500.0	3642.0
265	0.13672409078479628	500.0	3657.0
266	0.13646288209606988	500.0	3664.0
267	0.13620266957232363	500.0	3671.0
268	0.1360914534567229	500.0	3674.0
269	0.13575889220743959	500.0	3683.0
270	0.135464643727987	500.0	3691.0
271	0.13498920086393087	500.0	3704.0
272	0.13440860215053763	500.0	3720.0
273	0.13415615776764153	500.0	3727.0
274	0.1337255950788981	500.0	3739.0
275	0.13329778725673153	500.0	3751.0
276	0.13304949441192124	500.0	3758.0
277	0.1325556733828208	500.0	3772.0
278	0.13217023526301877	500.0	3783.0
279	0.1318217769575534	500.0	3793.0
280	0.13144058885383805	500.0	3804.0
281	0.1310615989515072	500.0	3815.0
282	0.13078733978550877	500.0	3823.0
283	0.13061650992685475	500.0	3828.0
284	0.13024225058609012	500.0	3839.0
285	0.13007284079084286	500.0	3844.0
286	0.12953367875647667	500.0	3860.0
287	0.12919896640826872	500.0	3870.0
288	0.12876641771825909	500.0	3883.0
289	0.12843565373747753	500.0	3893.0
290	0.12790995139421846	500.0	3909.0
291	0.1274534794799898	500.0	3923.0
292	0.12712941774726672	500.0	3933.0
293	0.1267427122940431	500.0	3945.0
294	0.12651821862348178	500.0	3952.0
295	0.12613521695257315	500.0	3964.0
296	0.12565971349585323	500.0	3979.0
297	0.1251564455569462	500.0	3995.0
298	0.12490632025980515	500.0	4003.0
299	0.124750499001996	500.0	4008.0
300	0.12453300124533001	500.0	4015.0
301	0.12437810945273632	500.0	4020.0
302	0.12406947890818859	500.0	4030.0
303	0.12363996043521266	500.0	4044.0
304	0.12342631449024932	500.0	4051.0
305	0.1231830500123183	500.0	4059.0
306	0.12269938650306748	500.0	4075.0
307	0.1224889759921607	500.0	4082.0
308	0.12212994626282364	500.0	4094.0
309	0.12183235867446393	500.0	4104.0
310	0.12168410805548795	500.0	4109.0
311	0.12141816415735794	500.0	4118.0
312	0.1211827435773146	500.0	4126.0
313	0.1208313194780087	500.0	4138.0
314	0.12065637065637065	500.0	4144.0
315	0.1203659123736158	500.0	4154.0
316	0.12013455069678039	500.0	4162.0
317	0.11990407673860912	500.0	4170.0
318	0.1195886151638364	500.0	4181.0
319	0.11907597046915933	500.0	4199.0
320	0.1187648456057007	500.0	4210.0
321	0.11828720132481665	500.0	4227.0
322	0.11800802454566911	500.0	4237.0
323	0.11767474699929395	500.0	4249.0
324	0.1174812030075188	500.0	4256.0
325	0.11734334663224595	500.0	4261.0
326	0.1169864295741694	500.0	4274.0
327	0.11644154634373545	500.0	4294.0
328	0.11606313834726091	500.0	4308.0
329	0.11576753878212549	500.0	4319.0
330	0.11544677903486493	500.0	4331.0
331	0.1151808339092375	500.0	4341.0
332	0.1147842056932966	500.0	4356.0
333	0.1145737855178735	500.0	4364.0
334	0.11441647597254005	500.0	4370.0
335	0.11425959780621572	500.0	4376.0
336	0.1139211665527455	500.0	4389.0
337	0.11366219595362582	500.0	4399.0
338	0.11345586566825505	500.0	4407.0
339	0.11319900384876613	500.0	4417.0
340	0.11291779584462511	500.0	4428.0
341	0.11251125112511251	500.0	4444.0
342	0.11235955056179775	500.0	4450.0
343	0.11203226529240422	500.0	4463.0
344	0.11190689346463742	500.0	4468.0
345	0.11165698972755694	500.0	4478.0
346	0.11148272017837235	500.0	4485.0
347	0.11120996441281139	500.0	4496.0
348	0.11103708638685321	500.0	4503.0
349	0.11066843736166446	500.0	4518.0
350	0.11035091591260207	500.0	4531.0
351	0.11008366358432409	500.0	4542.0
352	0.10967317394165386	500.0	4559.0
353	0.10931351114997814	500.0	4574.0
354	0.10907504363001745	500.0	4584.0
355	0.10876658690450294	500.0	4597.0
356	0.10845986984815618	500.0	4610.0
357	0.10824853864472829	500.0	4619.0
358	0.1079913606911447	500.0	4630.0
359	0.10780508840017249	500.0	4638.0
360	0.10743446497636441	500.0	4654.0
361	0.10715816545220745	500.0	4666.0
362	0.10692899914456801	500.0	4676.0
363	0.1067463706233988	500.0	4684.0
364	0.10658708164570455	500.0	4691.0
365	0.10638297872340426	500.0	4700.0
366	0.10626992561105207	500.0	4705.0
367	0.10597710894446799	500.0	4718.0
368	0.10570824524312897	500.0	4730.0
369	0.10544074230282581	500.0	4742.0
370	0.1051745898190997	500.0	4754.0
371	0.1049317943336831	500.0	4765.0
372	0.10448073701842546	499.0	4776.0
373	0.10426243209360635	499.0	4786.0
374	0.10406673618352451	499.0	4795.0
375	0.10362047440699126	498.0	4806.0
376	0.10321910695742471	497.0	4815.0
377	0.10284055567074435	496.0	4823.0
378	0.10273405136702568	496.0	4828.0
379	0.10252170318313353	496.0	4838.0
380	0.10218827415359208	495.0	4844.0
381	0.10133882595262615	492.0	4855.0
382	0.10106820049301561	492.0	4868.0
383	0.1003076923076923	489.0	4875.0
384	0.09979550102249489	488.0	4890.0
385	0.09922417313189057	486.0	4898.0
386	0.0988383941308335	485.0	4907.0
387	0.09814701690083485	482.0	4911.0
388	0.09776422764227642	481.0	4920.0
389	0.09746192893401015	480.0	4925.0
390	0.09663695299837925	477.0	4936.0
391	0.09605662285136501	475.0	4945.0
392	0.09499798305768455	471.0	4958.0
393	0.09446122860020141	469.0	4965.0
394	0.09432823813354786	469.0	4972.0
395	0.09403254972875226	468.0	4977.0
396	0.09291591410796708	463.0	4983.0
397	0.09278557114228457	463.0	4990.0
398	0.0926	463.0	5000.0
399	0.09168997203355973	459.0	5006.0
400	0.09134423613881133	458.0	5014.0
401	0.09067357512953368	455.0	5018.0
402	0.08984297356390379	452.0	5031.0
403	0.08932115919015482	450.0	5038.0
404	0.08885362951209837	448.0	5042.0
405	0.08829934666402693	446.0	5051.0
406	0.08758402530644524	443.0	5058.0
407	0.08748025276461295	443.0	5064.0
408	0.08741120757695343	443.0	5068.0
409	0.08684521465143757	441.0	5078.0
410	0.08590524867308827	437.0	5087.0
411	0.08554051402785952	436.0	5097.0
412	0.08521057786483839	435.0	5105.0
413	0.08471923302680492	433.0	5111.0
414	0.08444096950742767	432.0	5116.0
415	0.08373999609603748	429.0	5123.0
416	0.08304093567251462	426.0	5130.0
417	0.08221313072277421	422.0	5133.0
418	0.08181111542945978	421.0	5146.0
419	0.08152173913043478	420.0	5152.0
420	0.08147429679922405	420.0	5155.0
421	0.0811543676157273	419.0	5163.0
422	0.08044865596596402	416.0	5171.0
423	0.07992277992277992	414.0	5180.0
424	0.07938342967244702	412.0	5190.0
425	0.07828428543950759	407.0	5199.0
426	0.07801691006917756	406.0	5204.0
427	0.07795698924731183	406.0	5208.0
428	0.07749856128908499	404.0	5213.0
429	0.07740946541483043	404.0	5219.0
430	0.07646721468170523	400.0	5231.0
431	0.07580675959518808	397.0	5237.0
432	0.07570556826849734	397.0	5244.0
433	0.07462402436702836	392.0	5253.0
434	0.07380635343351721	388.0	5257.0
435	0.07297605473204105	384.0	5262.0
436	0.0729483282674772	384.0	5264.0
437	0.07268931486050484	383.0	5269.0
438	0.07218643425539978	381.0	5278.0
439	0.07118515713744794	376.0	5282.0
440	0.07094211123723042	375.0	5286.0
441	0.07052372849309889	373.0	5289.0
442	0.07020192489148896	372.0	5299.0
443	0.0699340245051838	371.0	5305.0
444	0.06962739932254422	370.0	5314.0
445	0.0680579056213574	362.0	5319.0
446	0.06794294294294294	362.0	5328.0
447	0.06784107946026986	362.0	5336.0
448	0.06762832521543649	361.0	5338.0
449	0.0669409124906507	358.0	5348.0
450	0.06645510546947919	356.0	5357.0
451	0.0664055213579556	356.0	5361.0
452	0.06616961789375582	355.0	5365.0
453	0.06605880163751396	355.0	5374.0
454	0.06578702843337669	354.0	5381.0
455	0.0655402896398069	353.0	5386.0
456	0.06531824086101318	352.0	5389.0
457	0.06503613118399111	351.0	5397.0
458	0.06477882657782713	350.0	5403.0
459	0.0643491124260355	348.0	5408.0
460	0.06374722838137473	345.0	5412.0
461	0.0633191803581318	343.0	5417.0
462	0.06274220335855324	340.0	5419.0
463	0.06230414746543779	338.0	5425.0
464	0.061498803167004235	334.0	5431.0
465	0.061074319352465045	332.0	5436.0
466	0.06027195883866226	328.0	5442.0
467	0.05950413223140496	324.0	5445.0
468	0.05911510923444098	322.0	5447.0
469	0.05871559633027523	320.0	5450.0
470	0.05814380044020543	317.0	5452.0
471	0.057582981844856045	314.0	5453.0
472	0.05679736167094174	310.0	5458.0
473	0.056420589851621177	308.0	5459.0
474	0.055108019040644454	301.0	5462.0
475	0.05432595573440644	297.0	5467.0
476	0.053950256035113386	295.0	5468.0
477	0.05375754251234229	294.0	5469.0
478	0.05339184494423112	292.0	5469.0
479	0.0533625730994152	292.0	5472.0
480	0.051834276327797045	284.0	5479.0
481	0.05181536216018975	284.0	5481.0
482	0.05124931606784607	281.0	5483.0
483	0.05048295972298159	277.0	5487.0
484	0.04973583530697759	273.0	5489.0
485	0.04898925514478237	269.0	5491.0
486	0.04862502276452377	267.0	5491.0
487	0.04785298398835517	263.0	5496.0
488	0.04747180793015642	261.0	5498.0
489	0.047082348663879295	259.0	5501.0
490	0.04613987284287012	254.0	5505.0
491	0.04559491371480472	251.0	5505.0
492	0.04504177261169633	248.0	5506.0
493	0.04448883239513347	245.0	5507.0
494	0.04427508619125386	244.0	5511.0
495	0.044085631349782294	243.0	5512.0
496	0.043706927820094305	241.0	5514.0
497	0.043517679057116954	240.0	5515.0
498	0.0429425620583439	237.0	5519.0
499	0.04221014492753623	233.0	5520.0
