Cycle	Average Remaining	Standard Deviation

0	99.525	2.425257718264122
1	99.185	2.970685947723238
2	98.755	3.5693031532779935
3	98.43812375249502	3.6819483697947053
4	98.03580308304326	3.953851257463318
5	97.58964143426294	4.769990927392278
6	97.21973094170404	4.996552353795687
7	96.88182720953327	5.140741574033298
8	96.52390438247012	5.264120902250468
9	96.24626121635094	5.412089899573
10	95.83291894579811	5.827621706338725
11	95.47630922693267	5.94052022437346
12	95.17172722747635	6.037614326065883
13	94.83614697120159	6.283299103239957
14	94.5734126984127	6.412253626233541
15	94.30700447093889	6.570077571014741
16	94.09542743538768	6.771572849972914
17	94.00797607178464	6.8970325164726605
18	93.95533498759305	6.973790789907164
19	93.81989114299851	7.168650756909692
20	93.69329388560158	7.390982529074064
21	93.59882005899705	7.532566449695906
22	93.52970297029702	7.756800192132352
23	93.57072205736894	7.844271006859631
24	93.58164775530341	7.930767063890857
25	93.66162847391516	7.9699570271393085
26	93.6759667156143	8.00234557234658
27	93.72673849167482	8.060000288761952
28	93.82782101167315	8.011166970836076
29	93.91792867611139	8.02825156782376
30	93.97373540856032	8.351575219659916
31	94.08430232558139	8.35678290978208
32	94.1304347826087	8.322992954474154
33	94.24723424723425	8.22099759733183
34	94.35311284046692	8.349509998285054
35	94.27875243664717	8.551402754060913
36	94.42926829268292	8.571577064519122
37	94.543698696282	8.416822403975944
38	94.61951219512196	8.603369426958638
39	94.73271211378126	8.503808087440937
40	94.81191988275525	8.446918176070428
41	94.91442542787286	8.512174989064741
42	94.98039215686275	8.516679701685382
43	95.06118453255017	8.492549944519208
44	95.1055473735886	8.51424522384111
45	95.14720314033366	8.5264114439155
46	95.23832684824903	8.472144176367054
47	95.34849951597289	8.322278499892612
48	95.42512077294685	8.28410017241716
49	95.49391727493918	8.475867373146217
50	95.5496368038741	8.452560819299947
51	95.62227602905568	8.449992707142203
52	95.65238558909445	8.518059323160342
53	95.76229907452509	8.477149883281996
54	95.82067613914748	8.528501291005036
55	95.81087702106811	8.622789619815302
56	95.8756783423779	8.834266042435136
57	95.93734703866862	8.597096996432704
58	96.03228962818004	8.518112705920014
59	96.13547758284601	8.39787116637701
60	96.17933723196882	8.471871469517112
61	96.18485742379548	8.524557704976676
62	96.27528367044894	8.58613152446772
63	96.35559921414539	8.426888155463953
64	96.43312101910828	8.452473535344868
65	96.49388753056235	8.474691617570896
66	96.51941747572816	8.278324584838687
67	96.5612840466926	8.166834862313799
68	96.62142510906448	8.046211499758614
69	96.6988416988417	7.887606600865263
70	96.72162948593598	8.002395425411976
71	96.77012609117362	7.978276742325635
72	96.85436893203884	7.777171724843493
73	96.89353427321342	7.815035481336162
74	96.95228821811101	7.825595749841437
75	96.9440389294404	7.886804924375472
76	96.99214916584887	7.9609987247713025
77	97.02834799608993	7.8847253314191255
78	97.07903780068729	7.764422113256545
79	97.11209006363191	7.7568104670077895
80	97.06345302508608	7.897637045384425
81	97.1205466081015	7.678569089739575
82	97.179236043095	7.698275775903756
83	97.25048923679061	7.562967849711107
84	97.29452054794521	7.531544169322488
85	97.26382770435634	7.548684098498461
86	97.32518337408312	7.396161975018799
87	97.38641914997558	7.249898604257919
88	97.43639921722114	7.272599925129743
89	97.47322297955209	7.181921958291789
90	97.50243902439024	7.2015134902097895
91	97.55121951219512	7.188956432373111
92	97.55012224938875	7.291565176479085
93	97.59077526987242	7.222009029711343
94	97.65401675702316	7.1926798302311274
95	97.6256157635468	7.354387794083817
96	97.63028515240904	7.257513144188158
97	97.6580107790299	7.34858888876155
98	97.69116921558954	7.4514188225788365
99	97.72389905987136	7.540246679079113
100	97.70637666831439	7.612068346845838
101	97.73938795656466	7.515523529025222
102	97.77339901477832	7.469500865512501
103	97.7810650887574	7.500432784372842
104	97.80078895463511	7.56435971574032
105	97.38142292490119	7.812100729537215
106	97.40009866798223	7.8067030996136415
107	97.41199801685671	7.815550439866551
108	97.46679783571078	7.591024720129431
109	97.47783251231527	7.685104828504043
110	97.4440576827449	7.728169107596498
111	97.48505976095618	7.735984348613856
112	97.51122194513715	7.741311962198546
113	97.5458601883986	7.709868040527403
114	97.59443339960238	7.703674725155217
