Cycle	Average Remaining	Standard Deviation
246	98.45998993457474	6.46420739508477
247	98.50820487319741	6.662776346918348
248	98.54645354645355	6.566653637817573
249	98.57860371672527	6.373291699912788
250	98.6013986013986	6.368026062789794
251	98.63704443334997	6.781260211970961
252	98.66204162537166	7.041212118807854
253	98.6896551724138	7.327635467814785
254	98.7149187592319	7.456795453538537
255	98.76665022200297	7.269945715997801
256	98.78937007874016	7.3835890432618285
257	98.82091761223484	7.385557164732986
258	98.85728298185386	7.276919054527187
259	98.87420460107685	7.272157877354791
260	98.90196078431373	7.308598318488049
261	98.91732283464567	7.356978965599855
262	98.96876549330689	7.4467442846502045
263	98.99554675903018	7.408471795017648
264	99.012285012285	7.352257889945646
265	99.06020558002938	7.691063084543225
266	99.08158280410356	7.620753634138162
267	99.08467939304944	7.625881479747526
268	99.1030064070971	7.6109605831305345
269	99.10846953937593	7.6462128998555166
270	99.10846953937593	7.640888402688614
271	99.12158808933002	7.703353951364981
272	99.13861386138613	7.4823256765295785
273	99.15178571428571	7.468740956977318
274	99.17371826779492	7.5193806444110205
275	99.18852053438891	7.593870100493784
276	99.21182266009852	7.621025591163966
277	99.2300194931774	7.580333774075031
278	99.25708699902248	7.750912452016293
279	99.27557513460597	7.870959383562531
280	99.29824561403508	8.029710399652556
281	99.31906614785993	8.022314033086518
282	99.3379107405591	8.222683673339882
283	99.3614931237721	8.29497258259599
284	99.37224129475233	8.30121672591935
285	99.38174681059863	8.356910106794862
286	99.38393297190734	8.375645292923613
287	99.38886150813208	8.50016485567315
288	99.41176470588235	8.71259977847188
289	99.41205533596838	8.512389904265014
290	99.41993058998513	8.656382092335644
291	99.42969518190758	8.66657764184292
292	99.43737769080235	8.631497256909913
293	99.4515181194907	8.679250839837925
294	99.45853658536585	8.752422627144098
295	99.46627850557982	8.732742960528814
296	99.47982498784638	8.620607021639291
297	99.490538573508	8.780679481371578
298	99.5036496350365	8.73516187064593
299	99.5138551288284	8.952860367013786
300	99.53883495145631	8.847325432625112
301	99.54744525547446	8.900593166902723
302	99.5544794188862	8.595300610497459
303	99.55619874577907	8.584097211709231
304	99.5698405026583	8.770450910522266
305	99.57766990291262	8.777989047303562
306	99.59591041869523	8.781023314600509
307	99.59571358986848	8.977188603627752
308	99.5982361587457	9.140461920784992
309	99.60429897410845	9.172235744674069
310	99.61198428290766	8.889740197995764
311	99.61293483586478	8.873900843554791
312	99.633072407045	8.878175873871804
313	99.64407606045832	8.860212016980254
314	99.64878048780488	8.852372412128748
315	99.64809384164222	8.945042673893832
316	99.65870307167235	8.98529969072322
317	99.66226138032306	9.059317022014353
318	99.66584766584766	9.126160486905272
319	99.66568338249755	9.422720410194875
320	99.66502463054188	9.431896094245268
321	99.67196819085487	8.857762469717926
322	99.68503937007874	8.863318769898637
323	99.68873517786561	8.878667451642206
324	99.68827313211281	8.890406901870888
325	99.69412925505674	8.92687902257435
326	99.69846762234306	8.92326742279702
327	99.70428782651553	8.937806342953062
328	99.71428571428571	9.048465952930046
329	99.71935007385524	9.044361916536015
330	99.72086190009794	9.15966945007571
331	99.72575905974534	9.144871010298285
332	99.72345679012345	9.180290744288852
333	99.73490427098675	9.229825341132782
334	99.73529411764706	9.341496265578423
335	99.737753587333	9.687895324539024
336	99.75296442687747	9.675492529128913
337	99.75442043222004	9.705150408804961
338	99.76960784313725	9.66247597385907
339	99.77439921530161	9.497271891582718
340	99.77876106194691	9.663378691755659
341	99.78070175438596	9.621182745169941
342	99.78962818003914	9.626371333859451
343	99.79421852033317	9.616968259630168
344	99.79340875553369	9.63086222114299
345	99.80324643384161	9.632138351421052
346	99.81880509304604	9.620291576898842
347	99.82352941176471	9.623177039428235
348	99.82630272952854	9.416584112700285
349	99.83176645225136	9.664450010231077
350	99.8324297683588	9.647941685233762
351	99.83390327308256	9.608096303232466
352	99.83284169124877	9.43575289145499
353	99.83727810650888	9.450285681747578
354	99.83751846381094	9.440815014002286
355	99.85207100591715	9.460472646653782
356	99.85664854176964	9.498964137600236
357	99.86620416253716	9.535465805092098
358	99.87593052109182	9.58257268768113
359	99.88118811881188	9.407389153699516
360	99.88047808764941	9.16060716023067
361	99.88041853512705	9.157571723019608
362	99.89076464746772	9.148282576526269
363	99.89173228346456	9.105160634656636
364	99.89675516224189	9.098685252910759
365	99.89634748272458	9.138095436011804
366	99.9015748031496	9.003382676627481
367	99.90113692535837	9.14559722139428
368	99.90094105993066	9.149321213656265
369	99.90103908955962	8.970427164144425
370	99.90103908955962	8.965018753418136
371	99.90142927550518	9.118868238003415
372	99.90612648221344	9.214360647855939
373	99.90608007909046	9.211367699646432
374	99.9059405940594	9.274254043317772
375	99.90672557682866	9.232965967006887
376	99.9064039408867	8.976392743384876
377	99.91189427312776	8.69902464981298
378	99.91150442477876	8.838267134066312
379	99.91124260355029	8.986504774911571
380	99.91617357001972	8.946022139664358
381	99.91575817641228	9.239804007766395
382	99.91604938271605	9.186666547211466
383	99.92110453648915	9.499360688130043
384	99.92035838725734	9.277432045516377
385	99.92	9.300881678636877
386	99.91967871485944	9.041140965831236
387	99.92007992007991	9.03509559784081
388	99.92011982026959	9.030125250613143
389	99.92035838725734	9.016661082557945
390	99.92007992007991	9.02965387858338
391	99.92511233150275	8.770290641745163
392	99.92439516129032	8.874702808352906
393	99.925	8.84199496720054
394	99.92537313432835	8.929211807011306
395	99.92552135054618	8.917617048056217
396	99.92522432701894	8.901806494603505
397	99.92507492507492	8.910675917641475
398	99.92522432701894	8.899047923170231
399	99.92555831265508	8.876440727852113
400	99.92537313432835	8.981946034709493
401	99.92588932806323	8.989611947090506
402	99.92603550295858	8.97534917700843
403	99.92588932806323	8.989611947090504
404	99.92610837438424	8.976344082527051
405	99.93147332354381	8.964627755903061
406	99.93170731707318	8.943960637535548
407	99.93150684931507	8.946272296679012
408	99.93143976493634	8.942546066272993
409	99.93193971803598	8.909941396535766
410	99.9323998068566	9.088923836205636
411	99.9323998068566	9.088923836205636
412	99.9367088607595	9.224903795507084
413	99.9364303178484	8.95545855459211
414	99.9412915851272	8.779116674240635
415	99.94082840236686	8.471842390418537
416	99.9405646359584	8.629264720835456
417	99.94079921065614	8.640842559219477
418	99.94076999012833	8.59425821770062
419	99.94103194103194	8.680664440461358
420	99.94088669950739	8.522728419137575
421	99.94108983799705	8.802630957512193
422	99.94594594594595	8.573398057941182
423	99.94567901234568	8.302571113238583
424	99.94591937069814	8.334534071741546
425	99.94562530894711	8.08073051053456
426	99.95014955134596	8.225043047861158
427	99.95022399203584	7.888591192732471
428	99.95054401582591	7.758788082610965
429	99.95039682539682	7.7894359097039585
430	99.95056846267919	7.775967338553146
431	99.95064165844028	7.65202036493953
432	99.95019920318725	7.686191155805384
433	99.95493239859789	7.839754266041965
434	99.95504495504495	7.833131413844463
435	99.95522388059702	7.82070088246663
436	99.95531281032771	7.812940887111756
437	99.95553359683794	7.793641508735966
438	99.95570866141732	8.088196476600713
439	99.95546759030184	7.525225723154936
440	99.95551161641127	7.642038932226081
441	99.95551161641127	7.642038932226081
442	99.96055226824457	7.633167948396552
443	99.96082272282077	7.925159867597709
444	99.9609375	7.971789210570826
445	99.96101364522417	8.088376796266783
446	99.96105160662123	8.156294828026182
447	99.96105160662123	7.963184526687737
448	99.96101364522417	7.967059771048182
449	99.96124031007751	7.946918044113473
450	99.96613449443637	7.877683742306971
451	99.96632996632997	7.903692708345457
452	99.96616723054616	7.916689532608059
453	99.9662975445354	7.901443398026704
454	99.96619990342829	8.105707630986657
455	99.96619990342829	8.162083127388627
456	99.96626506024096	8.154219715741997
457	99.96626506024096	8.118801442076203
458	99.96626506024096	7.841160830161961
459	99.9662487945998	7.843049154802823
460	99.96661897949451	7.500929940747244
461	99.96677740863787	7.624390839143054
462	99.96693434104866	7.5095259780032
463	99.96666666666667	7.640171609474564
464	99.96650717703349	7.961482387344057
465	99.96621621621621	7.992958476897005
466	99.96583699365544	8.034635204111416
467	99.965953307393	7.784190806508756
468	99.965953307393	7.781087300200889
469	99.965953307393	7.89581768329068
470	99.97087378640776	7.873367400532865
471	99.97091614154145	7.892215204332913
472	99.97095837366892	7.573587447909079
473	99.97098646034816	7.250321725853436
474	99.97098646034816	7.313349809210145
475	99.97111218103034	7.30077990382528
476	99.97098646034816	7.1901238737223006
477	99.97081712062257	6.865740562055735
478	99.97085964060223	6.85369992165354
479	99.97076023391813	6.455987617200509
480	99.97552618697993	6.48570821505317
481	99.97566909975669	6.4705008920373315
482	99.98544395924309	6.154434495524968
483	99.98542274052478	6.466757751807524
484	99.98541565386485	6.468328782934676
485	99.98533724340176	6.466851948084266
486	99.98543689320388	6.578966661842737
487	99.98538723818801	6.638026549139205
488	99.98550024166263	6.612320823488732
489	99.98547215496367	6.908595827280879
490	99.98567335243553	6.815244120969801
491	99.98564593301435	6.8741328895353355
492	99.98546511627907	7.110609116735092
493	99.98555609051516	6.899083465832897
494	99.98559077809799	7.018592805427712
495	99.98560460652591	6.6284999188126275
496	99.98547215496367	6.680694124513449
497	99.98546511627907	6.822137261151062
498	99.9854510184287	7.148098558240271
499	99.98546511627907	7.1446358551442195
